sentence,count
Altijd een of andere lul die zich wil bewijzen.,8
"Als ik 't zeker wist wel, ja.",8
"Als iemand ons probeert te volgen, sterft ze.",8
Alleen deze.,8
"Als hij het doet, vertel hem alles.",8
"Zodra we landen, rijden ze naar de brug en houden 'm bezet tot de andere bataljons te voet aankomen.",8
Alleen hij.,8
"Zodra ik je sprak in het restaurant, wist ik het.",8
Alleen om de gewonden te evacueren.,8
"Allemaal, ook Ocean.",8
Allereerst moeten we een...,8
"Allereerst, generaal Maxwell Taylor, Eindhoven.",8
Zodat de NYPD ze met rust laat.,8
Alles is te verbeteren.,8
Alles is verbonden en gereed.,8
"Zoals ik al zei, het is ons enige plan.",8
Zoals iemand die spiekt op school.,8
"Zoals de ""Nachtvos"".",8
"Allez, Michel.",8
Zo'n 100 km achter de vijandelijke linie.,8
Als 't plan van de veldmaarschalk slaagt kunnen we de oorlog rond Kerstmis in minder dan 100 dagen beëindigen.,8
Als Weaver toestemt.,8
"Als alle dieren van Ecuador konden slijmen, zou Halloween en Thanksgiving op dezelfde dag vallen.",8
"Als dat iemand bij mij flikt, schijt ik op zijn voeten.",8
"Als dat waar is, hoor ik bij een minderheidsgroep.",8
"Als dat zo is, moet je naar de FBI...",8
"Als de oudste hier, mag ik weigeren.",8
"Zo oud wordt ie niet, ze vermoorden hem.",8
Zo ongeveer tegen 1.30.,8
"Als er problemen komen, seinen we de luchtmacht met paarse rook.",8
Zo meteen.,8
"Als het ei maandagmorgen wordt getoond, heb je nog 48 uren over.",8
Als hij aankomt.,8
"Als hij echt is, zijn we klaar.",8
"Ze kijkt naar me, ik weet dat ze gek is op mij.",8
"Ze kan overdag in de buurt van het ei komen, terwijl het systeem half opstaat.",8
De oorlog is voorbij.,8
Dat was Maretti.,8
Weet u nog?,8
"Weet je wat, het begint me te vervelen.",8
Dat was niet goed.,8
Dat was zeker een hele belevenis.,8
Weet je wat ik denk?,8
Weet je wat dat is?,8
"Dat weet ik, maar...",8
Weet je waar we nog niet aan gedacht hebben?,8
"Weet je nog toen je ma naar Rome kwam, blá, blá, blá...",8
Dat wordt dan...?,8
Dat wordt lastig.,8
Weet je niet hoe schadelijk dat is voor de baby?,8
Weet je niet dat het magnetisch veld de hersenen aantast?,8
Dat ze met ons meeleeft.,8
Dat ze mogen leven?,8
Weet je dat?,8
Dat zegt al iets over de politie.,8
Dat zie er prachtig uit.,8
Wees welkom Julia Roberts.,8
Dat zijn de orders.,8
Wees niet zo hard tegen jezelf.,8
Dat zijn ze.,8
Wees gegroet Maria...,8
De Blauwe Ballerinas,8
De Britten hebben 't zwaar.,8
De D-daylanding kostte zes maanden voorbereiding.,8
De Duitsers zijn natuurlijk de slechteriken.,8
De Duitsers zullen ons wegmaaien.,8
We zitten toch zonder munitie.,8
Dat was de generaal.,8
"Wel , Frank wist het.",8
We zitten met een ernstig probleem.,8
"Wel , men wint en men verliest.",8
Wie gaat mij betalen?,8
Dat is veel gevraagd.,8
Dat is verkeerd gedacht.,8
Wie dat kan kan ook al het andere.,8
Dat is wat ik doe.,8
Dat is zo'n 16 km van de brug.,8
Wie betaald mij?,8
Dat je hier blijft.,8
Dat kan hij niet tillen.,8
Whoo!,8
Dat kan toch?,8
Dat klinkt goed.,8
Dat klinkt niet logisch.,8
Werkt hij?,8
Werken max 2 minuten lang.,8
Werkelijk geweldig.,8
"Dat kun je wel zeggen, ja.",8
"Welnu, ik moest je zeggen dat het iets later gaat worden.",8
Dat kunnen ze wel.,8
Dat kunt u wel zeggen.,8
Dat lieg je.,8
Dat lijkt me 't beste.,8
Dat lijkt me de enige reden.,8
Dat mag.,8
Welke vraag?,8
Dat mag niet lukken.,8
Welke De Galle?,8
"Welke ""ze""?",8
Dat moet zeker een soort kompliment zijn.,8
De Franse politie vindt dat hij de beste is.,8
We zitten hier negen dagen.,8
"Dat is onmogelijk, alleen de eigenaar kent de code.",8
De italianen laten de klachten vallen en jullie worden uitgewezen.,8
We weten wel dat de rivier breed en de stroming sterk is.,8
"We weten niet hoe ze het alarm omzeild hebben, misschien kortgesloten, maar...",8
De koning wist dat hij het niet ging vertellen.,8
"We werken samen, ik kan je gedachten niet lezen.",8
De kwajongen.,8
De laatste brug tussen ons en Duitsland.,8
De laatste keer heb je opgehangen.,8
De laatste twee die ik kon vinden.,8
De lasers... wel...,8
De leider moet aan hoge eisen voldoen.,8
We vonden ook een haar.,8
"We vonden een voetafdruk, een heel duidelijke.",8
De linkerzool was helemaal versleten.,8
De luchtmacht vliegt op tijd.,8
De majoor vraagt of u boven komt.,8
We vonden een voetafdruk van een maatje 46.,8
"De mannen zijn in Barcelona, de tassen in Madrid.",8
"De mannen zijn in Rotterdam, de bagage in Brussel.",8
We voeren het langzaam op.,8
We vertrekken overdag.,8
We vertrekken over vijf minuten.,8
We vertrekken om 12 uur.,8
De naam is M. Díaz.,8
De neus boort zich dan in de grond en 't ding slaat over de kop.,8
"De neus, de oren, de manier waarop je je kleed...",8
We vertrekken morgenmiddag om 14 uur 35.,8
De niet te vervoeren gewonden vervangen de schutters.,8
We vertrekken komende zondag.,8
De oorlog beëindigen.,8
"We willen wel, maar we kunnen jullie capitulatie niet accepteren.",8
We wisten niet of je aan het raam wou zitten.,8
De Nachtvos heeft een naam.,8
De hele winter.,8
We zijn verloren.,8
De andere twee groepen nemen de noordelijke route.,8
De andere zijn erg beschadigd in 'n hinderlaag.,8
De apparatuur is niet aangekomen.,8
De armband?,8
"De artillerie moet de weg aardig vrij kunnen maken, 't begin van je opmars.",8
"We zijn snel thuis, Harry.",8
De bankdirecteur zei dat je zult weten waarom.,8
De bemaning kon zich niets herinneren.,8
We zijn op twee SS-pantserdivisies geland.,8
"We zijn niet begonnen, we kennen de voorwaarden niet eens.",8
We zijn min of meer omsingeld.,8
De brigade van Sosabowski landt om 12 uur.,8
De brug bij Arnhem.,8
De brug over de Rijn.,8
We zijn gered.,8
We zijn een paar medewerkers kwijt.,8
De echte is verdwenen!,8
"De eerste in zijn soort, van de eerste firma op de beurs.",8
"We zijn daar in 10 minuten buiten, het gaat snel.",8
"De eerste nacht dat we samen waren, dat was lang geleden.",8
"De fotograaf, het is maar een vriend.",8
De geestelijken en 't medisch personeel blijven ook vrijwillig achter.,8
De geheimen van Romanov?,8
De generaal bereikt de brug vroeg in de avond.,8
De grenadiers zullen je graag helpen.,8
"De grootste dief aller tijden was,",8
"De grote dieven en bedriegers, leven onder de mensen.",8
"We worden overdag gedropt, verder hoeven we ons geen zorgen te maken.",8
Wie heeft de deuren van de Chinese markt voor je opengedaan?,8
Dat is omdat je niets gezegd hebt.,8
"Ze is wel mijn vrouw, hé!",8
Daar worden we nogal nerveus van.,8
Zal ik inschenken?,8
Zaken?,8
Zag je de tekens niet?,8
Daarna kunt u er zoveel van ons doden als u wilt.,8
Daarom betaal je het dubbele.,8
Zachte man.,8
Daarom is hij de meest gezochte.,8
Daarom kreeg ik je.,8
Zaak gesloten?,8
Daarom verdiend de film alleen 60 van de 75 miljoen in de wereld.,8
Daarom wil ik de weg als een treinrail behandelen.,8
Dacht je dat?,8
Dacht je dat dan?,8
Dag Michel.,8
"Dag, Sonja.",8
"Dag, Stuart.",8
"Dag, Wie ben ik.",8
"Yen gaat de schakelkamer binnen, zet kamer 14 zonder stroom, geeft me een teken, en ik zet het alarm af.",8
Yeah!,8
Ya.,8
"Dag, pa.",8
"Dames, er wordt op u gewacht.",8
Dan begrijpt u dat we sterk genoeg staan om stand te houden tot 't 30e korps komt.,8
Dan bellen ze zeker de politie.,8
Dan doen we een Lucky Lu.,8
Dan genieten we er gewoon van... en wachten tot Benedict ons komt vermoorden.,8
Dan ik 6.,8
Winnen of verliezen is niet onze zorg.,8
Dan sliep ik nu nog.,8
Daar zeg je iets.,8
"Daar staan ook 2 cameras, vergeet het maar.",8
Dan verlies ik al m'n mannen.,8
Ze denken dat u rust nodig hebt.,8
Ze is oke.,8
Connecticut. 1 1/2 week geleden.,8
Ze is nog maar 7.,8
Ze is nerveus.,8
Creio que o velho está a celebrar os seus anos na Russia.,8
Ze is maar een filmster en niet de paus.,8
Cynalco Medics.,8
Côme.,8
D I A Z.,8
Ze is een grote fan.,8
D-day veranderde dat allemaal.,8
"D-day, zes juni 1944, toen de geallieerden onder generaal Eisenhower aan de noordkust van Frankrijk aan land gingen.",8
DANCEMUZIEK,8
DE BRUG BIJ NIJMEGEN,8
DE KINDEREN ROEPEN,8
DE MUZIEK ZWELT AAN,8
DE SPANNENDE MUZIEK SPEELT VERDER,8
DRAMATISCH ACCENT IN DE MUZIEK,8
Ze heeft jouw GSM.,8
Ze hebben zware verliezen geleden.,8
Ze hebben zeker het gebouw gehoffen.,8
Ze hebben normale jobs en families.,8
Daar gaat het om.,8
Ze gleden van de overkant door deze raam.,8
Ze geven 't aan die verdomde Duitsers.,8
"Ze gebruiken je wel erg snel, nietwaar?",8
"Ze gaf ons een naam, nietwaar?",8
Daar knap je van op.,8
Ze denken er net zo over als ik.,8
Wil jij?,8
Dan wachten we maar op 't 30e korps.,8
"Dat is niet lief, je weet dat ik niet snel vrienden maak.",8
Dat heb je ik weet niet hoe vaak gezegd.,8
Wie zou het kunnen?,8
"Dat heren, is de hoofdprijs.",8
Wie zijn dat?,8
Dat ik gaf aan de sexy Nicole.,8
Dat is 't 30e korps.,8
Wie was die sexy vrouw aan de lijn?,8
Dat is 't plan.,8
Dat is Adams.,8
Wie staat er op een 100 dollar biljet?,8
Wie regelde dat.,8
Wie moet ik nadoen?,8
Dat is dan weer normaal.,8
Dat is echt moeilijk.,8
Dat is een goed idee.,8
Dat is een probleem.,8
Wie is je koper?,8
Dat is er niet.,8
Dat is fantastisch.,8
Dat is geen optie.,8
Dat is geen ossebloed.,8
"Dat is hem, inspecteur.",8
Wie is de Nachtvos?,8
Dat is het niet.,8
Dat is het plezantste aan beginners.,8
Dat is het slechte nieuws.,8
Dat is hetzelfde.,8
Dat is hun beste man.,8
"Wie heeft jou benoemd, Danny?",8
Dat is niet de gewoonte.,8
Dat heb je zeker prachtig gedaan.,8
Dat heb ik net gedaan.,8
Dan weet hij meer dan ik.,8
Dat heb ik altijd al gedaan.,8
Wil je wat brood?,8
Wil je voor hem vertalen?,8
Dank U.,8
"Dank je wel, Waddy.",8
"Dank je wel, luitenant.",8
"Dank je, lieverd.",8
Wil je meer geld?,8
Wil je iets vragen?,8
Wil je iets lekkers!,8
"Danny heeft er genoeg van, en het is niet goed voor de zaken.",8
"Danny is in orde, hij is met Rusty.",8
Wil je iets bekijken?,8
Wil je een tafel?,8
Wil je dansen?,8
"Wil ik niet, ik wil gewoon een hotel leiden.",8
Dat Van der Woude weggaat.,8
Dat begrijp ik niet.,8
Dat betekend dat deze fot's binnen 48 uren in heel Europa verpreid worden.,8
Dat betekent dat er geld op mijn kop staat.,8
Dat dacht ik ook niet.,8
Wij zijn 23 jaar getrouwd.,8
Dat denk ik niet.,8
"Wij zeggen dat je de beste bent, nadat je verteld hebt hoe.",8
Dat doe ik wel.,8
"Dat doet 't zeker, verdomme.",8
Dat ga ik nu vertellen.,8
Dat gaat.,8
Dat gaat helaas niet.,8
Wij kunnen niet zwemmen.,8
Volgens mijn generaal heeft vechten geen zin meer.,8
En hij heeft geen vrouw!,8
Met z'n rug naar de rivier.,8
Hun hoofdmacht heeft de brug niet bereikt.,8
TELEFOON GAAT OVER,8
Veel intrest.,8
Het is voor de zekerheid verzet naar negen uur.,8
Hé Rikkert.,8
"Veel ideen, weinig goede.",8
"Hé Julia, nu ik eraan denk, ik wou je net bellen.",8
Tanks zijn moeilijk tegen te houden met geweren en mitrailleurs.,8
"Te fier, te trots.",8
Hun eeuwige rivaliteit was heftiger dan ooit.,8
"Tegen de tijd dat de Duitsers erachter zijn, zijn wij de rivier overgestoken.",8
Het is waar.,8
Huil met haar mee.,8
Houdt hem uit de buurt van m'n dochter.,8
Houden zo.,8
Houd wel steeds je hand op je portemonnee.,8
Het is zeer goede chocolade.,8
Houd u zoveel van muziek?,8
Tegen dan is het allang weg.,8
"Hé, hé.",8
"Hé, jongen.",8
Het is toch niet waar?,8
Susie!,8
Het is niet je fout...,8
Iedereen is zo slim hier.,8
Iedereen denkt dat ik overbezorgd ben.,8
Het is oke'.,8
Het is onmogelijk 2 dieven met elkaar te vergelijken.,8
Veel speciale jeeps zijn niet aangekomen.,8
Iedere man die kan lopen.,8
Iedere hulp is 'n grote ondersteuning.,8
Het is orkaanseizoen in Miami.,8
Ideaal!,8
Veel plezier ermee.,8
IK deed dit omdat we met die baby zitten...,8
Stoute jongen.,8
Het is prachtig.,8
Het is te persoonlijk.,8
"Hé, wacht op mij.",8
Sunray hier.,8
Het is zo'n 13 km.,8
"Het is zwaar bewaakt, en meestal zijn er ook meerdere namaak eieren onderweg.",8
"Ik ben een rare, weet je.",8
"Het plan, zoals zoveel plannen in zoveel andere oorlogen, moest de oorlog rond Kerstmis beëindigen zodat de jongens naar huis konden.",8
Het museum was toch gesloten.,8
"Ter zake, graag.",8
Het object heet Van der Woude.,8
"Terri, ik kan niets voorspellen.",8
Hoofd achterover.,8
Het op 13 km van de brug bij Arnhem vandaan droppen kan 'n probleem lijken.,8
Het past niet bij het liedje.,8
"Het plan heet operatie ""Market Garden"".",8
Terug naar het gespreksonderwerp.,8
"Tegen morgen hebben we zijn DNA, wat soort haargel hij gebruikt, hoe hij zich kamt, of hij roos heeft, alles..., indrukwekkend, niet?",8
Terug om 5.,8
"Hollywood, California.",8
"Hola, Linus heeft ingebonden... en jij volgt geen enkele procedure...",8
"Hoi, pap.",8
"Het slechte nieuws is, hij is rijk, verveeld en begaafd.",8
Het slechtste nieuws is dat hij door Lamark getraind is.,8
"Terugtrekken"".",8
"Tess ziet me niets doen, is de wereld gek geworden...",8
Het moet iets waard zijn.,8
"Het moeilijkste was de lichtinval simuleren, maar ik vind wel dat ik verdomd goed gewerkt heb.",8
Het maakt toch niets uit als we afgeslacht worden.,8
Het lukte toch met de toren van Pizza!,8
"Hou op met ruzie maken, het was Danny's idee.",8
Vast.,8
Hou je stil.,8
Tel maar na.,8
Het komt volgens mij doordat we ons sneller terugtrekken dan zij kunnen oprukken.,8
"Het komt wel goed, beeld haar maar gewoon in.",8
"Tel tot tien, luitenant... snel.",8
"Het komt wel goed, hoor.",8
Hou je hand op.,8
"Telkens ik je zie vertel je larie, Frank.",8
"Telkens weer, zoals...",8
Het kost drie dagen om de Polen en de Britten naar Arnhem te brengen.,8
Het kwam door de eenbaansweg naar Nijmegen.,8
"Hotels, weet je...",8
"Tenise en Jessica, priester Tom en zijn vrouw Helen, de buurman John en zijn... vriendin Tania, de gabbers, Bobo, Sam.",8
Hopla.,8
Het lijkt inderdaad op mijn pistool.,8
"Veilig, rustig, afgelegen.",8
Het is niet bevestigd...,8
Veiligheidscode is 2311...,8
Het is alleen voor de lichtgewonden.,8
Het hele gezin.,8
Stap in de auto.,8
Het hele huis opgetild?,8
Het hoofdkwartier.,8
Het huis is zeer goed beveiligd.,8
Het is Linus.,8
Het is abnormaal.,8
"Ik ben Snack Well, de manager.",8
Start.,8
Het is naar het labo.,8
"Stel jezelf in een kamer voor, die te klein is om recht te staan... en te smal om te gaan liggen.",8
"Vergeef me, maar er is 'n veldslag.",8
Ik ben Bruce.,8
Het is bekend dat u nooit 'n slag hebt verloren.,8
Verdwijn uit mijn wagen.,8
Het is dus niet goed.,8
"Het is een fijne jongen, maar hij doet gekke dingen.",8
"Verdomme, man.",8
"Vergeet niet, van het moment dat je Toulous ziet in zijn villa... en de wedstrijd begint, zal hij jullie zeker in het oog houden.",8
Stalken?,8
Staat het vuren.,8
Het heeft geen enkele zin.,8
"Het gaat bekend geraken, en dan zijn we dood.",8
Het gaat je verstand te boven.,8
Ik ben een bal uit de flipperkast,8
"Ik ben een Pool, generaal Browning.",8
"Het gaat prima, Fuller.",8
Ik ben een Little.,8
Ik ben door een profi gevolgd.,8
Spreek en je bent vrij.,8
Het geld dat je vent en zijn 10 companen hebben gestolen.,8
Ik ben de reden waarom jullie naar hier zijn gekomen.,8
Vergeten.,8
Ik ben de Rijn overgezwommen.,8
Het goede nieuws is dat Matsui ons ook de alarmcode gaf.,8
Ik ben blij jullie te zien.,8
Ik ben bij hem thuis iets vergeten.,8
Ik ben beneden.,8
Het grootste deel van Europa was bezet door de Duitsers.,8
Ik bel je.,8
Het is een idioot met veel geluk.,8
Ik bekommer me alleen om uw gezondheid.,8
Stil zijn.,8
Verder weten we geen moer.,8
Iets.,8
Iemand ooit die film gezien van die gast die een rivier overzwom?,8
Het is ironisch dat de oplossing voor ons probleem bij Toulous ligt.,8
Het is italiaanse TV gekte?,8
Hij is eigenaar van dat hotel... in L.A. Hij verliest een pak geld.,8
Verbrande het.,8
Verbluffende vrouwen zijn het.,8
Iemand helpt hem!,8
Iemand heeft het hen gegeven,8
Iemand heeft het gerangschikt.,8
Verbaast me niets...,8
Iemand doe je kwaad wil doen?,8
Het is moeilijk te veranderen...,8
Iedereen verwacht dat de tegenstanders alleen maar Hitler Jugend en oude mannen zijn.,8
Stoort je dat?,8
Veldmaarschalk Model.,8
"Iets bijzonders, niet?",8
Iets gehoord van Nagel.,8
Ik begrijp er niets van.,8
Verder wil ik niets weten.,8
"Verdomme, Gabriel.",8
Het is gebleken dat 't te zacht is voor de landing van zweefvliegtuigen.,8
Ik begrijp de woorden.,8
"Het is geen grote vliegtuig, maar een snelle.",8
"Verdomme, Eddie.",8
Ik begrijp 't geloof ik niet.,8
Het is geheim.,8
Het is geregeld.,8
"Ik bedoel, wij hoeven zulke mensen niet te kleineren.",8
Ik bedoel fantastisch.,8
Stil eens.,8
Het is geweldig dat uw veldmaarschalk zo'n plan bedacht heeft.,8
Het is goed je te zien.,8
Stil iedereen!,8
"Het is gratis informatie, maar onder voorwaarden.",8
"Het is groot genoeg, vlak en stevig en is ook makkelijk te verdedigen.",8
Iets wat de moeite is om een 1077 te tekenen.,8
Het spel is begonnen.,8
Het spel is uit.,8
"Tess, dit is Francois Toulous.",8
Hij deed het nog eens in 1973.,8
"Twee dagen, zeiden ze.",8
U zult wel uitgeput zijn.,8
Hij vraagt of uw brigade de rivier oversteekt.,8
Hij vond ons niet zelf.,8
"U zou 'm kunnen zien, zonder het je te realiseren.",8
U ziet waar we tegen vechten.,8
Hij dacht dat u zich misschien wilde verkleden.,8
Hij vindt dat Market Garden voor 90 procent geslaagd is.,8
Hij deed iets met het ei.,8
Tot ziens Deuce.,8
Hij verlaat nooit zijn huis.,8
"Hij stierf in de bak, dus reken daar maar niet op.",8
Hij stelde voor om Benedict erbij te betrekken.,8
Twee redenen.,8
"Hij doet iets met hologrammen, heel intressant.",8
U onderhandelt?,8
Twee troepen steken per boot over.,8
Hij ontsnapt.,8
"Hij begon in de jaren 90, Bank van Geneve, de deense schatkist, bank van Italie...",8
Hij werd wakker voor de TV.,8
Turk verschijnt.,8
Hij wou wel.,8
"Hier, Eddie.",8
Hoe ben je erin geraakt?,8
Uiteindelijk sloeg ze hem tegen de vloer.,8
Hoe beantwoorden?,8
Trek aan dit touw.,8
Hij zit vast!,8
Trek m'n laars uit.,8
Triestig om waar te zijn.,8
"Hij zij dat hij de mooiste job deed, enzovoort... toen zei hij opeens... dat hij jou zou tonen wie de grootste dief is.",8
Hij zei dat als jij belde hij in Guntess was.,8
Hierlangs.,8
Hij antwoorde dat hij daar niet zo zeker van was.,8
"Hij zei dat alles goed was, dus heeft hij geleogen.",8
Hij zal wel weten wat hij doet.,8
"Hij zal u redden van den strik des vogelvangers, van de zeer verderfelijke pestilentie.",8
Hij bedoelde zeker dat we te weinig tijd en geld hebben.,8
"Hij zal u dekken met Zijn vlerken, en onder Zijn vleugelen zult gij betrouwen;",8
Hij nam de Yen uit mijn handtas.,8
Hij gaf ons werk.,8
Hij haalt 't nooit.,8
Hij is van mij.,8
Hij is te slim voor jou.,8
Hij is schoon.,8
"Hij is prikkelbaar vandaag, maar 't is niets persoonlijks.",8
Hij is omsingeld door de Duitsers en de kring wordt steeds kleiner.,8
Hij heet Robert.,8
Hij helpte ons met de Nachtvos.,8
Têm trabalhos e familias legítimas.,8
Hij is mijn man.,8
U hebt prima werk verricht.,8
Hij is heel trots en tevreden.,8
Hij is goed.,8
Hij is gewoon een gezicht in de massa.,8
Hij is fransman.,8
Hij is al dood.,8
Hij is bereid om over de capitulatie te praten.,8
U gaat met uw Poolse brigade met Roy Urquhart mee.,8
Hij is een moderne mens.,8
"Hij is toch thuis, niet?",8
Hij kan alles driedimensoneel afbeelden.,8
Hij moet moedig en ervaren zijn om dit uit te kunnen voeren.,8
"Tweede zondag, nog 3 dagen.",8
U moet de brug koste wat 't kost in bezit houden.,8
Hij had mij moeten vragen.,8
Hij moet er dom genoeg voor zijn.,8
"Hij mist je erg, en je doet aan kunst, dus hou je ook van Rome!",8
U kunt nu niet stoppen.,8
"Hij mist 2 Monet, één Turner en één De Galle.",8
U kunt me nu laten arresteren.,8
Hij heeft een pistool achter het kistje.,8
Hij levert de laatste paar jaar goed werk.,8
"Tweede dinsdag, nog 1 dag.",8
"Hij heeft haar nooit gekend, maar erfde toch haar titel.",8
Hij krijgt 2 weken.,8
U kunt beginnen.,8
"Tweede zaterdag, nog 4 dagen.",8
U houdt de bruggen daar bezet.,8
U hoort 't wel als ze er zijn.,8
Hij heeft niet genoeg volk.,8
Hoe ben je voorbij de lasers geraakt?,8
Hoe deed je het?,8
"Tess, wat scheelt er?",8
Het was Nijmegen.,8
Het vijfde jaar van de Tweede Wereldoorlog en Hitler won nog steeds.,8
Het voelt zelfs het ritme niet.,8
Hoe zit het met die Nachtvos?,8
Hoe zit dat met die informatie?,8
Hoe zit dat met die Bulgaar?,8
Hoe zijn ze dan binnengeraakt?,8
Toch vanaf je nek en boven.,8
"Het was 1917, Gabriel.",8
Todd zei dat?,8
Hier zie... pak aan.,8
Het was al tegen dan in het museum.,8
Van het Nederlandse verzet in Arnhem.,8
Hoe was je vlucht?,8
"Toegegeven, ik was die avond brutaal.",8
Hoe vind ik Nicky?,8
Het was iets elektrisch.,8
Van de overkant?,8
"Het was meer ""bezig"" zijn met haar.",8
Het verzet stuurt steeds berichten.,8
Van mij.,8
"Van teveel gepraat, daar maken ze boeketten bloemen van.",8
Het verkeer staat vast.,8
Het spijt me dat ik zo binnenval.,8
Thee?,8
Hoeveel tijd?,8
Het spijt me dat je al vier dagen op die brug vastzit.,8
Het spijt me erg dat ik onze huwelijksverjaardag geruineerd heb.,8
Hoeveel koffies heb je op?,8
"Het spijt me jongens, maar jullie moeten daar weg.",8
"Tijd, Joe.",8
Het spijt me voor het ongemak.,8
Hoelang zit Danny al in de bak?,8
"Het spijt me, ik heb teveel gevoelens.",8
"Het spijt me, maar zo is 't.",8
Het staat echter niet op deze foto.,8
"Het stoort mij dat wij het de Benedict job noemen, zo noemden we het toch.",8
Hoedat?,8
Het terrein is makkelijk te doorkruisen.,8
Hoe zou het voelen om... op een wc te zitten terwijl iemand op de deur bonkt?,8
"Van de film ""4 huwelijken en 1 begravenis"".",8
"Toen ik 4 was, zag ik hoe mijn moeder een spin doodde.",8
"Het was te oud, hij weigerde.",8
Hoe is het met mijn gezondheid?,8
Het zit me niet lekker dat alles over deze weg moet.,8
Uw zwijgen is oorverdovend.,8
Hoe is het met hem?,8
Topkapi.,8
Uw tenue.,8
Uw identiteitspapieren.,8
Hier is 't ongeveer.,8
Hier is hij.,8
Hier is hij al.,8
Hier is je karma.,8
Hier is niets van belang.,8
Hoe ging het op de bank?,8
Hoe gaan de hotelzaken?,8
Hier staat dat je al gepensioneerd bent.,8
Hoe ga je hem verslaan.,8
Hier zie.,8
Hangt van jou af Linus.,8
Het zit bomvol vitaminen.,8
Het zijn goede soldaten.,8
Hoe steel je een 40m lange zeiljacht?,8
Hoe is je vader gestorven?,8
Hoe spelen we het dan?,8
Hoe oud schat je me?,8
Van Beusekom.,8
Hoe omzeilde je de sensoren?,8
Hoe maakt u het?,8
Valentin?,8
Hoe krijg je hiermee Danny vrij?,8
Het werkt niet sinds de jaren 50.,8
Vakantie.,8
Het wordt de grootste luchtlandingsoperatie aller tijden.,8
"Toen ze scheiden, mocht hij je niet komen opzoeken... deed hij het toch, ging hij de bak in.",8
"Het zal wel, Hancock.",8
Tommy!,8
"Het zijn Britse troepen, daar bij Arnhem.",8
Het zijn drukke tijden.,8
Het zijn dus steeds dezelfde geruchten.,8
Hoe kan ik de laatste wens van een stervende weigeren?,8
Ik ben een gevoelige jongen.,8
U bent gewoon wat moe.,8
Snack Well.,8
Henk.,8
Heb je de koers uitgezet?,8
Ik ga snel naar zaal 8.,8
Ik daagde hem uit te bewijzen wie de beste is.,8
Hector.,8
Ik dacht daar 3 weken over na.,8
Ik dacht dat iedereen wist dat God 'n Schot was.,8
Vertel hem wat er met Marcy gebeurt is...,8
Ik ga naar de kamer van het ei.,8
"Heren, dit is een verhaal dat u aan uw kleinkinderen zult vertellen.",8
Ik dacht dat ik een vriend zag.,8
Ik ga naar Cornish.,8
Hem vermommen.,8
Heeft je verzekering niet betaald dan?,8
"Samuel Leopoldo, de arts van Julia.",8
Hem beledigd?,8
Ik heb gevoelens!,8
Heb je een vaas?,8
Ik heb geld nodig.,8
Ik had toch een middeklasse gevraagd.,8
Helpen?,8
"Heel hartelijk bedankt, heren.",8
"Virgin Maloy, mannelijk, blank, 1.83m, 90 kilos.",8
Snack Bar.,8
Ik ga maar eens.,8
Herinner je niet meer?,8
Ik heb daar familie wonen dus...,8
Herman.,8
Ik heb bericht van 't verzet in Arnhem.,8
Sodeju!,8
"Rustig, man.",8
Ik heb al betere hotels gezien.,8
Schuman deed het in 64 in Venezie en zij waren met 6.,8
Ik betaal daar professionelen voor.,8
"Saul, is dit een grap?",8
Rusty ik dacht gisteren de hele dag aan jou.,8
Ik garandeer 't je.,8
Het 2e bataljon is op de weg langs de rivier.,8
Ik doe dit niet.,8
Heb je de fax van de 1077 gehad?,8
Vertel hem dat het tweemaal zoveel kost.,8
Ik heb het druk.,8
Heb je de hele 5 miljoen opgesmodderd?,8
Rusty is niet 50 jaar oud.,8
"Rusty, Amsterdam.",8
Ik blaas 'm op zodra de eerste Britse tank erop rijdt.,8
Ryan en zijn kliek beroofden een casino in 2001...,8
Ik blijf bij Gerben.,8
"Ik heb goed opgelet, Danny, ik weet wat ik moet doen...",8
Ik blijf bij jou.,8
Snelheid is de belangrijkste factor.,8
Ik camera 4.,8
"Ik dacht van niet, Daniel.",8
Simon!,8
Heb je ervan genoten toen je het deed?,8
Heb je met Lamark gesproken?,8
Vertellen jouw verhaal als het hunne.,8
Heel normaal.,8
Ik heb geen andere plannen vanmiddag.,8
Ik heb een duplikaat gestolen.,8
Heb jij een bericht?,8
Heb jij dit gemaakt?,8
Ik denk dat ze waar zijn.,8
"Ik denk het niet, maar ik zal ernaar kijken.",8
Heb je met mijn vader kontakt gehad?,8
"Ik denk het niet, meneer.",8
Vertrouw de verkenningsrapporten van Montgomery wat meer.,8
Vind je het erg als ik...,8
Ik doe dit nooit meer.,8
Ik denk van wel.,8
Ik denk voor mij dus 7.,8
Ik denk wel dat hij hiermee zou instemmen.,8
STILTE,8
Ik heb een vergadering.,8
"Ik doe dit al sinds mijn twaalfde, jij pakt het niet goed aan.",8
Vetklep.,8
"Heer, ontferm u over Jan.",8
Heb je vijanden?,8
Heb jij dat geschilderd?,8
Helemaal niet in Monty's plan.,8
Slet.,8
Ik heb de kogel uit z'n schedel gehaald.,8
"Vijf. - ja, kom binnen.",8
Ik flip uit!,8
Ik drink niet.,8
Heb je geen ontvangst?,8
Ik heb die vrouw gebeld.,8
Ik heb geen zin in grappen.,8
Ik doe niet mee.,8
Ik heb een boodschap van generaal Urquhart.,8
Hebben jullie ook kluizen hier?,8
Ik denk...,8
