sentence,count
Tu n'as pas le droit !,36
Tu n'as pas le choix.,36
Très volontiers.,36
Dis-moi son nom.,36
Où veux-tu aller ?,36
Elle s'appelle comment ?,36
Que venez-vous faire ici ?,36
Brainwash.,36
Ma ville !,36
C'est pas évident.,36
"Et toi, alors ?",36
Tant mieux pour vous.,36
Tout ce que tu voudras.,36
Nonnos!,36
J'ai pas compris.,36
Sifflement,36
Nous le savons.,36
Que veux-tu de plus ?,36
"Non, je sais pas.",36
On se voit ce soir.,36
Dis-moi ce qui se passe.,36
Tu es viré.,36
Tu as besoin d'aide ?,36
"Non, rien de rien",36
Il n'a rien fait.,36
Merci d'avoir appelé.,36
Je vais me gêner.,36
Et tout de suite !,36
Montre-moi ça.,36
Je n'ai pas de famille.,36
Mem.,36
Pronto.,36
Fichtre !,36
Bien sur que si.,36
Pas spécialement.,36
On déjeune ensemble ?,36
Je n'en ai pas pour longtemps.,36
Je veux danser.,36
On s'est déjà vus ?,36
Tu te prends pour qui ?,36
An,36
On vient.,36
et...,36
Ne t'approche pas !,36
"Eh bien, quoi?",36
T'as rien compris.,36
Je te connais pas.,36
Un fils.,36
Mais c'est merveilleux !,36
Lance ?,36
Tu y arriveras.,36
"Bonsoir, ma chère.",36
Tu ne vois pas ?,36
Mme John Quin.,36
Mais qu'est-ce que tu racontes ?,36
Pas tout.,36
Assassiné ?,36
Ça me dit quelque chose.,36
On en a déjà parlé.,36
Vous êtes viré.,36
"Non, non, non, non, non.",36
Que prenez-vous ?,36
Il parle ?,36
Je suis pressée.,36
Vous voulez ?,36
Appelle.,36
Qu'est-ce qui se passe ?,36
Émile!,36
J'ai donné ma parole.,36
La suite ?,36
Tu les vois ?,36
Je le déteste.,36
Quel argent ?,36
Excellente question.,36
Ça sera pas long.,36
J'ai pas entendu.,36
On va faire un tour.,36
J'y vois rien.,36
C'est l'essentiel.,36
Arrête ton numéro !,36
Je vous aime bien.,36
Tu l'as eu ?,36
"C'est bon, les gars.",36
"Tu vois, mon petit ?",36
On n'est pas morts !,36
Vous reviendrez ?,36
Victor Laszlo.,36
"Allez, on s'en va.",36
Comment tu as fait ?,36
Il faut manger.,36
Appelez une ambulance.,36
Quel spectacle.,36
C'est-à-dire que...,36
Tu fous quoi ?,36
Qu'est-ce qui te fait dire ça ?,36
Vous la connaissiez ?,36
Elle me l'a dit.,36
Mains sur la tête !,36
Que dis-tu de ça ?,36
Ouvrez l'œil.,36
C'est pas toi.,36
Laissez-moi vous montrer.,36
Fais pas de conneries !,36
Je ne veux pas vous déranger.,36
Il le fera.,36
Il n'y a personne d'autre.,36
Dis-le moi.,36
Batman.,36
"Alors, on y va ?",36
L'Amérique,36
Où sont-ils passés?,36
Des rats !,36
Ça te dérange ?,36
Tu saignes.,36
Youhou !,36
Pose-le.,36
Je ne l'ai pas vue.,36
Pourquoi ne m'as-tu rien dit ?,36
Que disiez-vous ?,36
Quatre ans.,36
Je sais pas qui c'est.,36
Longue et heureuse vie ensemble!,36
Tu es triste ?,36
Regagnez vos places !,36
C'est un problème.,36
Elle est gentille.,36
J'étais à ce dîner ?,36
Tu veux une bière ?,36
C'était ouvert.,36
Ma foi...,36
Il démarre.,36
Je préfère.,36
Il vient d'arriver.,36
Chacun son truc.,36
"Si, justement.",36
J'ai un truc à te dire.,36
Gémissement,36
Ça devrait aller.,36
Que cherchez-vous ?,36
Il a besoin d'aide.,35
Je t'ai fait peur ?,35
Ne vous dérangez pas.,35
Vous et moi.,35
J'ai appelé.,35
Allez les gars.,35
Je suis en pleine forme.,35
C'est déjà arrivé ?,35
C'est sûrement lui.,35
Vous le connaissiez ?,35
Laissez-moi finir.,35
Vous êtes médecin ?,35
Arrête de faire le con !,35
Je reste avec toi.,35
De nous.,35
Ça fait un bail.,35
Nous nous connaissons.,35
Vous le savez très bien.,35
La fille.,35
Prince.,35
Une urgence.,35
Tout est là-dedans.,35
Tout est ma faute.,35
Vous voulez un café ?,35
Je suis ton vassal.,35
C'est comme si c'était fait.,35
Que Sera Sera,35
Ce n'est pas pareil.,35
Quel homme !,35
Dinah.,35
C'est très aimable.,35
Brûlez tout.,35
Ahem...,35
Elle vous attend.,35
Le transfonctionneur continuum ?,35
"Ah, très bien.",35
L'enflure !,35
Que signifie ceci?,35
"Non, pas moi.",35
Top !,35
J'entre.,35
Toujours le même.,35
C'est pour ton bien.,35
"Allez, ciao.",35
"Arrête, papa.",35
Laissez-la tranquille.,35
Pour nous deux.,35
Elle est merveilleuse.,35
Commence pas.,35
De quoi as-tu peur ?,35
Vous avez réservé ?,35
Ça n'a plus d'importance.,35
Il n'est pas disponible.,35
Ça attendra.,35
Personne ne peut.,35
Grand Dieu!,35
C'est ta mère.,35
Recharge !,35
Le devoir m'appelle.,35
Ça donne quoi ?,35
Célibataire.,35
Ne commence pas.,35
Je suis blessé !,35
J'ai besoin d'air.,35
"Allez, sortez.",35
Fernand !,35
"Allez, bonne nuit.",35
Un coup de main ?,35
"Allez-y, vous.",35
Keller.,35
De la lumière.,35
Il reviendra.,35
"Merci, ma chérie.",35
Littéralement.,35
Gustave !,35
Où l'avez-vous trouvé ?,35
De ce côté.,35
C'est laquelle ?,35
En ville.,35
Attendez-moi là.,35
On boit un verre ?,35
Nous sommes ici.,35
"Merci, commandant.",35
Mme Richards ?,35
Hé bien...,35
Brandt.,35
Vous pouvez compter sur moi.,35
Je verrai bien.,35
J'avais tort.,35
Amelia ?,35
J'ai pas.,35
Ne l'écoute pas.,35
Chester !,35
Je suis desole.,35
Beth !,35
"Pardon, pardon.",35
Ce sont eux qui vont le faire.,35
Quelle voiture ?,35
Pourquoi tu ne m'as rien dit ?,35
Dernière chance !,35
Frère !,35
Un cognac.,35
Tu restes ?,35
Vous vous foutez de ma gueule ?,35
"Enfin, bon.",35
Et pour quoi ?,35
Simple curiosité.,35
Ce que vous voulez.,35
Keyser Soze.,35
J'ignorais.,35
Ça te dérange pas ?,35
C'était charmant.,35
Ce qui doit être sera,35
Je dois pouvoir te confier ma vie.,35
Derrière vous.,35
Un truc comme ça.,35
Je te préviens.,35
Planquez-vous !,35
Échec.,35
Donnez-le moi.,35
Montre-toi !,35
Vous avez dit quoi ?,35
Boss.,35
Détonation,35
Très sympa.,35
Il fait chaud.,35
Un peu de café ?,35
Ça vous fait rire ?,35
Posez ça.,35
Il y avait un avocat.,35
Oxo ?,35
Il fait beau.,35
Ça vous étonne ?,35
Qu'est-ce qu'il s'est passé ?,35
Vous avez des papiers ?,35
Tu fais ce que tu veux.,35
Je suis sûr.,35
De combien ?,35
Pour de bon.,35
Un voleur.,35
Des centaines.,35
Mais c'est pas possible.,35
Pas en ce moment.,35
"Merci, M. Stevens.",35
C'est magique.,35
"Merci, Madame.",35
Parlons-en.,35
Approche-toi.,35
Il est en vie.,35
Guerre !,35
"C'est bizarre, non ?",35
Quelle fête merveilleuse,35
Vous avez le temps.,35
Ne sois pas triste.,35
"Bonsoir, mademoiselle.",35
Ne me laissez pas.,35
C'est dans les journaux...,35
"Ça va, oui.",35
Ca m'arrive.,35
Tu sais pas tout.,35
Tant mieux pour toi.,35
J'en avais besoin.,35
J'ai tout compris.,35
Bien quoi?,35
"Non, moi.",35
Pourquo!,35
Bien Monsieur.,35
Après tout...,35
On s'amuse.,35
Vous êtes chez vous.,35
"Oui, ma douce",35
Pourquoi on s'arrête ?,35
Reviens vite.,35
Ça ne tient pas debout.,35
Je peux passer ?,35
Ils sont beaux.,35
"Et moi, alors ?",35
J'ai 43 ans.,35
Je ferme.,35
Pas avec moi.,35
J'adore cette chanson.,35
Fascinant.,35
T.,35
Je ne me souviens plus.,35
Devine quoi.,35
Où on va aller ?,35
Nous sommes en guerre.,35
"Bonjour, jeune damoiseau.",35
T'es lourd.,35
Qui est cet homme ?,35
Le temps !,35
Alors allons-y.,35
Bips,35
Je dois te dire quelque chose.,35
Qui dois-je annoncer ?,35
Retiens-toi.,35
J'ai les crocs.,35
Cherche.,35
Pire que ça.,35
Attrape ma main !,35
"Oh, bien sûr.",35
Je ferai tout ce que tu voudras.,35
Es-tu fou?,35
Tu es gentil.,35
Qu'est-ce qui vous amène ?,35
J'y veillerai.,35
Vous me sauvez la vie.,35
Allons y.,35
Ne ris pas.,35
"Non, non, ça va.",35
On y va ensemble.,35
Thème musical du film,35
C'est rien du tout.,35
Vous n'avez rien vu.,35
Depuis un an.,35
Je suis sorti ?,35
Treadstone.,35
Je vais vous laisser.,35
"Oui, j'ai compris.",35
Où habites-tu ?,35
Il est adorable.,35
Ma chère.,35
Aurore...,35
Eloignez-vous.,35
Tu veux jouer ?,35
Que feriez-vous ?,35
Tu vas me le payer.,35
Je veux juste...,35
Ce n'est qu'une question de temps.,35
C'est vraiment nécessaire ?,35
De quoi ça parle ?,35
Ash!,35
laisse tomber.,35
Merci de votre compréhension.,35
C'est parce que...,35
A toi de jouer.,35
Eteins.,35
Musique menaçante,35
Avoue.,35
Au temps pour moi.,35
"Eh ben, dis donc.",34
On ne dirait pas.,34
Satisfait ?,34
Huit ans.,34
Homme.,34
Tu habites où ?,34
Babe.,34
Je le tuerai.,34
Il se déplace.,34
C'est très aimable à vous.,34
Pas très.,34
Vous buvez quoi ?,34
Pas tellement.,34
C'est pour ça que je suis venu.,34
C'est quoi son problème ?,34
Ils reviennent.,34
La causalité.,34
Tu as tout ?,34
Tu entends ça ?,34
Je pense à toi.,34
Musique jazzy,34
Je suis bête.,34
c'est moi.,34
Matthew.,34
Vous m'emmenez ?,34
Une bonne.,34
c'est toi.,34
La bombe ?,34
C'est beaucoup trop.,34
Poubelle.,34
"Qu'est-ce qui se passe, ici ?",34
Hilda !,34
Décidément...,34
Tu le fais exprès ?,34
Décidez-vous.,34
Une surprise.,34
Racontez-moi ce qui s'est passé.,34
"Malheureusement, oui.",34
Tu es ravissante.,34
Austin.,34
Ravi de vous connaître.,34
Ecoutez tous.,34
Elle a l'habitude.,34
Tu crois que c'est une bonne idée ?,34
Vous avez une voiture ?,34
C'est trop bizarre.,34
Myrtille.,34
Rien de particulier.,34
"Oui, mon lieutenant.",34
Rogers !,34
ha!,34
Elle avait raison.,34
Mais où ça ?,34
"Hé, monsieur !",34
Vous me manquerez.,34
Je te l'avais bien dit.,34
On t'écoute.,34
"Maman, maman !",34
Mais on s'en fout!,34
Tu le reconnais ?,34
Elle est adorable.,34
Ou quoi ?,34
Je ne peux pas rester.,34
Nous sommes...,34
C'est cher.,34
Dégonflé !,34
Je suis très heureux.,34
Il sait tout.,34
Je le pense.,34
Qu'est-ce que tu veux que je te dise?,34
Ronnie !,34
Qu'est-ce que tu deviens ?,34
M. Kane?,34
"C'est gentil, merci.",34
Vous êtes américain ?,34
Vous déconnez ?,34
"Vas-y, prends-le.",34
Bonne.,34
A toi de décider.,34
Tu ne lui dois rien du tout !,34
"Allô, allô!",34
"Viens, on sort.",34
Embarquez-le.,34
Fous le camp d'ici !,34
Fouillez-le.,34
"Oui, Lieutenant.",34
Bienvenue à l'Ocean Club.,34
Tir,34
"Non, Votre Honneur.",34
Pourquoi nous ?,34
Sur la table.,34
Que Dieu vous bénisse.,34
Bloc E.,34
Absolument tout.,34
"Mais non, voyons.",34
"C'est à toi, John.",34
Vous en aurez besoin.,34
"Non, pardon.",34
Vous partez quand ?,34
A quel propos ?,34
Bonne fête.,34
Rhode Island !,34
Vous pouvez rester.,34
Ne me fais pas ça.,34
Merci du compliment.,34
Vas y.,34
Tu as l'air fatigué.,34
Mais pas vous.,34
Tu as l'air en forme.,34
T'as pas compris ?,34
Frankenstein.,34
À l'hôpital.,34
Quelle partie ?,34
Coups,34
Je vous appellerai.,34
Envolé.,34
C'est mon rôle !,34
Chinois.,34
Ils mentent.,34
Comme avant.,34
Ça te gêne ?,34
Angelo.,34
Dix minutes.,34
A mon tour.,34
Qui parle?,34
Je me sauve.,34
mon Dieu.,34
Tu restes là.,34
Tu vas te calmer ?,34
Simple.,34
C'est à quel sujet ?,34
Bon allez.,34
Tu pars quand ?,34
Gentille fille.,34
"Dis : ""calme-toi"".",34
Laisse-nous.,34
"Maintenant, écoute-moi.",34
Va au lit.,34
Je n'ai rien à dire.,34
"Allez, entre.",34
Il parle russe.,34
Vous êtes le meilleur.,34
Gentil.,34
Veuillez entrer.,34
"Bon, je vous laisse.",34
Pas eux.,34
M. Stark.,34
Je ne vous dérange pas ?,34
Tu ne vas pas recommencer !,34
Voulez-vous manger ?,34
M. Redmond Barry...,34
Ça fait quoi ?,34
Je suis obligé.,34
Laissez-moi un message.,34
Laissez-moi voir.,34
Tout baigne.,34
Voulez-vous...,34
Tu vas t'en sortir.,34
Restons calmes.,34
Oui ?,34
Je vais dormir.,34
"Bonjour, M. Crown.",34
Claquement de porte,34
"C'est nouveau, ça.",34
Pas bon.,34
Vous ne saviez pas ?,34
Carte.,34
Mon manteau.,34
Vous êtes dingue.,34
Je vous ai vu.,34
Salluste!,34
Crisse!,34
"Allez, ça va.",34
Ouvrez le coffre.,34
Séparons-nous.,34
Il est des nôtres !,34
Le salon.,34
Cause et effet.,34
Que vous faut-il ?,34
Ton père est là.,34
Et je...,34
Ça boume ?,34
"Votre nom, s'il vous plaît.",34
Signez là.,34
Je remonte !,34
II souffle.,34
Les Français.,34
J'ai une question à te poser.,34
Ce que t'es con !,34
"Voilà, c'est fait.",34
T'es super.,34
J'ai fait quoi ?,34
C'est très dangereux.,34
Nous deux.,34
Quel âge a-t-il ?,34
"Si, mais...",34
Tu sens ?,34
Trois joueurs.,34
Princesse !,34
Tu as peut-être raison.,34
T'imagines ?,34
30 ans.,34
Fuyons !,34
"Enfin, si.",34
Et votre père ?,34
C'est un homme.,34
Je compatis.,34
Parole !,34
Je ne mens jamais.,34
Pedro.,34
Ives.,34
C'est malsain.,34
Ca n'a rien à voir.,34
Je préfère ne pas en parler.,34
Ce qui est fait est fait.,34
Sucre ?,34
"Ça, c'est bien.",34
Vous voulez voir ?,34
Je n'y étais pas.,34
"Bien sûr, bien sûr.",34
On n'en est pas là.,34
Alì!,34
"Non, jeudi.",34
Joli boulot.,34
Qu'est-ce qu'elle fout ?,34
T'en fais pas pour ça.,34
"Alors, ça vient ?",34
Le bide!,34
si.,34
Vous le croyez ?,34
Je ne suis pas au courant.,34
Ce qui se passe à la ligne ne sort pas d'ici.,34
Je vous avais prévenu.,34
J'en ai plus.,34
Joli coup !,34
Je ne veux pas rentrer.,34
Je savais que tu viendrais.,34
Oû?,34
Je ne veux pas savoir.,34
Brillant.,34
Sammy ?,34
Les amis !,34
"John Coffey, madame.",34
Laissez-nous passer.,34
Je veux plus te voir.,34
"Merde, merde, merde !",34
En plein jour !,34
"Alors, allez-y.",34
On n'a rien.,34
Anaïs ?,34
"Non, je ne vois pas.",34
Le Pape des fous!,34
Où il est passé ?,34
D'ici ?,34
Que voulez-vous de plus ?,34
Par où ?,34
90 mètres !,34
Vous pourriez attendre.,34
Te dérange pas.,34
Dominique Bredoteau.,34
John Coffey.,34
6 mois.,34
Enlève-moi ça.,34
Tu sais de quoi je parle.,34
Trevor?,34
Ca ne me plaît pas.,34
"J'ai essayé de rattraper le coup, mais c'était trop tard.",34
Tu n'y es pour rien.,34
Ça commence bien.,33
Ne vous gênez pas.,33
C'est tentant.,33
Dix secondes.,33
Schnell!,33
Je préfère rester debout.,33
C'est du poison.,33
Celui qui tue et celui qui aime,33
Je demande que ça.,33
Le livre.,33
J'ai un mauvais pressentiment.,33
Objection rejetée.,33
Il y a quelqu'un d'autre.,33
Encore merci.,33
Vous devriez le savoir.,33
Poursuivons.,33
Qu'est-ce que tu...,33
"Merci, ma chère.",33
Que vois-je ?,33
Je t'appelle demain.,33
Traduisez.,33
D'après vous ?,33
Chasse d'eau,33
Regardez devant vous.,33
Dis-moi ce qui s'est passé.,33
C'est un salaud.,33
"Allez, au travail.",33
Qu'est-ce que vous fabriquez ?,33
Et aujourd'hui,33
Vous tous !,33
Pas de pitié.,33
Que la fête commence !,33
Je cherche quelqu'un.,33
On va tous mourir.,33
Près d'ici ?,33
Mes chers amis...,33
"Alors, qu'est-ce qu'on fait ?",33
Elle me fait peur,33
Le bateau.,33
Me touchez pas !,33
Picasso.,33
Surtout ce soir.,33
Il savait ?,33
Un meurtre ?,33
Elle est vivante.,33
"Phil, par ici !",33
Ça a l'air bon.,33
Débrouillez-vous !,33
Divin !,33
C'est le plus beau jour de ma vie.,33
Un jeu ?,33
Sara.,33
J'en ai d'autres.,33
Tout quoi ?,33
Tu crois quoi ?,33
Regarde-moi quand je te parle.,33
"guide le faible à travers la vallée des ombres,",33
Té-ma !,33
Rêve pas.,33
Foule.,33
Qui cherchez-vous ?,33
Pourquoi tout ça ?,33
Les papiers.,33
Je les prends.,33
Elle frappe.,33
Je viendrai.,33
"Vas-y, rentre.",33
Une ambulance !,33
Je cherche à être parfaite.,33
Ce n'est pas un problème.,33
"Alors, où ?",33
Mon œil !,33
Je voudrais bien.,33
Jetez vos armes !,33
Une overdose.,33
"Merci, mon capitaine.",33
Je fonds !,33
Classique.,33
Phillip !,33
"Oui, j'attends.",33
De la musique.,33
Elle me plaît.,33
Mais bien entendu.,33
Un million de dollars.,33
Qui est-elle?,33
Salvatore !,33
Je demande.,33
Je n'ai pas remarqué.,33
Mes excuses.,33
Tout le monde s'en fout.,33
Que voulez-vous que je vous dise ?,33
Je vous la passe.,33
Jusqu'à quand ?,33
Vous me faites peur.,33
Tu veux une cigarette ?,33
Le Monde!,33
"Salut, Bill.",33
Qu'est-ce que je fous ?,33
Eh bien voilà.,33
Soleil...,33
On fait ça ici ?,33
"Oui, avec plaisir.",33
Retournes-y.,33
Ne lui fais pas de mal !,33
Mais où est-il ?,33
"Oui, bien entendu.",33
Voiture !,33
Vive le Roi !,33
Je dois aller travailler.,33
Par quoi ?,33
"Parfois, oui.",33
C'est bon de vous revoir.,33
Et tu sais pourquoi ?,33
Je l'aimais bien.,33
Bouge ton cul !,33
Ego ?,33
J'ai eu une idée.,33
C'est maintenant !,33
Sauvez-moi !,33
Avance donc d'un pas,33
La question n'est pas là.,33
De voir quoi ?,33
Faites chier.,33
Quelle mémoire !,33
A l'hôtel.,33
Ma faute ?,33
Bonsoir à tous.,33
Comment je vais faire ?,33
Vous étiez au courant ?,33
Rien que nous deux.,33
On fait comme ça.,33
J'attends quelqu'un.,33
"Vos cartes, messieurs.",33
"Bonsoir, Madame.",33
Vous ne me reconnaissez pas ?,33
Rouge.,33
Pour combien ?,33
Vous ne me devez rien.,33
Je vais lui demander.,33
Revenez ici !,33
Et votre mère ?,33
Comme un bébé.,33
Continuez d'avancer.,33
"C'est bien, hein ?",33
N'arrête pas.,33
Yvette.,33
Rendez-moi service.,33
Quel pied !,33
Bruce Wayne.,33
Je n'y manquerai pas.,33
Rendez-vous compte !,33
Pas un bruit.,33
Quel honneur !,33
Echange vocal,33
Je suis content que tu sois là.,33
But du séjour ?,33
Sois prudente.,33
Manger morceau ?,33
Je suis professeur.,33
Vous la voyez ?,33
Ya!,33
Je vais ouvrir.,33
On l'appelle le Ver ?,33
Tu saisis ?,33
"Ça, par exemple.",33
Il est fort.,33
Hors de mon chemin.,33
Eddy !,33
J'ai fait de mon mieux.,33
Comme les autres.,33
"Hou, hou !",33
Je vous paierai.,33
FIN DE TRANSMISSION,33
Et ça marche.,33
Je ne bois jamais.,33
Zip!,33
Je m'y perds.,33
"E, S, A...",33
18 ans.,33
"Mon Dieu, mon Dieu!",33
"Bonne nuit, papa.",33
Faites la queue !,33
Restez à vos places...,33
C'est de l'or ?,33
Luigi.,33
"Ah, OK.",33
désolé.,33
Ne discutez pas.,33
Pour quel motif ?,33
J'étais obligé.,33
Re-bonjour.,33
Agréable.,33
Affaires ou loisirs ?,33
"Pour toi, oui.",33
Ça ne peut plus durer.,33
J'ai de l'expérience.,33
Devlin.,33
Ça ne vous dérange pas ?,33
Comprends-tu ?,33
Je dois te laisser.,33
Comment m'avez-vous trouvé ?,33
J'ai trouvé ça.,33
Helmsley.,33
Sydney!,33
"Ah, le voilà.",33
Maman est là.,33
Je vais rentrer chez moi.,33
Ça fait si longtemps.,33
Je suis à sec.,33
Il va le faire.,33
Dis oui.,33
Quel amour !,33
J'ai ce qu'il faut.,33
Et encore...,33
Et eux ?,33
Au revoir et merci.,33
Aie confiance.,33
Qu'est-ce que ce sera ?,33
"Bah, oui.",33
Je peux lui parler ?,33
"Maintenant, je le sais.",33
Un redresseur de torts,33
On va essayer.,33
Il est différent.,33
Comment le saviez-vous ?,33
Je vous supplie de me croire !,33
Une bonne idée.,33
Viktor Navorski.,33
Tu rentres chez toi.,33
Bonne chasse.,33
On va s'en sortir.,33
Il neige.,33
A propos...,33
Il faut rentrer.,33
Vous n'y croyez pas ?,33
C'est grâce à toi.,33
Je suis contente que tu sois là.,33
Elle a eu un accident.,33
Cachez-vous.,33
Mme.,33
Votre...,33
Tu veux dire...,33
T'as l'air en forme.,33
Mais où allez-vous ?,33
Faites-moi voir.,33
Tu pues.,33
Ça porte malheur.,33
C'est le règlement.,33
Quelqu'un arrive.,33
Fausse alerte.,33
"Mais oui, bien sûr.",33
Je vais te sortir de là.,33
Tu es marié?,33
Dans mes bras.,33
Pas sans toi.,33
J'ai une surprise.,33
Tiens-toi bien.,33
Vous ici ?,33
Miss Mai,33
C'est révoltant !,33
Lucy.,33
Vous êtes bien aimable.,33
Crac !,33
Par pitié !,33
Fantômas!,33
Vous êtes en avance.,33
Navorski.,33
Je peux vous renseigner ?,33
Elle t'aime.,33
Georgette!,33
Doris.,33
C'est celle-là.,33
II est là!,33
Daffy.,33
On approche!,33
Ashley?,33
Je peux te rappeler ?,33
"En effet, monsieur.",33
Que proposes-tu ?,33
"Si, tu peux.",33
Ne te retourne pas.,33
Qui t'appelles ?,33
Va dormir.,33
Arrêtez-vous là.,33
"Merci beaucoup, Madame",33
Chico !,33
M'en fous.,33
Motus,33
N'ouvre pas !,33
Ce sera pas long.,33
Tu m'as vu ?,33
J'en ai plein.,33
Il le savait.,33
Mais c'est pas grave.,33
Pas la moindre idée.,33
Où est papa ?,33
Vous pouvez répéter ?,33
Il s'est suicidé.,33
Tu n'as aucune chance.,33
C'est tout réfléchi.,33
Annabelle.,33
Ingénieux.,33
Merci papa.,33
"Oh, Mon Dieu.",33
Pardon de vous déranger.,33
Wagner.,33
"Ouais, d'accord.",33
Niet !,33
Que va-t-on faire ?,33
Je plaisante pas.,33
C'est tout comme.,33
Tu m'écriras ?,33
Prix d'ami.,33
"Je crois pas, non.",33
"Si, ça va.",33
Roberto !,33
Garde !,33
Vraiment bien.,33
Tu as deux millions dans ce coffre ?,33
Chaud devant !,33
"Non, alors !",33
Nous voilà.,32
Etonnant.,32
C'est compréhensible.,32
Il faut que je le dise.,32
Un carpaccio de saumon.,32
Quelle est la question ?,32
Ne vous fâchez pas.,32
Je suis danseuse.,32
Entrons.,32
Qui sont ces hommes ?,32
Goudurix !,32
Quel salaud !,32
Quel est-il ?,32
Je suis en vacances.,32
Attrapez-la !,32
Tabernacle!,32
Fichez-moi le camp.,32
Ca ne sert à rien.,32
Tu me prends pour un idiot ?,32
Vive les mariés !,32
La Reine!,32
Tu veux goûter ?,32
Il me faut une nouvelle assistante.,32
Je reviens bientôt.,32
En bateau,32
Mais attention !,32
"Non, il est mort.",32
Pantoute.,32
Vois-tu une autre femme ?,32
Tu vas me détruire Tu vas me détruire,32
"Non, je te jure.",32
On ne trouve pas ce modèle à Hong Kong.,32
Ça veut rien dire.,32
Sensationnel.,32
Mon chapeau.,32
Il voulait quoi ?,32
J'ai quelque chose à te montrer.,32
C'est vraiment bizarre.,32
Tu vas mieux ?,32
Musique militaire,32
Tu sais où me trouver.,32
J'ai glissé.,32
Vous faites quoi ici?,32
À Londres.,32
Vous arrêtez pas,32
0ui.,32
Très curieux.,32
Ah Ping !,32
Szell !,32
Radio!,32
Je suis mariée.,32
"S'il vous plaît"" ?",32
Votre mari est revenu ?,32
Arrêter ?,32
C'est excitant.,32
En plein dedans,32
C'est pas une réponse.,32
Si vous insistez.,32
Le Pape des Fous,32
Miam.,32
Je vais m'en aller.,32
Vous voulez entrer dans ce programme ?,32
Sylvain!,32
Tracy...,32
"Bon, écoutez.",32
Fais-le entrer.,32
Rôdeur.,32
Tu aurais dû me le dire.,32
J'ai envie de vomir.,32
Je suis pas sourd,32
Tu sais ça.,32
Monsieur le Président.,32
Ça mord ?,32
Saluez.,32
Ne le tuez pas.,32
C'est les flics ?,32
Tu as une copine ?,32
"Vite, vite, vite.",32
Vous êtes gentille.,32
Ça me suffit.,32
On n'a plus le temps.,32
"Au revoir, ma chérie.",32
C'est pas ce que je voulais dire.,32
À quel propos ?,32
Je ne vous entends pas.,32
Il viendra.,32
Vous vous sentez mal ?,32
Tu me rends dingue !,32
C'est pas important.,32
Il fredonne.,32
Parlons d'autre chose.,32
Il a de la chance.,32
Déjà de retour ?,32
Quel âge a-t-elle ?,32
Promets-le-moi.,32
Non quoi ?,32
Il est parti par là.,32
Appelez les flics !,32
Ce n'est pas mal.,32
C'est bloqué.,32
Tu décides.,32
"Allez, c'est parti.",32
Le tunnel !,32
Nous avons réussi.,32
Vous m'accompagnez ?,32
Dis-moi que tu m'aimes.,32
Ça doit être ça.,32
Tu dégages !,32
On va danser.,32
Écoute bien.,32
On l'a retrouvé !,32
"Plus, même.",32
J'en ai aucune idée.,32
Pas de commentaire.,32
On a essayé.,32
C'est pour quoi faire?,32
Je vous,32
Stanley !,32
Je vais te montrer quelque chose.,32
Pas tous.,32
Dites-leur.,32
T'es vraiment con !,32
Vous aimez ça ?,32
Dites-leur d'arrêter.,32
Je vous déteste.,32
"Oui, maître.",32
Je peux te demander quelque chose ?,32
200 mètres.,32
Chic !,32
Mystère et boule de gomme.,32
Fouille-le !,32
"Non, certainement pas.",32
"Allez, raconte.",32
Il est français.,32
Sur place ?,32
J'ai besoin d'un verre.,32
Je peux pas dire,32
J'ai bien réfléchi.,32
C'est donc ça.,32
Elle viendra.,32
Une photo.,32
"Un, deux, trois, quatre, cinq.",32
C'est pas mon copain.,32
Il ne reviendra pas.,32
150 mètres.,32
Dis voir ?,32
C'est la moindre des choses.,32
"Ça va, j'ai compris.",32
Ca avance.,32
Une pièce?,32
Tous mes vœux.,32
C'est pas con.,32
Vous êtes magnifique.,32
Mon portefeuille.,32
Ne vous mêlez pas de ça.,32
Vous vous êtes fait mal ?,32
Quel film ?,32
Vous êtes là depuis longtemps ?,32
Ils ont besoin de toi.,32
Tu as...,32
Rapide.,32
C'est là que je vais.,32
J'en suis certaine.,32
Que veulent-ils ?,32
Alors c'est quoi ?,32
Qu'est-ce que tu veux que je fasse ?,32
Tu ne m'aimes plus.,32
C'est décidé.,32
Les oiseaux !,32
C'est classique.,32
C'est une question de vie ou de mort.,32
Quelle blague ?,32
C'est un fou.,32
Pow!,32
Comme l'autre jour.,32
Je suis si heureux.,32
Je vous ai posé une question.,32
Moi d'abord.,32
Mais quand ?,32
Vous ne le connaissez pas.,32
Tu me prends pour une idiote ?,32
Pst!,32
"Bon, bon, bon.",32
Que faites-vous ?,32
"Mes hommages, madame.",32
Épatant.,32
Elle jure.,32
Pensez-vous !,32
"Viens là, salope",32
Mesdames et Messieurs.,32
Il est seul ?,32
Ne m'approche pas.,32
Vous voulez de la soupe ?,32
Goldmember.,32
Ça porte bonheur.,32
Elle a pas de mec.,32
"Merci, mon pote.",32
Aucune chance.,32
Ne vous affolez pas.,32
T'en connais ?,32
C'est ça qui compte.,32
Je vais faire du café.,32
Chow !,32
Il fait noir.,32
Je vais régler ça.,32
J'y viens.,32
Tu sais bien que non.,32
ok.,32
La vie continue.,32
Beaudoin!,32
William Wharton.,32
Vos clés,32
"Bonjour, Rick.",32
Je pense pas.,32
C'est de ta faute.,32
Je trouve aussi.,32
J'ai dormi.,32
