sentence,count
Du försöker sätta dit mig!,5
Jag tror vi är ungefär halvvägs.,5
"Du förhindrade det, men det skulle ha hänt.",5
"Vad ska du göra, Elias?",5
"Vad ska du göra, Sofus?",5
Du följer gycklarparet genom skogen i natt?,5
Du får välja vilket rum du vill ha.,5
Vad ska du ha den till?,5
"Jo, bra.",5
Vad ska du med det till?,5
"Du får ruttna i helvetet, men tron på Prekrim består.",5
Du får observera.,5
Alf,5
"Åh, jag förstår!",5
Vad ska jag göra nu?,5
Du får inte ta med dig det där ut.,5
"Jo, det gör du.",5
Klädd bara i den här.,5
Det är snart över.,5
Det är en vandringsmyt.,5
Allt kommer att ordna sig.,5
Det är en otäck infektion.,5
Var är min avvikande rapport?,5
"Ät det här, så stillnar smärtan.",5
Det är en stor sanning.,5
Det är en vacker stad.,5
Jag vet ju ingenting.,5
Allt som behövdes var att mörda nån.,5
Det är enkelt.,5
"Det är ett fartyg, antalet ställen är begränsat.",5
"Var är han, ditt as?",5
"Var är han nu, då?",5
Jag vet inte. 1-2 kilometer.,5
Det är ett misstag.,5
"Jasmin-te, Tigerbalsam, läppbalsam, tea tree-olja, badolja,...",5
Det är en myt.,5
Det är faktiskt en kick.,5
Kartonger av betong och glas.,5
"Det är drottning Weilew som står framför mig nu, inte sant?",5
Varenda snut i stan letar efter dig.,5
Varenda dag i sex år har jag bara tänkt på två saker.,5
Det är du helt säker på?,5
Kartan var en förfalskning.,5
Kartan är fel.,5
Kasta!,5
Det är en man här...,5
Det är en bomb!,5
Var är pojken?,5
Det är en bra berättelse.,5
Kasta ner väskorna!,5
Det är en lokal bandits verk.,5
Ärligt talat...,5
Det är ett problem.,5
Det är fel och förbjudet.,5
Det är drogerna vi har gett dig.,5
Var är...,5
Det är han inte.,5
Det är han som sprättar upp gravida.,5
Var är Johan?,5
Det är helt jävla sjukt.,5
Var är Elias?,5
Det är helt som det ska vara.,5
Var vänliga ta på er livbältena och gå upp...,5
Keaty!,5
Kerstin.,5
Var var du nånstans?,5
Det är hopplöst.,5
Det är hopsatt av specialbeställda delar.,5
Var tysta nu.,5
Kerstin Holm.,5
"Jo, det ville du!",5
Det är förstås en dålig roll.,5
Det är fem sektioner.,5
Det är för 45.,5
Det är fin utsikt i alla fall.,5
Det är full fart.,5
Var är ditt hus?,5
Det är fullbordat.,5
Det är fullständigt meningslöst.,5
"Det är fyra personer i rummet, inte tre.",5
Var är den nu?,5
Var är Rita?,5
Det är för att det inte blåser.,5
"Det är för att du svamlar och talar i gåtor, som en gammal gumma!",5
Var är de nu?,5
Det är för att vi har det i det där skjulet.,5
Det är för ditt eget bästa.,5
Det är för svårt.,5
Varfan har du varit?,5
Det är ditt val.,5
Det är slut nu och jag är lite trött.,5
Varför låtsades du?,5
Det är arrangerat.,5
Jag vill att du hör på mig.,5
"Det är bara en stor fisk, Bugs.",5
"Kapten, Carpathia gör 17 knop.",5
Varför måste du säga så elaka saker?,5
"Det är bara himlen, Richard.",5
Varför ljög du?,5
Jag vill att du sitter här varje dag tills de kommer hit.,5
Varför ljuger du alltid?,5
"Jag vill att Gud räcker mig sin hand, avtäcker sitt ansikte, talar till mig.",5
Varför kör vi?,5
Varför kände jag inte till det?,5
Varför kysser du mig inte godnatt?,5
Det är bara tillfälligt.,5
Varför sa du inte att han hade slagit dig?,5
Varför ser du så förvånad ut?,5
Alltihop.,5
Varför skulle han inte fly?,5
Varför stack du?,5
Det är Sverige.,5
Varför skyddar du honom?,5
Jag vill att du skaffar tillbaka kartan.,5
Det är Thomas.,5
Det är White Star Lines egendom.,5
Det är Witwer!,5
Varför ser du så nöjd ut?,5
Varför skulle de sätta dit dig?,5
"Kanske inte genast, du är ju stark.",5
Det är alldeles tyst.,5
Det är alltid den mest begåvade.,5
Det är alltid nåt tjafs med dig.,5
Jag vill att du ska veta att jag tog till mig det du sa.,5
Varför klådde du inte tillbaka då?,5
Varför kan jag inte döda Gud inom mig?,5
Varför dog hon?,5
Det är det väl inte.,5
"Jari, kom ut.",5
Det är det bästa du vet.,5
Jag vet varför han gifte sig med dig.,5
Det är det jag kan - göra dig illa.,5
Varför gjorde han det?,5
Jag vet var han som slog dig jobbar.,5
Allt vi hade tillsammans.,5
Det är den här...,5
Det är din sak.,5
"Varför frågar du det, mamma?",5
Jag vet vad jag vet.,5
Varför frågar du dem inte?,5
"Det är ditt drag, Antonius Block.",5
Det är ditt problem.,5
Det är den store mannen.,5
Varför gör ni det?,5
Allt är över.,5
"Det är bra, då ser vi vägen bättre.",5
Jari ringde mig.,5
Det är bra för mig.,5
"Varför inte våldtäkt, misshandel eller självmord?",5
Varför inte det då?,5
Det är bra jobbat.,5
Det är bra med mig.,5
Varför hjälper du den store?,5
Det är den egyptiska solguden.,5
Varför har ni krossat hennes händer?,5
Är vittnena redo att granska fall 1109?,5
Varför har du så bråttom?,5
Karin Johansson.,5
"Karin, Peters mamma.",5
Det är dags att stoppa dem!,5
Det är höger hand.,5
Det är ingen annan förklaring!,5
"Jag vet inte, jag...",5
Det är min son.,5
Vapen och bilar måste vara långt från lägret.,5
Vapen.,5
Vansinne.,5
Kliv på.,5
Kliv upp.,5
"Jo, det har du.",5
Vadårå?,5
Det är länge sen.,5
Kliv upp på relingen.,5
Det är min tur nu.,5
Jag var ute.,5
Jag var så orolig.,5
Det är mitt i natten.,5
Vaddå?,5
Det är lätt.,5
"Kliv ombord, jag tar nästa.",5
Jag var stolt över att vi älskade varandra.,5
"Jag vet att du har mycket att bestyra, men vårt spel kommer du inte ifrån.",5
Var det han igen?,5
Det är kallbrand.,5
Det är kanske inte han själv.,5
Jag vet att du undrar hur jag klarar det här.,5
Jag vet att du ljuger.,5
Det är klart vi ska.,5
Jag vet att de ljög.,5
Jag varnar er!,5
"Det är kvällen innan hon sjönk, sex timmar kvar.",5
Det är lika mycket Johns skapelse som min.,5
Det är lite komplicerat.,5
"Det är lite sent för det nu, va?",5
Det är lite svårt att säga.,5
Var bor du nånstans?,5
Klockan tre.,5
Vad är till middag?,5
Det är ingen bra idé.,5
Det är sant att jag ville att hon skulle dö.,5
Jag var i god tro.,5
"Å, vad det är skönt.",5
"Klä er varmt, det är ganska kallt ute.",5
"Det är rätta andan, grabben.",5
Det är samma dag som Elias.,5
Det är sanning!,5
Jag var faktiskt rätt stolt över oss.,5
Det är pojkvännen.,5
Det är sjukt långt ner.,5
"Du kan inte göra det, Sal.",5
Vad är det nu då?,5
Det är skitsnack.,5
Klädd i den här.,5
Det är slut med det nu.,5
Klockan är tolv.,5
Det är perverst.,5
Det är mycket viktigt.,5
Det är nåt fel.,5
Det är naturen.,5
Det är nog regnet.,5
Vad är meningen?,5
"Det är något annat, något hemskt.",5
"Vad är jag, då?",5
Det är nånting ni borde se.,5
Vad är du för en?,5
Jag var på våldsroteln.,5
Det är ofattbart.,5
Det är oftast bråttom.,5
"Vad är det, älskling?",5
"Vad är det, pappa?",5
Det är otydligt.,5
"Å, fy fan!",5
Jag vet att hon var med barn.,5
Var det nyligen?,5
Var det nån där?,5
Killen med kartan.,5
Det är inte mitt ansvar.,5
Det är inte rimligt när det är Sofus som är en liten sadistisk psykopat!,5
Det är inte roligt längre.,5
Det är inte rätt.,5
"Var inte galen, Sal.",5
Var inte galen!,5
Det är inte som du tror.,5
Kille!,5
Killen som inte kan spela fotboll?,5
Det är inte så.,5
Killen utan flickvän?,5
Var hon din käresta?,5
Det är inte så bra att vi är här.,5
Det är inte så svårt.,5
Det är inte likt Christian.,5
Det är inte dumheter!,5
Det är jätteroligt.,5
Det är inget att vara rädd för.,5
Det är ingen lek.,5
Det är ingen lätt situation för Elias.,5
Det är ingenting du kan säga.,5
Det är ingenting konstigt med det.,5
Var snäll och gå.,5
Det är ingenting personligt.,5
Var och en räddar sitt eget skinn.,5
Det är inte dags att gå upp till båtarna än.,5
Även när det har slutat göra ont måste hon ha det på.,5
Var modig.,5
Var mitt hus är?,5
"Det är inte ""kista"".",5
"Jag vet inte, Feretti.",5
Även om jag inte var här.,5
Det är inte så viktigt.,5
Det är inte värt det.,5
Var har ni fått pengarna ifrån?,5
Det är ju äckligt.,5
Var fan är hon?,5
Allt han vet är fel.,5
"Allt blir kaos, vi har ont om tid.",5
Jag vet fan inte.,5
"Å ena sidan, å andra sidan."" Du vill vara alla till lags.",5
Var en duktig björn.,5
Det är jul!,5
"King, kom hit.",5
Jaså inte?,5
"Jaså, har du haft en syn igen!",5
Var du med då?,5
Jag vet att ni är där!,5
Det är jätteduktigt att de kom på var jag jobbar.,5
Å personalens vägnar vill jag överlämna den här.,5
Jag vet hur världen fungerar.,5
Klarar du dig nu?,5
Jag vet inte om Laura Newton lever.,5
Det är ju inte ens er ficka.,5
Var finns hålorna?,5
Det är ju fel.,5
Jag vet inte om barn ser yngre ut.,5
Jag vet inte vad du gör här.,5
Var han?,5
Det är ju bara fyrverkerier.,5
Allt hängde ihop.,5
Jag vet inte vad fan du snackar om.,5
Var har du gjort av min fru?,5
Var har du gjort av min hustru?,5
Jag vet inte vad jag ska göra för att allt ska bli bra igen.,5
Det är jag som ska tacka.,5
Kjolla.,5
"Aj, mitt huvud!",5
"Vad hände, då?",5
Vad händer med dem nu?,5
"Du är på rymmen, men ändå hinner du fixa ett ligg.",5
APPLÅDER,5
Jennifer?,5
Tvättar deras kinder från tårarnas salt.,5
Tvätta händerna.,5
Där är ni antagligen säkrare.,5
"Tvi, tvi, tvi!",5
Tveksamt.,5
Tutar,5
Där är tomt.,5
"Där, där...",5
Turister.,5
"Där, ja.",5
"Jag säger bara, glöm det, OK?",5
Tumbe?,5
Tuggummi?,5
Där var den.,5
Där uppe.,5
"Två i Georgetown, en i Barnaby Woods, en i Woodley.",5
Där kan reklamen inte avslöja honom.,5
Där dollar och d-mark omsätts i falska märkesklockor och äkta ärr.,5
Där fick du!,5
Kompresser.,5
Två öl.,5
Två år sedan.,5
Där kallas det här en bevisorgie.,5
Där kommer allt att ordna sig.,5
Där spelar vi vidare.,5
Två till...,5
Där nere.,5
Två saker jag håller av försvann i kväll.,5
Två män.,5
Där ordnar det sig.,5
"Där ser du, en båt väntar på mig.",5
7 juli.,5
Tuff för att vara betjänt.,5
Jag säger bara att jag måste ta bort ögonen helt och hållet.,5
Jessica!,5
Tror inte det.,5
"Jag sviker dig aldrig, Jack.",5
Då fattar du.,5
Tror du jag går för hårt åt chefen?,5
Tror du jag gillar honom?,5
4421 Gainsborough.,5
Tror du inte på mig?,5
Tror jag inte.,5
Tror du inte jag är lika ledsen?,5
Östra delen.,5
Tror du inte?,5
Då finns det ett läger som vi kan leta upp.,5
Jag stör dig inte.,5
Jag står vakt med er.,5
Då borde vi ju slå ihjäl dig.,5
Då blundar de och ser inte din tavla.,5
Därför bad hon mig så många gånger att göra det.,5
Därute!,5
Trött på framtiden.,5
Därför spelar du schack med Döden?,5
Därför tror jag på det.,5
Tråkigt nog kan jag inte äta gräs.,5
"Konstig känsla att döda en haj, eller hur, Richard?",5
Trängs inte allihopa för att anmäla er som frivilliga.,5
Träffa dem inte med årorna.,5
Då blir jag den förste.,5
Träden står så stilla.,5
Jag sydde in dig.,5
Då behöver han teknisk support.,5
51 minuter och 30 sekunder.,5
"Då blir det vårt drag, men vi måste försäkra oss.",5
Tror ni jag vill skada er?,5
Jag sätter dit nya.,5
"Där borta, ca 100 meter bort.",5
Där borta står mina vänner.,5
"Du, Erik?",5
Tänker du berätta vad jag gjorde mer?,5
Tänk på saken.,5
Du är ännu fulare på nära håll.,5
Ön.,5
Tänk på mig.,5
Du åker ingenstans.,5
Tänk på alla liv flickan räddat och ska rädda.,5
Tänker ni göra mig illa?,5
Tänk på alla liv flickan räddat.,5
"Adjö, Wally.",5
"Du, Richard.",5
Tänk om vi gör en av de stora.,5
"Du, Sal.",5
Tänk om det kommer folk.,5
Du är vansinnig.,5
Tänkte väl det.,5
Tänk om Danny Witwer begär att du drogtestas?,5
Du är så dum.,5
Jag såg isberget och jag ser det i era ögon.,5
Under tiden hittar Jari bilen.,5
Jag såg inte den.,5
Jag såg inte ansiktet.,5
Du är stark.,5
Du är säker.,5
Kommer du för att hämta mig?,5
Tätt tillsammans.,5
Du är toppen...,5
Du är underbar.,5
Du är ung.,5
Du är vacker.,5
"Tårar, gnäll och jämmer i himlens höjd.",5
Tåget stannar vid 20th och 33rd Street.,5
Tänk om det han såg var ett helt annat mord?,5
Jag såg inte.,5
Där borta på den mörka ovädershimlen.,5
Kommer strax.,5
Tyst och stäng dörren!,5
Ducka.,5
Tyst med er.,5
Duger den här?,5
Ack ja.,5
Kommer närmare.,5
Acceptera det.,5
"Tyst, tyst!",5
DÖRRKLOCKA,5
Jenni...,5
"Kommissarie Anderton, vad är detjag ser?",5
Jag såg att du ringde.,5
Tycker inte du också att han är lustig?,5
Där allt som du vill ska hända händer.,5
"Tyst, lite blygt, kommer du fram",5
Jag såg dem bara slå varandra.,5
Jag såg inget.,5
Jag såg honom.,5
Adjö då.,5
Tänk er en värld utan mord.,5
"Du, Torsten och brorsans pojke.",5
Jag såg i alla fall eldmasken.,5
Tänk dig för innan du sänder det.,5
"Du, det kommer folk!",5
Kommer du ihåg vad jag skulle göra med dig om vi möttes igen?,5
Kommer kvinnorna att älska mig i den här kostymeringen?,5
Kommer du med mig till Ko Pha-Ngan?,5
Jag såg henne i alla fall.,5
"Tyvärr, kaptenen har beordrat det.",5
Jag såg henne först.,5
Jag såg dig inte.,5
Kommer hon?,5
Tror du att han hatar mig?,5
Då försvinner de.,5
Tror du att det är jag?,5
15 år.,5
Titta på vinden på vattnet.,5
Titta på vattnet.,5
"Titta på mig, Christian.",5
Eftersom vi är gamla bekanta ska du få ett kompispris.,5
Eftersom vi är gamla polare ska jag bjussa på nåt.,5
Titta på grabben.,5
Titta på det här.,5
"Eftersom jag har förrått min spelplan för dig, så slår jag till reträtt.",5
Titta på den här bilden.,5
"13 män måste gå, säger hon.",5
Egentligen kom jag hit för att få min vattensäck fylld.,5
Titta noga nu.,5
Översättning.,5
13 minuter.,5
"Titta till höger, borta vid vakttornet och söderut, vid skogsbrynet.",5
Titta vem som är här.,5
Titta mot mig.,5
"Tja, där ser du.",5
Dörren...,5
Dörren är förseglad.,5
"Tjejer, kom och träffa killen!",5
Tjejen är ny.,5
Tjej!,5
20 kronor.,5
E KRIGAREN,5
"Titta, Richard!",5
Eccu!,5
"Kraftig, på liten häst.",5
"2 200 själar, kapten.",5
"Titta, nu bölar han igen.",5
"Titta, en båt!",5
Efter dem!,5
12 paket cigarettpapper.,5
"100 aspirin, 100 paracetamol, sex paket tamponger.",5
200 gram i sjön.,5
Tillträde beviljas ej.,5
Tio minuter.,5
Tio centimeter.,5
Jag skvallrade inte.,5
Krusningarna.,5
Eller Christian har nog.,5
Eller choklad?,5
Tillträde beviljas.,5
Kristin!,5
Eller en människoröst utom sin egen.,5
"Eller hur, mamma?",5
Krusningarna går åt andra hållet.,5
Tills vidare.,5
Eller nåt...,5
Eller stanna här och chansa.,5
Tio ställen!,5
Kristi flygare?,5
Titta inte tillbaka.,5
Elias isolerar sig mycket.,5
Kristallklart vatten.,5
Kristendomen och kricket.,5
Elektricitet!,5
Jag skyddar dig tills vi har rett upp det här.,5
Titta igen.,5
Elias har precis sagt att du hade en kniv.,5
Titta här vad jag har köpt åt dig.,5
"Elias, det är en kniv.",5
Elias mamma är här och vill prata med dig.,5
Elias skola har ringt två gånger.,5
Titta allihopa när Sal gör det!,5
Titta allihopa!,5
Elias som är tolv år.,5
"Elias, det här är allvarligt.",5
"Tjena, Bosse.",5
Döljer du något?,5
Öva ett par hugg där borta.,5
Jag stjäl från de döda.,5
Tredje dan.,5
Öva på det.,5
"Tre, två, ett.",5
Jag ställer dig schack.,5
Tre till hänger på staketet.,5
Då känner du inte mig.,5
Tre miljoner?,5
Då kunde vi ha pratat med honom och hans föräldrar.,5
Tre gånger om dan.,5
Tre bollar kvar.,5
Då kör vi på det.,5
Då måste du kyssa mig...,5
Övar mitt nattseende.,5
"Torsten, kan du komma ett tag?",5
Tredje världskriget!,5
Då kunde vi beskyllas för manipulering.,5
4 gram.,5
Trivs du?,5
Jag står inte ut!,5
Jag ställer en klocka.,5
"Tron är ett svårt lidande, vet du det?",5
Troligen från operationen.,5
Då har jag inte mer.,5
Tro inte på dem.,5
"Trisslotten, till och med.",5
"Då kommer han, och allt han äger, fort till Paradiset.",5
Då håller du på att bli förvirrad.,5
Då kan du ju lämpligt nog sätta dig hos Elias.,5
Då kan du äta här i helgen.,5
Då kan han ju lämna folk ifred.,5
Trevligt att se dig.,5
Då kan vi ju prata om London på klassens timme.,5
Torsten tog den.,5
Torsten har Jari i bilen.,5
Döden står bakom er rygg.,5
Korståget?,5
"25,16 sekunder.",5
Då är jag också snäll.,5
Då är levandet en orimlig fasa.,5
Då är vi överens.,5
"Då är vi överens, Mr Murdoch.",5
Tjugo båtar låg i närheten men bara en återvände.,5
"Döda ledaren, så knäcks de"".",5
Då är det hans tur i dag.,5
Jag snackar om den hemliga ön...,5
Kort är din dag.,5
Jag släckte dem.,5
"Döda smärtan, grabben.",5
Dödad med Johns pistol i Johns lägenhet.,5
Döden besökte mig i morse.,5
Tokig.,5
Korridor...,5
Torsten Mats?,5
Då slutar du med det där.,5
Då måste ju han leda cykeln hem.,5
Jag springer samma väg som råttorna.,5
Jag spolar tillbaka henne.,5
Då skakade vi till.,5
Tor...,5
Då slutar det aldrig.,5
Jag spelar in.,5
Tolume?,5
Tomheten är en spegel vänd mot mitt eget ansikte.,5
Tomheten under månen.,5
Tomas!,5
Jag sparade den för diamanten.,5
"Då så, öppna ögonen.",5
Då tycker jag att vi betraktar den här saken som avslutad.,5
"Adjö, farbror doktorn.",5
Ungefär 20 minuter.,5
Du kan inte göra så!,5
"Ungefär hälften, faktiskt.",5
Du måste skaffa hjälp.,5
Återvänd till trappan.,5
Du måste springa iväg fort.,5
Du måste ta hem mig.,5
Vad gör dina föräldrar?,5
Du måste till en livbåt.,5
Vad gör de när de inser vem de har tagit?,5
Du måste tysta ner Anne Lively.,5
Du måste vila.,5
Kom snart tillbaka.,5
Du måste... göra det för min skull.,5
Du och Sal i Ko Pha-Ngan.,5
Du oroar dig.,5
Du ritade den!,5
Agathas data saknades.,5
Jag trodde att han var död.,5
Vad gör du här i mörkret?,5
"Vad gör du här, då?",5
Du måste fortsätta springa.,5
Du menar...,5
Du menar om jag knullade henne?,5
Du missade Peter.,5
Vad gör man?,5
Du måste döda honom också.,5
Du måste fan kyssa mina skor.,5
Jag trodde du skulle bli glad.,5
Vad gör du med råttnyllet?,5
"Agathas mamma, Anne Lively.",5
Du måste hjälpa honom!,5
Jag trodde det.,5
Du måste lova mig att du tänker överleva.,5
"Du måste nog springa ut, men annars stämmer det.",5
Jag trodde att vi var överens.,5
Jag tog ut honom.,5
Du rör inte mig eller nån annan.,5
Du rör mig aldrig igen!,5
Du ska fanimej alltid slåss.,5
Du själv?,5
Du själv då?,5
"Agatha, jag måste få se vad som kommer att hända mig.",5
Jag tog flickan.,5
Vad fin han är.,5
Du ska döda mig!,5
Vad fin du blev.,5
"Du ser, jag var den som skulle hitta ett botemedel.",5
"Du ska fånga den, Christian.",5
Jag tog den långa vägen hem.,5
"Kom tillbaka, Rich!",5
Du ska härma en björn.,5
Du ska hålla käft.,5
Du ska inte dö!,5
Du sitter här och ljuger för smeden.,5
Vad för ett ärende?,5
Du sa att en del barn dog?,5
Du sa det själv.,5
Du sa att hon inte skulle ha ont!,5
Vad gjorde han?,5
Vad gjorde du i hyrbilen?,5
Du sa att mamma skulle bli frisk!,5
Du sa att vi skulle prata.,5
"Agatha, vad är det?",5
"Du sa det själv, det finns ingen avvikande rapport.",5
Vad för något?,5
Vad gav du mig?,5
Åttonde...,5
Vad försöker han säga?,5
Du ser ängslig ut.,5
Vad försiggår här?,5
Vad föreslår du att vi gör?,5
Du med dina fantasier.,5
Du med dina drömmar och syner!,5
Åskväggen!,5
Jag tror att Elin var gravid.,5
Jag tror att fartyget kan komma att sjunka.,5
Jag tror att du ska sticka hem nu.,5
Du kanske ska köpa blommor till mamma?,5
Jag tror att det är malaria.,5
Ångrar du din resa?,5
Du kanske är rädd.,5
Vad heter båten?,5
Du kan äta med oss om du vill.,5
Jag tror att Christian längtar hem.,5
Du kom.,5
Jag trodde jag gjorde det riktigt bra.,5
Kom ner till mig.,5
Du kommer att få en kungs begravning.,5
Du kommer att slå alla.,5
Du kanske får tillfälle till det.,5
Du kan ändå inte sälja dem.,5
Du kommer att ta dig härifrån.,5
Jag tror att han är på värdshuset.,5
Kom ihåg ögonen.,5
"Du kan inte rädda mig, Jack.",5
Jag vill att du stannar här.,5
"Aj, jävlar!",5
Jim?,5
"Du kan inte, Sal!",5
Du kan se honom när du vill.,5
Vad hette du?,5
Kom inte nära henne.,5
Du kan ta med den tillbaka till mig.,5
Vad häftig den blir!,5
Du kan trakten.,5
Kom inte närmare!,5
"Du kan väl simma, Richard?",5
Du kommer att slå mig.,5
Du kommer att överleva och skaffa massor av barn.,5
Åskknall,5
Åska...,5
Vad har du för problem?,5
Vad har du fått reda på?,5
"Kom nu, då!",5
Du luktar bensin.,5
År 2054 övergavs det sexåriga Prekrim-experimentet.,5
Du lyssnar ju inte.,5
Vad har det med Elias att göra?,5
Jag trodde du ville veta.,5
Vad handlar dikten om?,5
Du lämnade John för att han grävde ner sig i jobbet.,5
Du lär dig.,5
Du låter konstig.,5
Vad hade du?,5
Du låter som en kvinna.,5
"Kom nu, Morten!",5
Vad har du gjort med flickan?,5
Du kommer hit och du går dit.,5
Du lever!,5
"Kom ner, killar!",5
Jag trodde inte hon skulle överleva.,5
Du kunde sticka dit och nita honom.,5
Du kände honom knappast.,5
"Du ledde vägen, Daffy.",5
Du lejde en mördare.,5
Jag trodde inte det.,5
"Du ljuger, Elias.",5
Vad har du med det att göra?,5
Vad har du jobbat med tidigare?,5
Vad har du i väskan?,5
Du ligger illa till.,5
Du ljuger bra.,5
Vad har du haft för dig?,5
"Kom tillbaka, Sam!",5
Vad fan är det här för nånting?,5
Du ska inte röra mina ungar.,5
Jag tar hand om den.,5
Jag tar inte emot besök.,5
Ut ur mitt kök!,5
Du är en bortskämd barnunge.,5
Du är en förrädare och du lurar mig.,5
Ut nu!,5
Ut med tungan.,5
Jag tar en bit själv också.,5
Utan henne skulle du inte stå där nu och skriva autografer.,5
Du är en konstig människa.,5
"Kom, jag ska hjälpa dig.",5
Jag tar dem.,5
Du är ett svin!,5
Jag talar om er.,5
Du är från Sverige.,5
Utan Agatha hade du ingenting.,5
Utan om Bugs.,5
"Ursäkta, jag ska ta reda på det.",5
Utpekas någonsin oskyldiga?,5
Du visste att det mordet skulle förutses.,5
Du visste att han knarkade.,5
Du visste att teknikern skulle bortse från det.,5
Du vistas en hel del i ytterområdena.,5
"Kom, Jackson.",5
"Kom, Josephine, i min flygmaskin Och upp",5
"Du är Doctor Mirabilis, Coelestis et Diabilis.",5
Jag tar kaffe.,5
Utom för en saks skull.,5
Utmärkt inställning.,5
Du är bara en stor lögnare!,5
Ute.,5
Utan tvivel.,5
Advokat Nils Bjurman.,5
"Ursäkta, men det är Andertons plats.",5
Du är ganska övermodig.,5
Du visade mig sanningen.,5
Upp och dansa.,5
Uppdraget var ju frivilligt.,5
"Upp, upp, upp.",5
Du är lika envis som han.,5
Du är listig du.,5
Upp och stå!,5
Du är matt i nästa drag.,5
Upp med knäna.,5
Du är kommissarie Anderton.,5
Du är min bästa vän.,5
Du är min vän.,5
"Du är ny här, va?",5
"Kom, tjejer.",5
Upp far hon,5
Jag såg varelsen som gjorde det här.,5
"Jag sågar ner ditt träd, eftersom din tid är ute.",5
Du är kall.,5
Ursäkta mig ett ögonblick.,5
Jag tackar vördsamt.,5
Du är gäst.,5
Du är helt otrolig.,5
Du är i goda händer.,5
Du är inte ensam.,5
Du är ju blind utan glasögonen.,5
Du är ju en naturbegåvning.,5
"Jag tackar hans höghet för det rådet men han är inte känd för bravader, förutom att ha dödat sina bröder.",5
Uppfattat. 27 varma kroppar.,5
Uppställning!,5
Du är ju sjuk.,5
Jag söp inte det minsta.,5
Du är jättesöt.,5
Uppgiften om den förstörs.,5
Uppför dig!,5
Du visste.,5
Du vinner.,5
"Kom tillbaka, kom tillbaka...",5
Du såg tecknet?,5
Du står på tur.,5
"Du störtar det, om du dödar ditt offer.",5
Du sumpade din chans!,5
Du svarar inte.,5
"Du svek oss, Richard.",5
Du säger inget till någon.,5
Vad fan har hänt med dig?,5
Agatha är nyckeln.,5
Vad fan har du gjort med pojken?,5
Du tar aldrig mer med en kniv till skolan.,5
Étienne blir arg om jag väcker honom.,5
Du tar den själv.,5
Du tog emot den.,5
"Du tycker det är OK, det här?",5
Kom upp nu.,5
Jag tog den.,5
Du tänkte bara på henne varje gång du var hemma.,5
Du ska visa var mordvapnet ligger!,5
Du ska inte ta hans gunga.,5
Du ska inte tala till henne.,5
Du ska inte vara rädd.,5
Kom tillbaka... kom tillbaka...,5
Du ska veta att jag bryr mig om dig.,5
Du ska veta att jag kommer aldrig att svika dig.,5
Du skapade en värld utan mord.,5
Du spelar mycket videospel!,5
Du skulle ha ringt.,5
Du skulle ha talat med mig tidigare.,5
Du skulle se bölden under den sjukes hals.,5
Du smyger omkring!,5
Vad fan ska vi göra?,5
Du spelade in band.,5
Du tände eld på patienter.,5
Du uppfann Prekrim.,5
"Kom, Ingemar.",5
"Du vet, en tidvattenslagun.",5
Du vet inte ett skit om det.,5
Vad bra att du ringde.,5
Du vet inte vad du gör.,5
Vad bra att du kom.,5
Agatha och tvillingarna flyttades till en hemlig plats.,5
"Kom, Elias.",5
Jag tar tid på dig.,5
Agatha satte tidpunkten till 08:04.,5
Du vill ha garantier.,5
Du vill ha trygghet.,5
Du vill ju göra det.,5
Vackra ögon.,5
Du vill störta det.,5
Du vill visa vem som dödade henne.,5
"Kom ut, sa jag.",5
"Vad de än är, och såvida vi inte kan leta upp dem behöver vi ett staket och en vallgrav.",5
Vad fan glor ni på?,5
Du verkar mycket konstigare än vanligt.,5
Du uppnår ingenting genom att uppföra dig så.,5
Du var OK för bara ett par veckor sedan.,5
"Vad då, nej?",5
Du var bra.,5
Vad då för nåt?,5
Du verkar inte stolt.,5
Jag tar över teamet.,5
ÖGON-ID,5
Du vet att jag tänker slå valen.,5
"Étienne, lyssna...",5
"Du vet att jag är oskyldig, Rose.",5
Du vet hur de är.,5
Du vet hur han är.,5
Vad det plötsligt är likgiltigt.,5
Varför svarar du aldrig på det jag frågar om?,5
Varför tar du inte från nån annans?,5
Det är Richard!,5
"Vi väntar, OK?",5
De säger att hon gillar dig.,5
De sänker båten om vi återvänder.,5
De talar om den yttersta dagen.,5
De talar om dig.,5
Jag är ingenting.,5
Visst är det fint?,5
De tar hand om dig.,5
De tillhör ingen.,5
Visst är den fin?,5
De tog ventilerna också.,5
"Jag åtföljdes av Melchisidek, en av fars gamla vänner.",5
"De träder bortåt, bort från gryningen i en högtidlig dans.",5
De utnyttjade Sean.,5
Jag är imponerad.,5
Vissa har börjat dyrka dem som gudar.,5
"Jäklar, det är hennes väska!",5
"Visst, visa honom runt.",5
De sprang ned dit.,5
De ska få se vem de roat sig med,5
"Vägen du färdas, John Anderton, är den minst trafikerade.",5
Jag är inte blind.,5
"De sa till oss: ""Inga fler.",5
Vuxna ser ut som små barn när de är döda.,5
De ser på och hjälper.,5
"Vrid på värmen i våra rum, jag vill ha en kopp te när jag återvänder.",5
De ska komma med oss.,5
Jag åt rubb och stubb.,5
Justitiedepartementet vill ta över.,5
Justitieministern kan säkert göra det klart för dig.,5
De skulle störas av yttervärlden.,5
De skulle vänta på mig i bilen.,5
De skänker oss hopp om det gudomligas existens.,5
De slog till mot huset.,5
Jag är impad.,5
De vill inleda presskonferensen om två minuter.,5
