sentence,count
"Ладно, я пойду.",180
Неужто?,180
"Стой, что?",180
Расскажите.,180
"Может, и нет.",180
Винни!,180
Санни!,180
Хорошего вам дня.,180
Ты это сделала.,180
Я тебя слышу.,180
Это идеально.,180
Я на твоей стороне.,180
Смотрите-ка.,180
мам.,180
Вдох.,180
Хочешь чего-нибудь?,180
"Думаю, что нет.",180
"Послушай,",180
Не знаете?,180
"Да, согласен.",180
У меня получится.,180
Окно.,180
Не преувеличивай.,180
Тебе-то что?,180
блин!,180
Себя.,180
Она хороша.,180
Жанна!,180
Вроде да.,180
Помнишь его?,180
Меня там не было.,180
Она со мной.,180
"Привет, папочка.",180
"Что ж, ладно.",180
Вот держи.,180
Умираю с голоду.,180
Прикончи его!,180
Повезло тебе.,180
Лошадь.,180
Я вас провожу.,180
Всё плохо.,180
Видишь что-нибудь?,180
Вы должны уйти.,179
"Прости, папа.",179
Развод.,179
Какая глупость.,179
"Спасибо, детка.",179
В прошлом году.,179
Положи на место.,179
Это ещё не всё.,179
"Конечно, помню.",179
Регина.,179
Это были вы?,179
Посмотрите на них.,179
"Ну, привет.",179
"Да, Ваша честь.",179
"Вставай, вставай.",179
Спасибо за внимание.,179
Мне нужно домой.,179
Я бы хотел...,179
щИ!,179
Ему нужна помощь.,179
Как слышите?,179
Соберитесь.,179
"Да, ясно.",179
"Да ладно, чувак.",179
Иди к папочке.,179
"Есть, мэм.",179
"Да, мисс.",179
Со мной все хорошо.,179
Ты это серьёзно?,179
А ты не знаешь?,179
Я ничего не могу сделать.,179
Твой друг?,179
"Ладно, успокойся.",179
Поехали отсюда.,179
Видимо.,179
Справлюсь.,179
Симпатичная.,179
Весь день.,179
Лила!,179
Это к лучшему.,179
Медсестра.,178
Жак!,178
Марли!,178
К тебе?,178
Миллион?,178
Гленн.,178
Пришлось.,178
Вот что я вам скажу.,178
Не сомневайся.,178
Счастливо оставаться.,178
Как ты меня нашел?,178
Я так волнуюсь.,178
Езжайте.,178
"Пожалуйста, остановись.",178
Смотри под ноги.,178
Как тебе это удалось?,178
Я этого не понимаю.,178
"Спасибо, хорошо.",178
У меня есть предложение.,178
"Очевидно, нет.",178
Это имеет смысл.,178
Очень впечатляет.,178
Шоу начинается.,178
Этого больше не повторится.,178
отлично.,178
Жду.,178
Я держу его.,178
Что в этом такого?,178
Вранье.,178
Грэм.,178
Что-то изменилось.,178
Вам понравилось?,178
Найджел!,178
Танцуй!,178
Пэт!,178
Что с тобой произошло?,178
С тобой всё будет хорошо.,178
Мы победим.,178
Вот в чём дело.,178
Эзра.,178
Это так ужасно.,178
Ты коп?,178
У него...,178
Очень хочу.,178
"Спокойной ночи, мама.",178
Граната!,178
Как она выглядит?,178
У меня для тебя сюрприз.,178
Все знают.,178
Дедуля!,178
Братан!,178
Я помогу вам.,178
Диего!,178
Как зовут?,178
И что это было?,178
Последний.,177
Моя ошибка.,177
Ты этого не сделаешь.,177
Сама.,177
прошу.,177
Я Доктор.,177
Это не совпадение.,177
Потрогай.,177
Джой.,177
"Это всё, что я знаю.",177
"Привет, Майкл.",177
"Здравствуй, мама.",177
Три минуты.,177
20 минут.,177
"Папа, папа!",177
Пока еще нет.,177
"Нет, не все.",177
Час?,177
Мы должны вернуться.,177
"Вот так, хорошо.",177
Франция.,177
Не вздумай!,177
Я так и подумал.,177
"Я люблю тебя, папа.",177
Мы любим друг друга.,177
Ты мне угрожаешь?,177
И ты туда же?,177
Такое возможно?,177
Спроси его.,177
Я заметила.,177
Все путем.,177
Кусок дерьма.,177
Ты хотел меня видеть?,177
Я точно знаю.,177
Враньё.,177
Вот значит как.,177
Тело.,177
Есть разговор.,177
Это тупик.,177
"Не знаю, сэр.",177
Каково это?,177
Докладывайте.,176
парень.,176
Я уже здесь.,176
Теперь я знаю.,176
"Дом, милый дом.",176
Предупреждаю.,176
Это не оправдание.,176
Просто заткнись.,176
Я ищу.,176
Что ты натворила?,176
Ты делаешь мне больно.,176
Ищи.,176
Кэлли.,176
"Прости, я...",176
Предоставьте это мне.,176
Это действительно так.,176
Он хороший.,176
Обычное дело.,176
Сьюзен!,176
Тридцать.,176
Иккинг!,176
"Хорошо,",176
Я тебе говорю.,176
Сайлас.,176
Это не нормально.,176
Сиськи.,176
Их здесь нет.,176
Я не убивал его.,176
Пора ехать.,176
Всё прекрасно.,176
Тебе идет.,176
Нельсон.,176
"Нет, нет, спасибо.",176
Белый.,176
Пойдём отсюда.,176
сейчас.,176
Я так взволнована.,176
Четверг.,176
Вы этого хотите?,176
Тебе нечего бояться.,176
Юджин.,176
Выметайтесь!,176
Это почему же?,176
Тогда что это?,176
Сигареты.,176
Все было не так.,176
Попробуй это.,176
"Поехали, поехали!",176
Я болен.,176
Дракон!,175
Эврика!,175
Зеленый.,175
Поворот.,175
Мало.,175
Я протестую!,175
Дай мне закончить.,175
Много лет назад.,175
В конце концов.,175
Чикаго.,175
Ачжумма!,175
Кто она такая?,175
"Пять, шесть, семь, восемь.",175
Ни звука.,175
Печенье?,175
Вторая.,175
Примерь.,175
Мне действительно жаль.,175
Ни хрена.,175
Я не хочу этого делать.,175
Мне нужно подумать.,175
оПЮБДЮ?,175
Но это не важно.,175
"Ладно, я...",175
Спасибо за кофе.,175
Хотел бы я знать.,175
С Новым Годом!,175
Разве это не очевидно?,175
Ты замужем?,175
Что ты собираешься сделать?,175
"Нет, вы не понимаете.",175
Волнуешься?,175
Ты злишься на меня?,175
Снег.,175
Удиви меня.,175
Компьютер.,175
Выпить?,175
"Ну, как ты?",175
Девчонки!,175
Моё имя,175
черт!,175
А-а-а-а!,175
Говорила.,175
Как это вообще возможно?,175
Я вас не знаю.,175
Вы кто такие?,175
Мы пока не знаем.,175
Что ты пытаешься сказать?,175
"О, Боже, нет.",175
Чума!,174
Это самое главное.,174
Кое-что произошло.,174
Не забуду.,174
Со мной все будет хорошо.,174
Я все исправлю.,174
Ты больной.,174
Что он тебе сказал?,174
Ты мне очень нравишься.,174
Тысячи.,174
"Ни то, ни другое.",174
Ты ему нравишься.,174
Вы в безопасности.,174
Как вы думаете?,174
Это грубо.,174
Тебе жаль?,174
Теоретически.,174
Голоден?,174
Как твоя мама?,174
Приятно с вами познакомиться.,174
Даже больше.,174
Б...,174
как?,174
Девочка моя.,174
что делать.,174
Это не его вина.,174
Не всё.,174
"Вот, вот.",174
"Нет, не видел.",174
Выключи свет.,174
Во-первых...,174
Сейчас будет.,174
А затем...,174
Вот это сюрприз.,174
А ты что тут делаешь?,174
У меня для тебя подарок.,174
"Конечно, могу.",174
"О, дерьмо.",174
20 лет.,174
А если я откажусь?,174
А мне?,174
Эти люди...,174
Какая неожиданность.,174
У меня плохие новости.,174
Я запомню.,174
Меня нет.,174
Я запуталась.,174
Какая мерзость!,174
Она просто...,174
Я догоню.,174
Бэт!,173
У нас не было выбора.,173
И вот я здесь.,173
Ты должна уйти.,173
Кто бы это мог быть?,173
Несмотря ни на что.,173
Кастиэль.,173
Фильм.,173
Объясните.,173
Кого я вижу!,173
Вот там.,173
Тень?,173
Я тебя не боюсь.,173
Вы мне не верите?,173
Так бывает.,173
Скай.,173
Давайте попробуем.,173
Я тобой горжусь.,173
Давайте поговорим.,173
Отрицательно.,173
Ты меня поняла?,173
Он наверху.,173
Я вам верю.,173
Ты убийца.,173
Лука!,173
Та-дам!,173
Гин-сан!,173
Хочешь есть?,173
Этого я не знаю.,173
Не слушайте его.,173
ТОГДА,173
Эллисон.,173
И что будем делать?,173
Мне так страшно.,173
Я тебя понял.,173
Останьтесь.,173
Что правда?,173
Так получилось.,173
"Знаешь, я...",173
Ты занят?,173
А это зачем?,173
Дебил.,173
"Всё хорошо, всё хорошо.",173
Ты это о чём?,173
"Ну да, ну да.",173
Вы не поняли.,173
Как бы то ни было...,173
— Ну...,173
"Ну вот, опять.",173
Это хорошая новость.,173
Тогда хорошо.,173
Я передам.,173
Кто здесь главный?,173
Повторяй за мной.,173
Дэвис.,173
Ты остаешься.,173
"Ты что, не понимаешь?",173
Вот ещё.,173
Отличный план.,173
А это важно?,173
"Я не знаю, что случилось.",173
Засыпай.,173
Я с этим разберусь.,173
Вот ведь...,172
Обо всем.,172
Обидно.,172
Он спас мне жизнь.,172
Обоих.,172
Что вообще происходит?,172
Тогда я пойду.,172
Ко Ми Нам!,172
Огромное вам спасибо.,172
Пиноккио!,172
Уже пора.,172
Приятно познакомится.,172
Ты отвратителен.,172
Его жена.,172
Алиша.,172
Я тороплюсь.,172
Понял вас.,172
Вот уж нет.,172
Это классика.,172
Говори со мной.,172
Это будет здорово.,172
Давай поженимся.,172
Я так рад.,172
"Да, можно.",172
Какими судьбами?,172
Он псих.,172
Он изменился.,172
Глупый.,172
Но кто?,172
Уберите его отсюда.,172
Счастье.,172
Покажи ему.,172
Не останавливаться!,172
Этим утром.,172
Намного.,172
Давай покончим с этим.,172
Жесть.,172
Откуда у тебя это?,172
Фотографии.,172
Карта.,172
Не сердись.,172
Она самая.,172
Заметно.,172
"Эй, что это?",172
Мне жаль это слышать.,172
Отто.,172
Можно вопрос?,171
Героин.,171
Что ты делал?,171
Вы окружены.,171
"Эй, хватит!",171
Мы пытались.,171
Что у тебя с лицом?,171
Кто они такие?,171
Куда мне идти?,171
Я здесь работаю.,171
Всё здесь.,171
Она хорошая.,171
Клянусь тебе.,171
Мои деньги!,171
Время смерти?,171
детка.,171
Я ухожу отсюда.,171
Просто интересно.,171
Определенно нет.,171
Его зовут...,171
С ней все будет хорошо.,171
"Привет, Сара.",171
Показывай.,171
Дай-ка мне.,171
Вон из моего дома!,171
Флинн.,171
Это что-то.,171
Он врет.,171
Принимаю.,171
Это было хорошо.,171
Покойся с миром.,171
Обманщик!,171
Держись подальше.,171
Иди в жопу!,171
У нас ничего нет.,171
Такие дела.,171
Дай мне минуту.,171
Вивиан!,171
Я ничего не делала.,171
"Здравствуйте, мадам.",171
Какой адрес?,171
Стой спокойно.,171
Извини за это.,171
Почему ты молчишь?,171
Не приближайся!,171
Возьми меня за руку.,171
У меня рак.,171
Я там был.,171
Как такое могло случиться?,171
Дело плохо.,171
"Ага, хорошо.",171
Ка?,171
Дело не во мне.,171
Не убивайте меня!,171
Вы не можете этого сделать.,171
Я вызову полицию.,171
Ты выглядишь...,171
Он один.,171
Цыц!,171
Возвращайся к работе.,170
"Ребята, ребята.",170
Бедная девочка.,170
Горько!,170
Как ты там?,170
Всего один.,170
Ты устала?,170
"Боюсь, нет.",170
Как мы это сделаем?,170
Я в этом уверена.,170
Шерлок Холмс.,170
Убейте их!,170
15 минут.,170
Он занят.,170
День добрый.,170
Это приятно.,170
Повеселимся.,170
Ерунда какая-то.,170
Дверь открыта.,170
Мне просто интересно.,170
Не стоит беспокоиться.,170
Полиция Чикаго!,170
Досадно.,170
Я хочу с тобой поговорить.,170
"То, что нужно.",170
Скайлер.,170
Я позабочусь о тебе.,170
Нам надо уходить.,170
Ничего нового.,170
"Нет, не говорил.",170
Марина!,170
Дейв.,170
У нас будет ребенок.,170
Где ты его взял?,170
"Здравствуй, дорогая.",170
А теперь иди.,170
Вы это понимаете?,170
Ты пришёл.,170
Оно того не стоит.,170
Девчонка.,170
Сними.,170
Мия.,170
Кино?,170
Один час.,170
И сколько?,170
Садитесь в машину.,170
Я слышу тебя.,170
Я покажу вам.,169
Кто-нибудь еще?,169
Но не могу.,169
Художник,169
Куда они пошли?,169
Война окончена.,169
Мы проиграли.,169
Смеешься?,169
Как ты меня назвал?,169
"Нет, ничего подобного.",169
Почти все.,169
Мистер Холмс!,169
Что смотришь?,169
Кент.,169
"Полегче, полегче.",169
Есть хочу.,169
А знаешь почему?,169
Вот ублюдок!,169
"О, смотри.",169
я тоже.,169
Хотя нет.,169
Да что ж такое!,169
Я правда не знаю.,169
"Спокойной ночи, папа.",169
Да что с вами?,169
— Ты в порядке?,169
Тай!,169
"Скорее, скорее!",169
Это далеко?,169
Я хочу помочь тебе.,169
Победитель!,169
И что делать?,169
"Да, безусловно.",169
Двигаемся дальше.,169
"Красиво, правда?",169
И то и другое.,169
Ничего не осталось.,169
Е,169
Мы только начали.,169
Ты в это веришь?,169
Рич.,169
Звучит ужасно.,169
Мы в деле.,168
Только не здесь.,168
"Эй, постой!",168
"Ладно, да.",168
Кто первый?,168
"Нет, нет и нет.",168
У нас есть время.,168
Чего ты хочешь от меня?,168
Так тому и быть.,168
Позволите?,168
Ты это видишь?,168
Доктора!,168
Очнитесь!,168
не?,168
Нэйт!,168
Зачем он тебе?,168
Риз.,168
Представь себе.,168
Антуан!,168
"Спасибо, что зашли.",168
Это очень интересно.,168
Мне просто...,168
Как твое имя?,168
"Надеюсь, ты не против.",168
Как это могло случиться?,168
Ах вот как?,168
Абсолютно верно.,168
Таков закон.,168
Джойс.,168
как я.,168
Я ничего не делаю.,168
"Ах, нет.",168
Ты убил её.,168
Доброго дня.,168
Разве это плохо?,168
Ты меня напугала.,168
Что вы хотите этим сказать?,168
Что ты там делал?,168
Не дам.,168
Продюсер,168
В одиночку?,168
И побыстрее.,168
У тебя есть план?,168
"Стойте, стойте, стойте.",168
Приятных снов.,168
Благодарю тебя.,168
Есть успехи?,168
Она замужем.,168
Присядем?,168
И не говорите.,168
Вам решать.,168
Почему мы здесь?,168
Коп.,168
Спасибо за работу.,168
Развернись.,168
Выпей это.,168
В этом все дело.,168
С ней все хорошо.,168
"Вы что, шутите?",167
Преподобный.,167
Ты не один.,167
Я же говорил тебе.,167
Если хотите.,167
Тепло.,167
В этом дело?,167
"Нет, не ты.",167
Спасибо за звонок.,167
Почему ты улыбаешься?,167
Чёрный.,167
И то верно.,167
Всё изменилось.,167
Он ничего не сделал.,167
Дункан.,167
И тебе тоже.,167
Насколько всё плохо?,167
Забирайся.,167
Стыдно.,167
Наставник.,167
Не вешай трубку.,167
Еще вопросы?,167
Он не придет.,167
Не так уж и плохо.,167
Всё получится.,167
На что вы намекаете?,167
Они исчезли.,167
Уймись.,167
Водитель.,167
Губернатор.,167
Не припоминаю.,167
Гад!,167
Умолкни!,167
"Не понимаю, о чём ты.",167
Чжин Чжу.,167
Братец!,167
Отпустите ее!,167
"Спасибо, Чарли.",167
Мне нужно имя.,167
Ваша Милость.,167
Не отпускай!,167
Элла.,167
А что я?,167
Пощадите!,167
Хорошая новость.,167
"Привет, сынок.",167
Это так важно?,167
У тебя есть выбор.,167
Ты сможешь это сделать?,167
Освободи меня.,167
Четыре года.,167
А то что?,167
Моя любовь.,167
Ин Ха!,167
Умереть?,167
В этом всё дело?,167
Мои родители.,166
Я женат.,166
Мы живы.,166
До конца.,166
Я так счастлив.,166
Пытался.,166
Кто тут?,166
Я скучаю по нему.,166
Это необязательно.,166
Отвечай мне!,166
Он мой муж.,166
Ничего важного.,166
"Нет, не должен.",166
босс.,166
Погодь.,166
Сойер!,166
Ты преувеличиваешь.,166
Нико.,166
Сестрёнка!,166
Где они сейчас?,166
Помни об этом.,166
Что за дерьмо?,166
Со временем.,166
Это комплимент.,166
Не волнуйся за меня.,166
Это не совсем так.,166
Уведите его отсюда.,166
Помощь?,166
Закрой.,166
На улицу.,166
Куда идти?,166
Говори правду.,166
подождите!,166
Так что скажешь?,166
Будьте начеку.,166
"Спасибо, отец.",166
Где вы это взяли?,166
Отдай мне это.,166
Куда вы собрались?,166
Власть.,166
Оставь её в покое.,166
Здоров.,166
Как и мне.,166
Внимание всем.,166
Ненавижу его.,166
Вы меня знаете?,166
Вашу мать!,165
онечно.,165
"Я не знаю, о чем вы говорите.",165
Где он был?,165
Ничего не вышло.,165
Я сказала...,165
Сай!,165
"Ах, боже мой.",165
Я застрял.,165
Обещаю тебе.,165
Выглядит хорошо.,165
Ваша очередь.,165
"Спасибо, Том.",165
Офигенно.,165
Чего они хотят?,165
Фрейзер.,165
Пора вставать.,165
В четверг.,165
Можно вас на минутку?,165
Ты увидишь.,165
Бекет.,165
Не пойдёт.,165
Тебя там не было.,165
Хо-хо!,165
Любишь?,165
Что здесь случилось?,165
Я адвокат.,165
Помни.,165
Среда.,165
Гу Чжун Пё.,165
Это не ваша вина.,165
Так как?,165
Вот моя визитка.,165
Это было замечательно.,165
А меня,165
Наруто-кун!,165
Пиши.,165
Смех,165
Кейли.,165
извините.,165
— А?,165
Джулиет!,165
Возвращайтесь.,165
"Эм, нет.",165
Прекрасная идея.,165
Избавься от него.,165
Взгляни-ка.,165
Для всех нас.,165
Поторапливайся.,165
"Нет, не нормально.",165
"Да, просто...",165
"Да, пошли.",165
Я бы никогда...,165
Ты сказал...,165
"Пожалуйста, входите.",165
"Хорошо, поехали.",165
Заткни пасть!,165
Кстати говоря...,165
Игра началась.,165
"Ты знаешь, где он?",165
Шарли!,165
Всё было не так.,165
"Да, она.",165
Это уж слишком.,165
Русские.,164
Никто не пострадал.,164
"Да, я слышала.",164
Я буду стараться.,164
Ну вот опять.,164
"Ты понимаешь, о чем я?",164
Полчаса.,164
Симпатичный.,164
Ты следующий.,164
"Нет, не знал.",164
разве нет?,164
Я мигом.,164
Грустно.,164
Она справится.,164
Вы где?,164
Взял.,164
Я не сумасшедшая.,164
Уйди от меня!,164
Просто ужасно.,164
Черепаха.,164
Угомонись.,164
Уже давно.,164
Тебе это понравится.,164
"Я знаю, что ты чувствуешь.",164
"Нет, мадам.",164
Не смотрите на меня.,164
Бармен.,164
Ты чудовище.,164
Как прошел твой день?,164
Мне надо подумать.,164
Очень нравится.,164
Санитар!,164
Исчезла.,164
Рай.,164
Ждем.,164
"Что есть, то есть.",164
Пришло время.,164
Еще не поздно.,164
Приношу свои извинения.,164
Наружу!,164
Обычно.,164
По одному.,164
Она сказала...,164
Поздоровайся.,164
Карла!,164
Что они с тобой сделали?,164
Спускайтесь.,164
Повеселитесь.,163
Бендер!,163
Дело?,163
Она идет.,163
А когда?,163
Располагайтесь.,163
Она вернется.,163
Как там дела?,163
Хе-хе.,163
Я свободна.,163
Ужас какой.,163
Это не займёт много времени.,163
Тогда в чем дело?,163
Спасибо за заботу.,163
Я не могу поверить в это.,163
Сок.,163
Он очнулся.,163
Выпьем за это.,163
Найти его!,163
Вы должны мне помочь.,163
Я просто хочу домой.,163
Да ты издеваешься.,163
Это твой шанс.,163
"Привет, как ты?",163
Удачи с этим.,163
Дойл!,163
Пойдём домой.,163
Я не идиот.,163
Мы едем домой.,163
Просто шучу.,163
Спокойней.,163
"Внимание, внимание.",163
Я видела его.,163
"Окей, окей.",163
Окажи мне услугу.,163
"Да, типа того.",163
Офицер ранен.,163
Чего мы ждем?,163
Все сделано.,163
Баки!,163
"О, ничего.",163
Я вас не слышу.,163
Я вас не понимаю.,163
Ничего не напоминает?,163
"Я, эм...",163
Трой.,163
Только не снова.,163
Хватит с меня.,163
Я обещаю тебе.,163
Я не готов.,163
Джекпот.,163
Он вернётся.,163
Как вы это сделали?,163
Засада!,163
Я ненавижу его.,163
Сексуально.,163
В Нью-Йорке.,163
Усек?,163
Нет нет.,163
Поезд.,163
Валерия!,163
Ты это заслужил.,163
Данте.,163
Сколько тебе?,163
Ты чертовски прав.,162
"Все хорошо, все хорошо.",162
Вот это я понимаю.,162
Ты мне не нравишься.,162
У вас все в порядке?,162
Дейл.,162
Уинстон!,162
Что вы об этом думаете?,162
Дайте посмотреть.,162
Хана!,162
Ты где была?,162
Веселого Рождества.,162
Важно.,162
Деннис.,162
Что же случилось?,162
Да чтоб тебя!,162
Вы меня слышали?,162
Выключай.,162
Что же нам теперь делать?,162
доктор.,162
Ты в этом уверена?,162
Отличная новость.,162
Но он...,162
Откуда такая уверенность?,162
Как бы это сказать?,162
Расскажите мне.,162
Так больно?,162
Понедельник.,162
Рад помочь.,162
Он знал.,162
Он где-то здесь.,162
Он внутри.,162
Я с удовольствием.,162
Я не умею.,162
Привыкай.,162
Ничья.,162
Прошу сюда.,162
Так он сказал.,162
Обещаете?,162
Я жива!,162
Как ее звали?,162
Просто уйди.,162
Проснись и пой.,162
Это моё дело.,162
"Спасибо, парни.",162
"А знаешь, что?",162
Что ты читаешь?,162
Но я не хочу.,162
Здесь холодно.,162
Слишком далеко.,162
Очень приятно познакомиться.,162
Ну давайте.,162
Па!,162
Круть!,162
"Никаких ""но"".",162
Это закон.,162
Потанцуй со мной.,162
Тело Христово.,162
Сам не знаю.,162
Ты ещё здесь?,161
Впустите меня!,161
Не вышло.,161
Времени мало.,161
Школа.,161
Спорим?,161
Я внутри.,161
У меня всё хорошо.,161
Что ты ему сказала?,161
Спенс?,161
Вот зараза!,161
Не оборачивайся.,161
"Я не знаю, что это значит.",161
Что вы нашли?,161
Не хочу об этом говорить.,161
"Нет, не правда.",161
Ќичего.,161
Запри дверь.,161
Что ты думаешь об этом?,161
Я его не убивал.,161
Глен.,161
Куда вы направляетесь?,161
Кто ещё?,161
Кто все эти люди?,161
Крысы!,161
А этот?,161
Говорил же.,161
Голос.,161
Ещё раз спасибо.,161
Я не могу ждать.,161
Корделия.,161
Я разочарован.,161
Миллер.,161
С этим покончено.,161
Можно присесть?,161
"Я знаю, что ты делаешь.",161
Ты куришь?,161
Мой герой.,161
Сообщение?,161
Рад был познакомиться.,161
"— Да, да.",161
Я спал.,161
Мы одни.,161
Что я должна делать?,161
Ты знала об этом?,161
Мы уже встречались.,161
Просто послушай.,161
Мы опоздаем.,161
Сколько времени это займет?,161
Таков план.,161
Они твои.,161
Он был моим другом.,161
10 секунд.,161
Я такого не говорил.,161
Она не сказала.,161
Она потрясающая.,161
Обслуживание номеров.,161
Поговорим завтра.,161
И что мы будем делать?,161
Ну я...,161
Очень красивая.,161
Так же.,161
я не могу.,161
О ком ты говоришь?,161
Валите!,161
Прочь отсюда!,160
Мы любим тебя.,160
Подойдите сюда.,160
учитель.,160
Пфф.,160
Будь умницей.,160
"Да, миледи.",160
Так и думал.,160
Чего он хотел?,160
Пойдешь со мной?,160
"О, подожди.",160
Я сам справлюсь.,160
Что это вы делаете?,160
Ракета!,160
"Вы знаете, что делать.",160
Это не мы.,160
Я хочу к маме.,160
Куда направляешься?,160
Что ты нашел?,160
Очень мило с твоей стороны.,160
"Хорошо, мама.",160
Я не готова.,160
"Бегом, бегом!",160
Без изменений.,160
А еще...,160
Вызовите полицию!,160
А тебе-то что?,160
Это сделал я.,160
Я чувствую себя ужасно.,160
Ты мой друг.,160
Врач.,160
Мне просто любопытно.,160
"Э, да.",160
"ƒа, сэр.",160
Я волновалась.,160
"Да, прекрасно.",160
Правой!,160
"Ну, наконец-то.",160
У нас есть план.,160
Это же хорошо.,160
"Нет, не может.",160
Понюхай.,160
Я должен был догадаться.,160
Хорошее.,160
о!,160
Ну тогда...,160
Это женщина.,160
В бой!,160
Это исключено.,160
Что с вами такое?,160
А мне что делать?,159
Мне нужно время.,159
Я не могу уйти.,159
Флора!,159
Неужели ты не понимаешь?,159
Ушли.,159
Доусон.,159
Вы знали об этом?,159
Легко сказать.,159
"Я, я...",159
Вкуснотища.,159
Я ушла.,159
Финч.,159
Что значит...,159
— Серьёзно?,159
Она моя сестра.,159
Хорошо бы.,159
Попозже.,159
Есть ещё кое-что.,159
Выйдите.,159
Следи за ним.,159
Два дня назад.,159
Лулу!,159
Только не сегодня.,159
Агнес!,159
Придется.,159
Куда ты смотришь?,159
Нуу...,159
"Живо, живо!",159
Я не хочу есть.,159
Это какая-то ошибка.,159
Приходите.,159
Что читаешь?,159
Присоединишься?,159
Это ещё не конец.,159
Убежище!,159
Арнольд.,159
Это твоя жизнь.,159
5 минут.,159
Сын мой.,159
Элайджа.,159
Не льсти себе.,159
И что ты думаешь?,159
Мы должны поговорить.,159
Рагнар!,159
Я польщен.,159
Это частная собственность.,159
"Да, я тоже так думаю.",159
Подойди ко мне.,159
"Тук, тук.",159
Ана.,158
Кто тебя послал?,158
Что-то есть.,158
Шоу?,158
Скоро узнаем.,158
Ты великолепна.,158
Срань Господня!,158
Зачем я здесь?,158
Я победила.,158
Ещё что-нибудь?,158
И кто же?,158
Как меня зовут?,158
Как её звали?,158
И последнее.,158
"Да, пап.",158
"Давай, мужик.",158
"Даже не знаю, что сказать.",158
"Да, извините.",158
Ты выглядишь потрясающе.,158
Жалкое зрелище.,158
Сойдёт.,158
Так это ты?,158
Совсем наоборот.,158
Как насчет...,158
Да пошли вы!,158
А куда?,158
Хороший человек.,158
Играть!,158
вот так.,158
ЕВА.,158
Это моя мать.,158
Вы не...,158
уходи.,158
Это красиво.,158
Рада слышать.,158
Прямо сюда.,158
Прыгайте!,158
Ему.,158
Прошло много времени.,158
Чего ты добиваешься?,158
Пойдёмте со мной.,158
"О, милый.",158
Нам очень жаль.,158
О чем ты думала?,158
Уберите!,158
Не говори мне.,158
Это в прошлом.,158
Что вы задумали?,158
Я вешаю трубку.,158
Почему ты делаешь это?,158
очно.,158
Что бы ни случилось.,158
Подделка.,158
Ничего не знаю.,158
я пойду.,158
Ха-ха-ха-ха!,158
Вытащи меня отсюда.,158
Элиот.,158
Любой ценой.,158
"Беги, беги!",158
Отчего же?,158
Я не беременна.,158
Мальчишка.,158
это правда.,158
Я спускаюсь.,158
Теперь я понял.,158
Она у меня.,158
Откуда ты его знаешь?,158
"Ладно, прости.",158
"Ладно, понял.",158
Через минуту.,158
Хочешь с нами?,157
Барб!,157
Новенький.,157
У тебя хорошо получается.,157
Иди нахуй!,157
Шестнадцать.,157
Утка.,157
Ватсон!,157
Ты видел его?,157
Это так грустно.,157
В ванной.,157
В больницу?,157
Убери его.,157
"О, ясно.",157
"Извини, приятель.",157
Пешком?,157
Она замечательная.,157
Это традиция.,157
Что так?,157
Огги.,157
Кто умер?,157
Ваша светлость.,157
Кон!,157
Да ничего страшного.,157
Кев.,157
С днем рождения тебя,157
Я этого не сделаю.,157
Я умоляю тебя.,157
Мне надо домой.,157
Садись сюда.,157
Я ничего не боюсь.,157
Отвечаю.,157
Я не могу остаться.,157
Отец Борис,157
Кушай.,157
Ты не слушаешь.,157
Скарлетт!,157
Мне не нужны деньги.,157
Я любила его.,157
Можешь себе представить?,157
Мой бог.,157
Надежда.,157
Надо спешить.,157
Надо убираться отсюда.,157
Насчёт чего?,157
Не был.,157
Как дети?,157
Где-то здесь.,157
Я все объясню.,157
"Нет, пап.",157
"Нет, я сама.",157
Я вас понимаю.,157
Почему вы это делаете?,157
Я никуда не поеду.,157
Доброе утро всем.,157
Что за работа?,157
Его тут нет.,157
Я скажу ему.,157
Дэйзи!,157
Что это за штука?,157
Езжай домой.,157
Тогда зачем?,157
Хэйли!,156
Усопп!,156
Давай быстрей!,156
Отдохните.,156
Он идиот.,156
Анни.,156
Я тоже не знаю.,156
Оно здесь.,156
Это не свидание.,156
"Да, учитель.",156
Есть кое-что.,156
"Эй, знаешь что?",156
"Да так, ничего.",156
Анри!,156
Придётся.,156
Жульен!,156
Это помогает.,156
День.,156
Ты впорядке?,156
Знаем.,156
"Папа, нет!",156
Билеты.,156
Зоро!,156
— Господи.,156
Подойдет.,156
Уже утро.,156
Права.,156
Рада за тебя.,156
— Боже мой.,156
"Эй, дружище.",156
Почти пришли.,156
Я нашла его.,156
Мне так кажется.,156
Что ты ей сказал?,156
Куда мы?,156
Гил.,156
Гон Ук!,156
Это еще кто?,156
У вас?,156
Постойте-ка.,156
Попробуй ещё раз.,156
"Привет, солнышко.",156
Это другое дело.,156
Гнев.,156
"Ничего, сэр.",156
Ну извини.,156
Это было мило.,156
А где она?,156
"Ну, разумеется.",156
знаю.,156
Чжон У!,156
"Ну, может быть.",156
Мне нужно с вами поговорить.,156
Скоро стемнеет.,156
Ты лучшая.,156
Подними его.,155
Сваливаем!,155
Я иду с вами.,155
Что будешь пить?,155
Вы убили его.,155
Это твой?,155
Что он хотел?,155
Ти.,155
Чувствуете?,155
Вот сука.,155
Как тебе такое?,155
Не виновен.,155
СВЕРХЪЕСТЕСТВЕННОЕ,155
Милое местечко.,155
