sentence,count
"Co chcesz, żebym zrobił?",1084
Cholerna racja.,1084
24 GODZINY,1084
Jaka ona jest?,1084
Miło było.,1084
Ale nie ty.,1084
Ava.,1084
To jest zabawne.,1083
"Co się dzieje, do cholery?",1083
Przyjaciółmi?,1083
A jeśli odmówię?,1083
10 lat.,1083
Czemu mi to mówisz?,1083
Masz je?,1083
To się musi skończyć.,1083
Musimy się spotkać.,1083
Jeszcze jedna.,1083
Pychota.,1083
Koniec tego.,1083
Może dla ciebie.,1083
Ash!,1083
Brać ją!,1083
Ani słowa więcej.,1083
Dłużej tego nie zniosę.,1083
Nawet nie masz pojęcia.,1082
Raj.,1082
Siedemnaście.,1082
Nie winię cię.,1082
Pomóż mi z tym.,1081
Daję słowo.,1081
Nie wyglądasz za dobrze.,1081
Proszę spróbować.,1080
WALL•E!,1080
Nie tam.,1080
Jak on to zrobił?,1080
Dziękuję za zaproszenie.,1080
Wszystko jest tutaj.,1080
Co ty zrobiłaś?,1080
Nie widzę jej.,1080
Zajmiesz się tym?,1080
"Tak, a ty?",1080
Za tydzień.,1080
Panie doktorze...,1079
Mój przyjaciel.,1079
"Cześć, dzieciaki.",1079
Do broni!,1079
Wampiry.,1079
Szczury.,1079
Medyk!,1078
Drzewo.,1078
Zakład?,1078
To twoja córka.,1078
Za daleko.,1078
Mam was.,1078
Bądź sobą.,1078
Otworzyć drzwi!,1077
Nic dobrego.,1077
Znacznie lepiej.,1077
To coś...,1077
Desmond.,1077
"Proszę, kochanie.",1076
Jak chcecie.,1076
Był moim przyjacielem.,1076
"Tak, widziałem.",1076
"Co, co?",1076
Nie są.,1076
"Proszę, wybacz mi.",1076
Dobrze się pani czuje?,1076
Jest wszędzie.,1076
Jesteśmy spóźnieni.,1075
Och tak.,1075
Zgubiłeś się?,1075
Co za noc.,1075
Nie mam ci nic do powiedzenia.,1075
Nie mogę zasnąć.,1075
pablocoo,1074
Przepraszasz?,1074
Jak to nie wiesz?,1074
Przysięgnij.,1074
Czegokolwiek.,1074
Nieźle wyglądasz.,1074
Ostatni.,1074
"Tak, mogę.",1073
Jestem taka podekscytowana.,1073
Merlin.,1073
Ja zapłacę.,1073
Dowiemy się.,1073
Powiedz to jeszcze raz.,1073
W tę stronę.,1073
"Nie, nic z tych rzeczy.",1073
Gdzie dokładnie?,1073
Yungar,1072
Mamy plan.,1072
Dzięki za przybycie.,1072
Jakie wieści?,1072
Weszliśmy.,1071
Co wyprawiasz?,1071
Złodzieje!,1071
Proszę zachować spokój.,1071
Zauważyłeś?,1071
Tylko o to proszę.,1071
Poradzę sobie z tym.,1071
Proszę odpowiedzieć.,1070
Nie lubię cię.,1070
Oczywiście że tak.,1070
No i masz.,1070
Zobaczycie.,1070
Chad!,1070
Zająłem się tym.,1070
Oops.,1070
Do zobaczenia w domu.,1069
Nie możesz tego robić.,1069
Dziś w nocy.,1069
"Wiesz, że cię kocham.",1069
Znam się na tym.,1069
Muszę wrócić.,1069
Masakra.,1068
"Przestań, przestań.",1068
Nadążasz?,1068
Hicks!,1068
"Ok, w porządku.",1068
Tutaj są.,1068
Zostaliśmy zaatakowani.,1067
Kim jest ten człowiek?,1067
"OK, OK.",1067
Argh!,1067
Ewakuacja.,1067
Daj mi skończyć.,1067
Jeszcze jedna rzecz.,1066
Dzien dobry.,1066
Damon.,1066
Jasmine,1066
Żonaty?,1066
Zmęczony?,1066
Chodźmy do środka.,1066
Nie ma sensu.,1066
Zastanówmy się.,1065
Zamknijcie drzwi.,1065
O mnie się nie martw.,1065
Pół godziny.,1065
Pomóż jej.,1065
To ślepy zaułek.,1065
Północ.,1065
Oszukałeś mnie.,1064
Tu nie chodzi o ciebie.,1064
Nie radzę.,1064
"Nie wiem, może.",1064
Ja się nim zajmę.,1064
Uratowałeś mnie.,1064
"Co to było, do diabła?",1063
Jesteś mordercą.,1063
Małpa.,1063
Czas na przedstawienie.,1063
Mnie nie.,1063
A co to ma do rzeczy?,1063
Zawsze to samo.,1063
"Oczywiście, że jestem.",1063
Przestraszyłaś mnie.,1062
Dzięki tato.,1062
To jeszcze nic.,1062
A jakże.,1062
W bezpiecznym miejscu.,1062
"Nie, to prawda.",1062
Ginger.,1062
Wracajmy do pracy.,1062
Ładne imię.,1062
Rozproszyć się!,1061
Szpital.,1061
Ja nigdy...,1061
Wszyscy na pokład!,1061
Wielki.,1061
Widzi pani?,1061
Rico!,1061
To przestępstwo.,1061
Ja tak samo.,1061
Kłamczucha.,1061
Przepraszam za tamto.,1061
Zjesz coś?,1061
Milion?,1061
Jestem twoją matką.,1061
Nie mogę ci na to pozwolić.,1060
Jakieś postępy?,1060
A jak ci się wydaje?,1060
Ile płacę?,1060
Masz ogień?,1060
Za wszelką cenę.,1059
Bo ja tak.,1059
Nie pamiętam tego.,1059
Dzień?,1059
Marge!,1059
Za szybko.,1059
Liczę na to.,1059
Zimno tu.,1058
Jesteś zazdrosna?,1058
Bawi cię to?,1058
Czad.,1058
Aaaa!,1057
Kiedy wróci?,1057
Koniec przedstawienia.,1057
Wszyscy wiedzą.,1057
"Tak, zdecydowanie.",1057
Odejdź od niej!,1057
Dostał!,1056
Spirozea,1056
Guy!,1056
Usiądź proszę.,1056
Kapralu.,1056
Potrafię o siebie zadbać.,1056
To kiepski pomysł.,1056
Danielu?,1056
Tak jak zawsze.,1056
Da radę.,1056
Zginął.,1055
Naprawdę tego chcesz?,1055
Witamy w domu.,1055
Wznieśmy toast.,1055
Jaki plan?,1055
Do łazienki.,1055
Przeżyjesz.,1055
"Dziękuję, panowie.",1055
Ale super.,1054
Jak teraz?,1054
Nie mogę tego znieść.,1054
Miej oczy otwarte.,1054
Wypijmy za to.,1054
To nie takie trudne.,1054
"Tak, właśnie tak.",1054
Kocham cie.,1053
Koniec czasu.,1053
Nic Ci nie jest?,1053
Aurora!,1053
"Daj spokój, człowieku.",1053
Poprawka.,1053
Co chcesz mi powiedzieć?,1053
Zabierz mnie ze sobą.,1053
Przyznał się.,1052
Prawie zapomniałam.,1052
Zwolnij trochę.,1052
Co za bałagan.,1052
Mmm-hmm.,1052
Walczyć!,1052
Glina.,1051
Chwała Bogu.,1051
"Świetnie, dziękuję.",1051
Skończyło się.,1051
Zielony.,1051
No to lecimy.,1051
Co ci się stało w rękę?,1050
Co ja wyprawiam?,1050
Co tu się wyprawia?,1050
Zazdroszczę ci.,1050
Spotykasz się z kimś?,1050
Agh!,1050
Puśćcie ją!,1049
May!,1049
Zasługujesz na to.,1049
Noo.,1049
Puść to.,1049
Gabe?,1049
Do zobaczenia za tydzień.,1049
Spójrzcie na siebie.,1049
Nikt nie przeżył.,1049
To był...,1048
Ty wiesz.,1048
"Tak, panie prezydencie.",1048
Coś wam powiem.,1048
Paszport.,1048
Sam wiesz.,1048
Pomogę panu.,1048
Powiedziała mi.,1048
Głupi jesteś?,1048
"Owszem, jest.",1047
Nie mogą.,1047
Użyj tego.,1047
"Cześć, Frank.",1047
Śliczna.,1047
Merci.,1047
Mówisz?,1047
Tak bardzo.,1047
To nie działa w ten sposób.,1046
Będę czekać.,1046
Pożałujesz tego.,1046
Co ty do diabła robisz?,1046
"Och, proszę.",1046
Jak tu wszedłeś?,1046
Koniec imprezy.,1046
"Nie, rozumiem.",1046
Może więcej.,1046
"Cześć, Mike.",1046
Umierasz.,1046
Zaginął.,1045
Świetna.,1045
"Tak, tylko...",1045
Mam wszystko pod kontrolą.,1045
"Tak, wszystko dobrze.",1045
Przejedziemy się.,1045
Już wszystko w porządku.,1045
Chrzań się.,1045
Zaskocz mnie.,1044
Powiedziałeś jej?,1044
Jednego.,1044
Boisz się mnie?,1044
Góra.,1044
Zasadzka!,1044
ROK PÓŹNIEJ,1044
Żart.,1044
Cukier?,1044
Jest coraz gorzej.,1044
Minęło sporo czasu.,1044
"Hej, koleś.",1043
I znowu.,1043
Odłóż ją.,1043
Gdzie jest mama?,1043
Coś tu jest nie tak.,1043
Jeszcze chwilę.,1043
Zajęty?,1043
Nie czuję się najlepiej.,1043
Jest pan aresztowany.,1043
To może poczekać.,1042
Nie patrz w dół.,1042
"Wejdź, proszę.",1042
Pamiętacie?,1042
Ile czasu?,1042
Co ci chodzi po głowie?,1042
Królowa.,1042
"Ah, tak.",1042
I przepraszam.,1042
Nie dopuszczę do tego.,1042
To przyjaciel.,1042
Nie powinienem.,1042
Było cudownie.,1042
Obsługa hotelowa.,1042
Tak uważam.,1041
Idźcie do domu.,1041
Odpoczywa.,1041
To było cudowne.,1041
Udało się nam.,1041
Nic nie rób.,1041
Spokojna głowa.,1041
Luzik.,1041
Muszę spróbować.,1041
Podoba mi się tu.,1041
Panie Bond?,1041
Przysięgasz?,1041
Okno.,1041
Co on tutaj robi?,1041
Jak to brzmi?,1041
Chyba coś mam.,1040
Ewa.,1040
Johnson.,1040
Co to za okazja?,1040
Tracisz czas.,1039
Nie ruszaj.,1039
Chcesz zagrać?,1039
Jest śliczna.,1039
Pomyśl tylko.,1039
Bo cię kocham.,1039
Brat?,1039
Proszę dalej.,1039
Powiedziałam...,1039
Dym.,1039
Lepiej ci?,1039
Przerwać ogień!,1039
Co się tam stało?,1038
Chcesz czegoś?,1038
Zabije cię.,1038
Zegar tyka.,1038
Daleko stąd.,1038
G.,1038
Będzie lepiej.,1038
Musisz coś dla mnie zrobić.,1038
Sasuke!,1038
Znów to samo.,1037
Chce mi się pić.,1037
O proszę.,1037
Daj mi znać.,1037
Nie jestem zła.,1037
Obczaj to.,1037
Bardzo ładny.,1037
Mam kilka pytań.,1037
Co ty pierdolisz?,1036
Kurczak.,1036
"O, stary.",1036
Szef.,1036
Kochałam go.,1036
Horatio.,1036
Szukasz czegoś?,1035
Ci ludzie...,1035
To takie ekscytujące.,1035
Jak jej na imię?,1035
"Dobrze, skarbie.",1035
Chodźmy coś zjeść.,1034
A my?,1034
Chcesz wiedzieć dlaczego?,1034
Przyznaj.,1034
Strzelajcie!,1034
Myli się pan.,1034
Jesteś szczęśliwa?,1034
To nie dobrze.,1034
Randka?,1034
Podoba mi się tutaj.,1034
To musi być on.,1033
Opowiedz mi o nim.,1033
Czego chcę?,1033
Rosjanie.,1033
Wszystko się zgadza.,1033
Nie znasz.,1033
Co cię sprowadza?,1033
Nic nie możesz zrobić.,1033
Siedź.,1033
Proszę chwilę zaczekać.,1032
To zdrada.,1032
Tylko spróbuj.,1032
Jesteś niemożliwy.,1032
Diabeł.,1032
Jamal?,1032
Burke!,1032
To nie byłam ja.,1032
Przyjęcie?,1032
Jest z nami.,1031
Sam się tym zajmę.,1031
Jestem zły.,1031
Na co masz ochotę?,1031
Przepadł.,1031
Rzuć ją!,1031
Jestem trochę zajęty.,1031
Zobaczymy się jeszcze?,1031
Ram!,1031
A kto?,1031
Gdzie pan jest?,1031
Zmarła.,1031
Liczę do trzech.,1030
Gdzie tata?,1030
Nic nie widać.,1030
"Hej, jak się masz?",1030
W czym rzecz?,1030
Zaraz się przekonamy.,1030
To jest straszne.,1030
Ten sam.,1029
Skoro tak twierdzisz.,1029
Nie o to pytałem.,1029
Dallas!,1029
Adios.,1029
Jadą.,1029
Śmierdzi.,1029
To wszystko co mam.,1029
Przed kim?,1028
Nie mów nikomu.,1028
Mąż?,1028
Nieszczególnie.,1028
Nie ma innego sposobu.,1028
Gdzie jest łazienka?,1028
"Bla, bla, bla.",1028
Co to za smród?,1027
Nie kochasz mnie?,1027
Ho!,1027
Odezwę się później.,1027
"Słyszałeś, co powiedziałem?",1027
Przyzwyczaisz się.,1027
"Hej, mały.",1027
Problemy?,1026
O to mi chodziło.,1026
Jak tam chcesz.,1026
Bierz to.,1026
Czujesz coś?,1026
Jestem w szoku.,1026
"Myślałam, że nie żyjesz.",1026
Właśnie to zrobiłem.,1026
Abigail.,1026
Tego się obawiałem.,1026
Wiesz co to oznacza?,1026
To wariatka.,1026
Nie lubię tego.,1025
Czuj się jak u siebie.,1025
"Nie, chyba nie.",1025
Spieprzaj stąd.,1025
Pracowałem.,1025
Musisz wyjść.,1025
"Cześć, Harry.",1025
Zaraz się tym zajmę.,1024
"Ok, dzięki.",1024
Skąd pan to wie?,1024
Posłuchajcie tego.,1024
Milo.,1024
Miałem szczęście.,1024
Napijesz się kawy?,1024
Stuart.,1024
Zrobimy to razem.,1024
Jest słodki.,1023
To nieuczciwe.,1023
Nie jesteś sama.,1023
To potwór.,1023
Żadnych pytań.,1023
Zaraz będzie.,1023
Ja cię znam.,1023
Nie powinnam.,1023
Tak to jest.,1022
NCIS.,1022
Co najmniej.,1022
Co ty do cholery wyprawiasz?,1022
Pogadamy o tym później.,1022
Przyszłaś.,1022
To bardzo dziwne.,1021
Chodź no tutaj.,1021
"Oh, cholera.",1021
Ty głupcze!,1021
Dewey!,1021
Poniedziałek.,1021
Co ty powiedziałeś?,1020
Jak on to robi?,1020
Absurd.,1020
Piorun!,1020
Nie widać?,1020
Zdążymy.,1020
Zacięło się.,1020
Ja pieprzę.,1020
Jesteś moim bratem.,1020
"Tak, prawda.",1020
"Racja, racja.",1020
Indy!,1020
To dobre wieści.,1019
"Panie i panowie,",1019
Irene.,1019
Przykro?,1019
Nie będziesz.,1019
Już nic.,1019
Co ty kombinujesz?,1019
A teraz idź.,1019
O Boze.,1019
Patrzcie tylko.,1019
Danielle.,1019
Potrafię.,1019
Jestem skończony.,1019
"Nie, wszystko gra.",1018
Mimo wszystko.,1018
Muszę coś załatwić.,1018
"Tylko, że...",1018
Stań tutaj.,1018
Co się właśnie stało?,1018
Jak mógłbym zapomnieć?,1018
"Oh, daj spokój.",1018
Poszedł sobie.,1018
To dla pana.,1018
Czy on nie żyje?,1018
Meksyk.,1018
Ulżyło mi.,1018
Skąd masz ten numer?,1018
Nie musisz mi mówić.,1017
Potrzebuję wsparcia.,1017
Szerokiej drogi.,1017
"Nie wiem, dlaczego.",1017
wiem.,1017
Pech.,1017
To ściśle tajne.,1017
Wszyscy są?,1017
Ta kobieta...,1017
Jedzie.,1017
Prawa.,1017
Przykro mi z tego powodu.,1017
Zabawa?,1017
Jestem idiotą.,1017
Poczekamy.,1017
Nie czekaj na mnie.,1017
Przyznaję się.,1017
Zgadłeś.,1017
Na pozycje!,1016
Niesamowicie.,1016
No przestań.,1016
Dziś wieczór.,1016
Obiecałaś.,1016
Kim on był?,1016
To oszustwo.,1016
Coś złego.,1016
Występują,1016
Nie chodzi o pieniądze.,1015
Jak dobrze.,1015
To niezwykłe.,1015
Co za bzdury.,1015
"Dziękuję, Wysoki Sądzie.",1015
Przepraszam na chwilkę.,1015
Musi być inny sposób.,1015
Są moje.,1015
Kiedy zaczynamy?,1015
To twoja decyzja.,1015
Wynocha z mojego domu!,1014
Pięknie tu.,1014
Życzę szczęścia.,1014
Ile ty masz lat?,1014
Dobry początek.,1014
Nic nie słyszałem.,1014
Milion dolarów.,1014
Nigdy tam nie byłem.,1014
Bez różnicy.,1014
Pełna moc.,1013
Ślepy zaułek.,1013
Podziałało.,1013
Siedź spokojnie.,1013
Gdzie ono jest?,1013
Nie chcę go.,1013
Dlaczego to robicie?,1012
Jest dobre.,1012
H.,1012
Podwiozę cię.,1012
Ty nim jesteś.,1012
"Wiem, że to trudne.",1012
W sumie...,1012
Jeszcze nie jest za późno.,1011
Nie jestem zły.,1011
Umrze.,1011
Uwierzysz w to?,1011
Jest sam.,1011
Zaczekamy.,1011
Cofam to.,1011
Są świetne.,1011
Nie rusza się.,1011
Jestem w tym dobry.,1011
To naturalne.,1011
W istocie.,1011
Spałeś?,1010
Są w porządku.,1010
Mój człowiek.,1010
Nie zniosę tego dłużej.,1010
Iść?,1010
"Dobra, spokojnie.",1010
"Dalej, ruszać się!",1010
Trzymaj się blisko.,1010
Przeszkadza ci to?,1009
Cudowna.,1009
"W porządku, rozumiem.",1009
Szesnaście.,1009
Co to ma wspólnego ze mną?,1009
Coś tu jest.,1009
Na czym stanęliśmy?,1009
Oddalam.,1009
"Dzięki, że pytasz.",1009
Jest idealna.,1009
Uważaj co mówisz.,1009
"Przepraszam, szefie.",1008
Czwartek.,1008
Nie chcę kłopotów.,1008
Chcesz się bić?,1008
Aresztować go!,1008
Byłaś świetna.,1008
Chcesz pomóc?,1008
Renee.,1008
Wszedłem.,1008
Zaraz wrócimy.,1008
Pozwól mi odejść.,1008
Sami.,1008
Ale nie teraz.,1008
To zadziała.,1007
Polly!,1007
Nie tu.,1007
Angelo.,1007
To twój chłopak?,1007
Nie znam ich.,1007
Nigdy go nie widziałem.,1007
Kokaina.,1007
Nie było mnie tam.,1007
W biurze.,1007
Potrafisz to zrobić?,1007
Ciało Chrystusa.,1007
"Dobra, stary.",1007
Mam przeczucie.,1007
Nazwiska.,1007
Shrek?,1006
Dobrze to słyszeć.,1006
"Okay, okay.",1006
Każdy to wie.,1006
Thorek19,1006
Ja dziękuję.,1006
Wyjechał.,1006
Ekscytujące.,1006
Dziękuję za telefon.,1005
Sześć miesięcy.,1005
Nie musiałem.,1005
Wszyscy do środka!,1005
Jakie to słodkie.,1005
Nie wciskaj mi kitu.,1005
Miło cię znowu widzieć.,1005
To nie było śmieszne.,1005
Nie zmuszaj mnie do tego.,1005
Dowiedzmy się.,1004
Jestem chora.,1004
Tessa!,1004
No wiecie...,1004
Edwardzie.,1004
Mój ojciec nie żyje.,1004
Nic się nie zmieniłeś.,1004
Siostrzyczko!,1004
Mam swoje powody.,1004
Lewo.,1004
Nie powiem ci.,1004
Gotówka.,1004
Decyzja należy do ciebie.,1004
Dowiem się.,1004
No co wy?,1004
Nie obwiniaj się.,1003
"Pięć, sześć, siedem, osiem.",1003
Morris.,1003
To nic złego.,1003
Chcę adwokata.,1003
To była samoobrona.,1003
Alec?,1003
Nie mówmy o tym.,1003
Tylko sprawdzam.,1002
Trochę tak.,1002
"Cześć, Peter.",1002
"Oh, naprawdę?",1002
Nawet mnie nie znasz.,1002
Joyce?,1002
Nic nie zostało.,1001
Ogarnij się.,1001
I niech tak zostanie.,1001
Pokaż im.,1001
"Nie wiesz, o czym mówisz.",1001
Nie jestem mordercą.,1001
Niby po co?,1001
Aye.,1001
Zacznijmy.,1000
Teraz to wiem.,1000
Piękny dzień.,1000
Dobrze już.,1000
Czekaliśmy na ciebie.,1000
Za kogo ty się masz?,1000
Jesteś mężatką?,1000
A co to znaczy?,1000
"Hej, wszystko w porządku?",1000
"Pa, skarbie.",999
Idźcie stąd.,999
Nie znoszę tego.,999
Nie chcę cię więcej widzieć.,999
Jesteśmy atakowani.,999
Rozwiąż mnie.,999
Nie jest za późno.,998
Chcę do mamy.,998
Dziwak.,998
Elsa?,998
Zajebiste.,997
Co za idiota.,997
Zapamiętaj to.,997
Umm...,997
To o co chodzi?,997
Mogę zadać ci pytanie?,997
Mogę ci zadać pytanie?,997
Księżniczka?,997
"Jasne, szefie.",996
Grupa Hatak Movies,996
Co się stanie?,996
"Myślałam, że...",996
Pomogę pani.,996
"Tak, jesteśmy.",996
To nie przypadek.,996
Co czujesz?,995
No i już.,995
Musimy być ostrożni.,995
Zostaw nas w spokoju.,995
Nieistotne.,995
To pomoże.,995
Dobrze poszło.,995
"Och, naprawdę?",995
Potrzebuję czasu.,995
Kiedy wyjeżdżasz?,995
Jeśli tego chcesz.,995
Jak to zrobić?,994
Jest piękne.,994
To wiele wyjaśnia.,994
Chcę żyć.,994
Zawsze tak mówisz.,994
Zrób tak.,994
To odrażające.,994
Dokąd jedziecie?,994
Sal!,994
Może kiedyś.,994
Przegrałem.,994
Vegas!,993
Jesteś mój.,993
To twoja dziewczyna?,993
Wszyscy jesteśmy.,993
Nie mam pewności.,993
Musimy zawrócić.,993
Wiatr.,993
Milczeć!,993
Tucker!,992
Muszę cię o coś zapytać.,992
Nieoficjalnie.,992
Niech cię!,992
Musimy trzymać się razem.,992
Pogadaj z nim.,992
"Dziwne, prawda?",992
Lynn!,992
Test.,991
Chcesz więcej?,991
Laurel.,991
Nadal nic.,991
Chcesz usiąść?,991
Po prostu odejdź.,991
To skandal!,991
Nic ci nie grozi.,990
Pchajcie!,990
Nic na to nie poradzisz.,990
Ile mam czasu?,990
Setki.,990
To co zrobimy?,990
Czego ty ode mnie chcesz?,990
Ciepło.,990
Koledzy.,990
I jeszcze raz.,990
"Mamo, przestań.",990
Posłuchaj go.,989
Zmywamy się.,989
Zasłużyłeś na to.,989
Co to za koleś?,989
To absurdalne.,989
Mogę to udowodnić.,989
Trzymaj ją.,989
Czemu tak myślisz?,989
Jezus Maria!,989
Nie chodzi o to.,989
Żebyś wiedziała.,989
Ślepy jesteś?,989
Kim jest?,989
Nic nie robię.,989
Skarb.,988
Nie mam racji?,988
Zabierzcie mnie stąd.,988
Nie chcę cię stracić.,988
A czemu?,988
Zasłużyłeś.,988
Świnie!,988
"Tak jest, Sir.",988
"To dobrze, prawda?",988
Przejdę się.,988
Drew.,988
Zawracamy.,988
Chcesz go?,988
Zjedz to.,988
Kto pierwszy?,987
Jak długo jeszcze?,987
Musimy wrócić.,987
Źle to wygląda.,987
Co mogę dla was zrobić?,987
Obserwuj.,987
Idź do swojego pokoju.,987
"Cieszę się, że przyszedłeś.",986
Więc chodźmy.,986
Ona jest moja.,986
Święte słowa.,986
Zapisz to.,986
Widziałeś coś?,986
No chyba.,986
Chyba jednak nie.,985
Co jest do cholery?,985
Coś się wydarzyło.,985
"Słuchaj, stary.",985
"Dobrze, sir.",984
Ręce przy sobie.,984
Nie jesteś sobą.,984
Działaj.,984
Führer żyje!,984
Jesteśmy z policji.,984
Zapnij pas.,984
Jesteście aresztowani.,984
"Kocham cię, stary.",984
Wyglądasz niesamowicie.,984
Masz z tym jakiś problem?,984
Strzał w dziesiątkę.,984
Też tak myślałem.,984
Chciał mnie pan widzieć?,983
Łapy precz!,983
Miejmy to za sobą.,983
Pasuje ci to?,983
"Oczywiście, kochanie.",983
"Czekajcie, czekajcie.",983
Stevie!,983
To się jeszcze okaże.,983
Mogę z nim porozmawiać?,983
Jest jak jest.,982
Dzwoń na policję.,982
Co to jest do diabła?,982
Spałem.,982
"To ty, prawda?",982
Skończ to.,982
Znasz to?,982
Prawie gotowe.,982
Ty prowadzisz.,981
Udało im się.,981
Jest gotowy.,981
Jesteśmy uratowani!,981
Proszę podpisać.,981
Będzie ciężko.,981
Teresa.,981
Kiedykolwiek.,981
Cathy.,981
A ty gdzie?,981
"No, proszę.",981
Idź na górę.,980
Przestań kłamać!,980
Ale nie dzisiaj.,980
Książka.,980
Gorąca.,980
Zaraz tu będzie.,979
Są wspaniałe.,979
Lloyd!,979
To nie tak jak myślisz.,979
Spanikowałem.,979
A to pech.,979
Poczekajcie chwilę.,979
Miłego lotu.,979
Przepraszam za wczoraj.,979
Słabo.,978
O tym.,978
Poczekam na zewnątrz.,978
Przegrasz.,978
Nie musimy tego robić.,978
Christian.,978
Anglia.,978
Obudziłeś się.,978
Zaiste.,978
Tak jak mówiłem.,978
Poddajemy się!,978
"Dobrze, a ty?",977
Charley!,977
Faramirze!,977
To twoja żona?,977
Nie zatrzymywać się!,977
Nadal?,977
Ręce do tyłu.,977
Tydzień temu.,977
Czytam.,977
Nie aż tak.,977
Żaden kłopot.,976
Kiedy wróciłeś?,976
Wracam do pracy.,976
"To nie to, co myślisz.",976
Wszystko okej?,976
To musiało boleć.,976
Wyobrażasz to sobie?,976
Będziemy mieli dziecko.,976
Zabierzcie ją.,976
Klorel,976
Uderz go!,976
Lizzie.,975
Włącz.,975
"To wszystko, co wiem.",975
Co było potem?,975
Coraz lepiej.,974
Lew.,974
Powinieneś iść.,974
Daj nam chwilę.,974
To minie.,974
Zniknęło.,974
Co byś zrobił?,974
Taki już jestem.,974
Mogę zadzwonić?,974
Jajka.,973
Tak mi wstyd.,973
Kto to napisał?,973
Jest niewinny.,973
Zasady.,973
To nasza szansa.,973
Mitchell.,973
Chelsea.,973
Co ci odbiło?,972
kat  Igloo666,972
To dupek.,972
Muszę iść do domu.,972
Sheldon?,972
Oko za oko.,972
Ludzie umierają.,972
Opowiedz mi.,971
Moje serce...,971
Zmienił się.,971
Witam na pokładzie.,971
Muszę ją znaleźć.,971
Zabierzcie ją stąd.,971
Musimy stąd iść.,971
Oszukujesz.,971
Co się gapisz?,971
"Cieszę się, że mogłem pomóc.",971
Stephanie.,971
Została zamordowana.,971
Na ciebie.,971
A powinnam?,970
Mleko.,970
Powinno.,970
To wszyscy?,970
Świętujemy.,970
Przynieść ci coś?,970
Szybciutko.,970
Dlaczego wróciłeś?,970
Po co to zrobiłeś?,970
Dla zabawy.,969
Lester.,969
Co myślicie?,969
Uwaga wszyscy!,969
Napisy zostały specjalnie dopasowane do Twojej wersji filmu.,969
Nie spodziewałem się tego.,969
Sprawdzone.,969
To jest w porządku.,969
A cóż to?,968
Masz cholerną rację.,968
Ja pierwszy.,968
Widać.,968
"Nie, jest dobrze.",968
Normalka.,968
Rozdzielamy się.,968
Widzisz je?,967
Jesteście tam?,967
Nie ma o czym.,967
Są prawdziwe.,967
Nie widziałam go.,967
Jesteśmy umówieni.,967
Nie chcę umrzeć.,967
"Sądzę, że tak.",967
Buzz!,967
Co ci powiedziała?,966
Starczy tego.,966
"Tak, mój panie.",966
A propos...,966
Jest prawdziwy.,966
Telefon do ciebie.,966
Nie musiałaś.,966
Świr.,966
Uhm.,966
Pociągnij za spust.,966
Zjedź na pobocze.,965
Wyśmienite.,965
Co tylko zechcesz.,965
Kobieto!,965
Oo!,965
Jak się trzyma?,965
Jesteś na mnie zły?,965
Chyba nie dam rady.,965
Jak mówiłem...,965
Niech mnie diabli.,965
Jest twoje.,965
"Hej, co słychać?",965
Nie żartujesz?,964
Głupie pytanie.,964
Rzuć nóż!,964
Nie udawaj.,964
Odeszli.,964
Proszę mi powiedzieć.,964
O czym mówicie?,964
Matty.,964
Wstańcie.,964
Może pan?,964
Nie potrzebuję cię.,963
Kpt.,963
Mowa!,963
Więc co mam zrobić?,963
Jeszcze jakieś pytania?,963
"Witam, witam.",963
Posłuchaj siebie.,963
Padły strzały.,963
Jak nigdy.,963
Baggins.,962
Ale kto?,962
Podtrzymany.,962
Teraz jesteśmy kwita.,962
Dobrze mówię?,962
Starałem się.,962
Wy też.,961
Zrobiłbyś to?,961
Zaczynać!,961
Zabiją go.,961
Jest na dole.,961
Pomyśl życzenie.,961
A to za co?,960
Kilka dni temu.,960
Wedle życzenia.,960
To jest obrzydliwe.,960
Po co przyszedłeś?,960
Pada.,960
Zrobiła to.,959
"Nie, mówię poważnie.",959
"O, dziękuję.",959
To znak.,959
Nie licz na to.,959
Co mam mu powiedzieć?,959
Nagły wypadek.,959
Coś powiedział?,959
Madison.,959
Ładnie pachniesz.,958
Nie możemy czekać.,958
To jest okropne.,958
To niczego nie dowodzi.,958
Do zobaczenia po drugiej stronie.,958
Uroczy.,958
To takie romantyczne.,958
Cztery lata.,958
Chcecie?,958
Minuta.,958
Zdzira.,958
"Hej, Mike.",958
Sméagolu!,957
A co z...,957
Nie chcę iść.,957
Jest na zewnątrz.,957
"Tak, tak myślę.",957
Obrzydliwość.,957
Nie znasz jej.,957
Wolny?,957
Takie rzeczy się zdarzają.,957
A czego się spodziewałeś?,956
Nikogo to nie obchodzi.,956
Nie wszystkie.,956
Nie jestem w ciąży.,956
Wszyscy umrzemy.,956
Jeszcze jedno pytanie.,955
Bądź grzeczna.,955
Nie powiedziałam tego.,955
Skończmy z tym.,955
Jebać go.,955
Całkiem niezłe.,955
Przepraszamy za spóźnienie.,955
Status?,955
Dobijasz mnie.,955
Chcesz jeszcze?,955
Zapamiętam to.,955
"Jasne, rozumiem.",954
Mogę ci w czymś pomóc?,954
Mówisz do mnie?,954
Ram Jam!,954
Sam to powiedziałeś.,954
"Mam nadzieję, że nie masz nic przeciwko.",954
Pieprzony dupek.,954
Boli cię?,954
Nie myśl.,953
Nie uciekniesz.,953
Niesamowity.,953
