sentence,count
Mấy người này là ai?,19
Cậu cảm thấy thế nào?,19
Ý bà là sao?,19
Tôi không thích.,19
Chúng đông quá.,19
Cám ơn vì đã đến.,19
Hoàn toàn chính xác.,19
Chúng ta phải nói chuyện.,19
Đây là sự thật.,19
Mọi chuyện sẽ ổn.,19
Còn ai không?,19
Tauriel.,19
Mấy người là ai?,19
Al?,19
Cậu cũng thế.,19
Tôi cần tiền.,19
"Vâng, thưa ngài.",19
Đó là định mệnh.,19
Anh khoẻ không?,19
Alicia.,19
Nhìn xung quanh đi.,19
Ăn tối.,19
Mẹ biết mà.,19
Limón.,19
Hạnh phúc.,19
Vì tình yêu.,19
Chắc chắn là không rồi.,19
Tôi không nghĩ như vậy.,19
Như gì?,19
Tôi sẽ trả tiền.,19
Hầu hết.,19
Dude!,19
"Không, chưa đâu.",19
Thế là đủ.,19
Tha cho tôi đi.,19
Chúng ta ở đây.,19
Draco!,19
i không?,19
Darcy.,19
Drax!,19
Nhớ tôi chứ?,19
Mạnh hơn nữa!,19
Anh không được đi.,19
Tôi không có sự lựa chọn.,19
Anh không nhớ sao?,19
Anh ko sao chứ?,19
Cứ thư giãn đi.,19
Cứ thư giãn.,19
"Cám ơn, anh bạn.",18
Mở nó ra đi.,18
"Oh, mẹ kiếp.",18
Đâu cơ?,18
Shelly.,18
Chuyển.,18
Ngủ tiếp đi.,18
Mordor.,18
Bất kỳ ai.,18
Blondie...,18
"Dolor, Dolor, Dolor.",18
Rất đáng yêu.,18
Chỉ cần thế thôi.,18
Cấm nhúc nhích!,18
Tóm được mày rồi.,18
Quan trọng lắm.,18
Thật cảm động.,18
Todd.,18
Mọi việc sẽ ổn.,18
Nước Anh.,18
Anh không thể ở đây.,18
Các ngươi đã chọn lãnh đạo giữa trong số các sĩ quan chưa?,18
Tôi không tham gia.,18
Đã xác nhận.,18
Nhiều.,18
Tintin!,18
Michael Scofield.,18
Cậu làm cái quái gì vậy?,18
Có gì to tát đâu.,18
Tôi bị kẹt rồi.,18
Thưa tổng thống.,18
Diệp Vấn.,18
Cô ấy ổn chứ?,18
Nhất định rồi.,18
Nhẫn quý của ta...,18
Nghe gì?,18
Để chúng tôi yên.,18
"Yeah, đúng thế.",18
Như thường lệ.,18
Đã bao lâu rồi?,18
Tucker!,18
Cơ hội cuối cùng.,18
Anh muốn gì nào?,18
Yee-ha!,18
Tôi đã thắng.,18
Chúng ta nói chuyện được không?,18
"FONT COLOR =""#FF0033""Hieuzozo :.",18
Bắt được hắn rồi.,18
Bắn giỏi lắm.,18
Oh Chúa ơi!,18
Sienna!,18
Vào đi nào.,18
Quay lại đây ngay!,18
Oaa!,18
Amadeo.,18
"Ừ, không.",18
Cả 2.,18
Bắn tự do!,18
Con đang nói gì vậy?,18
Kết liễu hắn.,18
Blue?,18
Chuyện này là thế nào?,18
Hãy ở lại.,18
Tớ không nghĩ thế.,18
Tôi đánh giá cao điều đó.,18
Tắt.,18
Làm nào.,18
Tôi là luật sư.,18
Vấn đề là thế này.,18
Thôi được.,18
Chúng ta là bạn.,18
"Vâng, sir.",18
Abu,18
To lên!,18
Khá tốt.,18
"Được rồi, con yêu.",18
Tạm biệt mọi người!,18
Cầm lên đi!,18
Tôi làm rồi.,18
Đừng quên điều đó.,18
Anh Wick?,18
Yip!,18
Đỡ này!,18
"Được rồi, các cậu.",18
15 giây.,18
Tôi không làm gì hết.,18
Đó là một món quà.,18
Tôi là The Flash.,18
Thành công.,18
Các người làm gì thế?,18
"Cố lên, Derby!",18
"Cố lên, anh bạn.",18
HomeSub.vn,18
Cả 2 người.,18
Gì thế ạ?,18
Ổng đâu rồi?,18
1060)}Quill?,18
Con thế nào rồi?,18
Tôi vô được không?,18
Nhanh nào!,18
Tôi biết anh đang nghĩ gì.,18
Để cậu ấy yên.,18
Cũng thế.,18
Gã này là ai?,18
Có tôi đây.,18
"Ừ, không sao.",18
Anh bị sa thải.,18
Ai ạ?,18
Chờ một lát.,18
Phá cửa đi.,18
Bao lâu rồi nhỉ?,18
ng b?,18
Chả có gì.,18
"Vâng, tôi...",18
Anh đang ở đâu thế?,18
Bố cũng vậy.,18
Camille?,18
Vậy tốt hơn rồi.,18
Nghe thấy tôi không?,18
Hiện tại.,18
phải ko?,18
Sao tôi phải làm thế?,18
Em xin anh.,18
Là ông ta.,18
Tôi không chắc nữa.,18
Vậy làm đi.,18
Tiếng Anh?,18
Hân hạnh được gặp anh.,18
Không có gì mà.,18
Destiny!,18
Hãy cho tôi biết.,18
Cậu hiểu chưa?,18
Là vậy đó.,18
Không có gì phải lo lắng cả.,18
Tớ hứa.,18
Phi thường.,18
Xuống đường!,18
Chúng ta đang ở đâu vậy?,18
Kim cương.,18
"Tốt, cảm ơn.",18
Chờ chút nhé.,18
Cậu sẽ không sao đâu.,18
Có điện thoại.,18
Em đã ở đâu?,18
Nghe tôi nói.,18
Tôi muốn chết cho Riley.,18
Balthazar.,18
Em đã đúng.,18
Kinh.,18
Đây đây.,18
V́ v?,18
Phải mà.,18
Nhìn cái này đi.,18
Chồng em.,18
Cậu có thấy không?,18
Cám ơn các bạn.,18
Cám ơn bác sĩ.,18
Nghiêm túc đó.,18
Tên anh ta là gì?,18
Nhưng không phải vậy.,18
Vào trong này.,18
Đó là chuyện đã xảy ra.,18
Không còn nữa rồi.,18
Briony.,18
Cám ơn chúa.,18
Nhưng không đâu.,18
Phía trước.,18
Có vấn đề gì thế?,18
"Go, go, go!",18
Marlin?,18
Ruth.,18
Cecilia!,18
Là tớ!,18
Để anh ta yên!,18
Đang quét.,18
Như thế này này.,18
Pinky.,18
== Translated by MisterT.91 == .: phudeviet.org:.,18
Chỉ vậy thôi à?,18
Đỡ hơn rồi.,18
Anh đến từ đâu?,18
Là nó đấy.,18
Liên lạc.,18
Xin chào bà.,18
Ta phải làm gì?,18
Đi nhanh nào!,18
Tuyết?,18
Một chút nữa.,18
Tôi sẽ tới.,18
Uống gì không?,18
Kristen.,18
Ông sao rồi?,18
Voulez-vous,18
"Chạy, chạy, chạy!",18
Có phải đó là...,18
Ngon lắm đấy.,18
Anh có ổn không?,18
Anh và tôi.,18
Ối trời ơi!,18
Không cần cảm ơn.,18
Cô bao nhiêu tuổi?,18
Woo hoo!,18
Selina.,18
Chưa phải lúc.,18
Tôi muốn nói...,18
Mọi chuyện sẽ tốt đẹp.,18
Phi thuyền!,18
Cứ thế nhé.,18
Thầy ơi!,18
Có thể nói vậy.,18
Mười lăm.,18
Bỏ súng xuống ngay!,18
Ma'am.,18
Hành động đi.,18
"Lên, lên!",18
Xấu hổ quá.,18
"Tôi xin lỗi, tôi...",18
Đánh hắn!,18
Mau tránh ra.,18
Em thấy thế nào?,18
Petrie.,18
V#7853;y sao?,18
Thật điên khùng.,18
Con không quan tâm.,18
Rất...,18
Peralta.,18
Thưa nữ hoàng.,18
"Ừ, được thôi.",18
Tất cả đứng lên.,18
Em thích chứ?,18
Bỏ cuộc đi.,18
Anh đang...,18
"Được, đi thôi.",18
tôi cũng vậy.,18
"Không, cảm ơn anh.",18
Danh dự?,18
"Nghe này, anh bạn.",18
Tôi đang suy nghĩ.,18
Em không nghĩ thế.,18
Đồ ngu ngốc!,18
Giữ chặt cửa!,18
Tôi sẽ ổn.,18
Thử lại lần nữa.,18
"Nào, mọi người.",18
Luôn là vậy.,18
đánh,18
Tôi cần ông giúp.,18
They call me mellow yellow,18
Không quan trọng đâu.,18
10 năm.,18
Và đó là?,18
Cháu làm gì thế?,18
Có ai thấy gì không?,18
Cháu là ai?,18
Đưa anh ta ra khỏi đây.,18
Luôn và ngay.,18
Ông đây rồi.,18
Hãy kiên nhẫn.,18
c th?,18
Cháu sẽ ổn thôi.,18
Bà hú!,18
Dừng đi!,18
Sura.,18
Trao đổi.,18
Tôi sẽ ở lại đây.,18
Rất tệ.,18
Cô vẫn ổn chứ?,18
Con về rồi.,18
Tới giờ đi ngủ rồi.,18
Tôi thích đấy.,18
Đi vào.,18
Nat.,18
Tôi thích vậy.,18
c v?,18
Bây giờ á?,18
Về vị trí!,18
"Có bạn như anh, ai cần may mắn nữa.",18
Điều đó...,18
Chết hết rồi.,18
Làm thôi nào.,18
"Không, tôi không có.",18
Người Anh?,18
Thử xem nào.,18
Archer!,18
Chết cha!,18
Hoàng thượng,18
Anh giúp tôi được không?,18
Tôi sẽ đến.,18
Tôi ghét nó.,18
"Ừ, có.",18
a ch?,18
Thật lạ.,18
Họ đâu?,18
Người Nga.,18
Jaime.,18
cha.,18
Mày bị sao thế?,18
Kem?,18
Trò chơi kết thúc rồi.,18
Sallah!,18
Edit: ivy68-HDVN,18
Chúng tới rồi!,18
Raaa!,18
Cháu hiểu không?,18
Cháu hứa.,18
Romeo.,18
Mày có hiểu không?,18
Ông đùa à?,18
Mày làm việc cho ai?,18
Anh phải đi thôi.,18
Đúng là...,18
Tao tới đây.,18
Ở đây!,18
Nhìn quanh đi.,18
"Này, đứng lại!",18
Điên rồ thật.,18
"Này, đi thôi.",18
Xin cậu.,18
Đúng là như thế.,18
Anh nói cái gì thế?,18
Rico!,18
Cô định làm gì?,18
Cậu có hiểu không?,18
Sân bay?,18
Tôi sẽ không đi đâu hết.,18
Rogers!,18
Con của tôi.,18
Thả cậu ta ra!,18
Tôi không thể về nhà.,18
đừng làm thế!,18
Trong các tập trước...,18
Lub.,18
Tốt hơn nhiều rồi.,18
Cái gì hả?,18
Đùa đấy à?,18
Cậu đang làm cái quái gì vậy?,18
Đồ hư hỏng!,18
Trông em đẹp lắm.,18
Chúng ở khắp nơi.,18
Anh khỏe.,18
Anh ngồi đi.,18
Julian!,18
Cứu ta!,18
Chìa khóa đây.,18
Mày nói cái gì?,18
Tập hợp!,18
Nam mô A di đà Phật!,18
1 chút.,18
Bánh quy!,18
Đúng thế thật.,18
Nak...,18
Amin!,18
Dịch bởi Unknow.,18
Mời vô.,18
Tôi nghĩ là vậy.,18
Đúng thật.,18
Mời cô ngồi.,18
Tansy!,18
Hướng 12 giờ!,18
Tôi thích cô ấy.,18
Người thắng có tất cả,18
Thế thôi hả?,18
Rời khỏi đây thôi.,18
Đóng cửa rồi.,18
Giờ ta làm gì?,18
Chắc luôn.,18
t ti?,18
Đúng như thế.,18
Bám chắc nhé.,18
Vậy giờ sao?,18
Thứ tư.,18
Đúng là điên rồ.,18
"Này, anh.",18
Ném!,18
Nhiệm vụ đã hoàn thành.,18
Sữa?,18
Edith.,18
Gabe!,18
Thiệt không?,18
Tôi đã bảo mà.,18
Gặp em sau.,18
Batman.,18
Quỳ!,18
Khi nào vậy?,18
Tôi chỉ biết có vậy.,18
Chúng ta có vấn đề.,18
Chơi tiếp đi.,18
Chào hai người.,18
Lên ngựa đi.,18
Lúc nào cũng được.,18
Lấy xe đi.,18
Ý bố là sao?,18
Thiệt vậy sao?,18
p t?,18
Chúng ta có gì nào?,18
"Khoan, chờ đã.",18
"Vâng, thưa trung sĩ.",18
Đưa đây nào.,18
Ôi chà.,18
Tôi không thể làm thế được.,18
Cà rốt!,18
Cảm ơn anh nhiều.,18
Đừng vào đó.,18
Bạn trai?,18
Anh không nên đến đây.,18
Chúng ta có rắc rối.,18
Lina.,18
Gặp cậu sau.,18
Tôi chẳng thấy gì cả.,18
Cảm ơn Cha.,18
Đó không phải là anh.,18
Lên lầu!,18
Ôi con yêu.,18
Kiểu gì?,18
Một người đàn ông.,18
Điều đó nghĩa là sao?,18
Tôi chẳng biết nữa.,18
Nói sao nhỉ?,18
Tôi tin ông.,18
Đây là báo động Đỏ.,18
Tôi không làm đâu.,18
Kiểm tra xem.,18
Tenchi!,18
Thượng sĩ.,18
Yến đại hiệp.,18
Không phải con.,18
Hãy để tôi yên.,18
Tại sao anh làm vậy?,18
Quá đủ rồi.,18
Không nói chuyện.,18
Skeeter.,18
Chết này!,18
Thu Địch.,18
"Không, ổn mà.",18
Chắc chắn là thế rồi.,18
Ngươi chắc chứ?,18
Chúng tôi sẽ đi.,18
Đừng có động vào tôi.,18
Chưa chắc.,18
Nó ổn mà.,18
Có gì không ổn?,18
Đồ đê tiện!,18
Freddy!,18
Thiệt hả trời?,18
Cứu họ đi.,18
"Làm ơn, không.",18
Lyuda.,18
Toph.,18
Ra khỏi nhà tôi!,18
Tôi sẽ kiểm tra.,18
Thế là không công bằng.,18
Tôi đã quyết định rồi.,18
Bố cháu đâu?,17
Thả em ra.,17
Bác ơi!,17
Ồ vậy sao?,17
Xem ai kìa.,17
Đến lúc về nhà rồi.,17
Giữ cái này.,17
N#243;,17
Cái đếch gì thế?,17
Làm ơn nhé.,17
Lena?,17
Cô có phiền không?,17
Em đùa sao?,17
Ryan Pham®,17
Giá bao nhiêu?,17
Cô ấy thế nào rồi?,17
Phần nào?,17
G#236;?,17
Mace.,17
Fábio!,17
Xem ai đến này.,17
Julio?,17
Anh là ai thế?,17
Bắn tôi đi.,17
Khoan khoan.,17
Dada.,17
Quân đội.,17
Không biết à?,17
Hắn còn sống.,17
Coi chừng kìa!,17
Bỏ tàu.,17
Reza!,17
Nghe tuyệt đấy.,17
Cô ấy sẽ ổn thôi.,17
Đừng cười nữa.,17
Và anh là?,17
Goku!,17
Gine!,17
Cậu đang làm gì?,17
Đêm qua.,17
"Ê, nhìn kìa.",17
Tôi không hiểu gì cả.,17
Hay ghê.,17
Hãy nghe đây!,17
Cô ấy vẫn còn sống.,17
Kể tôi nghe đi.,17
Ôi trời ơi.,17
Trống không.,17
nhưng mà...,17
Đừng chạm vào nó.,17
Tuyệt vời thật.,17
Tôi đã nhầm.,17
Bố nói đúng.,17
NYPD.,17
Tất cả là lỗi của anh.,17
Anh không nghĩ vậy.,17
Thật đáng ngạc nhiên.,17
Maddy.,17
"Tôi, uh...",17
Tôi... tôi xin lỗi.,17
Đến giờ ăn rồi.,17
Anh không sao chớ?,17
"Không, hoàn toàn không.",17
Lạ thiệt.,17
Tất cả vào vị trí.,17
Tôn Tẫn,17
"Ôi, anh bạn.",17
Chờ tôi ở đây.,17
Sao ạ?,17
Điều này thật điên rồ.,17
Vậy là được rồi.,17
Gannicus!,17
Khóa cửa lại.,17
Tôi nghi ngờ điều đó.,17
Đừng hoảng.,17
Bị kẹt rồi.,17
Bà biết không?,17
Ra rồi.,17
u h?,17
Poseidon.,17
Salt.,17
Giúp gì?,17
Con đi đâu đấy?,17
Bắt được mày rồi.,17
Để anh ấy yên!,17
Cô Thompson?,17
Điều đó có nghĩa gì?,17
Romina?,17
Walker.,17
Tôi ở ngay đây.,17
Hãy ở lại đây.,17
Pumbaa!,17
Jade.,17
Lỗi tại tôi.,17
Cái đó có nghĩa gì?,17
Mật khẩu?,17
Cô biết đó.,17
Vậy á?,17
Nhanh thôi.,17
Một phút.,17
Tôi sẽ lấy nó.,17
Cô sao rồi?,17
Ra khỏi nhà tôi ngay.,17
Sao cô lại ở đây?,17
Ây dà.,17
"Đi thôi, nhanh lên.",17
Thôi xin.,17
Tôi đang đến đây.,17
Ta đang ở đâu vậy?,17
Tôi sẽ làm việc đó.,17
Đoán thử xem?,17
Bình tĩnh đã.,17
"Ừ, tất nhiên rồi.",17
Bình thường thôi.,17
Nghe nhé.,17
Lịch sử.,17
Cái giống ôn gì vậy?,17
Tao biết mà.,17
Nhìn tao đây.,17
Hotchner.,17
Chúng ta ổn.,17
Làm ơn thôi đi.,17
Quay lại đây nào.,17
Lại thế rồi.,17
Cobb?,17
D'Leh!,17
Giữ hắn lại.,17
Coi chừng!,17
Tuyệt mật.,17
Cô đã làm gì vậy?,17
u b?,17
Cô có nghe thấy không?,17
Ăn đi nào.,17
Tôi đoán là không.,17
Bỏ tay khỏi người tôi!,17
Glen.,17
Tận hưởng đi.,17
Tôi sẽ làm điều đó.,17
Tôi ổn rồi.,17
Tuyệt lắm đấy.,17
Polly?,17
Sao cậu lại làm thế?,17
"Ôi, không, không, không.",17
Cô ấy đây.,17
Đó chỉ là...,17
Rồi cô sẽ thấy.,17
Cậu đã ở đâu thế?,17
là tôi đây.,17
Bắt nó đi.,17
Pi!,17
n mu?,17
Chụp lấy!,17
Andre.,17
Nhìn tôi.,17
Đến rồi đây.,17
Tôi không muốn nghe.,17
lt;/igt;,17
Để tôi thử xem.,17
Vậy giờ thì sao?,17
Anh biết vậy mà.,17
Bỏ cô ấy ra!,17
Damian.,17
Tôi không hiểu.,17
Chúc một ngày lành.,17
Burrows!,17
Thật không đấy?,17
"Vâng, tôi hiểu rồi.",17
Tôi chỉ cần...,17
Mình biết rồi.,17
Ngươi tên gì?,17
Huynh đệ!,17
Đừng đánh nhau!,17
Lén lút?,17
Tôi tin cậu.,17
Rất nhiều lần.,17
Tôi có một ý.,17
Ý cháu là sao?,17
Đừng đi đâu.,17
Mọi thứ đã sẵn sàng.,17
Ta không hiểu.,17
Thật không tin được.,17
Có cái gì?,17
Hwayi!,17
Cậu không thấy sao?,17
i v?,17
Anh sẽ thấy.,17
Gặp lại anh sau nhé.,17
Hẹn hò?,17
Không phải vậy chứ?,17
Nó trông thế nào?,17
Đừng đừng!,17
Nó đang tới.,17
Đưa tay ra.,17
Đưa tay ra sau lưng.,17
Tôi thề đó.,17
Ông đang làm gì?,17
Tôi sắp chết.,17
"Không, không thể được.",17
Tôi không để ý.,17
Tôi chịu thôi.,17
Ông à?,17
Cậu thấy chưa?,17
Em có hiểu không?,17
Chúng ta có bao nhiêu thời gian?,17
Có chuyện gì đây?,17
"Vâng, là tôi.",17
Biết tôi nghĩ gì không?,17
Không phải chúng ta.,17
Em không hiểu đâu.,17
Sắp đến nơi rồi.,17
Cậu thấy gì?,17
Là con gái.,17
Là con đây.,17
Hồ sơ?,17
Nơi này là gì vậy?,17
Ông sai rồi.,17
Hy vọng là thế.,17
Hẹn gặp lại anh.,17
Hẹn mai gặp lại.,17
Thế là được rồi.,17
Sẵn sàng chiến đấu.,17
Drago.,17
Tôi sẽ gọi cho anh.,17
chưa.,17
Chúng ta không còn thời gian.,17
"Ừm, không.",17
Họ là người tốt.,17
Không nói được.,17
Muriel?,17
sir.,17
"Ồ, không, không, không.",17
Ký vào đây.,17
Họ làm gì vậy?,17
Không phải cho tôi.,17
Chào Mẹ.,17
Khốn kiếp.,17
Chúng ta có việc phải làm.,17
Anh ta kìa.,17
"Ừ, anh ổn.",17
Cảnh sát à?,17
Nô lệ?,17
Vợ ông?,17
Ngồi xuống nào.,17
Không đúng rồi.,17
Hay quá nhỉ.,17
Skipper.,17
Thật không ngờ.,17
Ai cũng phải chết.,17
"Vì vậy,...",17
Có gì ở đó?,17
Sát thủ.,17
Ổn chưa?,17
Anh nghĩ vậy.,17
HIỆN TẠI,17
Thật là ngớ ngẩn.,17
Ổn rồi.,17
Ông ấy nói đúng.,17
Thật nhục nhã.,17
Còn câu hỏi nào không?,17
Dậy thôi!,17
Ngồi im.,17
Còn nhớ tôi không?,17
Tôi sẽ giúp.,17
Chú là ai?,17
Tôi cần nói chuyện với anh.,17
Chúc sức khoẻ.,17
t r?,17
Chẳng gì hết.,17
Này ông.,17
bắn!,17
Thứ lỗi cho.,17
Dĩ nhiên là vậy.,17
Tốt hơn chưa?,17
Sĩ quan.,17
i l?,17
Anh hiểu ý tôi mà.,17
Đùa tôi à?,17
Chúc bố ngủ ngon.,17
Còn gì không?,17
"Không, tôi ổn mà.",17
Mày điên à?,17
Anh nghĩ vậy à?,17
Loại gì?,17
Mày đã bị bắt.,17
Tạm thời thôi.,17
Đúng không nhỉ?,17
"Không, tôi không thích.",17
đủ rồi.,17
Anh nói cái gì?,17
Hạ chúng đi.,17
Ông ấy là ai?,17
Chúc vui.,17
Con phải đi đây.,17
Nó là con gái tôi.,17
Gọi cảnh sát.,17
Tôi thấy mà.,17
Tốt cả.,17
"Dừng, dừng lại!",17
Nó là sự thật.,17
Tôi không uống rượu.,17
Sạch sẽ.,17
Cháu không...,17
Ai giúp tôi với!,17
Cháu hiểu chứ?,17
Có bao nhiêu người?,17
Tôi e là vậy.,17
Cháu chắc chứ?,17
Tao sẽ tóm được mày.,17
Cậu cần gì?,17
Vì thế...,17
Nó rất đơn giản.,17
Dừng ở đây.,17
Cháu đang làm gì thế?,17
Tao thấy rồi.,17
then.,17
Dễ thương thật.,17
Các chàng trai!,17
Gỡ nó ra.,17
Kích hoạt.,17
Chính tôi.,17
anh trai.,17
Đói quá.,17
Bel!,17
Cô đang làm gì?,17
Tốt hơn rồi đó.,17
"Vâng, không sao.",17
Nó có đau không?,17
Nó không có tác dụng.,17
Đúng đúng.,17
"Không, đâu có.",17
Nó không đúng.,17
Úp mặt xuống!,17
Ồn quá.,17
Ảnh chết rồi.,17
Nằm xuống sàn ngay!,17
Nhưng tôi thì có.,17
Rất cám ơn.,17
Anh yêu em nhiều lắm.,17
Cậu làm gì ở đây thế?,17
Ngoan nhé.,17
"Di chuyển, di chuyển!",17
Anh á?,17
Paula?,17
Mười hai.,17
không sao mà.,17
Giống như là...,17
Peregrin Took!,17
Rất đặc biệt.,17
Và sau đó thì sao?,17
Xin lôi.,17
Không có gì phải sợ cả.,17
Anh đang nghĩ gì vậy?,17
Phi công.,17
Không có thật.,17
Ông cần gì?,17
Sợ gì?,17
Em sẽ không sao đâu.,17
Scully.,17
Diggle!,17
Em sẵn sàng rồi.,17
Anh vẫn ổn.,17
Mọi việc đều ổn.,17
Ouu!,17
Anh về rồi đây.,17
Chiến!,17
Chính xác.,17
cái gì vậy?,17
Không có vấn đề gì đâu.,17
Chim.,17
Tôi không biết phải làm gì nữa.,17
Không ổn chút nào.,17
Anh có đó không?,17
Mean Machine!,17
Ông già!,17
"Mau lên, đi thôi.",17
Cecile?,17
Tao yêu mày.,17
Happy New Year.,17
Chạy nào!,17
Grady?,17
Ngựa.,17
Tệ hơn.,17
Cage!,17
Mẹ sẽ quay lại ngay.,17
Đó là chúng ta.,17
Đằng đó.,17
Tôi không có vũ khí.,17
Một đứa bé.,17
TT.,17
Sẽ vui lắm.,17
Tôi sẽ lo chuyện này.,17
Xong việc rồi.,17
Đuổi theo nó!,17
cảm ơn anh.,17
TJ?,17
Có việc gì vậy?,17
"Sao rồi, anh bạn?",17
Deva.,17
Đó là con trai tôi.,17
Lính!,17
Không có gì nhiều.,17
Giúp tớ với!,17
Cậu làm được.,17
Nghĩa phụ.,17
Sao tôi lại ở đây?,17
"Ừ, đúng đấy.",17
Đừng lố bịch.,17
Là ông ấy.,17
Xóa.,17
Mary Jane.,17
Cool.,17
Sự thật gì?,17
Cầu nguyện đi.,17
"Ồ, thật à?",17
Thích lắm.,17
Cậu ấy đâu?,17
Hãy ngủ đi.,17
tôi chỉ...,17
Ai đó giúp với!,17
Ygritte!,17
"Được rồi, chúng ta đi thôi.",17
Chấm dứt.,17
Vợ anh.,17
Nhịp nhàng!,17
Chúng ta nên làm gì?,17
Nhẹ tay thôi.,17
Thế còn cậu?,17
Chúng ta nên đi.,17
Miriam!,17
"Oh, Jesus.",17
"Cám ơn, thưa bà.",17
Hợp lý đấy.,17
Nguy hiểm quá.,17
Chuyện gì xảy ra với anh vậy?,17
Mine!,17
Không hiểu.,17
Ông là ai vậy?,17
Thế còn cái này?,17
Chúng ta phải chạy thôi.,17
Có lẽ anh đúng.,17
Cái gì thế nhỉ?,17
Hmph!,17
Ngủ.,17
Thở sâu.,17
Nằm yên đó.,17
Chuyện quái gì đang xảy ra thế?,17
Ngồi đây.,17
Mohinder?,17
...Đã thành công ngoài dự kiến.,17
ti?,17
Chúng ta không thể ở đây.,17
"Nếu tôi có tiếng nói, tôi sẽ hát.",17
Cốc cốc.,17
Anh ta đó.,17
chỉ là...,17
Có kẻ xâm nhập.,17
Chuyện này rất quan trọng.,17
Donald.,17
Nữa hả?,17
Hiển nhiên.,17
Không được à?,17
Merry Christmas!,17
Em muốn về nhà.,17
Mọi chuyện sẽ ổn cả thôi.,17
Cố lên anh bạn.,17
Crispina.,17
Tink!,17
"Yeah, đúng rồi.",17
Em nhớ không?,17
Chả có gì cả.,17
"Được rồi, tôi hiểu.",17
Anh tính làm gì?,17
Đi được chưa?,17
"Oh, vậy sao?",17
Mhysa!,17
Làm ơn đừng giết tôi.,17
Có người.,17
Chỉ một giây thôi.,17
"Yeah, được rồi.",17
không hề.,17
"Yes, yes.",17
Ối trời!,17
Tránh ra mau!,17
Tin xấu.,17
Rất cảm ơn.,17
Ngừng.,17
Đi đường này.,17
"Được rồi, nào.",17
"Oh, phải rồi.",17
Có nhớ ta không?,17
no.,16
Vì Gondor!,16
Krum!,16
lối này.,16
Kubo!,16
Giờ chúng ta làm gì đây?,16
Lái xe.,16
Tất cả đứng dậy!,16
Giết bọn chúng.,16
Let it go!,16
Jefferson?,16
Giúp đỡ?,16
Cứu cháu với!,16
Jude.,16
Cậu à?,16
Vậy anh sẽ làm gì?,16
Hết rồi à?,16
Giống như tôi.,16
À đúng rồi.,16
mau lên!,16
Hãy nhìn cái này.,16
Hiểu gì?,16
Cậu thích chứ?,16
Không có gì phải lo cả.,16
Cô đúng.,16
Em cần anh.,16
Cười.,16
Tất cả chúng.,16
Hôm nay thì không.,16
You know what?,16
Dormammu!,16
Cạn ly nào.,16
Tốc độ.,16
Là cái này.,16
Là con.,16
Là bố.,16
Cả đêm.,16
Duncan.,16
Tại sao anh lại làm thế?,16
Cởi nó ra.,16
Tớ nghĩ vậy.,16
Em muốn làm gì?,16
Yinsen!,16
coi nào.,16
Hana,16
Gundabad ?,16
Không có nhiều thời gian đâu.,16
Cũng lâu lắm rồi.,16
Guys!,16
Hứa với em đi.,16
Hershel.,16
Unn!,16
Họ không biết.,16
Cũng vậy.,16
Cần giúp gì không?,16
Gã đó là ai?,16
Washington.,16
Tất cả chúng ta đều thế.,16
Gì nhỉ?,16
Hôn nhân.,16
Duyệt.,16
"Vâng, thưa phu nhân.",16
LMNTrix!,16
theo tôi.,16
Hai ngày.,16
Cứ bắn đi!,16
Laurie?,16
Gọi xe cứu thương!,16
Dịch: ngquangt |,16
Của chúng ta.,16
Không vui chút nào.,16
Không thể nào.,16
Cậu không biết?,16
Lotso!,16
Lara!,16
Lui lại đi.,16
Dầu Bôi Đít.,16
Không tốt chút nào.,16
Luôn luôn là vậy.,16
Không ích gì đâu.,16
Tất cả bình tĩnh.,16
Không phải lỗi của cậu.,16
Gặp cậu sau nhé.,16
Em cũng nghĩ vậy.,16
Yêu quái!,16
Không phải em.,16
Em có thích không?,16
Em có thai.,16
Không đâu cả.,16
Tớ rất xin lỗi.,16
Hai người biết nhau à?,16
thưa bệ hạ.,16
chuyện gì thế?,16
Gọi bác sĩ đi!,16
Whit!,16
Không phải ở đó!,16
Khủng khiếp quá!,16
Cậu ở đâu?,16
Em thích thế.,16
Ki?,16
Xin...,16
"Vâng, đúng rồi.",16
Cô ấy rất tuyệt.,16
"Xem phim, xem phim...",16
Làm sao có thể chứ?,16
u v?,16
Vấn đề đã được giải quyết.,16
Hãy đứng dậy.,16
Giữ máy.,16
Khách sạn.,16
Wally.,16
Hắn đi đâu rồi?,16
Vui.,16
Vậy là đúng rồi.,16
Voila.,16
Hắn tên gì?,16
Kha Cảnh Đằng.,16
Xin Chào.,16
Vẫn khỏe.,16
Cừ lắm.,16
Hiểu tôi nói gì không?,16
Kẻ thù?,16
dĩ nhiên.,16
Cậu đang làm gì ở đây vậy?,16
Kansas.,16
Xin lỗi đi!,16
Làm sao được?,16
Walder Frey...,16
Cứ tự nhiên đi.,16
"Xin lỗi,",16
Linh Trần,16
Honey?,16
Giờ tính sao?,16
Khói!,16
Hắn có nói gì không?,16
u d?,16
Hân hạnh được biết cô.,16
Kimberly!,16
Xanh đi!,16
Xác sống.,16
Em á?,16
Không có chuyện gì đâu.,16
"Không, Sam.",16
"Không, Không.",16
hiểu chưa?,16
Grover!,16
Hân hạnh được biết anh.,16
tôi không thể.,16
Tĩnh tâm.,16
Hết chưa?,16
