sentence,count
Tu danses ?,477
Ce serait sympa.,477
Il parle.,477
Ça m'arrive.,477
Tenez ça.,477
Ça peut marcher.,477
Ça compte.,477
Tu n'étais pas là.,477
Mais je t'aime.,477
je suis désolé.,476
Danser ?,476
Ne me faites pas de mal.,476
"Ouais, c'est bon.",476
Je sais où il est.,476
Quel nom ?,476
Tu as des enfants ?,476
Tu es seule ?,476
D' accord.,476
Je ne sais pas nager.,476
Que s'est il passé ?,476
Lincoln.,476
Erica.,476
N'y pense pas.,476
Tu y es presque.,476
Dans quoi ?,476
Ecoutez bien.,476
Où est tout le monde ?,476
Impec.,476
"Oui, vous avez raison.",476
Ils sont...,475
Toc!,475
Nous sommes là.,475
Je ne peux pas m'en empêcher.,475
Contrôle.,475
La musique.,475
Je te rappelle plus tard.,475
Grenade !,475
"D'accord, papa.",475
Vous cherchez quoi ?,475
Je repasserai.,475
Je t'entends pas.,475
Sawyer.,475
C'est aujourd'hui.,475
"Alors, on fait quoi ?",475
Il est chargé.,475
Omar.,475
Je ne lui fais pas confiance.,475
Je déteste.,475
Laisse moi voir.,475
Classe.,474
Je peux tout expliquer.,474
Tu ne dis rien ?,474
"Hé, papa.",474
J'ai saisi.,474
Je ne sais pas vraiment.,474
Je m'en sortirai.,474
Elle avait raison.,474
On trouvera une solution.,474
Abandonne.,474
Tu as l'air fatigué.,474
De la chance ?,474
moi.,474
"OK, allons-y.",474
"Non, absolument pas.",474
Tu n'es pas sérieux.,474
Sorcière !,474
"Non, je suis désolé.",474
Pas celui-là.,474
Que faites vous ?,474
Porte-toi bien.,474
J'y veillerai.,474
Qu'est-ce que vous avez dit ?,474
On peut le dire.,473
Très peu.,473
Mario !,473
"Viens, ma chérie.",473
Ne vous inquiétez pas pour moi.,473
La prochaine fois...,473
Je suis content que tu sois là.,473
Je tombe mal ?,473
Je ne trouve pas.,473
Tu fais chier.,473
D'Argo !,473
Tu peux me faire confiance.,473
Qu'est-ce qui t'es arrivé ?,473
Le travail.,473
Me touchez pas !,473
Vous ne le connaissez pas.,473
Je ne suis pas prête.,473
En douceur.,473
Un dollar.,472
Oh la la !,472
Tu me crois pas ?,472
Prudence.,472
Je suis pressée.,472
"Allez, en route.",472
Derrière vous.,472
C'est mon amie.,472
Tu me prends pour un con ?,472
C'est mort.,472
On échange.,472
On était d'accord.,471
Je vous parle.,471
Retirez-vous.,471
Tout ce que vous voudrez.,471
C'était dur.,471
Morris.,471
Tu dois te reposer.,471
Enlevez-le !,471
Et moi non plus.,471
J'en ai envie.,471
"Non, chéri.",471
Sortez de chez moi.,471
Ne change pas de sujet.,471
Il est vide.,471
Comment tu peux dire ça ?,471
Qu'est-ce que tu faisais ?,471
Je m'occupe de ça.,471
"Alors, comment ça va ?",471
Mmmm.,471
"Désolé, les gars.",471
Aller où ?,471
On a besoin de lui.,471
Henri.,470
Ils ont disparu.,470
Voyons un peu.,470
C'est pas tes affaires.,470
Pour tout le monde.,470
Dernier avertissement.,470
Je laisse tomber.,470
Miami.,470
"Là, là.",470
Attendez là.,470
Merci pour le café.,470
Tu ne l'as pas fait.,470
Je t'en dois une.,470
Tu me tues.,470
C'est sa faute.,470
Que veux-tu savoir ?,470
À SUIVRE...,470
Ca roule.,470
C'est vraiment gentil.,469
Qu'y a t'il ?,469
Quelle vérité ?,469
vite !,469
Comment as-tu...,469
Isaac.,469
On est...,469
Jessie.,469
Dégagez de là !,469
Je le vois bien.,469
Tu as de la visite.,469
J'ai l'argent.,469
Gene.,469
A mon tour.,469
"Désolé, chérie.",468
C'est un don.,468
Tout le monde sait ça.,468
J'avais remarqué.,468
Médecin !,468
Crise cardiaque.,468
Yang.,468
Ça aide.,468
Ça fait plaisir de te voir.,468
Personne n'est parfait.,468
Les affaires.,468
Parfaite.,468
Je ne suis pas comme toi.,468
En ligne.,468
On doit sortir d'ici.,468
Vas-y mollo.,468
Faites ce que vous avez à faire.,468
Marianne.,467
Je ne peux pas dormir.,467
Tu parles trop.,467
Ici même.,467
De quoi avez-vous peur ?,467
Pas la moindre idée.,467
Fermez les portes.,467
Mais rien.,467
Sandra.,467
Pourquoi vous avez fait ça ?,467
Je le sens pas.,467
Il sait tout.,467
Elle est blessée.,467
Je sais ce que tu fais.,467
L.V.T.,467
Il est temps d'y aller.,467
"Quoi de neuf, mec ?",467
C'est le règlement.,467
Tu es sûre que ça va ?,467
Sauvez-moi !,467
On va trouver une solution.,467
Bouge de là.,467
Contre quoi ?,467
Tu débloques ?,466
Dis la vérité.,466
Restez à terre !,466
Ne raccroche pas.,466
Ma maison.,466
Vous allez me tuer ?,466
Je suis content pour toi.,466
Elle a peur.,466
"Ah, voilà.",466
Vous le croyez ?,466
Kathy.,466
Laissez-moi un message.,466
Davis.,466
AH!,466
Sookie.,466
Aucun souci.,466
Qu'insinuez-vous ?,466
Ne me remercie pas.,466
"Non, vous ne comprenez pas.",466
Problème résolu.,466
"S'il vous plaît, aidez-moi.",466
Qu'est-ce qu'ils t'ont fait ?,466
Vous avez bu ?,466
Ma main !,465
Je n'ai jamais...,465
T'en fais pas pour ça.,465
J'adorerais ça.,465
Pile ou face ?,465
Vu quoi ?,465
Tu peux me croire.,465
"Non, rien du tout.",465
Jetez votre arme.,465
P...,465
Sans commentaire.,465
Il t'aime.,465
Ne t'en fais pas pour moi.,465
Je ne peux pas y aller.,465
Où veux-tu aller ?,465
On va te sortir de là.,465
"Alors,",465
Descends-le !,465
Pat.,465
Coïncidence ?,465
Très malin.,465
Épouse-moi.,464
"C'est bizarre, non ?",464
"D'accord, bien.",464
Te fous pas de moi.,464
C'est très étrange.,464
On se retrouve là-bas.,464
Toutes les deux.,464
Urgence !,464
Avec lui.,464
Sauve-moi.,464
À couvert !,464
Les jeux sont faits.,464
Quelle nuit !,464
"Ah, mon Dieu !",464
Je n'ai pas oublié.,464
Allez-y doucement.,464
Je vous dépose ?,464
Qui est cette fille ?,464
Des preuves ?,464
Je ne fais rien.,464
Elle n'est pas morte.,464
"Non, maintenant.",464
Savez-vous qui je suis ?,464
Je voulais te le dire.,464
Il y a quelqu'un d'autre.,463
Tout le monde se calme.,463
Vous savez ce que je pense ?,463
Changeons de sujet.,463
Quel plan ?,463
Je comprends parfaitement.,463
Un rêve.,463
Continuez comme ça.,463
Ca vient.,463
Dix secondes.,463
Ignore-le.,463
Tous morts.,463
Les quoi ?,463
"Okay, okay.",463
T'es pas bien ?,463
"Non, pas comme ça.",462
"Eh bien,",462
Je le reconnais.,462
On peut faire ça ?,462
Je l'espère bien.,462
Baissez la tête.,462
Où sont-ils tous ?,462
J'ai foiré.,462
J'appelle les flics.,462
Elle est avec moi.,462
Que regardez-vous ?,462
Soyez sages.,462
J'ai pensé...,462
C'était dingue.,462
Ne me remerciez pas.,461
C'est ce que je suis.,461
Y a intérêt.,461
"Salut, Sam.",461
C'est pour nous.,461
De vous.,461
Dwight.,461
Ce n'est pas si mal.,461
Je me sens beaucoup mieux.,461
"Asseyez-vous, s'il vous plaît.",461
Ravie de vous connaître.,461
On est morts.,461
Il me plaît.,461
Ça devrait suffire.,461
"Oh, cool.",460
On verra ça.,460
Balance.,460
C'est ce que je voulais dire.,460
Berk.,460
En parlant de ça...,460
Adios.,460
Je ne peux pas t'aider.,460
Enculés !,460
Qui est cette femme ?,460
Où l'emmenez-vous ?,460
Pour lui.,460
Comme d'hab.,460
J'ai tout gâché.,460
Je ne veux pas partir.,460
Je veux savoir pourquoi.,460
Vous déconnez ?,460
Quelqu'un est mort ?,460
Quelle est la situation ?,460
Ne t'en fais pas pour ça.,460
"Oh, attendez.",460
Je ne te connais pas.,460
Tu travailles ?,460
Voulez-vous...,460
Je l'ai fait pour toi.,460
10 secondes.,459
Je dois le voir.,459
Soyez prêts.,459
Ça ne se reproduira plus.,459
Rudy !,459
Elle est comment ?,459
"Oui, maintenant.",459
Tu le tiens ?,459
Posez vos armes.,459
Surpris ?,459
Tu ne dors pas ?,459
Pauvre petite.,459
Comment tu m'as trouvé ?,459
Je veux ma maman.,459
C'est douloureux ?,459
Sensationnel.,458
Qu'est-ce qu'il t'arrive ?,458
"Non, ce n'est pas possible.",458
Pourquoi pas maintenant ?,458
Il a besoin d'aide.,458
"Allez, on s'en va.",458
"Ouais, super.",458
"Malheureusement, oui.",458
Oublions ça.,458
Loin.,458
Mel.,458
Un whisky.,458
Mouais.,458
Tu veux m'aider ?,457
Je ne le pensais pas.,457
Je t'offre un verre ?,457
C'est trop loin.,457
10 ans.,457
"Je crois pas, non.",457
Vous cherchez quelque chose ?,457
Tu veux me tuer ?,457
Avec grand plaisir.,457
Je retire ce que j'ai dit.,457
C'était cool.,457
Il est arrivé.,457
Stefan.,457
Camille.,457
Où est le téléphone ?,457
Le bébé va bien.,457
Tu le dois.,457
Et c'est vrai.,456
"Oui, colonel.",456
Mets-toi là.,456
Tu es ridicule.,456
C'est un joli nom.,456
Je te montre.,456
Cathy.,456
"Pardon, quoi ?",456
Ai-je raison ?,456
Rends-la-moi.,456
"Oui, je l'ai.",456
Donne-moi une seconde.,456
Tu sais ce que ça signifie ?,456
Miguel.,456
Quelques heures.,456
Sonnette,456
Dès que possible.,456
Excellent travail.,456
J'ai des ennuis.,456
Ce n'est pas à moi.,456
Rocky.,456
Shannon.,456
C'est celle-là.,456
Il doit y avoir un autre moyen.,456
J'aurais dû le savoir.,455
Réfléchis un peu.,455
"Oui, certainement.",455
C'est profond.,455
J'espère que tu as raison.,455
"Non, c'est bien.",455
On peut essayer.,455
Relâchez-le.,455
Murphy.,455
Garde la monnaie.,455
Tu es génial.,455
Je te quitte.,455
Je ne pourrais pas.,455
Sois honnête.,455
"Je le sais, c'est tout.",455
rien.,455
Pourquoi ne m'as-tu rien dit ?,455
Sapristi !,455
Jin !,455
Paulie.,454
J'ai quelque chose à vous montrer.,454
Descendez-le !,454
Célibataire.,454
"Bonjour, bonjour.",454
Ou ça ?,454
Occupe-toi de tes affaires.,454
"Oui, c'est possible.",454
Tu ne me fais pas confiance ?,454
Mais qu'est-ce que c'est ?,454
Il neige.,454
"Non, je suis désolée.",454
Je t'ai eue.,454
Je ne l'oublierai jamais.,454
M. le président.,454
Poule mouillée !,454
C'est quoi ce délire ?,454
Elle me plaît.,454
Le fric.,454
Papi !,454
Retraite !,454
Toute ma vie.,453
Je peux le prouver.,453
D'ailleurs...,453
"Je vous en prie, entrez.",453
Me calmer ?,453
Je n'ai...,453
Ça m'étonne pas.,453
"Bonjour, les enfants.",453
"Salut, Charlie.",453
"Ça va, les gars ?",453
Qu'est-ce qu'il fait ici ?,453
Vous voulez entrer ?,453
"Allez, les enfants.",453
Regina.,453
Oui je sais.,452
Alec ?,452
Tiens le coup.,452
Les temps sont durs.,452
C'est pas compliqué.,452
Ils vont me tuer.,452
Je ne peux pas accepter.,452
Je peux parler ?,452
Il me déteste.,452
Jonas.,452
Attendez dehors.,452
J'ai envie de toi.,452
Ne l'oubliez pas.,452
Fais un effort.,452
"Merci, Jack.",452
Hut !,452
On a rompu.,452
J'ai entendu parler de vous.,452
Zoé.,452
Et ça a marché.,452
C'est la réalité.,452
Je vous aiderai.,452
Comme les autres.,452
De toute façon...,452
Pas facile.,452
Quel enfoiré !,452
C'est le moins que je puisse faire.,452
Il était mort.,452
Rire,452
"Maman, arrête.",451
J'ai horreur de ça.,451
Il faut que je sache.,451
Taré.,451
Jackpot.,451
Comment vous savez ?,451
C'est top secret.,451
Le temps est écoulé.,451
Vous fumez ?,451
J'ai tué personne.,451
Qui vous envoie ?,451
Parle moins fort.,451
Je veux mon argent.,451
De quel droit ?,451
Tu fais quoi là ?,451
20 minutes.,451
Pourquoi tu m'as rien dit ?,451
Vous venez avec nous.,451
Mignonne.,451
Comment sais-tu ça ?,451
C'est une super idée.,451
Harper.,451
Le dernier.,451
Ça a l'air d'aller.,451
C'est calme.,451
Va te reposer.,450
"OK, on y va.",450
Il ne le fera pas.,450
Je vais mieux.,450
On va avoir un bébé.,450
Une dernière question.,450
C'est votre fille ?,450
Tiens-toi bien.,450
viens.,450
Comme prévu.,450
Je suis un monstre.,450
J'ai une mauvaise nouvelle.,450
Ce n'est pas sûr.,450
Tu as fait ce qu'il fallait.,450
Tu l'as lu ?,450
Que dites-vous de ça ?,450
Je ne veux rien savoir.,450
Tu veux que je t'aide ?,450
Vous travaillez ici ?,450
J'espère pas.,449
Dis-moi ce qui s'est passé.,449
Nous sommes amis.,449
Tout est en place.,449
Elle m'aime.,449
Où est le reste ?,449
"Oui, je vois ça.",449
"Non, au contraire.",449
Je n'en ai pas la moindre idée.,449
Elaine.,449
Le destin.,449
Ça ne changera rien.,449
Tu es splendide.,449
Qu'est ce que c'était ?,449
Qui alors ?,449
Qu'est-ce que tu viens de dire ?,449
Je voulais pas dire ça.,449
Que faisiez-vous ?,449
Je le hais.,449
Je le ferai pas.,449
Il n'y en a plus.,449
Merci de ton aide.,449
Buzz !,449
Peu m'importe.,449
Je peux te parler une minute ?,449
Et voici...,449
On ne bouge pas.,449
Non pas du tout.,449
Quelles nouvelles ?,448
Vert.,448
Patty.,448
Ils vont arriver.,448
J'en suis ravie.,448
A boire!,448
C'est mieux que rien.,448
Faites-la entrer.,448
Ca te va ?,448
Dans quel sens ?,448
Dis-moi pourquoi.,448
Je t'invite.,448
"D'accord, on y va.",448
Ça te plairait ?,448
Je ne joue pas.,448
Ça baigne ?,447
Je n'ai pas beaucoup de temps.,447
Je m'en veux.,447
Ecarte-toi.,447
À quoi pensez-vous ?,447
Mandy.,447
Je te rembourserai.,447
Amber.,447
"Une, deux.",447
C'est difficile à expliquer.,447
Robbie.,447
Je peux t'expliquer.,447
Mon argent.,447
Traduction,446
Pourquoi ris-tu ?,446
Très belle.,446
Laissez-nous passer.,446
Peu probable.,446
Oooh !,446
Tu es avec moi ?,446
C'est pas mon genre.,446
Veinard.,446
Mate ça.,446
On est une famille.,446
C'est pas rien.,446
Il faut l'arrêter.,446
Duke.,446
Identifiez-vous.,446
"Maman, ça va ?",446
Nous l'avons fait.,446
J'y tiens.,446
Sans raison.,446
Ça ne lui ressemble pas.,446
Et aussi...,446
C'est épouvantable.,446
Il va pleuvoir.,445
Chase.,445
"Maman, papa !",445
Pas tellement.,445
Je lis.,445
Désolé de vous avoir fait attendre.,445
"Merci, Sam.",445
"Oh, bébé.",445
La barbe !,445
Je suis très occupé.,445
Elle est forte.,445
Je pense bien.,445
Je vais vous laisser.,445
Combien je vous dois ?,445
Je ne fais pas ça.,445
Qui est ce?,445
Changement de programme.,445
C'est ce que je craignais.,445
Que c'est beau !,445
"Merci, Docteur.",445
Rentrons chez nous.,445
"Ben, oui.",444
"Allez, maman.",444
Merci pour le verre.,444
Savez-vous pourquoi ?,444
Difficile.,444
Castle.,444
Heureux de vous rencontrer.,444
C'est réciproque.,444
Tu es revenue.,444
Je suis seule.,444
Continuez d'avancer.,444
Déshabillez-vous.,444
Pourquoi quoi ?,444
Tu es jolie.,444
Il veut te parler.,444
Tu n'écoutes pas.,444
Vous avez besoin de quelque chose ?,444
"Venez, les gars.",444
SDl Media Group,444
Relevez-vous.,444
Débrouillez-vous.,444
Ouvrez la bouche.,444
Ce ne sont pas tes affaires.,443
"Vas-y, tire.",443
Où est mon frère ?,443
Il est cassé.,443
Sheila.,443
Ecoutez tous.,443
"Non, allez.",443
Tu es rentré.,443
ça marche.,443
Soldats !,443
Qu'est-ce que vous cherchez ?,443
Quelques semaines.,443
Qu'est-ce que vous croyez ?,443
Viens te coucher.,443
Tu es en avance.,443
J'y ai réfléchi.,443
C'est sans danger.,443
Tu es venue.,443
De la bière.,443
Je dois travailler.,443
Que disent-ils ?,443
Tu n'as pas peur ?,443
En pleine forme.,443
Quoi alors ?,442
Arrête-toi là.,442
Suivez moi.,442
Juan.,442
Je vais tirer.,442
Soyez raisonnable.,442
Evelyn.,442
C'est tout pour aujourd'hui.,442
Beaucoup de choses.,442
À mon signal.,442
Je vois pas.,442
Comment vont les affaires ?,442
Je ne pleure pas.,442
Ça me dépasse.,442
Attendez-moi ici.,442
"Bien, chef.",442
"Merci, merci beaucoup.",441
Madame la Présidente.,441
Je ne le ferais pas.,441
Tu es bizarre.,441
Il va s'en tirer.,441
Il l'a dit.,441
De la part de qui ?,441
On est bons.,441
Tu veux vraiment savoir ?,441
Merci les gars.,441
Allez voir.,441
Je ne m'en souviens plus.,441
Grimpez !,441
Vous y arriverez.,441
Ça vous a plu ?,441
Elle l'était.,441
Je paierai.,441
Où tu vas comme ça ?,441
On en reparlera plus tard.,441
"Hey, mec.",441
Il est incroyable.,441
T'en es sûre ?,441
Et eux ?,440
Ça devrait.,440
Laisse-moi te poser une question.,440
Tu veux de l'eau ?,440
Tu sais ce qu'on dit.,440
"Ok, on y va.",440
Je n'ai rien à vous dire.,440
Qu'est-ce qu'ils ont ?,440
"Enfin, non.",440
Tu m'as entendue ?,440
Tu les as vus ?,440
Je vais régler ça.,439
Pas en ce moment.,439
Le devoir m'appelle.,439
Vous êtes mariée ?,439
Quel bonheur !,439
"Un, deux, trois, quatre, cinq.",439
Il a parlé ?,439
Vous connaissez mon nom ?,439
Vous pourriez...,439
C'était mon ami.,439
Sois sympa.,439
Je vais répondre.,439
C'est vraiment dommage.,439
Cinq sur cinq.,439
Il a besoin de moi.,438
C'est ce qui s'est passé.,438
Asseyez vous.,438
Teresa.,438
Des centaines.,438
Elle s'est enfuie.,438
En vain.,438
Confiance ?,438
Il n'y a personne d'autre.,438
Vous devez...,438
Alors c'est quoi ?,438
Absolument tout.,438
C'est nécessaire ?,438
Il a été tué.,438
Oh oh.,438
Juste une chose.,438
C'est une bombe.,438
"Oui, mon commandant.",438
Ça suffit comme ça.,438
Fitz.,437
C'est mon argent.,437
Je cherche quelqu'un.,437
Vous sentez ça ?,437
Une urgence.,437
Tu es contente ?,437
Tu ne vas pas mourir.,437
Blake.,437
Maintenant oui.,437
Pleure pas.,437
C'est si bon.,437
Nous n'avons pas beaucoup de temps.,437
Je ne peux pas attendre.,437
"Hé, petit.",437
Ca m'est égal.,437
Tu l'as mérité.,437
Par-là.,437
Et puis quoi encore ?,437
Tes mains.,437
Ce n'est pas de ma faute.,437
"Oui, j'ai entendu.",437
On s'est disputés.,437
Respire à fond.,437
Révérend.,436
Si vous permettez...,436
Pourquoi es-tu venu ?,436
La journée a été longue.,436
Tu veux ma photo ?,436
"Pardon, pardon.",436
La dernière.,436
Le soleil.,436
C'est un vrai ?,436
Il est cool.,436
Rien de particulier.,436
Je vais rester.,436
Je vais prendre ça.,436
Très sympa.,436
"Oui, pas de problème.",436
Que regardes-tu ?,436
Qu'est-ce que tu as là ?,436
Quelle salope !,436
Tu ne le savais pas ?,436
Je n'ai pas besoin d'aide.,436
Viens voir ça.,435
C'est ce qu'il dit.,435
C'est tout moi.,435
Faites ce que je dis.,435
Jared.,435
Félicitation.,435
Antonio.,435
Est-ce que c'est clair ?,435
La honte.,435
On peut partir ?,435
"Non, j'y vais.",435
Je suis obligé.,435
Justice.,435
C'est ce que je veux dire.,435
François !,435
Nous vous attendions.,435
Tu étais au courant ?,435
Je l'aime beaucoup.,435
Gentille fille.,435
De qui tu parles ?,435
"Oui, et toi ?",435
Sauf...,435
Ella.,434
De quoi as-tu besoin ?,434
Cassé.,434
Vous l'avez trouvée ?,434
Tu n'iras nulle part.,434
Il faut que je lui parle.,434
Spock !,434
Il est tôt.,434
C'est pratique.,434
Il a été assassiné.,434
Je te dois des excuses.,434
C'est pas grand-chose.,434
Je suis tombé.,434
Retour à la case départ.,434
C'est pas pour moi.,434
House.,434
Ailleurs.,433
Mauvaises nouvelles.,433
Comment savoir ?,433
Ils sont magnifiques.,433
Venez tous.,433
Il te l'a dit ?,433
Ce n'est que moi.,433
C'est la tienne.,433
Ça doit faire mal.,433
Je suis sa femme.,433
Ne vous dérangez pas.,433
T'es nul.,433
Pour qui vous prenez-vous ?,433
"C'est quoi, cette merde ?",433
Midi.,433
Toutes mes félicitations.,433
Je suis blessé.,433
Au diable !,433
Ce n'est pas si grave.,432
Avant quoi ?,432
Peut-être que non.,432
Je suis un idiot.,432
N'importe lequel.,432
"Ouais, t'as raison.",432
C'est ta femme.,432
Charmante.,432
Mets-le.,432
"C'est quoi, cet endroit ?",432
Il est dingue.,432
J'en ai pour une seconde.,432
A demain matin.,432
Mettons-nous au travail.,432
Vous êtes sourd ?,432
N'avancez pas !,432
Je croyais que...,432
À personne.,432
Que veux-tu de moi ?,432
Vous ne l'êtes pas.,432
À une condition.,432
Winston.,431
J'ai essayé de t'appeler.,431
Tu peux me rendre un service ?,431
C'est un menteur.,431
Pauvre petit.,431
Qu'est-ce que c'est que ce bordel ?,431
"Voilà, monsieur.",431
De la drogue ?,431
Ce n'est pas ce que vous croyez.,431
Je ne bouge pas.,431
Vous ne le saviez pas ?,431
Il est superbe.,431
Alors allons-y.,431
Tu veux que je vienne ?,431
Tapis.,431
Je compatis.,431
Je vais ouvrir.,431
"Oui, j'ai vu.",431
Très loin.,430
Qu'est-ce que tu lis ?,430
Ne sois pas timide.,430
On s'est déjà rencontrés ?,430
Lena.,430
A toi de jouer.,430
Feygnasse Team,430
On va le trouver.,430
Je vais réfléchir.,430
Je brûle !,430
Stuart.,430
Vous sortez ?,430
"C'est quoi, votre problème ?",430
Le tien.,430
Il y a quelqu'un ici.,430
Pas à ma connaissance.,430
"Oh, ma chérie.",430
Sherlock.,430
Vous voulez boire quelque chose ?,430
Quel était son nom ?,430
Brett.,430
Espèce de connard !,430
Jamais vu.,430
C'est très dangereux.,430
On m'a tiré dessus.,430
C'était pas mal.,430
Aide-le.,429
Ce n'est pas terminé.,429
Willow.,429
Il est doué.,429
Vous d'abord.,429
C'est pas elle.,429
Pas d'argent.,429
Arrête de mentir.,429
Vous cherchez quelqu'un ?,429
Ça passera.,429
Peyton.,429
"Whoa, whoa.",429
Je ne sais pas où elle est.,429
Où en sommes-nous ?,429
Je suis ta femme.,429
Nada.,429
C'est une propriété privée.,429
Leslie.,429
Je ne veux rien entendre.,429
On n'a rien.,429
Viens voir papa.,429
De ce côté.,429
Combien de temps ça va prendre ?,429
C'est atroce.,429
Nom d'une pipe !,429
Relevez-le.,429
Je ne m'y attendais pas.,428
Pourquoi vous ?,428
Je veux te voir.,428
Saluez !,428
Qu'est-ce que vous...,428
James Bond.,428
Ils sont prêts.,428
Je vais travailler.,428
Français.,428
Différent.,428
Je ne veux pas d'ennuis.,428
tu sais.,428
L'heure est venue.,428
Envoyez.,428
Où est elle ?,428
Ne m'approche pas.,427
J'ai fait des recherches.,427
C'est tout ce que je veux.,427
Je préfère.,427
En plus...,427
Que se passe-t'il ?,427
"Allez, ouste !",427
Ça aurait pu être pire.,427
Ça valait le coup.,427
Une blague ?,427
"S'il te plaît, arrête.",427
Qui l'a tué ?,427
Je suis coincée.,427
Où je suis ?,427
Je les prends.,427
Où t'es ?,427
Bisou.,427
Mimi !,427
Rien à dire.,427
C'est géant.,427
Gardez votre calme.,427
Ma décision est prise.,427
Tu es très jolie.,427
Je ne suis pas armé.,426
Timmy !,426
Vous pouvez embrasser la mariée.,426
C'est la bonne.,426
Jouez.,426
Ça veut rien dire.,426
Tournez.,426
Mais pas ici.,426
Il a une arme.,426
Tu veux que je parte ?,426
"Oui, pardon.",426
"Non, plus maintenant.",426
C'est ce que je crois.,426
Je ne parle pas de ça.,426
"Allez, va-t'en.",426
Tu n'es pas au courant ?,425
Je suis tout ouïe.,425
Je suis ravi.,425
Je ne suis pas comme ça.,425
Bon vol.,425
Pourquoi vous êtes là ?,425
Tu vas le tuer !,425
Tu veux venir avec moi ?,425
"D'accord, j'ai compris.",425
Quel numéro ?,425
Vous voulez un verre ?,425
Comment le saviez-vous ?,425
Bonne.,425
Il a...,425
Sur-le-champ.,425
Moins vite.,425
De la musique.,425
Il est encore là.,425
Ils vont le tuer.,425
C'est ennuyeux.,425
Tu es à moi.,425
Que fais tu ?,424
Qui t'envoie ?,424
Mon capitaine.,424
Je me retire.,424
Je sais pourquoi.,424
Lloyd.,424
Ça va comme ça ?,424
T'es au courant ?,424
Recommençons.,424
Nom de...,424
Mais peu importe.,424
"Allez, dégage.",424
C'est pas de ma faute.,424
C'est déprimant.,424
J'ai rencontré quelqu'un.,424
Ils l'ont fait.,424
Ça vous intéresse ?,424
Je te faisais confiance.,424
Mazel tov.,423
Rappelez-moi.,423
"Ouais, mais...",423
Remuez-vous !,423
Assise.,423
C'est maintenant.,423
Dites-leur.,423
"Toi, ça va ?",423
Où sont-ils passés ?,423
"D'accord, j'arrive.",423
Je veux rester.,423
C'est un bébé.,423
Ne parle pas comme ça.,423
J'ai un truc à faire.,423
C'est vraiment super.,423
"Maman, s'il te plaît.",422
Que veux tu dire ?,422
Pour une fois.,422
Il a quoi ?,422
"Voilà, voilà.",422
Je reste là.,422
Arrêtez vos conneries.,422
Ce n'est pas si facile.,422
C'était de la légitime défense.,422
Ça te regarde ?,422
Il n'y a rien à craindre.,422
Tu n'as rien fait.,422
Je vais te dire une chose.,422
Je n'étais pas là.,422
Que voulez-vous faire ?,422
Il sait ce qu'il fait.,422
"Oh, maman.",422
Voilà le plan.,422
Vous en avez ?,422
Coup de feu,422
Jusqu'à quand ?,422
Il vient d'arriver.,421
Ça me dérange pas.,421
Nous ne pouvons pas.,421
Qu'est-ce qu'elle fait là ?,421
Une carte.,421
Je sais quoi faire.,421
Vous l'avez eu ?,421
C'est de ça que je parle.,421
Arrêter ?,421
T'imagines ?,421
Les...,421
"Peut-être, oui.",421
T'es con ou quoi ?,421
Bois un coup.,421
Tu vas...,421
Rien de tout ça.,421
Tu vas le regretter.,421
Soyez le bienvenu.,420
Ne m'attends pas.,420
Rapide.,420
"Papa, regarde.",420
Izzie.,420
J'ai tort ?,420
Pour elle.,420
Parole.,420
Je ne peux pas en parler.,420
Quelques mois.,420
Nicholas.,420
C'était mon père.,420
Ouvrez le feu !,420
Je compte jusqu'à trois.,420
Après-demain.,420
Colin.,420
Ils ne sont pas là.,420
Tu verras bien.,420
Comment ça a pu arriver ?,420
De nous.,420
Beaucoup d'argent.,420
Kay !,419
C'est donc vrai.,419
"Ça va, papa ?",419
On peut en parler ?,419
Essaie de comprendre.,419
Trois heures.,419
Je peux rester ?,419
C'est pour qui ?,419
On t'attend.,419
Regarde un peu.,419
Nous sommes ici.,419
Donne-moi un coup de main.,419
Regardez-ça.,419
Je trouverai.,419
Ils vont nous tuer.,419
Il saigne.,419
Holmes.,419
Fille.,419
C'est mon truc.,419
Ton mari ?,419
J'y suis allé.,419
18 ans.,419
Les mains derrière la tête.,419
Cause toujours.,419
Whaou.,419
"Seigneur, non.",419
Comment avez-vous su ?,418
Je le lui dirai.,418
Tout à fait d'accord.,418
Infirmier !,418
T'es pas au courant ?,418
Le boulot.,418
Tu es bon.,418
"Non, tu ne comprends pas.",418
Tu pues.,418
Neal.,418
La femme.,418
Je vais dormir.,418
Il veut vous parler.,418
Tu es un idiot.,418
Gin.,418
Tue.,418
N °,418
Qu'est-ce que cela veut dire ?,418
Ca fait longtemps.,418
Exterminer !,418
On est là pour ça.,418
Tu es fatiguée ?,418
J'ai un avion à prendre.,418
Vous avez perdu.,418
C'est bien compris ?,418
Souviens-t'en.,418
On remet ça ?,418
Rico.,418
Pourquoi avoir fait ça ?,418
Tu me l'as dit.,418
Quelle affaire ?,418
"Hey, les gars.",417
Aux armes !,417
Oh mon...,417
"Moi, ça va.",417
"Oui, ça ira.",417
"C'est génial, non ?",417
Avocat.,417
Plus que tout.,417
Faites de beaux rêves.,417
C'est toi qui le dis.,417
Lâche-toi.,417
J'en ai fini.,417
"Quoi, quoi ?",417
Vous ne m'écoutez pas.,417
Re-bonjour.,417
"Qu'est-ce qui se passe, ici ?",417
C'est peu probable.,417
"Bonsoir, chérie.",417
