sentence,count
Jainkoagatik.,8
Lanera itzuli behar dut.,8
Nor naiz ni?,8
Jar zaitez hor.,8
Zer diozu horretaz?,8
Ikaratu egin nauzu.,8
Landarea!,8
Ikaragarria izan zen.,8
Zorte txarra.,8
Ikaragarria izan da.,8
Mathilde!,8
"Kaixo, ni naiz.",8
"♪ denek, denek",8
Tiro egiozu!,8
Zu eta ni bakarrik.,8
Horregatik nago hemen.,8
Oso gaizki sentitzen naiz.,8
"Mila esker, lehendakari jauna.",8
Laguntzarik behar?,8
Zure aita naiz.,8
Kitty...,8
Hurrengo arte.,8
Horrek zer esan nahi du?,8
Nola zaudete?,8
Oso ederra zen.,8
Txantxa bat da?,8
Nirekin ezkondu nahi duzu?,8
Hura.,8
Oso zaila da.,8
Nirekin zaude?,8
Tiratu!,8
Nola nago?,8
♪ Get out and don't come back,8
Lagundu egingo dizut.,8
Turner.,8
Hotz dago.,8
Non dago arazoa?,8
Nola jakingo dut?,8
Komisario jauna.,8
♪ Amatxo ♪,8
Zer egin dut nik?,8
TripleDent gum,8
Hortik da.,8
Tribuno.,8
Nola izena duzu?,8
Nola ezagutu zenuten elkar?,8
Niri ere ez.,8
"Tira, banoa.",8
Nola egingo dugu?,8
Oso ederrak dira.,8
"Oso ongi, mila esker.",8
Zer egin dugu?,8
Txantxetan nabil.,8
Horrek ez dio axola.,8
Zer egin behar nuen?,8
Jaehak!,8
Kantari lokartzen ninduen.,8
Horrek ez du axola.,8
Zer egingo duzue?,8
Zure atzetik.,8
Non zaude orain?,8
Zure bihotza harria bezain gogorra da...,8
Nire etxea da.,8
Nire etxera.,8
Zer egingo du?,8
Jan zerbait.,8
Jan ezazu.,8
Uf!,8
Oso bitxia da.,8
Zer egin dezaket zugatik?,8
Kontatuko dizut.,8
Kargatu!,8
Zoragarria zen.,8
Lagunok!,8
Jan dezagun.,8
Tyrion.,8
Tamalez.,8
Txotxolo!,8
Nola da posible?,8
Zer egin dizut nik?,8
Non dago grazia?,8
Zer egin dizute?,8
Zer geratzen da?,8
Oso eskuzabala zara.,8
Non dago bera?,8
Nagusia zain daukat.,8
Norengandik?,8
Pasatuko zait.,8
Jayden!,8
Neska errotariak izena Rose zuen.,8
Zer proposatzen duzu?,8
Iritsi naiz.,8
Lotara noa.,8
Zergatik haserretzen zara?,8
Joan egingo zara?,8
Ze ba?,8
"Ona da, ezta?",8
Zer arraio egiten ari zara?,8
Lotsagabeak!,8
Mutiko!,8
Zergatik galdetzen didazu hori?,8
Joan egin behar duzue.,8
Zein da hori?,8
Remy!,8
Mulan!,8
SOS.,8
Irene.,8
Mantso.,8
Zerriak!,8
Neuk baita.,8
John Ruth.,8
Irakurri duzu?,8
Oker dago.,8
Sakon hartu arnasa.,8
Ongi hago?,8
Zeri?,8
Joateko ordua da.,8
Polizia zara?,8
Lo egin behar duzu.,8
Zer pentsatzen duzu?,8
Zatoz nigana.,8
SOS deia.,8
Zein da kontua?,8
"Ona, ezta?",8
Jokatu.,8
Onak dira.,8
Ondo iruditzen zait.,8
Nahi duzuna egingo dut.,8
Istripua izan zen.,8
Nahi duzuna egin dezakezu.,8
Presta zaitez.,8
Zenbat urte?,8
Zenbat urte zenituen?,8
"Ondo, Jainkoari eskerrak.",8
Zerbait jan nahi duzu?,8
Zentzuduna izan.,8
Onena da.,8
Ongi aterako da.,8
"Itxaron, mesedez.",8
Pozten nau ezagutzeak.,8
Jensen!,8
Istripu bat izan zen.,8
Jo ezazu!,8
Zenbat falta da?,8
Zer zoramena!,8
Rakh!,8
Zer zabiltzate?,8
Onartu ezazu.,8
Pozten naiz hori entzuteaz.,8
Zergatik egin zenuen?,8
Onartua.,8
Zein zentzutan?,8
Zenbat aldiz?,8
Ondo al hago?,8
Probatu nahi duzu?,8
Naiz...,8
Maitagarria da.,8
Joan beharra daukagu.,8
Joan beharko zenuke.,8
Itxura txarra duzu.,8
Zertan ari gara hemen?,8
Norbait dago hor?,8
"Ziri eta miri, Apirileko zirimiria",8
"Lasai, laztana.",8
Zoaz kaka egitera!,8
Segurua da.,8
Seguru al zaude?,8
Ikusten dituzu?,8
Ixilik!,8
Ziur zaude horretaz?,8
"Kaixo, Harry.",8
Ikusten duzu hori?,8
Ziur nago horretaz.,8
Ivan Locke.,8
"Kaixo, David.",8
"Kaixo, Dan.",8
"Zirriborroak, 5 libera.",8
Zirraragarria da.,8
"Kaixo, Norma.",8
"Zoaz, mesedez.",8
Nork egin du?,8
"Orain, zer?",8
Norbaiten bila nabil.,8
Nik bezala.,8
Norekin ari zara?,8
Noren partetik?,8
"Oraindik, ez.",8
Utzidazu laguntzen.,8
Nik baietz uste dut.,8
Modigliani naiz.,8
"Ongi da, jauna.",8
Zoltan.,8
Norentzat egiten duzu lan?,8
Jason!,8
Ikusiko dut.,8
Zer deabru da hau?,8
Ni neu.,8
Inoiz baino gehiago.,8
Ohituta nago.,8
Pila bat.,8
Ni bakarrik.,8
Motunuiko Moana naiz.,8
Zertarako nahi duzu?,8
Julia!,8
Michel!,8
Zain nago.,8
Joseph.,8
Liluragarria da.,8
Ni Railygatik hilko nintzateke!,8
Zer axola zaizu?,8
Zer axola du?,8
Zertan dabil?,8
Zertan aritu zara?,8
Santutasun.,8
"Zakilak, zakilak popatik hartzera!",8
Itzuli egin da.,8
Itzuli egingo naiz.,8
Inora ez.,8
Wallace!,8
Inoiz baino hobeto.,8
Zer moduz gaur?,8
Virginia Jean belauntzia.,8
Ni ez noa inora.,8
Zer moduz nago?,8
Inolaz ere.,8
Ontzia kulunkatzen ari zara.,8
"Ongi, ados.",8
"Ongi, eta zu?",8
Zer moduz zaudete?,8
Kaferik?,8
"Noski, noski.",8
"Ongi, eskerrik asko.",8
Zeurea da.,8
Zer egiten duzu zuk hemen?,8
# And the youths them a-get so cold,8
"Bai, gutxi gorabehera.",8
Ea zer gertatzen den.,8
"Ba, bai.",8
Eazy!,8
Bidaia on.,8
Ez dakizula?,8
Bazekiat.,8
Bide bakarra da.,8
Bum!,8
Denak joan dira.,8
Bide batez...,8
Ez daude.,8
Erretreta!,8
Bere bila noa.,8
Babestu zaitezte!,8
Hau gustatzen zait.,8
Baboa alaena!,8
Ez daukat denborarik.,8
Ezin dut hitz egin.,8
Erraza izan da.,8
Eta zer gehiago?,8
"Bada, bai.",8
Erotuta al zaude?,8
Aita naiz.,8
Carter!,8
Chappie!,8
Frédo!,8
Ez dago hilda.,8
Forrest Gump.,8
Ez dago batere gaizki.,8
Ez dago beste biderik.,8
Egin dezakegu.,8
Esan zer?,8
Egin dezatela zerbait!,8
Esan nizuen.,8
Azkarra zara.,8
Dena ongi doa.,8
Baina zu...,8
Azkenik.,8
Ezta ere.,8
Hartu zure gauzak.,8
Esan egin behar nizun.,8
Ezta ni ere.,8
Has zaitezke.,8
Ezta inola ere.,8
BAI,8
Ez dakit ezer horretaz.,8
Hastera goaz.,8
Ba al zatoz?,8
Hau benetakoa da.,8
Ezin dugu ezer egin.,8
Ezin dizut lagundu.,8
Ezin da erre.,8
Badaukagu.,8
"Ez, jakina.",8
Badakizu zer egingo dudan?,8
Bihar deituko dizut.,8
Ez du itxura onik.,8
"Bai, uste dut.",8
"Ez, horixe.",8
Hil egin nahi duzu?,8
Begiraiezu.,8
Hil egingo da.,8
Eraman egingo dut.,8
"Ez, ez kezkatu.",8
Haurdun dago.,8
Hileta bat da.,8
Hilketa.,8
"Bai, oso ona.",8
"Agur, Raymond.",8
Erakutsiko dizuet.,8
Ez dugu arazorik nahi.,8
"Agur, Jo.",8
"Bai, oraintxe.",8
Ez dut ahaztuko.,8
Agintzen didazu?,8
"Ez, motel.",8
"Ez, nagusi.",8
Herkules!,8
Ez du funtzionatzen.,8
Ezezkoa.,8
Egingo al dugu dantzan?,8
Ezetz esan dut.,8
Ezetz bozkatu!,8
Bere espazio-suziriarekin gozatzen duzu.,8
Badakit hori.,8
Ezagutzen dituzu?,8
Ez dizut huts egingo.,8
Begira niri.,8
"Ez, zu ez.",8
Egizu lo.,8
Hemen izango naiz.,8
Brian.,8
Hemen zegoen.,8
Brap!,8
"Ez, utzi.",8
Begira zer egin duzun.,8
Hemendik aterako zaitugu.,8
Begira zeure buruari.,8
"Ez, nik dakidala.",8
Ez du ezertarako balio.,8
Dena kontrolpean dago.,8
Esate baterako?,8
Agindu bat da!,8
Arduratuko naiz.,8
Eta hori zergatik?,8
Banoak.,8
Gezurrik ez.,8
Dalrymple anderea.,8
Goza ezazu.,8
Gozatu.,8
Grabatzen.,8
Banoa hemendik.,8
Etxera joango naiz.,8
Grace?,8
Arazorik bai?,8
"Barkatu, motel.",8
Gertu zaude?,8
"Barkatu, sentitzen dut.",8
Gerry!,8
Arazoak?,8
Gerra amaitu da.,8
Arazo bat dugu.,8
Eta besteak?,8
Eta bestea?,8
Geratu egingo naiz.,8
Bale ba.,8
Gosaria.,8
Gezurtia zara.,8
Furiosa!,8
Danba!,8
Eta zer egin behar dut?,8
Arrazoi osoa duzu.,8
Eta zer da?,8
Arriskutsuak dira.,8
Eta orduan zer?,8
Eta zuk zer egiten duzu?,8
Eta zure emaztea?,8
Eta nireak?,8
Arthur.,8
Gola!,8
Eta nik zer dakit?,8
Gidatzen ari naiz.,8
Edozein.,8
Goazen ohera.,8
Eta ni zer?,8
Goazen azkar.,8
"Barkatu, andereño.",8
Gorde ezazu.,8
Arkulariak!,8
Gorra zaude?,8
Gorroto ditut.,8
Asmatu.,8
Eta bera?,8
Ederra zaude.,8
Dei bat duzu zain.,8
Ez da hori kontua.,8
Ez da ezer ikusten.,8
"Eskerrik asko, John.",8
Baita zuk ere.,8
Altxa hatzamarra!,8
"Eskerrik asko, Harry.",8
Den-denak.,8
Hanka sartu dut.,8
Galdera bat egin dizut.,8
Eskerrik asko deitzeagatik.,8
Eskerrak eman nahi nizkizun.,8
Dena garbi.,8
Gustuko zaitut.,8
"Eseri, eseri.",8
Ez da niretzat.,8
Alerta!,8
Ez da normala.,8
Gabon pasa.,8
Egin behar duzu.,8
Alde egin du.,8
Harrapa itzazue!,8
Gabiraia!,8
Dena hor dago.,8
Ez da ezer aldatu.,8
"Eskerrik asko, doktore.",8
Hamar minutu.,8
Ez da erraza izango.,8
Gutxi falta da.,8
Gelditu egin da.,8
"Geldi, geldi, geldi!",8
Andreu!,8
Deitu anbulantziari!,8
Guztia.,8
Geldi denok!,8
Egia delako.,8
Esnea.,8
Ez beti.,8
Esnatu egin zaitut?,8
Beste zerbait behar duzu?,8
Ez da asko falta.,8
Ederra benetan.,8
"Egia esan, bai.",8
Amets egiteari utzi diot.,8
Gauza handirik ez.,8
Gauza bat galdetu nahi dizut.,8
Ez da benetakoa.,8
Halakorik!,8
Gauza asko.,8
Berkshire-tik Valley Forge-ra.,8
Gogoratzen nauzu?,8
Hori esan didate.,8
Bai arraroa.,8
Hobeto sentitzen naiz.,8
Hobeto nago.,8
Duela bi aste.,8
"Egon, egon.",8
"Adarra jotzen, ala?",8
Ez duzu gogoratzen?,8
Bekatari!,8
Ene Jesus!,8
Bai ederra!,8
Ez dut ezer ikusi.,8
Ez duzu lortuko.,8
"Bai, bai, noski.",8
Elkarrekin gaude.,8
Ez izutu.,8
"Bai, konturatu naiz.",8
Aditu?,8
Ez izan beldur.,8
Destiny!,8
Ez zaude ados?,8
Begiratu hau.,8
"Bai, ez kezkatu.",8
Hobe da.,8
Hori txorakeria bat da.,8
10 minutu.,8
Ez dut laguntzarik behar.,8
Ez dut ezer nahi.,8
Ez dut ideiarik ere.,8
Ez zara konturatzen?,8
Emadazu bat.,8
50 urtez ikuskizunetan lehena.,8
Elkartasuna!,8
Bera al da?,8
Hor al zaude?,8
"Bitxia da, gero!",8
Ez nabil txantxetan.,8
Ez zaitez arduratu.,8
Ez zaitut utziko.,8
Abraham!,8
"Bai, ederki.",8
Didac!,8
Ez utzi ihes egiten.,8
Ez dut ezer sentitzen.,8
Ez nago prest.,8
Behean.,8
"Elkarrekin, zeru berri batean sartuko gara.",8
Hori ez da zuzena.,8
Ez zara joango.,8
"Berehala, jauna.",8
Elkarrekin joango gara.,8
Hor dago koska.,8
Dirua behar dugu.,8
Hori nire kontua da.,8
Hor daukazu.,8
Hori ez da aitzakia.,8
Ez dut gogoan.,8
"Bai, horrelako zerbait.",8
Hori esan dut.,8
Ez dut sekula ikusi.,8
Ez gezurrik esan.,8
Ez nekien zer egin.,8
Ez dut berriz egingo.,8
Behin eta berriro.,8
Ez dut erretzen.,8
Hori ere bai.,8
Ez ezer esan.,8
Begiratu begietara.,8
Ez dut ezer behar.,8
"Bitxia, ezta?",8
"Ez, arrazoi duzu.",8
Benga ba.,8
# Searching for food for the pot,8
Ez zenuke ulertuko.,8
Ez nazazu txarto ulertu.,8
"Ez, ez da beharrezkoa.",8
Duke!,8
#Esaten ahal didazu zergatik?,8
Ekaitza dator.,8
Ez nizun esan?,8
Baduzu une bat?,8
"Egun on, Lucy.",8
# They'll do anything to fill that gap,8
Hoa.,8
Ez zenuke hemen egon behar.,8
Ez gehiago.,8
Kuku!,7
Baita niri ere.,7
Atsegina izan da.,7
Zer dago barruan?,7
Aurrera jarraitu behar dugu.,7
Atzean.,7
Norantz?,7
Ez da hain txarra.,7
Krystal!,7
Geldiarazi!,7
"Bai, e?",7
Ni ere pozten naiz.,7
Salbatu egin nauzu.,7
Lanpetuta.,7
Diru asko da.,7
Berezia?,7
Zer dabilkizu buruan?,7
Kris!,7
Ustez.,7
Galderaren bat?,7
Bestea berriz!,7
Neu noa.,7
Nora joan dira?,7
Ez nago ongi.,7
Ederra dago.,7
Nora joan ote da?,7
Gaztea zara.,7
Sinets dezakezu?,7
Zer esan nahi du honek?,7
Lagundu egin behar didazu.,7
"Zer da, ba?",7
Zergatik galdetzen didazu?,7
Zer daukagu?,7
Gauza bat egingo dugu.,7
Zer gertatzen ari da hemen?,7
Ez da erraza izan.,7
Nire lagunak dira.,7
Gaur zerbait frogatu dut egun guttiren buruan ulertzea espero dudana.,7
Bakarrik egon nahi dut.,7
Aurkitu duzue?,7
Zergatik ez didazu ezer esan?,7
"Bai, bihar arte.",7
Lagunduko dizugu.,7
Sakatu.,7
Bakarrik bizi zara?,7
Berarekin egon nahi dut.,7
Beste inor?,7
Deituidazu.,7
"Lamzy txiki bihurria ere bai, ezta?",7
Galtzerdiak.,7
Ez naiz horretaz ari.,7
Gauza onak.,7
Ez da gezurra.,7
"Bai, hori.",7
Ez naiz konturatu.,7
Sinetsi egin behar didazu.,7
Ez da gauza handia.,7
Neurea.,7
Ez da beharrezkoa izango.,7
Ez naiz zutaz fio.,7
Garbitzea.,7
Gauza bera.,7
Zer esan nahi didazu?,7
Ez naiz neska!,7
Berezia da.,7
Gauza bat ekarri dizut.,7
"Ez, ez da ezer.",7
Nork egin du hori?,7
Kanpoan nago.,7
Beti maiteko zaitut.,7
Kalean zaude.,7
Nire anaia zara.,7
Gizon ona zara.,7
Ez egin txorakeriarik.,7
Zertan pentsatzen ari zara?,7
Zer asmo duzu?,7
Beti izan zara.,7
Oi!,7
Zertan lagundu diezazuket?,7
Asko gustatzen zaizkit.,7
Barka nazazu.,7
Nik eramango zaitut.,7
Urduri dago.,7
Kanpora noa.,7
Ez hitz egin hain ozen.,7
Askoz hobeto sentitzen naiz.,7
"Bai, gero?",7
Dirutan.,7
Zertan ari zara pentsatzen?,7
Edo bai?,7
Ez ireki atea!,7
Glen.,7
Nire anaia da.,7
Nire burua.,7
"Kaixo, doktore.",7
S.,7
Betty.,7
Ez erantzun.,7
Zertaz ari zara hitz egiten?,7
Ez esan horrelakorik.,7
Nire ahizpa da.,7
Ez esan inori.,7
Betirako.,7
Gogaikarria da.,7
"Goazen, seme.",7
"Kaixo, egun on.",7
Zer espero duzu nigandik?,7
Zer esaten da?,7
"Goazen, aurrera!",7
Nire altxorra.,7
Goazen paseatzera.,7
Ez gara lagunak.,7
Nire ama da.,7
Nik ez dakit.,7
Edonora.,7
Okerrago.,7
Eten sua!,7
Gezurti halakoa!,7
Kasu egidazu.,7
Ez nago bakarrik.,7
Konponduko gara.,7
Segi ibiltzen.,7
Evie!,7
Suge bat!,7
Beteta dago.,7
Gero ikusiko zaitut.,7
Ez da horregatik.,7
Zer gertatu zaizu aurpegian?,7
Gero etorriko naiz.,7
Ez adarrik jo.,7
Konponduko dut.,7
Edo...,7
Komunera.,7
Kontu handiz.,7
"Kontua, mesedez.",7
Ni izan naiz.,7
Konturatzen zara?,7
Zer gertatu zen gero?,7
Zer da usain hori?,7
Ez nago.,7
Ez al zara gogoratzen?,7
Atsegin zaitut.,7
Stephen.,7
Zer esan zenuen?,7
Zer da gauza hori?,7
"Oh, mesedez.",7
Say Geronimo!,7
Etxean naiz.,7
Sukaldean.,7
Gezurra esan zenidan.,7
Ez joan inora.,7
Ez duzue ulertzen?,7
"Oh, benetan?",7
Banoa ni.,7
Zer esanahi duzu?,7
"Bai, esango diot.",7
Kenitxi!,7
Zertan ari da bera hemen?,7
"Zerrenda pasatu, idazkari jauna.",7
Odin!,7
Eureka!,7
Saiatu berriz.,7
Nire errua izan zen.,7
"Eutsi, eutsi.",7
Ez kikildu.,7
Saiatu lo egiten.,7
Astelehenera arte.,7
Koitadua.,7
Kokoteraino nago.,7
"Konpainia, geldi!",7
Utz ezazu bakean.,7
Larria da.,7
Larrialdi bat da.,7
Nola zen?,7
Seguru ezetz.,7
Baieztatua.,7
Baietz esan du.,7
"Ez, zera...",7
"Bai, zer nahi duzu?",7
"Ez, zer?",7
Denbora kontua da.,7
Noiz itzuliko zara?,7
Badakite.,7
Ez dut ezer entzuten.,7
Denek.,7
"Mesedez, aita.",7
Utzi amaitzen.,7
Munstroa!,7
Badakizu non bizi den?,7
Utzi mezua.,7
Badakizu nora joan den?,7
"Ez, ulertzen dut.",7
Zer naiz?,7
"Ez, sarjentu!",7
"Ez, ondo da.",7
Nola lagundu diezazuket?,7
Badakit zaila dela.,7
Zer pentsatu duzu?,7
Bai interesgarria.,7
Makurtu burua.,7
NN-Nah...,7
Zer kristo da hori?,7
Diamanteak.,7
Badaezpada.,7
Non dago mutila?,7
Sar zaitez zeure gauzetan.,7
Denbora galtzen ari gara.,7
Ez didazu ulertzen.,7
Badakik zer?,7
Bai pitxia.,7
Zer egin beharko nuke?,7
Matt!,7
Ez diot inori esango.,7
Badakit beldur zarela.,7
Ez ditut ezagutzen.,7
Mutil jatorra da.,7
"Marka da, gero!",7
Ezetz esan dizut!,7
Nolanahi ere...,7
Martxatu!,7
Noiz etorriko da?,7
Ezagutzen nuen.,7
"Ez, nik ez.",7
Ez du erantzuten.,7
"Mesedez, sartu.",7
"E, mutilak!",7
"Ez, ez nago.",7
Zer nahi duzu ba?,7
Motela!,7
Ez dut egin.,7
Bai anderea.,7
Sartu naiteke?,7
Utzi nire esku.,7
Mord!,7
Zer egingo dut orain?,7
Mills.,7
Ez dut beldurrik.,7
Badakizu zer uste dudan?,7
Min ematen dizu?,7
Ez dugu elkar ezagutzen.,7
Bero dago.,7
Bagoaz hemendik.,7
Ez dugu ezer egin.,7
"Zer moduz, laztana?",7
Seigarrena.,7
Miraria!,7
Ez dut arazorik nahi.,7
"Ez, ez dut behar.",7
Zer egingo dugu berarekin?,7
Motellak!,7
Sendatuko da.,7
Zer moduz horrela?,7
Desagertu.,7
Zer nahi duzue nik egitea?,7
"Ez, ni...",7
Ez zekiat.,7
Ez zen beharrezkoa.,7
Zer egin duzue?,7
Ez zen ezer gertatu.,7
Ez zenuen hori egin behar.,7
Mila esker ekartzeagatik.,7
Seme-alabarik?,7
Zer egin nezakeen?,7
"Mila esker, maitea.",7
Badakizu zer esan nahi duen?,7
Nola hasten da?,7
Zer moduz joan da?,7
"Ez, ezta pentsatu ere.",7
"Ez, ezinezkoa da.",7
Berea da.,7
Nola da?,7
Nola da hori?,7
Berretsita.,7
"Mila esker, laztana.",7
Ezin dut arnasarik hartu.,7
Dibertigarria izan da.,7
Baina ez dakit.,7
Durga!,7
Fitzgerald.,7
Sally.,7
Nireak dira.,7
Fio zaitez nitaz.,7
Segituan.,7
Segituan etorriko naiz.,7
"Baina, jauna...",7
"Bai, jenerala.",7
Nazkatuta naukazu!,7
Zeren beldur?,7
Nor da emakume hori?,7
Zer gertatzen zait?,7
Nirekin etorri behar duzu.,7
Fenomeno.,7
Ez dago etxean.,7
Leonardo!,7
Azkena.,7
Nor bestela?,7
Zer ikusi?,7
"Bai, banaiz.",7
Zer esan diezu?,7
Ez dago jakiterik.,7
Lau hilabete.,7
Neka-neka eginda nago.,7
Ez sentitu.,7
Ez niri horrela begiratu.,7
Larrialdia da.,7
Larrialdiak.,7
Gaiztoa da.,7
Ez da justua.,7
Lasai ibili.,7
Ez da larria.,7
Nire semea zara.,7
Ez da nire laguna.,7
Zer gertatzen zaik?,7
Gabon denoi.,7
Ay!,7
Ez da zuzena!,7
"Bai, bazara.",7
Ez da ona.,7
Ez noa inora.,7
Dena hemen dago.,7
Nire ustez...,7
"Ez, ez daukat.",7
Berehala jaitsiko naiz.,7
Ez da txarra.,7
Nekatua nago.,7
Ez da zure arazoa.,7
Utzidazu niri.,7
Nondik hasiko gara?,7
Bada inor?,7
Dickens jauna.,7
Ezin naiz hemen geratu.,7
Denak hilda daude.,7
"Bai, lagun.",7
MEHATXURIK EZ,7
Zer itxura zuen?,7
Ez zaitut behar.,7
Utz nazazue bakean!,7
Non daude orain?,7
Non daude nire alabak?,7
"Bai, andereñoa.",7
"Bai, ala?",7
Zer itxura du?,7
Babua!,7
Non daude denak?,7
Denbora asko pasa da.,7
Ezin dut onartu.,7
Maitasunagatik.,7
Maite al nauzu?,7
Nahi al duzu?,7
Ez daukat zalantzarik.,7
Nahastuta nago.,7
Bada ez.,7
Ezin naiz itzuli.,7
Lur jota nago.,7
"Bai, bagoaz.",7
Ez dut hori nahi.,7
Nondik atera duzu hau?,7
Ezta hurrik eman ere.,7
B.,7
Ez urduritu.,7
Lo egin nahi dut.,7
Lo zaude?,7
BAKARRIK ZU,7
Segun.,7
Ezta gutxiago ere.,7
Niri bai.,7
Zerbait erakutsi behar dizut.,7
Ez zaitez hil.,7
Ez dakit nola eskertu.,7
Zerbait egin dezaket?,7
Non zaude zu?,7
Ez dakit zer den.,7
Non uste duzu zaudela?,7
Non nengoen?,7
Lucas!,7
Lucius.,7
Ezin naiz mugitu.,7
Lulu!,7
"Maite zaitut, Johnny.",7
Ez naiz ergela.,7
"Kaixo, Mary.",7
Oraindik ez dakigu.,7
Begiratu honi.,7
Hartu denbora.,7
Hartu bat.,7
Hartu atseden.,7
Entzun nahi duzu?,7
Hartu arnasa sakon.,7
Esan nahi duzu...,7
Pauso bat aurrera.,7
Esan nahi nuen...,7
Alboratu!,7
"Tira, mutiko.",7
Aldaketa.,7
Harrituko zinateke.,7
"Zatoz, zatoz.",7
Harrapatuta nago.,7
Orain zure txanda.,7
Holly!,7
Alde egin behar dugu.,7
Jainkoa zurekin.,7
Zu ez zara horrelakoa.,7
Izugarri maite zaitut.,7
Adina?,7
"Eskerrik asko, mutilak.",7
Ordaindu.,7
Hitz egingo dugu gero.,7
Bihotz-bihotzez.,7
Entzuten ari naiz.,7
Esan ba.,7
Egon ixilik!,7
Hitza eman zenidan.,7
Ulertzen al duzu?,7
Hitzematen dut.,7
Ordainduko dizut.,7
Batzuk.,7
Hobe horrela.,7
Pasatu.,7
Ikusi nahi zintudan.,7
Esan dizugu.,7
Esan dut...,7
Pastilla berriak.,7
Ikusi nahi?,7
Izorratuta dago.,7
Bonba!,7
"Oraingoan, ez.",7
"Zatoz, maitea.",7
Orain ikusten dut.,7
Ikusagun.,7
Robb.,7
Zoritxarrez.,7
Han izango naiz.,7
Han egongo naiz.,7
"Aluak, aluak popatik hartzera!",7
Igartzen dut.,7
Ama naiz.,7
Rob!,7
Txundigarria.,7
Jarraituko du.,7
Zenbat jende!,7
Harper.,7
Ongi legoke.,7
Hamaika.,7
Ongi jarriko zara.,7
Amaitu dezagun honekin.,7
Jasmine.,7
Hori argi dago.,7
Robbie!,7
Clayton!,7
Ongi iruditzen zaizu?,7
Zoroa zaude?,7
Jan egin behar duzu.,7
Eskerrik asko guztiagatik.,7
Zenbat denbora daramazue hemen?,7
Windom Earle.,7
azkar!,7
Zenbat aldiz esan behar dizut?,7
Zu bezala.,7
"Eseri, eseri, eseri, eseri.",7
"Tira, ez.",7
Ennis.,7
Ikus dezakegu?,7
Pentsatu niri egitera zoazena,7
Jaka.,7
Zatoz ohera.,7
"Jakin nahi dut, bakarrik.",7
Jakin nahi duzu?,7
Opari bat ekarri dizut.,7
"Tira, esan.",7
Bat nator zurekin.,7
Zenbat denbora daramazu hemen?,7
Alferrik ari zara.,7
Eskerrik asko denoi.,7
Akats bat egin dut.,7
Zuri bost axola.,7
Bost axola niri.,7
Eraman nazazu etxera.,7
Trankil.,7
Irabazi?,7
Itotzen ari naiz.,7
Helbidea?,7
Inuzentea!,7
Ahh!,7
Oso garestia da.,7
Werner!,7
Oso ongi dago.,7
"Agur, andrea.",7
Travers andrea.,7
Erlaxatu.,7
Zaytsev.,7
Haurdun zaude?,7
Oso polita zaude.,7
Inork ere ez.,7
Itxaron une bat.,7
Inorekin ez.,7
Inondik inora ez.,7
Hiru neskame eskolatik,7
Oso goxoa dago.,7
Hemen bizi al zara?,7
Hil egin dute.,7
Hil egin du!,7
Iritsi da ordua.,7
Hementxe gaude.,7
Erasoa!,7
Irratia.,7
Erantzi!,7
Heriotza Albizzirentzat!,7
Oso jatorra zara.,7
Trago bat?,7
Irten autotik!,7
Zure falta sentitu dut.,7
Ahal dudana egiten dut.,7
Irakurri dut.,7
Will.,7
Begira zer aurkitu dudan.,7
Begira zaitez.,7
Ah bai?,7
Bran!,7
Hemen dugu.,7
"Oso ondo, eskerrik asko.",7
Hau zurea da.,7
Zein da aldea?,7
Itzuliko gara.,7
Zuk esaten baduzu.,7
Egin nahi duzuna.,7
Zurekin joan naiteke?,7
Hau ez dago ondo.,7
Ikustera noa.,7
Zuk ikusi.,7
Ikusten zaitut.,7
Egin nahi dut.,7
Oroitzen?,7
Entzuten nauzu?,7
Ikusten duzue hori?,7
Erakutsi eskuak.,7
Ikusten duzue hau?,7
Itzuli laster.,7
Volodya!,7
Itzuli ohera.,7
Pamela.,7
Ordubete.,7
Parisen.,7
Akabatu egingo zaitut!,7
Bost urte.,7
Bigarrena.,7
Erregina.,7
Bueltatuko naiz.,7
Tonia!,7
Oso dibertigarria da.,7
Oso dibertigarria.,7
Itxi aho zikin hori!,7
Bota egin naute.,7
Agur esatera etorri naiz.,7
Itxi ateak!,7
Becky!,7
Oso beldurtuta dago.,7
Zaudete.,7
Probatu nahi?,7
Oso azkarra.,7
Zurekin ezkondu nahi dut.,7
Buelta eman.,7
Erabaki dut.,7
Itxura ona daukazu.,7
Hau izugarria da.,7
"Barkatu, aita.",7
"Epa, lagunak.",7
Itxura txarra du.,7
Halvar!,7
Har dezaket?,7
Hementxe da.,7
Kabir ...,7
Hurbiltzen ari gara.,7
"Barkatu, zer?",7
Zoaz orain.,7
Horrela ez.,7
Arazo bat dago.,7
Tenk!,7
Gure laguna da.,7
"Ondo zaude, laztana?",7
Arazo bat daukat.,7
Joan egin nahi dut.,7
Gorra al zaude?,7
Guk ez.,7
Hurbil gaude.,7
Hura da.,7
Plan bat daukat.,7
Yu-ju!,7
Zoaz zu.,7
Horrela behar du.,7
Thorn.,7
Ondo deritzot.,7
Gustatu zait.,7
Zer ari zara idazten?,7
Benetan jakin nahi duzu?,7
Kai!,7
Pozten naiz ikusteaz.,7
Apur bat gehiago.,7
Horrek ez du ezer aldatzen.,7
Pozten naiz zu berriz ikusteaz.,7
Hori zoragarria da.,7
Ume bat da.,7
Horrek dena azaltzen du.,7
Valley Forge.,7
Emaiok!,7
