sentence,count
Mislim da je tako.,251
Udahni duboko.,251
Lari!,251
Sta hoces?,251
"Oh, ma daj.",251
CIA?,251
Lažove!,251
Henk!,251
Odvratan si.,251
Gina!,251
To je iznenađenje.,251
Ti si kriv.,251
Miles!,251
Nekako.,251
Zašto si to učinio?,251
"Mama, mama.",251
Hladno.,250
To je kao...,250
Ja imam.,250
Sačekaj trenutak.,250
Šta predlažeš?,250
Marie.,250
Seci.,250
Možda i hoću.,250
Dobro jutro svima.,250
Baš i ne.,250
Vanessa.,250
Kako se osjećate?,250
Bilo je divno.,250
"Hajde, brže!",250
Mac!,250
Što ćemo sada?,250
Napravi to.,250
Ubicu te!,250
"Ne, g.",250
Glupan.,250
Edward.,250
Monica.,249
J.,249
Kapetan.,249
Gde ides?,249
Ariel!,249
Tvoja žena?,249
Ne želim umrijeti.,249
Šta ima novo?,249
Još gore.,249
Vratili su se.,249
Ethane?,249
Nisam imala izbora.,249
Kakav dan.,248
Šta si radio?,248
Nije lako.,248
Hvala još jednom.,248
Skroz.,248
Jaja.,248
Nemoj da ideš.,248
Tvoja mama?,248
Morate.,248
Ubit ću ga.,248
Moj tata.,248
U tome je problem.,248
Zašto pitate?,248
Koji ti je vrag?,248
U svako doba.,248
Odrasti.,248
Jezivo.,248
"O, ne, ne, ne.",248
Ni meni.,248
Veličanstvo.,247
"Hajde, brzo!",247
Raskomoti se.,247
Pobijedio si.,247
Bi.,247
Nekoliko.,247
Jeste li u redu?,247
Nastavi dalje.,247
Čuo si?,247
Na zaslon.,247
NE MOGU.,247
Šta čekate?,247
Koji je ovo vrag?,247
Ovo je stvarno.,247
Jill.,247
Sandra.,247
Pomolimo se.,247
Pobijedili smo!,247
Šupak.,247
Gdje je novac?,247
Pazite se.,247
Otkud ti to?,247
Razmišljala sam.,247
Ti znaš.,247
Lori.,247
Zauzeta sam.,247
Šta s njim?,247
Gos.,247
To je tvoj problem.,246
"Ne, ne želim.",246
Trudna je.,246
Više nije.,246
Džeremi.,246
Izgledaš predivno.,246
Pričaćemo kasnije.,246
Živ sam.,246
Šta hoćeš da uradim?,246
Zdravo momci.,246
Sta je to bilo?,246
Povuci!,246
Ubiće te.,246
To nije moje.,246
Sjajno izgledaš.,246
u redu.,246
Do kraja.,246
Razumem te.,246
To je čudo.,246
Skot.,246
Gdje je sada?,246
Žurim.,246
Ušli smo.,246
KAKO?,246
UREDU.,246
lzvini.,245
Nemam pojma o čemu pričaš.,245
Šta je sad ovo?,245
Dobrodošla.,245
Ona zna.,245
Vrati to.,245
Šta da ti kažem?,245
Dolazim po tebe.,245
Connor!,245
Dosta više!,245
Udari!,245
Ne mogu ovo.,245
Zdravo mama.,245
Bit će zabavno.,245
Ne ovaj put.,245
Jesi li završio?,245
Pomerite se!,245
Znao sam to.,245
Ovo je drugačije.,245
Pustite me napolje!,245
Ne znam još.,245
"U redu, to je to.",245
Je li ona dobro?,245
Vratiće se.,244
Visosti.,244
Kojim putem?,244
Šone!,244
čekaj.,244
"Ja, uh...",244
Pozovi me.,244
Bez komentara.,244
Tko ti je to rekao?,244
A šta to?,244
ŠTA SE DEŠAVA?,244
"Hej, društvo.",244
Ti prvi.,244
Ta-da!,244
Hoćeš li prestati?,244
Mogao bih.,244
Ćao dušo.,244
Engleski?,244
Da naravno.,244
Potvrdno.,244
Ellen.,244
Kralj!,244
Šta je sada?,244
"Volim te, dušo.",244
IDI.,244
Oprostite me.,244
Slijedi me.,244
I te kako.,244
"Da, čovječe.",244
Ovo sam ja.,244
VOLIM TE.,244
Odmah ću.,244
Ti si dobro?,244
Dick.,243
I to.,243
"Hajde, ljudi.",243
Luis!,243
Granata!,243
A ne.,243
"Ne, u pravu si.",243
Elsa?,243
Ja mislim...,243
Kava?,243
Marti?,243
Ne za mene.,243
Verujem.,243
To želiš?,243
Radio.,243
Kakva je?,242
Spremno.,242
To je zanimljivo.,242
"Da, nema problema.",242
Upravo to.,242
Lakše malo.,242
Šta govoriš?,242
Pobedili smo!,242
Sastanak?,242
Porodica.,242
Uspio je.,242
Ne diraj je!,242
Ne veruješ mi?,242
"Da, super.",242
Dylan.,242
d,242
Ne ide to tako.,242
Kakva?,242
Pustite me van!,241
Ondje.,241
Savršena je.,241
A tebi?,241
Jednostavno ne mogu.,241
Šta se to dešava?,241
Zašto sada?,241
Kapetanice?,241
Hoćeš piće?,241
Manny.,241
Samo vozi.,240
Gledajte ovo.,240
Randy!,240
Uh-uh.,240
Gas!,240
Da počnemo.,240
Pismo.,240
Još jedna.,240
"Dobro, hajde.",240
TO JE TO.,240
Obećao si.,240
Moja ruka!,240
Stiv.,240
Ubio sam ga.,240
Bilo je to davno.,240
Nije tvoja krivica.,240
To bi bilo to.,240
Nazovi ga.,240
"Zdravo, svima.",240
I više od toga.,240
Lepo je videti te.,240
Kako se usuđujete?,240
Džejms.,240
Skidaj se.,240
Džejmi?,239
Čujem.,239
Ne dugo.,239
Ivane!,239
Natalie.,239
Moje je.,239
On je moj.,239
Dušice.,239
Krivo.,239
To je rekao?,239
Pogledaj nas.,239
Jime!,239
To je važno.,239
"Čekaj, šta?",239
Volimo te.,239
Mislim da nisam.,239
Doc!,239
Stu!,239
Teddy!,239
Caleb!,239
Film.,239
Zezas me?,238
Hoće li biti dobro?,238
Pablo!,238
Gdjo.,238
Heather.,238
Hoćeš li mi pomoći?,238
Sandy?,238
Marta.,238
Jos nesto?,238
Po!,238
Bile.,238
Stani tamo.,238
Pokreni se.,238
Sreća.,238
Gladan si?,238
Knjiga?,238
Kako je umro?,238
Pederu!,238
Amerika.,238
Poslije.,238
Muškarci.,238
To je opasno.,237
Ne ljuti se.,237
Ne poznajem te.,237
Lana.,237
Pet godina.,237
Ovde smo.,237
Uspelo je.,237
Samo gledaj.,237
Jesi li ozbiljna?,237
Ne govori.,237
Razmislite o tome.,237
Mislio sam da si mrtav.,237
Jednu.,237
Jednostavno znam.,237
Samo mi reci.,237
Gdje je mama?,237
U šta?,237
To su gluposti.,237
Rekao sam ne.,237
Ne laži.,236
Šta vam je?,236
Pravo.,236
Samo daj.,236
Šta je onda?,236
Pomozi nam.,236
Ubica!,236
"e, ?",236
Covece!,236
Davno.,236
Šta nije u redu s tobom?,236
Pssst!,235
Slijedeći.,235
Jedan po jedan.,235
Priđi bliže.,235
Ne javlja se.,235
Šta se radi?,235
Hocemo li?,235
Razumijem to.,235
Šta je ono?,235
"O, Gospode.",235
Kao i uvek.,235
Hajdete.,235
"Volim te, mama.",235
Šta je unutra?,235
"Izvini, izvini.",235
Čak?,235
Pobrinuću se za to.,235
Ništa ozbiljno.,235
Znaš na što mislim?,235
Upravo ovdje.,235
Na?,235
Sine moj.,235
Obitelj.,235
Reci ti meni.,235
Bonjour.,234
O čemu to pričate?,234
Ser?,234
Odjebi od mene!,234
Allahu ekber.,234
Jebeno sranje!,234
Baš mi je drago.,234
Hitno.,234
Ona je luda.,234
Barney?,234
Ti odluči.,234
Hvala na vožnji.,234
Voljela bih.,234
Uspjela sam.,234
Moramo da idemo odavde.,234
Tako dakle.,234
Neće uspjeti.,234
sta se desilo?,233
Znaš već.,233
"Nemojte, molim vas!",233
Koji je to kurac?,233
Jesu li svi dobro?,233
"Hej, čoveče.",233
"Da, malo.",233
Tko bi rekao?,233
Skini se.,233
Glupo je.,233
Treba.,233
Ko to kaže?,233
Keli.,233
Vrati ga.,233
Ahhh!,233
Čist je.,233
Budite mirni.,233
Siguran?,233
Okupite se.,233
Uza zid!,233
Clay.,232
Spremni ste?,232
Bolje da krenem.,232
"Da, to.",232
"Ne, dobro je.",232
Ujače!,232
On je u pravu.,232
Trebaš pomoć?,232
Sjajna je.,232
Moram znati.,232
Mrzim je.,232
Kit.,232
Lepo se provedite.,232
NISAM.,232
To je cool.,232
Helena.,232
"OK, idemo.",232
Tako je najbolje.,232
Nema nikakvog smisla.,232
Gdje ste bili?,232
Svi dole!,232
Nadam se da ne.,232
Zaključaj vrata.,231
Lora!,231
Shvataš li?,231
Znaš me.,231
Trebao sam znati.,231
Ti si genije.,231
Xena!,231
Pratim.,231
Divno izgledaš.,231
Znaš li šta je ovo?,231
"Da, naredniče.",231
Prsten.,231
Tvoj?,231
sto to radis?,231
Sumnjam u to.,231
Lili!,231
Tvoje je.,231
Zaslužio si.,231
Bićeš u redu.,231
"Da, to je on.",231
OK je.,231
Čudo.,231
Hoću kući.,230
Ostavite ga na miru.,230
Cole.,230
Dobri su.,230
Gde sam ja?,230
Sve ovo.,230
Sta se dogadja?,230
Nađi ga.,230
Naći ćemo ga.,230
Bez obzira na sve.,230
Zadrži kusur.,230
Govor!,230
Jeff.,230
Odlaze.,230
Šta ćeš?,230
Dobar decko.,230
Za njima!,230
Odgovorite.,230
To je bilo zabavno.,230
Budi dobra.,230
Kakve veze ima?,230
"Da, razumem.",230
Znam da jeste.,230
Pomoći ću vam.,230
Jeste dobro?,230
Gadiš mi se.,230
Pustite ih.,230
Nestao.,230
Kriv sam.,230
Svidjet će ti se.,229
Ovo je nevjerovatno.,229
Zvaću te.,229
"Hvala, gospođo.",229
Kuća časti.,229
Ništa nisam uradio.,229
Ni blizu.,229
SAD!,229
TO!,229
Shvatate?,229
Krvariš.,229
Fredi.,229
Martha.,229
Koji je plan?,229
Sve je moguće.,229
Prošlo je dosta vremena.,229
Bol.,229
Ovo je g.,228
Stanite malo.,228
Nije još.,228
"Hvala vam, g.",228
Vraća se.,228
Katastrofa!,228
Džordž.,228
Hajde onda.,228
Koja je razlika?,228
"Hajde, idemo odavde.",228
Move!,228
Ali ne brini.,228
Kako mogu da vam pomognem?,228
Ja ću to uraditi.,228
Ovo je moj dom.,228
Heil Hitler.,228
"Da, zdravo.",228
To nije sve.,228
Znate zašto?,228
"Pa, to je to.",228
Li.,228
Hvala na svemu.,228
"Molim vas, sedite.",228
"Molim vas, gospodine.",227
Od mene.,227
Cudno.,227
"Sranje, sranje.",227
Ubice!,227
Odgovori na pitanje.,227
Burke.,227
Žao ti je?,227
Jacobe.,227
Ostavi.,227
Šta ovo znači?,227
Kako se zvala?,227
ŠTA SE DESILO?,227
Pročitaj.,227
Ispričaj me.,227
Što je sa tobom?,227
Nisam završio.,227
A tako.,226
"Hej, šta ima?",226
Pare.,226
Izaberi.,226
Bez razloga.,226
Izvini zbog toga.,226
Cuti!,226
Želim to.,226
Je l' da?,226
Imaš je?,226
"Da, da, naravno.",226
"Mama, tata.",226
Što vidiš?,226
I ja takođe.,226
Gde je novac?,226
Vrati mi to!,226
Nema razloga za brigu.,226
"Hej, stari.",226
Ovo nema smisla.,226
Osjećam to.,226
Idi kuci.,226
Hvala lepo.,226
Zar ne vidite?,226
Obožavam ih.,225
Džulija!,225
Dvije minute.,225
Arthur.,225
Ja ću to.,225
Skoro je gotovo.,225
Ne gospodine.,225
Je l' sve u redu?,225
Nešto tako.,225
Veličanstveno.,225
prevod i obrada @Ruža;@miroslavR,225
"Idemo, hajde.",225
Počelo je.,225
Zoi!,225
Pauza.,225
Što radiš tu?,225
Srećan put.,225
Boli li?,225
Što mu je?,225
Džoš.,225
Vidjela sam.,225
Poznajete ga?,225
Igraj!,225
"Da, točno.",224
Što sam ti rekao?,224
Čujte...,224
Biće.,224
Ti to možeš.,224
U napad!,224
Klark.,224
Imamo dogovor.,224
Tražim.,224
Kao na primjer?,224
Prelijepa je.,224
Pričaj mi.,224
Gde si krenuo?,224
Ti si mrtav.,224
"Da, ok.",224
Ne znam što da kažem.,224
Slušajte svi!,224
Ti si kreten.,224
"Da, hoćeš.",224
Šta želiš da uradim?,224
Veoma lepo.,224
Gde su oni?,224
Nema izlaza.,224
Izgledaš umorno.,224
Nisam htio.,224
To nije on.,223
Da li si siguran?,223
Amerikanci.,223
Kakav je to smrad?,223
"Ne, gdine.",223
Шта?,223
Gde je otišao?,223
Jaka stvar.,223
Kavu?,223
Vidimo se onda.,223
Nešto se desilo?,223
Samo radim svoj posao.,223
Noć.,223
DOBRO SAM.,223
Znate to.,223
Vreme.,223
Samo je pitanje vremena.,223
ODMAH!,223
Ne mogu da spavam.,222
Ne žuri.,222
Moramo otići.,222
Tvoje?,222
Bu!,222
Glava.,222
Razvedri se.,222
Šta je tamo?,222
Bam!,222
Opušteno.,222
Uradimo ovo.,222
Znaš li šta to znači?,222
Hodor.,222
Hal.,222
Kako ti mogu pomoći?,222
Prepusti to meni.,222
Imamo vremena.,222
Mora da se šalite.,222
Sigurno je.,222
Rekao mi je.,222
Oko čega?,222
Što ćemo sad?,222
Crvena.,221
Nisam mogla.,221
Ali sada...,221
Ostavite me!,221
Ne mogu to učiniti.,221
Nikakve.,221
Smeće.,221
Tko sam ja?,221
Zasto da ne?,221
Tvoje ime?,221
Mnogo te volim.,221
Zovi me.,221
Priđi.,221
"Oh, boze.",221
Ja sam u redu.,221
Zezaš?,221
Marš!,221
Pogledajmo.,221
Pricekaj.,221
PROKLETSTVO!,221
"Ne znam, gospodine.",220
"Molim te, stani!",220
Otkad?,220
Mel?,220
Bojim se da ne.,220
Tko je to rekao?,220
Mogu li pomoći?,220
Craig!,220
Bio je ovdje.,220
"Oh, hvala ti.",220
Bio sam u pravu.,220
Pustite me odavde!,220
"Ne, nije tako.",220
Nisam to znala.,220
Bet!,220
Oni dolaze.,220
Vincente!,219
Dale.,219
"Oh, super.",219
Dozvolite.,219
Upadajte.,219
Debbie!,219
U šta gledaš?,219
Tiše malo.,219
Konacno.,219
Nisam imala pojma.,219
Ken.,219
Ne trudi se.,219
Lažljivče!,219
Ne govori ništa.,219
Bio sam zauzet.,219
Zadovoljan?,219
Lažljivice!,219
Pogledaj ti to.,219
Na poslu.,219
Nazvaću te.,219
Nestala?,219
Neka bude tako.,219
Da te vidim.,219
Izdajice!,219
Upozorio sam te.,219
Deset minuta.,219
Šta do...?,219
Ne izgleda dobro.,218
Odmor.,218
Dana?,218
MOJ BOŽE.,218
Duga je to priča.,218
Kirk.,218
Ubojstvo.,218
Bolesna je.,218
Hugo.,218
"Ne, hvala ti.",218
Imam pitanje.,218
Sjećaš me se?,218
Mina.,218
Imaš moju riječ.,217
Pogriješila sam.,217
Jel sve u redu?,217
Ne ide.,217
Sam si?,217
Utorak.,217
"Hej, šta to radiš?",217
Loše je.,217
"Dođi, dušo.",217
Džime.,217
Kako si mogla?,217
Cindy.,217
Samanta.,217
Pogledajte to.,217
"Ne, niste.",217
Osim ako...,217
Prodato.,217
Iš!,217
To je savršeno.,217
Usporite.,217
Uuu!,217
Tako se to radi.,216
Lažna uzbuna.,216
Odgovor je ne.,216
Gde je mama?,216
Šta ti se dogodilo?,216
"Oh, ne znam.",216
Koji đavo?,216
Ubijen je.,216
OPROSTI.,216
Meni odgovara.,216
Leti!,216
Na kraju.,216
Najbolji si.,216
"Pa, hvala ti.",216
Ostavite nas.,216
Vidi ti ovo.,216
Neću da idem.,216
Smrzavam se.,216
"Dobar dan, g.",216
Popij ovo.,216
Nije mrtav.,216
Zašto mi to govoriš?,216
I žao mi je.,216
Predivan je.,215
Znaš šta ja mislim?,215
Ja to mogu.,215
Dete?,215
"Da, hvala vam.",215
Uđi u auto.,215
Juriš!,215
Kakav je osjećaj?,215
Da vidim ruke!,215
Mogu to.,215
Mogu sam.,215
Ne sjećaš se?,215
Idemo li?,215
Pokušaj ponovo.,215
Svetog mu sranja!,215
Zbunjena sam.,214
Ne radite to.,214
Stacy.,214
Skote!,214
Moram da piškim.,214
Zdravo tata.,214
Onda idi.,214
Jesi spreman?,214
Tako je sladak.,214
Nije daleko.,214
Izluđuje me.,214
Koliko vremena imamo?,214
Kasnite.,214
Ne pušim.,214
Vidim je.,214
Si.,214
Odavde.,214
Šta je smešno?,214
Koga zoveš?,214
Ne vjerujem u to.,214
Proklestvo!,214
Rak.,214
Christine.,214
Belle!,214
Džeri!,214
"Ne, slušaj.",214
Erica?,214
"Hajde, mama.",214
Čekamo.,214
Ja sam idiot.,214
Daj mi novac.,214
Sam sam.,214
Možeš da ideš.,214
Slušam te.,213
Non!,213
Imamo je.,213
Otvaraj vrata!,213
Hanna.,213
Potpiši.,213
Koješta!,213
Jesi li vidio?,213
"O, super.",213
London.,213
Gde su ostali?,213
Taj sam.,213
"Da, žao mi je.",213
Ne osjećam se dobro.,213
"Da,da.",213
Mnogo mi je žao.,213
Jackie.,213
Ede!,213
"Oh, Bože moj.",213
Da li si?,213
Princ.,213
Ubiti!,213
Sve spremno?,213
Znam gdje je.,213
Idem tamo.,213
Volela bih.,213
Provjerit ću.,213
Ali jeste.,213
Sređeno.,213
To je već bolje.,213
Vrati.,212
Završeno.,212
Trudna si?,212
To je moj dečko.,212
Nazvat ću te kasnije.,212
Stanley!,212
"Da, oče.",212
Robbie!,212
Pitere!,212
Pozadi.,212
Patrik!,212
Siđi.,212
Nećete.,212
Poznaješ je?,212
Šta do đavola?,212
Mogu li da te pitam nešto?,212
"a, ?",212
Loša ideja.,212
Vruće.,212
Jašta.,212
June?,212
Ponosna sam na tebe.,212
Nije gotovo.,212
"Pa, znaš...",212
Vrlo lepo.,211
Idem po njega.,211
To je duga priča.,211
Nije moj.,211
Hajde da jedemo.,211
Pomjeri se.,211
Dobro došla.,211
Na desno!,211
Moram nešto da ti kažem.,211
Pomozite mu.,211
Našao sam je.,211
Ovo je užasno.,211
Kada je to bilo?,211
"Hej, prijatelju.",211
"Prestani, molim te.",211
Magija.,211
Majkle!,211
Pitaj.,211
Uzmi ili ostavi.,211
Moram da se javim.,211
Dolaziš?,211
Heder..,210
Pam?,210
"Cekaj, cekaj.",210
U bolnici.,210
Obožavam to.,210
Tvoja?,210
Što bi to trebalo značiti?,210
A zašto ne?,210
Moraš otići.,210
Gospodjo.,210
Sammy!,210
Još si tu?,210
Ovu.,210
Šta se ovde događa?,210
Šta hoceš?,210
"Tako je, tako je.",210
Čemu to?,210
Omar.,210
Ti si bolestan.,209
"U redu, u redu, u redu.",209
Dobar pas.,209
S tobom.,209
Zabava je gotova.,209
Strpljenja.,209
Rodney!,209
Tede?,209
Riba.,209
Skreni desno.,209
"Da, izvini.",209
Sta se dogodilo?,209
Na putu sam.,209
Pomozi mu.,209
Daleko.,209
"Hvala, čovječe.",209
Nije rekao.,209
Alisa.,209
"Da, i meni.",209
Rekla sam vam.,209
"Pa, šta misliš?",209
Gor@n88,209
Green.,208
Biraj.,208
Prelepa si.,208
Znao si?,208
O čemu govorite?,208
Ne želim da znam.,208
Ali ovo...,208
Bili ste u pravu.,208
Je li to tačno?,208
Džuli.,208
Noah.,208
I što onda?,208
Čekaj tu.,208
"Ne, znam.",208
Pogodi šta?,208
Stvarno jesam.,208
Ovo se ne događa.,208
Radije ne bih.,208
Mitch!,208
Sigurno si dobro?,208
"Hajde, idi.",208
Gde ste bili?,208
Novine!,208
Dag!,208
Cisto.,208
Nedovoljno.,208
Treba nam pomoć.,208
Čuješ to?,208
Marcuse!,208
"Molim te, ne.",207
Gosn.,207
Neću te ostaviti.,207
Udahni.,207
Pa sta?,207
Ničega.,207
Zatvoreno je.,207
Ubijaš me.,207
Zavezi!,207
Stigao si.,207
Gladan?,207
Bice sve u redu.,207
"Ne, čoveče.",207
Sacekaj malo.,207
To nije dobra ideja.,207
Bićemo dobro.,207
Ubili su ga.,207
Prelijepo.,207
Ja to ne mogu.,207
Steta.,207
sta je ovo?,207
Zašto to?,207
Ti se šališ?,207
Čao.,207
To je drugačije.,207
"Da, gosp.",207
Zajebi!,207
Džin.,207
Još jedno.,207
Izgubio si.,207
Koliko ih ima?,207
Natrag na posao.,207
Gledaj u mene.,206
Ne ne ne.,206
sta je bilo?,206
To sam bila ja.,206
Dvoje.,206
Razumete li?,206
"Izvini, dušo.",206
Porucnice!,206
Ma je li?,206
Dvije godine.,206
Šta joj je?,206
Baš fino.,206
Izgubio sam ga.,206
Dosadno mi je.,206
Ne moraš to da radiš.,206
To je bilo to.,206
Hoce.,206
Ne znam šta se desilo.,206
Jesi li čuo to?,206
Smith.,206
To je nevjerovatno.,206
Predugo.,206
Nemam je.,206
"Hajde, tata.",206
"Ne, nema šanse.",206
Zadivljujuće.,206
Doni!,205
Hajdemo kući.,205
To je za mene.,205
Nisam imao pojma.,205
Idi odavde.,205
Veronica.,205
Padamo!,205
"Pomozi mi, molim te.",205
"Da, OK.",205
A ona?,205
Ne želim ga.,205
Pitam se zašto.,205
Glavu gore.,205
Ikada.,205
Vrlo lijepo.,205
Sviđa vam se?,205
"Zdravo, zdravo.",205
Mrdajte!,205
To je bila greška.,205
Ne nisam.,205
Čekaj ovde.,205
lsuse!,205
Nisam glup.,205
Bojim se da je tako.,204
Nensi?,204
Nitko ne zna.,204
Ne želiš?,204
Bolestan si.,204
Vodu.,204
Pobedio si.,204
Šta želiš od mene?,204
Šta sam uradila?,204
Osmeh.,204
Ne zaboravi.,204
Krvari.,204
Dva sata.,204
Lois!,204
Betty.,204
Bežimo!,204
Sedni.,204
Pazi na nju.,204
Mi smo porodica.,204
Tu si u pravu.,204
Jenna?,204
Zvuči sjajno.,204
Okreni.,204
On je u redu.,204
Takav je zakon.,204
To sam i rekao.,204
Takodje.,204
Nađite ga.,204
Podji sa mnom.,204
Sledeci.,204
On nije...,204
Nisi znao?,204
Kako mislite?,204
Kako mogu pomoći?,204
Pusti me napolje!,204
Kako znaš to?,204
Nemamo vremena za ovo.,204
Superiška.,203
To je predivno.,203
Ovo nije stvarno.,203
Veoma je važno.,203
Uzbudljivo.,203
Čini se.,203
Gdje živiš?,203
Ostavi nas.,203
To je bolesno.,203
Хвала.,203
Možemo mi to.,203
Drago mi je da to čujem.,203
Hans.,203
Ivice!,203
"Naravno, da.",203
PRESTANI!,203
"Laku noć, dušo.",203
To je dobra stvar.,203
To je tako.,203
Nema ga više.,203
Monk.,203
Kakva je situacija?,203
Spasio si mi život.,203
Dogovor?,203
"Da, ne.",203
"Oh, moj...",203
Što to radi?,203
Laž.,203
Možete li mi pomoći?,203
"Ne, cekaj.",203
Šta dovraga?,203
Pratiš me?,203
Sjajan je.,203
Eto nas.,203
ŠTA JE BILO?,203
"Zdravo, dame.",202
Sestra.,202
William.,202
Besmislica.,202
Kamera.,202
Wendy.,202
Divna si.,202
Ništa lakše.,202
Moram da znam.,202
Hoćete?,202
Ti reci meni.,202
Zatvori.,202
Mikey!,202
Ne prekidaj.,202
Št...,202
"Ko, ja?",202
Ko to?,202
Erin.,202
To je plan.,202
Howarde.,202
Oliver.,202
Seth.,202
Mrzim ovo.,202
Ja sam ovde.,202
Nemaš ti pojma.,202
To ste vi.,202
Lou.,202
U krevet.,202
Kuda idete?,202
Ljubomoran si?,202
Uhvatite ih!,201
Svi znaju.,201
"Žao mi je, g.",201
Kako se ono zove?,201
Kod mene.,201
Narednice!,201
Gloria!,201
Gus.,201
Ne pričaj.,201
Šah-mat.,201
Lijepo od tebe.,201
Zovite policiju!,201
Posle tebe.,201
Da li je to...,201
Zaista jeste.,201
Nestali su.,201
Idemo sada.,201
Adresa?,201
Zabrinut sam.,201
Beka!,201
Harris.,201
Da razjasnimo.,201
Ko je ovo uradio?,201
Ne budi smiješna.,201
Stani ovde.,201
Budite spremni.,201
Želiš?,201
"Da, sećam se.",201
Šta si mu rekao?,201
Krećite!,201
Nijedan.,201
Čuo si ga.,201
Otišao.,201
Nigde.,200
Ne prilazi mi!,200
Nešto drugo?,200
Prijatelji smo.,200
Mjesta!,200
U potpunosti.,200
Хајде.,200
Slučajnost?,200
Stavi ovo.,200
Gdje smo stali?,200
"Da, sve je u redu.",200
I treba.,200
Zar ne znaš?,200
Krvarim.,200
Vile!,200
Nismo sigurni.,200
Naravno da jesu.,200
Puni!,200
Svega.,200
Zašto me tako gledaš?,200
Prazan je.,200
Što želiš od mene?,200
Vaša visosti.,200
Čitaj.,200
"NE, NE, NE.",200
Daću sve od sebe.,200
ŠTA TO RADIŠ?,200
Griješite.,199
"Ne, nikada.",199
"Kreni, kreni, kreni!",199
Ja sam tu.,199
"Dobro je, zar ne?",199
Sredi ih.,199
"O, moj...",199
Kako ti ide?,199
Problemi?,199
Da li bi?,199
Što ti radiš?,199
Viktore!,199
Cigarete?,199
O čemu je riječ?,199
Ko je ovaj?,199
Carlos.,199
Da pogledam.,199
Na sigurnom.,199
Ne znam šta to znači.,199
Nemamo ništa.,199
Pola.,199
Svejedno mi je.,199
"Dobro, a ti?",199
Rekao si...,199
"Ne, ti.",199
Ta.,199
Pole?,199
Baš super.,199
Svi ustanite.,199
Ne verujem u to.,199
Lewis.,199
"Hajde, reci.",199
Srediću to.,198
Barte!,198
Boom!,198
Kuća.,198
Hocemo.,198
Ko je taj tip?,198
Hajde dušo.,198
Lepo spavaj.,198
Nisam ništa rekao.,198
Manuel!,198
Ne... ne.,198
Otrov.,198
Batice.,198
Oprostite na smetnji.,198
Ne razumem te.,198
Dajem sve od sebe.,198
Čekajte me!,198
Prekrasna je.,198
Kakav problem?,198
Zar je bitno?,198
Odjebite!,198
Šta mu se desilo?,198
Kako je to moguce?,198
To je dar.,198
Sofi!,197
Gori!,197
Drvo.,197
Stvarno dobro.,197
Popuši mi.,197
Sretan?,197
I meni isto.,197
Sve čisto.,197
Nema potrebe za tim.,197
Niti ja.,197
Zatvori oci.,197
Ja ostajem.,197
To je bila nesreća.,197
Iznenadjenje!,197
"Laku noć, tata.",197
"Molim te, idi.",197
Frede?,197
Požurimo.,197
Kakav nered.,197
Ortak.,197
Kako ti kažeš.,197
Gledam.,197
Nadam se da ti ne smeta.,197
Što kažeš na to?,197
Možda malo.,197
I jesmo.,197
Izlazimo.,197
Obožavam je.,197
Inače...,197
Raj.,197
Kujin sine!,197
Vreme je isteklo.,197
Kurvini sinovi!,196
Ovdje si.,196
Apsolutno ništa.,196
Dobar potez.,196
Šta si?,196
Juhu!,196
To je dosta.,196
U kom smislu?,196
Šta se dogadja?,196
Što si ti?,196
Dižite se!,196
Prozor.,196
"Hej, dečki.",196
Spusti je.,196
Nell!,196
Zezate me?,196
Tvoj izbor.,196
Zezam se.,196
"O, žao mi je.",196
Pazi šta pričaš.,196
Bolesno.,196
Onamo.,196
Šta piješ?,195
Mogu li nešto da te pitam?,195
Izgledaš divno.,195
"Da, majko.",195
Otvori jebena vrata!,195
Ne dirajte me!,195
Što gledaš?,195
Razgovarajmo.,195
Glen.,195
Izvinite me na trenutak.,195
Jesmo li stigli?,195
Vidjećeš.,195
Gdje si krenuo?,195
Neeee!,195
Nije loša.,195
On je ovde.,195
Zahvaljujući tebi.,195
Em?,195
Goni se!,195
Pogledajte se.,195
"Hej, šta se dešava?",195
Voleo bih.,195
Tamo gore.,195
Veslaj!,194
Ne nužno.,194
Usput...,194
To je fino.,194
"Tata, tata!",194
Ripley!,194
Kraljica!,194
"Da, znaš.",194
Znaš o čemu pričam?,194
"Da, hvala ti.",194
Vera!,194
Učinite to.,194
Sredi to.,194
On je tamo.,194
Hoću da idem kući.,194
Baš smiješno.,194
Daj ovamo.,194
Slusajte.,194
Ko je sledeći?,194
Imaš li?,194
Drugo.,194
Kamo idete?,194
Što si napravio?,194
Jules.,194
Šta će biti?,194
"Ne,",194
Uhvatite je!,194
Dječak.,194
Uskači.,194
Bolje da krenemo.,194
Nekoliko dana.,193
Nije li tako?,193
Ketrin!,193
"Da, hoće.",193
Zašto bi to uradila?,193
Best watched using Open Subtitles MKV Player,193
"U redu, slušajte.",193
Siguran si u to?,193
Primio.,193
Vic!,193
Moramo da požurimo.,193
Owen.,193
Samo jednu.,193
Neće ići.,193
Oprez!,193
To je znak.,193
Prihvaćam.,193
Poludio si.,193
Stvari.,193
Fil!,193
Miami.,193
Ne znam gde je.,193
Dobra cura.,193
Sećaš li se?,193
Raskomotite se.,193
Brzo ću.,192
Advokat.,192
Ruke iza leđa.,192
Kako nam ide?,192
NEMOJ.,192
Šta ti je rekao?,192
Joshua.,192
