sentence,count
Tohle nedělej.,605
Už musíme jít.,605
Slyšels mě?,605
No tak dělej.,604
Smith.,604
Co provedl?,604
Počkej minutku.,604
"Já, uh...",604
"Ahoj, broučku.",604
30 sekund.,604
"Oh, děkuji.",604
Nádherná.,604
Házej!,604
Nechoď pryč.,604
Jsme ve válce.,603
Nevinen.,603
Jaký máš plán?,603
Jsme uvnitř.,603
Takhle to nejde.,603
Pár dní.,603
Potřebuju se napít.,603
Víme.,603
Rádio.,603
Zatím se měj.,603
Nede!,603
Ale to nevadí.,603
To já taky ne.,603
Už je tu.,603
Ty za to nemůžeš.,602
Když to říkáte.,602
Lewisi!,602
Tohle je konec.,602
Nezapomeňte.,602
"Zlato, jsi v pořádku?",602
Až doteď.,602
Tady policie.,602
Ztrácíme ho.,602
"Ó, bože.",602
Špatné.,602
Kde jsou teď?,602
A kdo jsi ty?,602
"Jděte, jděte!",602
Neznáš mě.,602
Jaký byl let?,602
Nestyďte se.,601
Hectore.,601
Jay!,601
Já to nedokážu.,601
"Jedem, jedem!",601
Tak to zkus.,601
Dost dobrý.,601
Volno.,601
Isaacu!,601
Našel jsem je.,601
Jsi volný.,601
Pojeď.,601
Clarke.,601
Miluju je.,601
NCIS.,600
Ujednáno.,600
Do píči!,600
"Víš, o čem mluvím?",600
Chceš jít dál?,600
Šlo to dobře.,600
Miluji ho.,600
Hra začíná.,600
Tohle mi nedělej.,600
Žádné další otázky.,600
Co jsi zjistil?,600
To je legrace.,599
Braň se!,599
Žádný strachy.,599
Nic tady není.,599
"Vím, kde je.",599
"Přestaň, prosím.",599
Je hezký.,599
Rexi!,599
"Ano, generále.",599
Vezmi si ji.,599
"Jo, je to tak.",599
Vzpomínáš si na mě?,599
Jak se tam dostaneme?,599
Keithe.,598
Jsem dobrej.,598
Tohle zvládnu.,598
"Ne, nevíš.",598
Abigail.,598
Noviny.,598
Cokoliv chceš.,598
To je pochopitelné.,598
Nějaké dotazy?,598
Hlupák.,598
Panna.,598
Měls pravdu.,598
Jackpot.,598
Styďte se!,597
Kam jede?,597
Nástup!,597
Jsem tvůj otec.,597
V podstatě ano.,597
K věci.,597
Emma.,597
Tak tady jsi.,597
Jak jste to udělal?,597
Kolik chceš?,597
Musím ji najít.,597
Zmáčkni to.,597
O tom to je.,597
"Ne, nejsme.",597
Nebudu to opakovat.,597
lukascoolarik,597
"Ne, to nejsem.",597
Hrozný.,597
Pryč odsud!,597
Tohle není dobré.,597
To nesmíte.,596
Samozřejmě ne.,596
Co jsem to udělala?,596
Odpověď je ne.,596
Jen přes mou mrtvolu.,596
Letíme!,596
Jsem šťastný.,596
Co si to dovoluješ?,596
Takhle to nepůjde.,596
Proč je tady?,596
Vysvětlím vám to.,596
Ty šmejde!,596
Chceš umřít?,596
To nejsi ty.,596
Slyšel jsem tě.,596
Madison.,596
To je můj dům.,596
Potřebuju ho.,596
"Další, prosím.",596
Adam.,595
Celý den.,595
Senza.,595
To si snad děláš srandu.,595
"No, možná.",595
Ale to nic.,595
Jděte do hajzlu!,595
Máte telefon.,595
Do nich!,595
Usmívej se.,595
Neodpovídá.,595
Kdo je ten muž?,595
Jak si můžeš být tak jistý?,595
Seš mrtvej.,594
Takhle je to lepší.,594
To byl jen vtip.,594
Musíte jít.,594
\alphaHFF)\blur5\bord1}ki,594
Zvládnu to sám.,594
To mě moc mrzí.,594
Krysa!,594
"To je v pořádku, zlato.",594
Já nic.,594
Kurňa.,594
Je to prosté.,594
Díky tati.,594
Proč asi?,594
Jsi normální?,594
Jak to všechno víš?,594
"Jo, fakt?",594
Nedává to žádný smysl.,594
"Prosím, posaď se.",594
Mrkni na to.,594
Já umřu.,593
Curtisi.,593
Sestra?,593
Není to divné?,593
Oboje.,593
Jsi zatčen.,593
Sundejte to!,593
"Jasně, jo.",593
Jedeš!,593
Crane!,593
Polibek.,593
To je katastrofa.,593
Podržte to.,593
Nikdo jiný.,592
Všichni dovnitř!,592
"Jo, to je dobrý.",592
Je mi špatně.,592
Boom!,592
"Hej, chlapče.",592
"No tak, do toho.",592
Nic mi do toho není.,592
Zapni to.,592
Nasedej.,592
"Je to to, co si myslím?",592
Říkám pravdu.,592
Jsem venku.,592
Důvěřuj mi.,592
Vzduch je čistý.,592
Zvládl jsem to.,591
Lehnout!,591
O mě se neboj.,591
Jeď opatrně.,591
Dej ty pracky pryč!,591
"Ne, vlastně ne.",591
Nevypadá to tak.,591
Můžeme už jít?,591
A co je to?,591
Myslím že ne.,591
Tři hodiny.,591
Není divu.,591
Ty jsi tady.,590
Spal jsem.,590
Drž mi palce.,590
O kom to mluvíš?,590
Jsme zpátky.,590
No ty vole.,590
Já ti nevěřím.,590
To musí být ono.,590
Daleko.,590
Tohle jsem já.,590
Jsem zvědavý.,590
Andreo.,590
"Zpátky, zpátky!",590
Ták.,590
Nechceš mi něco říct?,589
Tvůj bratr.,589
Vyhrál.,589
Kde jsou peníze?,589
"Ne, promiňte.",589
Člověk nikdy neví.,589
Věříte tomu?,589
Kdo tam je?,589
Julia.,589
No tedy.,589
Vezmi si.,589
"Dobře, mám to.",588
Skončils?,588
Ona lže.,588
Miluji to.,588
"Ano, to vím.",588
Začneme znovu.,588
To nemusí.,588
Přidejte!,588
O tom mluvím.,588
Jak jsi se sem dostal?,588
"Dobrou noc, mami.",588
Je tam všechno.,588
Tak co máš?,588
Kay!,588
Jsi vpořádku?,588
Chuck.,587
Řediteli.,587
Troyi!,587
Jdi někam.,587
Koukněte na tohle.,587
Proč jsi sem přišel?,587
Bernie.,587
Antonio.,587
Dobré ráno všem.,587
Potřebujete pomoct?,587
"Prosím, sedněte si.",587
Můžeš mluvit?,587
Jsi opilá?,587
Spát.,587
Jenom já.,587
Ať se propadnu.,587
Roberto!,587
POKRAČOVÁNÍ PŘÍŠTĚ,586
Zachraňte mě!,586
Máme návštěvu.,586
Víc nevím.,586
Není možná.,586
Pa pa.,586
Je to ještě dítě.,586
To muselo bolet.,586
To je ok.,586
Vidíte něco?,586
Je to hračka.,586
"Ano, nebo ne?",586
To ty taky.,586
Jsem zmatená.,585
Trochu víc.,585
Tak znovu.,585
Jsem gay.,585
A kdo ne?,585
Jaspere.,585
Mrtvej.,585
To bych řekla.,585
Je dole.,585
Našla jsem to.,585
Šťastný?,585
Tohle musíš vidět.,584
Vyhráls.,584
Tohle je válka.,584
A hádej co?,584
Jonasi!,584
Máš čas?,584
Ty brečíš?,584
Kdo by to byl řekl?,584
"Ne, prosím, ne!",584
Co je to zač?,584
To byla sranda.,584
Šílenství.,584
Stephanie.,584
"Ne, omlouvám se.",584
Vždyť jo.,584
Špatný.,584
Nemyslím si to.,584
Očividně ne.,584
Vy tomu nerozumíte.,584
Kolik jí je?,584
t?,583
Ty odcházíš?,583
Drž se dál.,583
"Věřím, že ano.",583
Ráda bych.,583
Nejsi sám.,583
Co tady...,583
Baby.,583
Ty nejdeš?,583
Kdoví?,583
Patty.,583
"Ne, Same.",583
Nepanikařte.,583
Sotva.,582
Nevidím ji.,582
To je tvoje práce.,582
Sůl.,582
Dostal jsi mě.,582
Obsazeno.,582
Uhoď mě.,582
Ženská.,582
"Vím, jak se cítíš.",582
Vypadá skvěle.,582
Buďte v klidu.,582
To není k smíchu.,582
Líp.,582
Vem si mě.,581
Sawyere!,581
"Pojď, chlapče.",581
Co hledáme?,581
Myslím že jo.,581
Důstojníku.,581
Schovej to.,581
Omluvte mě na chvíli.,581
K ničemu.,581
Máš všechno?,581
Pomoc je na cestě.,581
To nepřipadá v úvahu.,581
Děláme na tom.,581
"Myslím, že to mám.",581
Je to tvoje chyba.,581
To je táta.,580
Byla jsem to já.,580
Kdo tam?,580
co se stalo?,580
All right.,580
Lisa.,580
Chceš mi něco říct?,580
Já ti neublížím.,580
To se dalo čekat.,580
Tak nashle.,580
Je prázdná.,580
Přiznej si to.,579
Zavolej jí.,579
Nemusíme.,579
Vrátíš se?,579
Inu...,579
Nic neřeknu.,579
Dáš si kafe?,579
Zůstaň kde jsi.,579
Nemohl jsem spát.,579
Dva měsíce.,579
Už jsem to udělal.,579
Je to ok.,579
Nebolí to.,579
"Oh, můj...",579
Zalez!,579
Ale jsem.,579
O čem mluvíš?,578
Díky za pozvání.,578
Nijak zvlášť.,578
Změna.,578
Budeme mít dítě.,578
Seberte ho.,578
Nechte mi vzkaz.,578
Všichni zemřeme.,578
Byl zavražděn.,578
Chci to slyšet.,578
Chceš ještě?,578
"Dobrá, jdeme na to.",578
"Rychle, rychle, rychle!",578
Kdo další?,578
Jsem uvnitř.,578
"Ne, samozřejmě že ne.",578
Meč!,578
Podepiš to.,578
Film?,577
Dávejte si pozor.,577
Jo tohle.,577
Ty pláčeš?,577
Milost.,577
Sidney!,577
Okey.,577
Dům.,577
"Ne, to není ono.",577
Co je to za otázku?,576
Dej pozor.,576
Musím se vrátit do práce.,576
"Nevím, co mám říct.",576
Je to vůbec možné?,576
Bernarde.,576
Kde je moje žena?,576
Je vám něco?,576
Roztomilý.,576
Jsem připravena.,576
Jak je to vůbec možné?,576
Pro co?,576
Vem si je.,576
Dýchej zhluboka.,576
"Řekni mi, co se děje.",576
Musím ho vidět.,576
Zanechte zprávu.,576
"Ne, nebudu.",576
Mnohokrát.,576
Oi!,576
Tak dál.,575
Jsem zpět.,575
Jdu si lehnout.,575
Vítr.,575
Byla jsem tam.,575
Už jsme se potkali.,575
Chyť se!,575
Už budu.,575
n?,575
Bylo to úžasný.,575
Jsme připravení.,575
Eugene.,575
Postarej se o něj.,575
Tohle je dobrý.,575
Oh ano.,575
Gracie!,575
Trochu jo.,575
Grante!,574
Já... já...,574
Nemáš šanci.,574
Hopla.,574
Kreténi!,574
Vtip.,574
Jsou tvoje.,574
"Pět, čtyři, tři, dva, jedna.",574
Toho si cením.,574
Mohla bych...,574
Sem s tím.,574
Ještě ti zavolám.,574
Jedna minuta.,574
To se máš.,574
Je to trapné.,574
Nejspíš jo.,574
Skonči to.,574
Je to škoda.,574
Zavři klapačku.,574
Peggy.,573
Není to skvělý?,573
Mohlo by.,573
"Dobrý den, pánové.",573
Nezvedej to.,573
Nikomu to neříkej.,573
To je moje žena.,573
To je kdo?,573
Musím čůrat.,573
"Ne, je to pravda.",573
Ani zdaleka.,573
"Jo, to je ona.",573
Výprava,573
To je vzrušující.,573
Neskutečný.,573
Proč tě to zajímá?,573
Zbav se ho.,573
Tanec.,573
Tak jsme tu.,573
Vaše žena?,573
Máme čas.,573
Potřebuju peníze.,573
Co tě to napadlo?,573
Tak to jsme dva.,572
Řekni ano.,572
To je vaše?,572
Mockrát děkujeme.,572
Zastav auto.,572
Pomoct?,572
"Jedna, dva, tři, čtyři.",572
Alexandře!,572
Auvajs!,572
Pan...,572
"Miluju tě, zlato.",572
Já to zkusím.,572
Uvidíme se v pondělí.,572
počkej!,572
Tvůj přítel?,571
Je to hotové.,571
Máš zájem?,571
Můžeme si o tom promluvit?,571
Schody.,571
Za pokus to stojí.,571
Dekuji.,571
Vynahradím ti to.,571
"Ahoj, Bobe.",571
Potřebuje mě.,571
Přestaň blbnout.,571
Šťastná?,571
No já...,571
Dylan!,571
Jedeme dál.,571
Na sever.,571
Sobota.,571
"Pojďte, jdeme.",571
Co tu chcete?,571
Pojďme jíst.,571
"Dobře, super.",571
Úchvatné.,571
Šach mat.,571
Věřil jsem ti.,571
5 minut.,571
Z...,570
"Ano, matko.",570
"Ale, pane...",570
Heroin.,570
Sundej si to.,570
Hoď sebou!,570
Nic o tom nevím.,570
Eleanor.,570
Je to vynikající.,570
Chceš o tom mluvit?,570
Vyjádřil jsem se jasně?,570
Svatá pravda.,570
To řekni ty mně.,570
Au revoir.,570
Podívejte na něj.,570
Hugo!,570
Naděje.,570
Tak pojďme na to.,569
Koukni se na mě.,569
"Víte, co tím myslím?",569
Soudce.,569
A ne.,569
Máš zpoždění.,569
To nebude třeba.,568
Chci vám něco ukázat.,568
Vy mi nerozumíte.,568
Shit!,568
Brzy se vrátím.,568
Párty?,568
Tak a dost.,568
"Počkat, co?",568
Vlez dovnitř.,567
Orel.,567
Nesahejte na to!,567
Tvoje Výsosti.,567
To bude.,567
Žiješ?,567
Tady je máme.,567
Zadržte ho!,567
Budeme bojovat.,567
Čtvrtek.,567
Jdou po nás.,567
Bude žít.,567
Chopte se ho!,567
Máš mě.,567
To je v prdeli.,567
Zachraň se.,567
Sušenky.,567
Do zbraně!,567
Já počkám.,567
Nechoďte.,566
"Ne, paní.",566
Teď je řada na tobě.,566
Mělas pravdu.,566
Smutné.,566
Umíš si to představit?,566
"Ahoj, Harry.",566
Je to lhář.,566
Přeji pěkný den.,566
Clyde?,566
Můžu ti nějak pomoct?,566
Nemusíte se bát.,566
To dítě.,566
Je zavřeno.,566
"Vím, co to je.",565
Ano i ne.,565
Proč se staráš?,565
Jen vydrž.,565
Za druhé...,565
Už je konec.,565
Čokoláda.,565
"Dobře, promiň.",565
"Hej, tati.",565
Pojď domů.,565
Je to žena.,565
Burte!,565
Nechte to.,565
Kdo jsou ti lidé?,565
Manžel?,564
To budu já.,564
Musíme odsud.,564
Na základě čeho?,564
To je od tebe milé.,564
Teď je řada na mně.,564
Vzdáváme se!,564
Takhle to funguje.,564
Tak na co čekáme?,564
Na to jsem se neptal.,564
Je tu se mnou.,564
Chceš mě?,564
"Jo, to určitě.",564
Počítači.,564
Sundejte ho!,563
Vicu.,563
To si pamatuju.,563
"Och, ne.",563
Krvácím.,563
Jsi tam ještě?,563
Nemůžu tomu věřit.,563
Jsem vdaná.,563
"Whoa, whoa, whoa.",563
A máme to.,563
Naprosto souhlasím.,563
"Ahoj, co se děje?",563
Guyi.,563
Neubližujte mi.,563
"Mami, ne.",563
nevím.,563
Tvoje máma?,563
"Myslel jsem, že...",562
Nevím o čem to mluvíš.,562
Je to bomba.,562
Lituju.,562
Minulý týden.,562
O všem.,562
"Ahoj, jak je?",562
Ano prosím.,562
Tohle je vážné.,562
Nemám co skrývat.,562
Pravděpodobně ne.,562
Jako by se stalo.,562
Vrať se do postele.,562
To víte.,561
Hlupáčku.,561
Budíček!,561
Musíme odsud pryč.,561
Co jsem měla dělat?,561
Jsou v pohodě.,561
"Jsi v pořádku, zlato?",561
Chci si s tebou promluvit.,561
Budu tě krýt.,561
"Co se děje, zlato?",561
"Dobře, omlouvám se.",561
Nenechám.,561
Podívej se sem.,561
Bylo to těžké.,561
"Dobře, tak...",560
Zůstaňte kde jste.,560
Na tom není nic špatného.,560
Chceš svézt?,560
Strašně moc.,560
"Oh, panebože.",560
"OK, dobře.",560
Hups.,560
To je chytré.,560
Tak se na to podívejme.,560
Pro všechny.,560
Kolik to je?,560
Sadie.,560
Je to dárek.,560
To je nádherné.,560
Dobře teda.,559
Teto!,559
Možná jindy.,559
Jedno.,559
Nemám s tím nic společného.,559
Jsi si jistej?,559
Ne... ne.,559
Roky.,559
Žádná odpověď.,559
Tvůj táta.,559
Není mrtvá.,559
Mám zbraň.,559
Sledujte ho.,559
Chci tebe.,559
Nedělám si legraci.,559
Nemůže to počkat?,559
Jsem právník.,559
"Bože, pomoz mi.",558
Macku!,558
Hezký pokus.,558
Můžu něco udělat?,558
Ale to není pravda.,558
Zamkni dveře.,558
Pomaleji.,558
Tvůj syn.,558
Nemocnice.,558
Spolehněte se.,558
To je dost.,558
Je skvělej.,558
omlouvám se.,558
Jeho žena.,558
Zůstávám.,557
"Vím, že tam jsi.",557
To je na tobě.,557
"Jo, vypadá to tak.",557
Dej mi telefon.,557
Mizím.,557
Dobrá rána.,557
Už spí.,557
Tohle není správné.,557
Drž zobák!,557
Dokonalý.,557
Ještě jsem neskončila.,557
Všechno připraveno?,557
Řekni to znovu.,557
Hned jsem u tebe.,557
"To si piš, že jo.",557
Chci vám pomoct.,556
Nashle zítra.,556
Zvuk.,556
Ale já chci.,556
Tři týdny.,556
Je to lež.,556
"Tak, a je to.",556
Je tu zima.,556
Napijte se.,556
Mám narozeniny.,556
Jste si jistí?,556
tady.,556
"Dobře, lidi.",556
Já můžu.,556
Jak jsi mě našla?,555
Přijímá se.,555
Jsem policajt.,555
Hotově.,555
"Ne, co?",555
Je náš.,555
Angel.,555
Odveďte je.,555
Měl jsem štěstí.,555
"Jo, rozhodně.",555
Tohle musíte vidět.,555
To nemá smysl.,555
Tak půjdeme.,555
Prohrál jsi.,555
Nepřibližuj se ke mně.,555
"Jo,",554
Skvělá.,554
To jsou věci.,554
Pak co?,554
Vidíte mě?,554
Pochodem vchod!,554
Zkurvysyni!,554
Nic na tom není.,554
Neříkal jsem to?,554
Co budeš dělat ty?,554
Tentokrát.,554
Padám.,554
Ale ty ano.,554
Nene.,553
Samueli!,553
To znamená co?,553
Slyšel jsi ho.,553
Opakujte.,553
Byla to sebeobrana.,553
Už jsi v bezpečí.,553
Vypadni z mého domu!,553
Okno.,553
Zkouším to.,553
Nechte nás o samotě.,553
"No tak, kluci.",553
Jdi se bodnout.,553
"Dobře, pojď.",553
Káva.,553
"Ne, nedělám.",553
Bye.,553
Vrátil jsem se.,552
Sníh.,552
Jak jsem se sem dostal?,552
Vypadáte skvěle.,552
Ty drž hubu!,552
Máte moje slovo.,552
Nevadí to?,552
"Co, co?",552
Hlavu dolů!,552
Já jsem v pořádku.,552
Kolik to dělá?,552
Vysvětlím to.,552
William.,552
Není to jedno?,552
Zaplať.,551
Zřejmě ano.,551
Kdo jsou?,551
opravdu?,551
No bezva.,551
Blázni!,551
Musím pracovat.,551
Je to hrozný.,551
Zmrzlina!,551
Jaká náhoda.,551
O to tu nejde.,551
Kolik jich bylo?,551
"No, to je...",550
Odešli.,550
Můj taky.,550
Je to tradice.,550
Natsu!,550
Od čeho?,550
V sobotu.,550
Dojdu pro něj.,550
"Ano,",550
Je to jediná možnost.,550
Do nemocnice.,550
"Udělám, co budu moct.",550
Lhal.,550
Příšerné.,550
To je začátek.,550
"Jedu do South Parku, starosti nechám za sebou.",550
Tak proč jsi tady?,550
"Rychleji, rychleji!",550
Běž dál.,550
Josie.,550
Slyšel jste.,550
"Doufám, že neruším.",549
To nebylo špatné.,549
Jděte k čertu.,549
"Jo, už jdu.",549
"Jo, já taky ne.",549
Yep.,549
"Jedu do South Parku, chci si trochu orazit.",549
Vynasnažím se.,548
Naskoč si.,548
To snad...,548
"Dobrou noc, zlato.",548
Potřebuju laskavost.,548
Abe!,548
Měla pravdu.,548
"Ahoj, Nicku.",548
Co teď uděláme?,548
"Jo, chlape.",548
Postarám se o ni.,548
Zahoď zbraň!,548
Sebe.,548
Marge!,548
Tak to nefunguje.,548
Taky si to myslím.,547
Ale nebojte se.,547
Zabije mě.,547
Vyhrála jsi.,547
Všechno je možné.,547
Zhluboka dýchej.,547
Zkontroluj to.,547
Byla jsi skvělá.,547
Přesně o tom mluvím.,547
"Jedu do South Parku, trochu si tam povyrazím.",547
Čeká na tebe.,547
Je všechno v pohodě?,547
Tohle nejsi ty.,547
To není odpověď.,547
Nemusíte to dělat.,547
Děsivé.,547
K poctě zbraň!,547
To je jisté.,547
Je tu nějaký problém?,547
Co ti řekla?,547
Pojeď se mnou do South Parku za prima přáteli.,546
Všichni ne.,546
Vyřízeno.,546
Áááá!,546
Co s tím uděláš?,546
Běžte dál.,546
Hoďte sebou!,546
Alfrede.,546
Rusové.,546
Pamatuju si to.,546
Kde to sakra jsme?,546
Je ti líp?,546
Podívej se sám.,546
Jsem tak unavená.,546
Nechám vás o samotě.,545
Pracuji.,545
"Nazdar, kámo.",545
Ne není.,545
Potíže?,545
Najdi ji.,545
Co cítíš?,545
Whoo-hoo!,545
Je to smutné.,545
Odpočívá.,545
Nevypadáš moc dobře.,545
Quinn.,545
Ztratili jsme je.,545
"Klídek, klídek.",545
Nemám strach.,545
Ale kdo?,545
Bratr?,544
Simon.,544
Blackthunder,544
Reede.,544
A ty ne?,544
Neměl.,544
Nebojím se tě.,544
Hledala jsem tě.,544
Letadlo.,544
"To je dobře, ne?",544
Co jsi mu řekla?,544
Chceš si promluvit?,544
já...,544
Stala se nehoda.,543
Zavři ty dveře!,543
Mám ho rád.,543
Hagride!,543
Hovadina.,543
Je to jen hra.,543
Jak bylo ve škole?,543
Je jich víc.,543
"Jo, nic mi není.",543
Hrozně moc.,543
"Oh, oh.",543
Já padám.,543
Zjistíme to.,543
Cheryl.,543
Irene.,542
To je hodně.,542
Můžete políbit nevěstu.,542
Lisbonová.,542
Haf!,542
"Promiň, já...",542
Zaujměte pozice.,542
Mladý pane!,542
Tesso!,542
Čelem vzad!,542
To opravdu nevím.,542
Umím se o sebe postarat.,542
Máš návštěvu.,542
Zeptej se jí.,542
Mohli bychom...,542
Vypnout.,542
To si ze mě děláte srandu.,542
Nic neví.,542
Ginny!,542
"No, vlastně...",542
Něco lepšího.,541
Nemám slov.,541
Musíme vyrazit.,541
"Hej, co to děláte?",541
Hledáš něco?,541
Já žiju!,541
To by se mi líbilo.,541
Lincolne.,541
Takhle nemluv.,541
Ty blázne!,541
Perfektně.,541
Děkuji za váš čas.,541
"Jasně, dobře.",541
To je teda něco.,541
Pojedu s tebou.,541
Je v bezvědomí.,541
\alphaHFF)}ki,540
"Děkuji, pánové.",540
Musíme to zastavit.,540
Beverly.,540
Falešný poplach.,540
"Mám tě ráda, tati.",540
Ernie!,540
Grond!,540
d?,540
Koukni se na to.,540
Den?,540
Mark.,540
Laura.,540
"Ano, tady.",540
Tak tady je.,539
Nesnáším je.,539
Harry Potter.,539
Jasná páka.,539
Tak dlouho?,539
Kiero?,539
Já jsem nic neudělal.,539
A jak to víš?,539
Dělá si srandu.,539
"Děkuji, že jste přišel.",539
Jone.,539
Stovky.,539
Jak ses měla?,539
Pohni si.,539
Půjdu první.,539
A nic.,539
To lechtá.,539
To je působivé.,539
Více méně.,539
Nemohl jsem nic dělat.,539
Takový je život.,539
Rozuměl jste?,538
Da.,538
"Kdo si myslíte, že jste?",538
Nech mě to vysvětlit.,538
Namaste.,538
Jak prosím?,538
Slepá ulička.,538
Žádné nemám.,538
Byla tam.,538
Dokázala jsem to.,538
CZECH,538
Hrdina.,538
To ještě nevíme.,538
To souhlasí.,538
Ty žárlíš.,538
Nechci zemřít.,538
Nakopu ti prdel.,538
Co sakra?,538
Ta je moje.,538
Kam tím míříte?,538
Udělat co?,538
Byl to omyl.,538
Unh!,538
Mohu dál?,538
Jdeme odsud.,538
Utéct?,537
To bys měla.,537
Edith?,537
Emmette!,537
"Oh, jistě.",537
Jsem připravenej.,537
Udělej to ty.,537
Tobě ne?,537
Sale!,537
Nemáme nic.,537
Zvoral jsem to.,537
"Ano, to je on.",537
Jedeme tam.,537
Kdo vás poslal?,537
Je zraněná.,537
Absurdní.,537
Jste připraven?,537
Všichni ustupte!,537
Do pekla.,537
Máš oheň?,537
Najdu ji.,536
Špatný nápad.,536
To se pleteš.,536
Nějaké novinky?,536
Kde ses to naučil?,536
Našli jsme to.,536
Jdete?,536
Jak jste mě našel?,536
Vracíme se.,536
Zavíráme.,536
Tamten.,535
Co řekla?,535
Tohle si vezmu.,535
Er...,535
Stuarte!,535
Pijte.,535
Ukažte se.,535
Ukliď to!,535
Kiro!,535
Prohrál jsem.,535
Pojeď se mnou.,535
Buď chlap.,535
Konec diskuze.,535
Jsi můj syn.,535
Kam jsi šel?,535
Volají nás.,535
Desátníku!,535
Kde jseš?,535
Legolasi!,535
Nejsou tady.,535
Jak o tom víš?,534
Jsme v háji.,534
Odjakživa.,534
"Ne, no tak.",534
Poklad.,534
Jak vám můžu pomoci?,534
"Dobré odpoledne, pane.",534
Horší.,534
Jsi sama?,534
Tím jsem si jist.,534
Zůstaneme tady.,534
"Co si sakra myslíš, že děláš?",534
Nic nevíš.,534
Připoutejte se.,534
Ukaž mi ho.,534
Joshuo!,534
Co jim mám říct?,534
"Ahoj, babi.",533
Glenne!,533
Ahhh!,533
Šššš.,533
Past.,533
Na cestě.,533
Slyšel jste mě.,533
Nemám náladu.,533
Jak jsi to dokázal?,533
To musí být omyl.,533
Jak jste...,533
To není správný.,533
Vezmi mě s sebou.,533
Mám syna.,532
Říkala jsem to.,532
Musím s ní mluvit.,532
Jeden den.,532
Co se stalo potom?,532
Už to vidím.,532
Zastav to auto!,532
Mino!,532
Na ničem jiném nezáleží.,532
Jako my všichni.,532
Přečtu hlasy.,532
Co to k čertu děláš?,532
Nemám jinou možnost.,532
Zavři to!,532
Je šílená.,532
Jedno po druhém.,532
Dwighte.,532
Fred.,532
Fakt nevím.,532
Už jsou pryč.,531
A je?,531
Někdo jiný?,531
Jak to zní?,531
Taková jsou pravidla.,531
Můžu se přidat?,531
Cítíš se lépe?,531
Držte to.,531
To je těžké.,530
Máte nějaký problém?,530
Je to horší.,530
A ona?,530
Monroe.,530
Tak mluvte.,530
Tak tady to je.,530
Není to moje vina.,530
Vem si.,530
VanThomass,530
Na mě se nedívej.,530
To je naše práce.,530
Jste připravení?,530
Jak se jmenuju?,530
Děkuju mnohokrát.,530
Vy mi nevěříte?,530
Měla jsem strach.,530
Jsi mrtvá.,530
Děkujem.,530
Jak jsi na to přišla?,530
Kostýmy,529
Máš ho mít.,529
Bůh nám pomáhej.,529
Děláš si ze mě legraci?,529
To i já.,529
Nikam nejdeš.,529
Čtyřicet.,529
Uděláš pro mě něco?,529
Díky kámo.,529
Zastavte se!,529
Vždyť to říkám.,529
Hezky pomalu.,529
McClane!,529
Všichni na palubu!,529
Nikdo se ani nehne!,529
Mýlila jsem se.,529
Je to má práce.,529
Vezmi si je.,529
Jsou tu všichni?,529
To jsem zase já.,529
"Pane, jste v pořádku?",529
Ovládej se.,528
Agh!,528
Nechte ji jít.,528
Kam se poděl?,528
Umm...,528
"Ha, ha, ha.",528
To je dobré znamení.,528
Je mi to vážně líto.,528
Bishope!,528
Nevadí vám to?,528
Pár týdnů.,528
Proč by mělo?,528
Nevím co.,528
Ne děkuji.,528
Zaplatím to.,528
Vlasy.,528
Postavte se.,528
Já jsem jen...,528
Zabila jsem ho.,528
Popřemýšlej o tom.,528
Dobrá hra.,528
Nic jí není.,527
Nevstávej.,527
Přines!,527
Teď poslouchejte.,527
Calvine.,527
Vše připraveno.,527
Marto!,527
Jeden z nás.,527
"Jo, zlato.",527
Jsem v prdeli.,527
Jak bych mohl zapomenout?,527
"Jo, jdeme.",527
Musím se tě na něco zeptat.,526
Pedro!,526
Callie.,526
Upír.,526
Jsem na místě.,526
Je to tudy.,526
Co to ksakru je?,526
Ale kam?,526
Belle.,526
"Ne, jen...",526
Thomas.,526
Co je to s váma?,526
Kouříš?,526
Ruku na to.,526
Dej se dohromady.,526
Drž se pevně.,526
Starku!,526
Dunhamová.,526
Jak to tam vypadá?,525
"Ne, neřekla.",525
No víš...,525
Dám vám vědět.,525
jasně.,525
Není to moje chyba.,525
Každý to ví.,525
Něco ti musím říct.,525
Zvednout.,525
Oblečte se.,525
A jdeme na to.,525
Mně se líbí.,525
Jsi dobrý člověk.,525
Co sis myslela?,525
Zvedněte ruce.,525
Bude to fajn.,525
Je v šoku.,525
Chceš ho vidět?,524
Ale né.,524
Came?,524
Je to holka.,524
Phillipe.,524
Co je to se mnou?,524
Lloyde!,524
Jdeme dolů.,524
"Rychle, jdeme.",524
Bude sranda.,524
Úspěch.,524
R2!,524
"Šup, šup.",524
Něco máme.,524
Zlobíš se na mě?,524
Q.,524
Opravdu mě to mrzí.,524
Co jsem ti říkala?,524
Neubližujte mu!,523
Pálí to!,523
Co když ne?,523
"Počkej, ne.",523
To už jsem udělal.,523
Juliette?,523
Málem jsem zapomněl.,523
10 minut.,523
Rozmysli si to.,523
Gail.,523
Haku!,523
Bojujte!,523
Budu se těšit.,522
Všude samá šťastná tvář.,522
"Jo, jsem tady.",522
Odpočívej v pokoji.,522
Najednou.,522
Tohle je můj domov.,522
Běž ode mě!,522
haló?,522
Skromní lidi neznaj zášť.,522
