sentence,count
"Па, тоа е тоа.",36
Благодарам за помошта.,36
"Здраво, Брајан.",36
Дали се е во ред?,36
Оби Ван Каноби?,36
Добра шега.,36
Емилио!,36
За почеток.,36
Форд.,36
Тргнете го од тука.,36
Засолни се!,36
И зошто?,36
Дали ме разбирате?,36
Држи го воланот!,36
Ќе и кажам.,36
Нешто се случи.,36
Каде се моите пари?,36
Што сакаш да кажеш со тоа?,36
Смирено.,36
Прифатено.,36
Ова не си ти.,36
Билетот?,36
Зошто го направил тоа?,36
"Фала, брат.",36
Врзете го.,36
Чук-чук!,36
Се заљубив.,36
Јуки!,36
Преубав е.,36
Раскинавме.,36
О мој Боже!,36
Внатрешен мир.,36
Што ти направија?,36
Имај пријатен ден.,36
Толку е убаво.,36
"Не, што?",36
Остави го тоа сега.,36
Дома сме!,36
Терен.,36
Внимавај на нив.,36
Во стапица сме.,36
Задоцнивте.,36
Истапи!,36
Триш.,36
Болен е.,36
Случајно беше.,36
Се е можно.,36
Стави го појасот.,36
Задржете го кусурот.,36
Што по ѓаволите се случува тука?,36
Ќе бидеш.,36
Дигни ги рацете.,36
Изгледа дека е така.,36
Зошто така?,36
Каков ден.,36
Продолжи да читаш.,36
Тоа не значи ништо.,36
Нема ништо таму.,36
"Ние""?",36
Мене не ми е.,36
Зошто би го правел тоа?,36
Затворете!,36
Најдовме нешто.,36
Отворете оган!,36
Ја убив.,36
Ти што правиш?,36
Ова е лоша идеја.,36
Тоа е ново.,36
Дај ми минута.,36
Заглавено е.,36
Дај да го видам тоа.,36
Затоа дојдов.,36
Затворено.,36
Ќе платам.,36
Ти си ангел.,36
Одма ќе се вратам.,36
Ги сакам.,36
Уште едно прашање.,36
Мораме да бегаме одовде!,36
Може ли да погледнам?,36
Што не чини?,36
Билбо Багинс.,36
Би било супер.,36
ЗОШТО?,36
Гаргамел!,36
Ајдее.,36
Не бев.,36
Седи мирно.,36
Нема никој тука.,36
Неверојатна е.,36
Мичел!,36
Рас!,36
Што да им кажам?,36
Те боли ли?,36
Тоа е бомба!,36
Погледни се само.,36
Прстенот.,36
Тоа е твој проблем.,36
Го имам ова.,36
Што вика?,36
Сакате нешто?,36
Поштено.,36
Зошто ми помагаш?,36
Само сум...,36
Што правам тука?,36
Зошто мене?,36
"Не, вистина е.",36
г.,36
Ајде тато!,36
Калеб!,36
"Извини, друже.",36
Полнам.,36
Средете го!,36
Вистински се.,36
Вампири.,36
Дијаманти?,36
Во формација.,36
Имаш некоја идеја?,36
Го сакаш ли?,36
Предавнику!,36
Се' ли е во ред?,36
Сакам да те прашам нешто.,36
"Еби се, човеку!",36
Мислиш ли?,36
Џус!,36
Да ти...,36
Мм-хмм.,36
Капираш?,36
Ранет си?,36
"Јас, исто така.",36
Куќата чести.,36
Може така?,36
Јас ќе бидам овде.,36
Договорено е.,36
Ни треба жив.,35
"Веднаш, господине.",35
Ме најде.,35
Како дозна?,35
Немам што да ти кажам.,35
Тигри!,35
Дебра!,35
Тргнете се од него!,35
Целото.,35
Каде ја најде?,35
Тигар.,35
Ќе се вратиш.,35
Остани со него.,35
Сум го видел.,35
Одговорете!,35
Конечен одговор?,35
"Не знам, можеби.",35
"Ајде, мрднете!",35
Сакам да дојдеш со мене.,35
"Ајде, наваму.",35
Ох да.,35
"Да, бев.",35
Не одговарај.,35
Ова не е можно.,35
Знам дека си тука.,35
Дали разбирате?,35
"Ајде, Чарли.",35
Означи крај!,35
Бевте во право.,35
Работите се сменија.,35
Во градот.,35
Ебете се сите.,35
Правете што сакате.,35
Легнувај!,35
Само сакав да помогнам.,35
Како да го направам тоа?,35
Да г-ѓо.,35
Замисли го тоа.,35
Драго ми е што ве гледам.,35
Ирина!,35
Ами како.,35
Немаме време за губење.,35
Таа лаже.,35
Дали си добра?,35
Фрли го тоа.,35
ОПАСНОСТ!,35
Не грижете се за тоа.,35
Празен е.,35
Германец!,35
Колку возбудливо.,35
"О, мој...",35
Отвори ја проклетата врата!,35
Не престанувај!,35
Ама не.,35
Што можам да кажам?,35
Пониско!,35
Барт!,35
Доцни.,35
Тоа е многу убаво.,35
Безбеден си.,35
Глендон...,35
Нема да боли.,35
Знаете ли што?,35
Не е ништо лично.,35
Ние сме тука.,35
Не бе.,35
Ги обожавам.,35
Добра забава.,35
Се разбира дека е.,35
Толку е.,35
Дојди да видиш.,35
Зевс?,35
Ти недостигав?,35
Ееј.,35
Луда е.,35
"Не, застани!",35
Знам што направи.,35
Имаш право да молчиш.,35
Поради ова.,35
Се знаеме?,35
Огромна е.,35
Во право бев.,35
Веднаш сега.,35
Доверба.,35
Сите се добро.,35
"Еј, во ред е.",35
Богати сме.,35
Кои други?,35
Кога ќе се вратиш?,35
Мораме да зборуваме.,35
Одете сега.,35
Ме заболе.,35
"Здраво, брате.",35
Тоа е како...,35
Кое е?,35
Ништо не е невозможно.,35
Ќе зборувам со него.,35
Да не си мрднал!,35
Лошо ли е?,35
Што знаеме за него?,35
Ќе се бориме.,35
Тој е внатре.,35
"Еј, луѓе.",35
Реми!,35
Имаш работа?,35
"Ајде, кажи.",35
Мислев дека нема да дојдеш.,35
Зарем не е очигледно?,35
"Ајде, мамо.",35
Не ја допирај.,35
Што и да се случи.,35
Убаво да си поминете.,35
Љубопитен сум.,35
ПРЕВОД И ОБРАБОТКА Б О Р Ч Е,35
Може ли да ја видам?,35
Што кој кур?,35
Баш сега?,35
"Да, ало?",35
Пиштолот.,35
"Да, докторе.",35
"Ајде, ајде, ајде, ајде.",35
Каде ти е колата?,35
Ти си гениј.,35
Заради што?,35
Христе!,35
Треба да зборувам со тебе.,35
Невин.,35
Види го ти ова.,35
"Еј, внимавај.",35
Се колнам во Бога.,35
Обиди се пак.,35
Ти си прекрасна.,35
Тие се луди!,35
Се ќе се среди.,35
Отстапете!,35
Нема поента.,35
Не пуштај!,35
Вечерата е готова.,35
Далеку.,35
Мора да направиме нешто.,35
Дојдете тука!,35
Само право.,35
Спартанци!,35
Секако дека може.,35
Го немам.,35
Добродојде.,35
Полни!,35
Да одиме горе.,35
Дамблдор.,35
Да е.,35
Што е што?,35
Мислиш дека тоа е смешно?,35
Перси.,35
Леонид!,35
"Добро, види.",35
"Еј, престани!",35
"Лека ноќ, Бенџамин.",35
"Здраво, Клер.",35
Жива.,35
Убавина.,35
Торта?,35
А тебе?,35
Тоа е он.,35
Не си ти крив.,35
Бене...,35
Никому.,35
Прочитај го.,35
"Добро, нема проблем.",35
"Па, тоа е...",35
Тоа е тажно.,35
Да те видам.,35
Јас не направив ништо.,35
Зафатено.,35
Кејџ!,35
Што рече тој?,35
Пејџ!,35
Кој ти го направи тоа?,35
Нема место.,35
Штитови!,35
"Долу, долу!",35
Квит сме.,35
Ти го донесов ова.,35
Било кога.,35
Вујко.,35
ТЕ САКАМ.,35
На него.,35
Што е тогаш?,35
Марлин?,35
Го најдов ова.,35
Нормално дека не.,35
Место!,35
Возбуден сум.,35
Што рекоа?,35
Сега не.,35
Таа е прекрасна.,35
Не треба да бидеш тука.,35
Кажи ја вистината.,35
Заврти.,35
Ќе одам да мочам.,35
"Добро, луѓе.",35
Келвин!,35
Која година?,35
Радост!,35
Завршивте?,35
И успеа.,35
Како ти звучи тоа?,35
Не ме допирајте!,35
И толку.,35
"Диши, диши.",35
Моја вина?,35
Какво срање.,35
"Да, разбрав.",35
Натерај ме.,35
Барка!,35
Далила!,35
Завртете се.,35
По ѓаволите не.,35
У!,35
Лезбејки!,35
"Во ред, шефе.",35
Отидов.,35
Гадно е.,35
Ете таму.,35
Подобро ти е?,35
Дарвин!,35
Полноќ.,35
Го разбираш ли тоа?,35
Се изгубивме.,34
Што сакате вие?,34
Не сум расположен.,34
Смеам?,34
Виде нешто?,34
Реков дека ми е жал.,34
Не знам што зборувате.,34
Ова не е твоја работа.,34
Задржете ги!,34
Имам син.,34
Се познаваме ли?,34
Како ти е името?,34
Нападни!,34
Стјуарт!,34
Вивиен.,34
Буден е.,34
Хомер!,34
Внимавај каде одиш.,34
Ми беше мило што се запознавме.,34
"Добро, претпоставувам.",34
Како се викаат?,34
"Ох, сфаќам.",34
Командире!,34
Шест месеци.,34
Гарт.,34
Поблизу.,34
Рацете на главата!,34
Се гледаме вечерва.,34
Каде се сега?,34
Лотар!,34
Стави го.,34
"Сега, сега!",34
Сериозен ли си?,34
Сега е мртов.,34
Ме сакаш ли?,34
"Еј, гледај.",34
Каде се наоѓа?,34
Пази сега.,34
Зарем не е?,34
Квинт...,34
Не дојде.,34
Така викаат.,34
Одбиено.,34
Што сакате да знаете?,34
Мислиш дека ова е смешно?,34
Заштита.,34
Тргни се оттаму!,34
Гориш.,34
Височество.,34
Што е разликата?,34
Шутирај!,34
Ова е забавно.,34
Не е убаво.,34
Хилдејл.,34
Добри.,34
Скини го!,34
Ништо не се случило.,34
Симеон?,34
ОДЛИЧНО.,34
"Ајде, удри ме.",34
Има ли проблеми?,34
Пссст.,34
Одиме момци.,34
Горам!,34
Што направи ти?,34
Ќе дојдеш со мене?,34
Берни?,34
"Да, па што?",34
Нека сум проклет.,34
Тој човек...,34
Замолкнете!,34
А тоа што е?,34
Осумнаесет.,34
Отвори се!,34
"Да, понекогаш.",34
Кој по ѓаволите си ти?,34
Ама не е.,34
Не се шегувај.,34
Огромен е.,34
Не приоѓај!,34
Ова не изгледа добро.,34
Џулс.,34
Мислиш дека не го знам тоа?,34
Што се случило со тебе?,34
Можеби утре.,34
Морам да одам во тоалет.,34
Каменот!,34
Не размислував.,34
Каде е книгата?,34
Пола?,34
"Не, не ти.",34
Д_р.,34
"Да, генерале.",34
Што ќе правиме со него?,34
Д-ре Бишоп.,34
Има ли?,34
"Добро е, нели?",34
"Побрзај, побрзај.",34
Само сакам да помогнам.,34
Жива сум!,34
Имаш цигара?,34
Знаеш дека не можам.,34
За што разговаравте?,34
Имам нешто да ти кажам.,34
Кој те најми?,34
Јас доаѓам.,34
Витвики.,34
Таа е добра.,34
Ти доаѓаш со мене.,34
Ова е тој.,34
Марикруз.,34
Враќај се овде!,34
"Чекај,чекај!",34
Ова е типот.,34
Бегај оттаму!,34
Не се зезам.,34
Нема враќање назад.,34
Тој се врати.,34
Погледнете таму.,34
"О, ништо.",34
Пијте.,34
Гавин!,34
Одречно.,34
Пајак!,34
Земете.,34
Сакам да разговарам со него.,34
Што сакаш да ми кажеш?,34
Блиску.,34
Имам еден.,34
Време е да си одиме.,34
Одам сега.,34
Што доби?,34
Тоалет.,34
"Да,",34
Збори.,34
Од другата страна.,34
Извинете за тоа.,34
Треба да си одиме.,34
Мене ми е редот.,34
Ајде Џек.,34
Тин Сок!,34
Отвори ја портата.,34
Имам една!,34
"Не, остани.",34
Ќе те извадам од тука.,34
Фрли го ножот!,34
Кажи ми име.,34
Не сум дете.,34
Твоето лице.,34
Мило ми е што се врати.,34
"Еј, Хари.",34
Ја обожавам.,34
Исплашен сум.,34
Што сторил?,34
Андреј!,34
"О, фала.",34
Ја најде?,34
Слободни сме!,34
На земјата!,34
Да разјасниме.,34
Отворете ги очите.,34
"Да, ми кажа.",34
Да се договориме.,34
Мора да...,34
Жеден сум.,34
Не се плашам од тебе.,34
"Не, не, не, не, не, не.",34
Нека не ти биде.,34
Што правите таму?,34
Олабави се.,34
Роди!,34
"Да, како и да е.",34
Ета!,34
Нема да можам.,34
Еве што ќе направиме.,34
И за мене.,34
24 часа.,34
Таков е договорот.,34
Рафаел.,34
Таков е законот.,34
Долари?,34
Три минути.,34
Никогаш не сум чул за него.,34
Послушајте ме!,34
Се чувствувам ужасно.,34
Стар!,34
Овој овде.,34
Линдзи!,34
Питер Паркер.,34
Зошто прашувате?,34
Разгледај наоколу.,34
Не сум вооружен.,34
Мајката!,34
Ме удри.,34
Што зборуваат?,34
Не смеете!,34
Кога се случи тоа?,34
Не одиме никаде.,34
Готова ли си?,34
Снимаме.,34
Не можам да ја најдам.,34
Ја познаваш ли?,34
Слатко е.,34
Ние ќе се погрижиме за тоа.,34
Што се замислуваш?,34
"Да, сфаќам.",34
Харис.,34
ВОЈНИ НА ЅВЕЗДИТЕ,34
Не доаѓа предвид.,34
Нема да ти кажам.,34
Црно.,34
Итно.,34
Сама сум.,34
Тука живееш?,34
Кренете го.,34
Готова е.,34
Подобро да е така.,34
"Еј, Џон.",34
Една ноќ.,34
Ми се врти.,34
Каде си тргнала?,34
Работата.,34
Не толку многу.,34
Тај!,33
Нема да дозволам тоа да се случи.,33
Го слушате тоа?,33
"Не, не не.",33
Кој е гладен?,33
Тоа е различно.,33
Дали е жив?,33
"Добро, шефе.",33
Многу ми се допаѓа.,33
Чао тато.,33
Ајде девојки.,33
Дојди наваму.,33
Го имав.,33
Колку е?,33
Стапица.,33
"Момци, момци!",33
Три пати.,33
Се совпаѓа.,33
"Не, а ти?",33
"Добро, срце.",33
Митрандир.,33
Се е овде.,33
Озбилен сум.,33
"Еј, погледни ме.",33
Без притисок.,33
Легни си.,33
Лола...,33
"Вози, вози!",33
Огромна.,33
Ајде да прошетаме.,33
Погрижи се за него.,33
"Добро, разбирам.",33
Може да одиме?,33
Официјално е.,33
Среќен си сега?,33
Старешино!,33
Јас верувам.,33
Коњ!,33
Јас ќе го средам.,33
Што зборуваш бе?,33
Џеј Ди.,33
Ајде веќе!,33
Јас сум федерален агент.,33
Ова е апсурдно.,33
Овој пат не.,33
Реџина.,33
Кој е мачката?,33
Се разбудив.,33
Удобно?,33
Дозволи...,33
Сакав да кажам...,33
Мило ми е што те гледам пак.,33
Што ќе ти е?,33
Рим.,33
"Во ред, чао.",33
Има некаков проблем?,33
Болна е.,33
"Па, што сега?",33
Ијан!,33
Не се грижи за мене.,33
Честитаме.,33
ЛОНДОН,33
Тауриел.,33
ФАЛА.,33
"Те молам, прости ми.",33
Имам нешто за вас.,33
Ова го бараш?,33
Во ред е тоа.,33
Има само еден начин да дознаеме.,33
Ауч!,33
Лизбет...,33
Лизи.,33
Газ!,33
"Во ред, тоа е тоа.",33
Погледни таму.,33
Немој да зборуваш.,33
Не е сам.,33
Пак ти!,33
Ќе бидам искрен.,33
Крафорд.,33
Би сакале.,33
Продолжи понатаму.,33
Гад!,33
"Џон, те молам.",33
Лајл!,33
"Добро, еве.",33
Хитклиф!,33
Каде е Чарли?,33
Што ќе направиш сега?,33
Да седнеме.,33
Доволно добро.,33
"Да, така некако.",33
Само направи го.,33
"Знам, тато.",33
Минхо!,33
Дали го видовте?,33
Жал ми е за ова.,33
Не е така едноставно.,33
Стиви.,33
Шеф?,33
Се колнеш?,33
Сиднеј.,33
Колку романтично.,33
"Да, сме.",33
Лозинка?,33
Среди се.,33
Одморете се.,33
Не ми кажувај што да правам.,33
Муниција.,33
Добро е тоа.,33
Од прилика.,33
За што зборувавте?,33
Стап!,33
Одлучив.,33
Волас!,33
Јавајте!,33
Не си играм.,33
Навистина си ти?,33
Ете си.,33
"Да, баш.",33
Партнери.,33
А сега што?,33
Минатата ноќ.,33
Поу!,33
Лечеро!,33
Одиш?,33
Контрола.,33
Твојата жена?,33
Во тебе.,33
Хорус!,33
Ајде сите!,33
Следната.,33
Да речеме.,33
Продолжи да возиш.,33
Што си сторил?,33
Се тресеш.,33
Го зема?,33
Убијте ја!,33
Не се вознемирувај.,33
Чума.,33
Не знае ништо.,33
Мора да ме заебаваш.,33
Жал ми е поради тоа.,33
Ќе го земам ова.,33
Запамети го тоа.,33
Аллах е голем!,33
Не оставај ме!,33
Дали си луда?,33
Роденден ти е.,33
Не функционира така.,33
Одам да проверам.,33
Види се само.,33
Фала тато.,33
Скоро сум готов.,33
Пип.,33
Нема да те повредиме.,33
Сега е во ред.,33
Пробај ја.,33
Кога ќе се врати?,33
300 долари.,33
Тоа е се што имаме.,33
Фала за помошта.,33
Ќе ја земам.,33
Клинт Иствуд.,33
Подобро да тргнеме.,33
У курац!,33
Што можам да сторам?,33
М-хм.,33
Како го знаеш моето име?,33
Најдобар.,33
Нека дојдат!,33
Тинтин!,33
Ме сака.,33
За минута.,33
Јас сум гладен.,33
Кое дете?,33
Ти знаеше?,33
Каде одам?,33
Сигурен си во тоа?,33
Не пијам.,33
Бамблби!,33
Рај.,33
Покриј се!,33
Седнувај!,33
Опколени сме!,33
Бенедикт.,33
Пуштете не!,33
Мораш да си одиш.,33
Мораш да се вратиш.,33
Управнику?,33
Ми го уништи животот.,33
Тоа е знак.,33
Знаев дека ова ќе се случи.,33
Не сум сам.,33
Бета!,33
Многу љубезно.,33
Еве една!,33
Како се осудуваш?,33
Десет секунди!,33
Утрово.,33
Добив.,33
Ние успеавме!,33
Никоја.,33
"Ајде, напред!",33
Некој друг пат.,33
Ајнштајн!,33
Треба да тргнам.,33
Аљаска?,33
60 секунди.,33
Седни овде.,33
Жолт!,33
Се заврши.,33
Многу се плашам.,33
"Како си, другар?",33
Добор.,33
Ова е лично.,33
Изгледаш многу убаво.,33
Се најдобро.,33
Еве тука.,33
Фино е.,33
Таму долу.,33
Што пишуваш?,33
Така и треба.,33
Како дојде тука?,33
Те следев.,33
Што прави тој овде?,33
Оди веднаш!,33
Делумно.,33
Што планираш?,33
Не ја познавам.,33
Изгледаш фантастично.,33
Така е добро.,33
Ми одговара.,33
Тера.,33
Снежна топка.,33
БЕГСТВО ОД ЗАТВОР,33
Изгледаш уморно.,33
Тоа ми е работата.,33
Сабота е.,33
Знаеш ли што е тоа?,33
Нема никој друг.,33
Заспа.,33
Нема никој дома.,33
Снејп.,33
20 минути.,33
Не сум баш сигурна.,33
Ништо не знаеш.,33
Можеби ова ќе помогне.,33
Бин.,33
Никого.,33
Како можеш?,33
Ме изненади.,33
Без исклучоци.,33
Валентина.,33
"Не, не, немој.",33
Фелсон!,33
Тежок е.,33
Меј!,33
Што ако грешиш?,33
"Па, знаеш што?",33
Кемпер!,33
Каква порака?,33
Моето момче!,33
Нема пари.,33
Ти го чувам грбот.,33
Онаму е.,33
Ме излудува.,33
Се гледаме на другата страна.,33
Знам кој сте.,33
Каква ноќ.,33
Не можам да заминам.,33
Знам дека е.,33
Месечината.,33
Овде нема никој.,33
Тогаш зошто?,33
Вирус?,33
Ги слушам.,33
Ќе те скршам!,33
Сакам да дојдам со тебе.,33
"Ме заебаваш, така?",33
Мориарти.,33
Вас?,33
"Држете се, момци!",33
Ќе се омажиш ли за мене?,33
Што е можно побрзо.,33
Нека остане така.,33
Мора да се зезаш.,33
Ваш е.,33
Така ќе биде.,33
Знам кој е.,33
Не беше лесно.,33
"О, да, да.",33
Ќе сакаш ли?,33
Ќе заминам.,33
Што ви реков?,33
"Извини, другар.",33
Каде е телото?,33
Ние го направивме тоа.,33
Како му оди?,33
Морам да заминам.,33
Откачено.,33
Слободен.,33
"Што, по...",33
Ми треба време.,33
Јас сум бизнисмен.,32
Можеш да замислиш?,32
"Добро, па...",32
"Да, што е?",32
Што да се прави?,32
Квил!,32
Каролин?,32
На кој начин?,32
Зошто го направив тоа?,32
Не смеам.,32
Неверојатни се.,32
Сакаш да седнеш?,32
Не ти се плашам.,32
Нема време за тоа.,32
Ти завидувам.,32
"Добро, почнуваме.",32
Не можам да останам.,32
Затоа сме тука.,32
Се држиш?,32
Станува доцна.,32
Тоа е лоша идеја.,32
"Наваму, господине.",32
На покривот!,32
Кој е тој човек?,32
Јас не го правам тоа.,32
Почивај во мир.,32
Збунета сум.,32
Како да...,32
Ги гледаш ли?,32
Донеси ја!,32
Добро помина.,32
"Хо, хо, хо!",32
Орки?,32
"Се шегуваш, така?",32
"Го знам ризикот, но морам да ја запознаам.",32
Имаме план.,32
Мора да се вратам на работа.,32
Никој нема да знае.,32
Така треба да биде.,32
Никогаш не сум слушнал за него.,32
Ѕ-О-Ѕ!,32
Ќе ти биде добро.,32
Повреден сум.,32
Ќе ти биде подобро.,32
Тоа е гадно.,32
Изнесете го.,32
Илјадници.,32
Роза!,32
Сакаш да помогнеш?,32
Џонсон!,32
Зошто го прави тоа?,32
Зерга?,32
Хан!,32
"Во ред, г-не.",32
Дали се шегуваш?,32
Се исплашив.,32
Кенеди.,32
Разговарај со мене.,32
Мора да го видиш ова.,32
Џинџер.,32
Помина доста време.,32
Антон!,32
Гречен.,32
Нешто не е во ред со тебе.,32
Какво олеснување.,32
Која е оваа?,32
Внимателно со тоа.,32
"Доме, сладок доме.",32
Какво пријатно изненадување.,32
Нема што да се каже.,32
"Ве молам, господине.",32
Кој се јавува?,32
Ќе одам да проверам.,32
Убиен?,32
Сега сфаќам.,32
Дали си повреден?,32
О Боже мој.,32
Еј тато!,32
"Па, благодарам.",32
Андре.,32
Нешто добро.,32
Се надевав.,32
Земи или остави.,32
Барај!,32
Не можам да ви кажам.,32
Фудбал.,32
Оди кај него.,32
Ти реков да замолчиш!,32
Морам да разговарам со неа.,32
Треба да се вратам.,32
"Трчај, трчај!",32
а?,32
Џон Сноу.,32
"Еј, Џејк.",32
Идам со тебе.,32
"Еј, што е ова?",32
Уште не е готово.,32
Не лажев.,32
Си отидоа.,32
Не можам да се вратам.,32
Беше убаво.,32
Дали те познавам?,32
Заглавен сум.,32
Зло?,32
Почнувам.,32
Мацо!,32
Само си ја вршам работата.,32
Орм.,32
Пакувај се.,32
Бомбата.,32
Тоа е забавно.,32
Не ни треба.,32
Морам да...,32
Марџ!,32
И тоа е.,32
Исправете го.,32
Која беше таа?,32
"Добро, мамо.",32
Тоа е твојот план?,32
Продолжете да одите.,32
Геј?,32
Кити...,32
"Секако, зошто да не?",32
Подобро од тоа.,32
Аладин!,32
Слушнав за тоа.,32
Која вистина?,32
Ја кажувам вистината.,32
Ќе ти се допадне ова.,32
Ми звучи добро.,32
"Ти благодарам, Велики!",32
Огромен.,32
Герда.,32
Пуштете ме одовде!,32
Не ве разбирам.,32
Нема да го дозволам тоа.,32
Голем е.,32
Од почеток.,32
Ни мене.,32
Врзи го.,32
Навистина сакам.,32
Се грижам за тебе.,32
Секако дека имам.,32
Отвори ги.,32
Не се смеам.,32
Не разбрав.,32
Глушец.,32
Ветив.,32
Имаш време?,32
"Па, каде е?",32
Тоа е игра.,32
"Да, го знам.",32
Сврти го.,32
Како се?,32
Си ги сакам парите назад.,32
Што мислиш дека значи тоа?,32
Ништо добро.,32
Мил Боже.,32
Што прави таа овде?,32
Знаеш ли кој сум?,32
Во кое време?,32
Навистина мислиш така?,32
Криксус!,32
Стрелајте!,32
Не ми треба ова.,32
Добра финта.,32
Ова е ново.,32
Фантастично е.,32
Покажете ми.,32
Во пеколот.,32
Вклучувајќи ме и мене.,32
"Да, доаѓам.",32
Те сака.,32
Страшно е.,32
Сакаш вода?,32
Тоа е работа.,32
Шејмус.,32
Пробај пак.,32
Извлечи го.,32
"Да, баш така.",32
А овие?,32
Извлечи ме!,32
Тоа не ми се допаѓа.,32
Имаш пиштол?,32
Скокајте!,32
Баш слатко.,32
Можам да видам.,32
Не знам како се вика.,32
Што видовте?,32
Тоа не може да биде.,32
Тарзан!,32
Ме наместија.,32
Како можеме да ви помогнеме?,32
За што говориш?,32
Можеби следниот пат.,32
Ќе се вратам веднаш.,32
"Ајде, девојки.",32
"Дојди, Медо.",32
Јасмина.,32
Има ли некој овде?,32
Девојчето.,32
Гледај и учи.,32
"Да, а ти?",32
Тоа е моја грешка.,32
Лут си.,32
Не биди луд!,32
Ова е моја вина.,32
"Здраво, деца.",32
Знам што значи.,32
Хаус?,32
Имаш ли име?,32
Беше несреќен случај.,32
Само за тебе.,32
Лав.,32
Кола!,32
Ќе дознаеме.,32
Прекасно е.,32
Имаш ли деца?,32
"Стој, стој!",32
Знам што ќе кажеш.,32
"Во ред, доаѓам.",32
Кога почнуваме?,32
Побогу!,32
Тоа не бев јас.,32
Тргаме!,32
Не видов.,32
Фала за превозот.,32
Го направив тоа.,32
Еве повели.,32
Не допирај ништо.,32
Можеби и не.,32
15 секунди.,32
Нема да биде.,32
"Ох, да го ебам.",32
Немој сега.,32
И мене ми е мило.,32
Не е мое.,32
Го чувствуваш тоа?,32
Ламберт!,32
Заспав.,32
Никогаш не сум го видел.,32
Мурдок?,32
Нема да ти се допадне.,32
Среќна?,32
Почекајте овде.,32
Правила.,32
Слушна ли нешто?,32
Крварам.,32
Тоа го правам.,32
Не ми е.,32
Бегајте од патот!,32
Ти одговара?,32
Среќни празници.,32
Навикни се.,32
Ќе го направиш тоа?,32
Каде се наоѓаш?,32
Не сакав да те исплашам.,32
Всушност не.,32
Ќе умрам ли?,32
Кракен.,32
Дол?,32
Август Раш.,32
Бегаат!,32
"Колку што знам, не.",32
Не е кај мене.,32
Три недели.,32
Ламар.,32
Навистина ми се допаѓаш.,32
"Извинете, господа.",32
Добра одлука.,32
Полудувам.,31
Можеш ли да ме слушнеш?,31
"Здраво, Бил.",31
"Фала, срце.",31
Седни тука.,31
Бегај оттука!,31
Извадете го!,31
Ние знаеме!,31
Запалете ја вештерката!,31
Две работи.,31
Ебем ти!,31
"Добро, да видиме.",31
Мара?,31
Ти должам извинување.,31
Лажга!,31
Црвена Магла,31
Нема одговор.,31
Одговорете ми!,31
Потврдувам.,31
Те молам побрзај!,31
Само една секунда.,31
Знаеш ли што направи?,31
Ја сакам вистината.,31
Ќе се видиме тогаш.,31
"Еј, Роб.",31
Жртви?,31
Исусе Боже.,31
"Добро, а ти?",31
Праски?,31
Не се плашете.,31
Отпушти се.,31
Празно.,31
Те молам прости ми.,31
"Во ред, душо.",31
Зошто ме прашуваш мене?,31
Морам на работа.,31
Без навреди.,31
Морд!,31
Не би се осмелил.,31
Ахил.,31
Знаеш дека сакаш.,31
Вашето име?,31
Одам по него.,31
Прашај го него.,31
"Извини, мамо.",31
Да те прашам.,31
Ова е само почетокот.,31
Погледни не.,31
Дај ми мене.,31
Тоа е погрешно.,31
Оп!,31
"Срање, човеку.",31
Седумнаесет.,31
Само сакам да си одам дома.,31
Веслајте!,31
Мене ми одговара.,31
Тоа е патетично.,31
Предоцна е за тоа.,31
Морам да се обидам.,31
Ајде станувај!,31
Скарлет!,31
Ова е шега.,31
Не се лути.,31
Ветување?,31
Само тоа го барам.,31
Поинаку.,31
Што барате овде?,31
Пукај во него!,31
Не без тебе.,31
Не значи ништо.,31
Појако.,31
Време е за работа.,31
"Дами и господа,",31
Би можеле.,31
Совршена.,31
Изгуби многу крв.,31
Капа?,31
Таа не е тука.,31
Ајде брзо!,31
Треба да ми помогнеш.,31
Тоа е неприфатливо.,31
Зошто си ти овде?,31
Не ги сакам.,31
Не можам ништо да сторам.,31
"Тивко, тивко!",31
Што прави таму?,31
Идиот си.,31
Тоа никогаш нема да се случи.,31
Ти си ми син.,31
Не точно.,31
Мастика?,31
Немој да го правиш ова.,31
Ти што?,31
Тоа објаснува се.,31
Верба?,31
Тоа е опасно.,31
Врзи се.,31
Што има лошо во тоа?,31
Полетуваме.,31
Можеш ли да одиш?,31
"Добро, доаѓам.",31
"Не, не мислам.",31
А другите?,31
Отсекогаш.,31
Сакам да играм.,31
Сама си?,31
Не се зафркавам.,31
Сами.,31
Знаете што мислам?,31
Речи!,31
Покажи ми го.,31
Ти си еден од нас.,31
Така велат.,31
Што им се случило?,31
Секако дека има.,31
Маче!,31
Арја!,31
Раскажи ми.,31
Морате да ми верувате.,31
Триење?,31
Тоа не звучи добро.,31
Седрик.,31
Убаво одело.,31
Морате да ми помогнете.,31
"О, господи!",31
Како рече?,31
Само држи се.,31
Ова е страшно.,31
Нема многу време.,31
Ќе се погрижам.,31
"Во ред, слушај.",31
Оди по него!,31
Флин?,31
Тргни се назад!,31
Ќе го направи тоа.,31
Ќе ти кажам што.,31
Ќе го убиеме.,31
Почекајте тука.,31
Нема да поверуваш.,31
Он.,31
Сега имаш.,31
Јас сум маж.,31
Ти изгледа познато?,31
Умираш.,31
За тоа ли се работи?,31
Од каде си ти?,31
Сувенир.,31
Нешто така.,31
Тоа е правило.,31
Елиот.,31
