sentence,count
Què ha canviat?,5
Què fots?,5
I la teva germana.,5
Ha caigut.,5
I què més?,5
Quants cops t'ho he dit?,5
"Gràcies, oncle.",5
I tant que ho és.,5
"Gràcies, mare.",5
I si...,5
Què hi ha dins?,5
Punyeta!,5
Qualsevol.,5
I res més?,5
I què va passar?,5
Què hi fem aquí?,5
I què és això?,5
"Gràcies, tresor.",5
Què hi faig aquí?,5
Guardajuraments.,5
Quan fa?,5
Has de menjar.,5
Has dormit bé?,5
I això és tot.,5
Què estas fent?,5
I com és?,5
Que en penses?,5
He tornat.,5
Què esteu fent aquí?,5
Que està passant?,5
Què estava dient?,5
Hem d'estar i estarem alerta a casa i a l'estranger.,5
He estat ocupat.,5
Hem de...,5
Hem de fer alguna cosa.,5
Que et donin pel cul.,5
Què els has dit?,5
Què dius ara?,5
Hem de treure't d'aquí.,5
Què estàs...?,5
Què estàs esperant?,5
Has guanyat.,5
Hauríem de marxar.,5
Has menjat?,5
Què farem ara?,5
I ho sento.,5
Que Déu el beneeixi.,5
Hathorne!,5
Hauries de venir amb nosaltres.,5
I era perillós.,5
Que dormis bé.,5
Que bo.,5
Què et sembla això?,5
I en Tatum?,5
He de pixar.,5
I el teu pare?,5
He dit...,5
"Jo, jo, jo, jo.",5
Estic esperant.,5
Deixi'm!,5
"Sí, no.",5
"Ei, vinga.",5
"Sí, pot.",5
El Castell Vogeloed.,5
El Rei ha mort.,5
El blau.,5
Li importa?,5
"Sí, naturalment.",5
"Ei, nois.",5
Per Júpiter!,5
El meu dolç amor.,5
"Sí, molt.",5
Lester.,5
"Sí, mama.",5
El meu sí.,5
"Sí, què passa?",5
Penny.,5
El meu únic amor.,5
Egg.,5
Loras.,5
Llums!,5
Pedres i ossos.,5
"Sí, vinga.",5
"Dóna-li a ""opcions"".",5
Eee...,5
"Ei, Burt.",5
"Sí, senyoreta.",5
"Sí, sóc aquí.",5
"Ei, amor.",5
"Ei, col·lega.",5
Pega'm!,5
"Ei, hola.",5
"Sí, si us plau.",5
El meu torn.,5
Per això sóc aquí.,5
"Sí, és que...",5
Per l'escala.,5
El vaig veure.,5
Ella també.,5
Els coneixes?,5
Els fets narrats van tenir lloc a Minnesota el 2006.,5
Els necessito.,5
Els pecats dels pares!,5
Em dic Arya.,5
El trobaré.,5
"Sí, Majestat.",5
La seva mare és morta.,5
Sí que puc.,5
Em pots ajudar?,5
Em pots sentir?,5
Em prens el pel?,5
La veus?,5
"Sí, exactament.",5
El necessito.,5
"Sí, ho sou.",5
El noi ha de morir.,5
El petit.,5
"Sí, ho vaig fer.",5
"Sí, ho va fer.",5
Les coses canvien.,5
Lent.,5
El que sento per tu no ha canviat.,5
El teu torn.,5
"Sí, ho sabem.",5
"Sí, ho prometo.",5
Per culpa teva!,5
El respecto.,5
Lady Brienne.,5
El teu.,5
Pau.,5
Dues vegades.,5
Per on?,5
T'ho suplico.,5
Tan se val.,5
Deteniu-lo!,5
On és la mama?,5
M'ho imaginava.,5
Dexter!,5
Diana?,5
On és la resta?,5
Desperta't.,5
T'ho prego.,5
M'ho crec.,5
M'hi apunto.,5
Digues alguna cosa.,5
Operador.,5
M'he perdut res?,5
Després et truco.,5
Desconegut.,5
M'has trobat a faltar?,5
On vius?,5
Magnífica.,5
Deixi'm anar!,5
Tatum.,5
Madison.,5
Tanta por et fa?,5
On viu?,5
Denzel!,5
Tanqueu les portes!,5
Tant li fa.,5
Depèn de tu.,5
On érem?,5
On és el meu fill?,5
On és el noi?,5
M'ho vas prometre.,5
T'he fet una pregunta.,5
"Ostres, cloïsses i escopinyes!",5
Lord Baelish.,5
Sóc lliure!,5
"Són dracs, khaleesi.",5
Doncs fes-ho.,5
Sóc una esclava.,5
Doncs no.,5
Doncs si.,5
Sóc molest.,5
Parles anglès?,5
Divertit.,5
Parles seriosament?,5
"Doncs, molt bé.",5
M'agradaria saber-ho.,5
Dorm una mica.,5
Sóc el comissari Bruges.,5
M'agrada molt.,5
Són ells.,5
T'agrada això?,5
T'has tornat boja?,5
Diners?,5
M'has entès?,5
M'estàs prenent el pèl?,5
"Para, para.",5
M'estàs fent mal!,5
T'està bé?,5
T'estimo tant.,5
M'estàs escoltant?,5
Dispara-li.,5
M'equivoco?,5
T'espero aquí.,5
M'encanten.,5
"Disculpeu-me, Altesa.",5
Qui va ser?,5
T'anirà bé.,5
La resposta és no.,5
"Em sap greu, senyor.",5
Sap què és una tortuga?,5
Senyor Guadagni.,5
Escolta'm bé.,5
Senyores i senyors.,5
Permeti'm.,5
Senyor Queen.,5
Senyor Malcolm.,5
Perquè la nit és fosca i plena de terrors.,5
Senyor Baelish.,5
Escolta això.,5
Just allà.,5
Perquè somio jo no ho sóc pas.,5
Però això...,5
Però això és impossible.,5
Però aquesta és la meva resposta.,5
Sense voler ofendre.,5
Perfecta.,5
L'Arya.,5
Escuts!,5
Es mou.,5
"Si us plau, Altesa.",5
Per tots dos.,5
"Era just al davant dels meus ulls, i no ho vaig veure venir.",5
Era la meva dona.,5
"Si la Muntanya va matar la meva germana, el vostre pare va donar-ne l'ordre.",5
Erlendur.,5
Shannon!,5
Ser Gregor.,5
Es va morir.,5
Esbrina-ho.,5
L'entenc.,5
Seria meravellós.,5
Seria genial.,5
"Esclar, esclar.",5
Sense cap dubte.,5
Senador.,5
Era el meu germà.,5
Però què et passa?,5
Jo... jo...,5
Estas bé?,5
"Jo, senyor.",5
Però què dius?,5
Estava espantada.,5
Estem preparats.,5
Esteu tots bé?,5
Se'n va anar.,5
"Estic bé, estic bé.",5
Saps que no puc.,5
Estic confós.,5
Estic contenta.,5
Però sí.,5
Estic en això.,5
Esta bé.,5
Però no ho vas fer.,5
Sempre ho faig.,5
Esperarem.,5
Espasa!,5
Però ets aquí.,5
Judith.,5
Josh.,5
Següent missatge.,5
Esperar?,5
Esperem.,5
Espero que sí.,5
Segur que no.,5
"Espereu, espereu!",5
Seguiu.,5
Espero.,5
Segueixi'm.,5
Espero que estigui bé.,5
Per tot.,5
Era broma.,5
Sé què estàs pensant.,5
Sr. Hannon?,5
La mare?,5
Per què has tornat?,5
Sr. Wilson.,5
En general.,5
En moviment.,5
Sr. Holmes!,5
En nom de Déu!,5
Stark?,5
Sr. Barnell.,5
Sr.,5
En posició.,5
En privat.,5
La mama és aquí.,5
En què el puc ajudar?,5
Sra. Van Hopper.,5
La meva mare.,5
La llei és la llei.,5
Em vaig equivocar.,5
SÈRIES-VOSC,5
Sync  corrections by Elderfel,5
La necessito.,5
Susan.,5
La mort.,5
Em vaig.,5
Emmett.,5
Stefan Freund.,5
En John?,5
Per què ens aturem?,5
En Kirk.,5
Per què esperar?,5
Stephen.,5
Stefan Lindberg.,5
Per què ho dius això?,5
Sona genial.,5
Era Jo.,5
Siggy.,5
Per què sou aquí?,5
Sindbad.,5
Ens en sortirem.,5
Ens mataran.,5
Per què sóc aquí?,5
Sigues fort.,5
"Si, és cert.",5
Sis plau.,5
Per què t'hauria de creure?,5
Per què tanta pressa?,5
Per què és això?,5
Entri.,5
"Si, Missenyor.",5
Entén?,5
Per què som aquí?,5
Engega.,5
Sona divertit.,5
La Molly?,5
La gent canvia.,5
La clau.,5
Encantador.,5
Encantat de conèixer-lo.,5
La Muntanya.,5
Encara dorm.,5
L'última frontera.,5
Per què no m'ho havies dit?,5
Encara m'estimes.,5
Encara no he acabat.,5
L'hivern s'acosta.,5
Sobre això.,5
Smith.,5
Encara no ho sabem.,5
No prou.,5
