sentence,count
Upplũsingar.,9
Ég ūarfnast ūess.,9
Settu í gang.,9
Ūú hefur gert nķg.,9
Þetta er mjög gott.,9
Sko til.,9
Ūađ nægir ekki.,9
Skjķttu mig ūá.,9
Verði þér að góðu.,9
Verđ ég?,9
Ūađ sagđi hann.,9
Skjķttu bara.,9
Skjķtiđ ađ vild.,9
Ūađ segirđu satt.,9
Verđur allt í lagi?,9
Ūađ skiptir ekki lengur máli.,9
Skjôttu hann!,9
Út um allt.,9
Ūađ skiptir engu máli.,9
Ūađ stendur illa á.,9
Úr rútunni.,9
Vildirđu tala viđ mig?,9
Vilt ūú eitthvađ?,9
Ūađ var allt í lagi.,9
Ūađ var ekki mér ađ kenna.,9
Veistu hvađ ūetta ūũđir?,9
Viltu annan?,9
Veistu hvađ ég ætla ađ gera?,9
Snúđu ūér.,9
Veistu það ekki?,9
SkáI.,9
"Vel gert, vinur.",9
Velkominn til New York.,9
Slíkt gerist.,9
Smávegis.,9
Veriđ viđbúin.,9
Snillingur.,9
Vertu bara ūú sjálfur.,9
Ūađ gerđist bara.,9
Vertu ekki fyrir mér.,9
Það er það.,9
Sleppið mér!,9
Slappiđ af.,9
Vertu skynsamur.,9
Ūađ ertu ekki.,9
Sniđugur.,9
Ūađ getur veriđ.,9
Það er góð hugmynd.,9
Ūađ er ūessi.,9
Vertu kyrr þarna.,9
Ūađ hlũtur ađ vera önnur leiđ.,9
Skál fyrir ūér.,9
Þetta er ekki fyndið.,9
Það er eitthvað að.,9
Viltu bita?,9
Solomon!,9
Viđ erum félagar.,9
Skiljiđ ūiđ mig?,9
Í reiđufé.,9
Í raun ekki.,9
Ūegar ūú ert tilbúinn.,9
Varúð.,9
Í hverju?,9
Ūađ er tķmt.,9
Í hamingjunnar bænum.,9
Ūeir drápu hann.,9
Sjáumst eftir smástund.,9
Í fangelsi.,9
Virkar hún?,9
Ūeir gera ūađ.,9
Við skulum fara.,9
Sjáiđ hver ūetta er.,9
Ūekkjumst viđ?,9
Sjádu.,9
Ūess gerist ekki ūörf.,9
Viđ eigum engra kosta völ.,9
Sidney.,9
Ég ūekki ūetta.,9
Ūađ er svo fallegt.,9
Sextán.,9
Viđ erum eins.,9
Í skjķl!,9
"Sjáumst, strákar.",9
Þraukaðu.,9
Skellur!,9
Skiljið þið það?,9
Viltu ekki fá ūér sæti?,9
Viltu ekki tala?,9
Ūađ er ástæđan.,9
Ūađ var laglegt.,9
Veistu hvað ég meina?,9
Sophie.,9
Ūađ var lķđiđ.,9
Þetta er það.,9
Viltu hafa mig afsakađa?,9
Ūađ veit enginn.,9
Viltu tala viđ mig?,9
Viltu heyra ūađ?,9
Þetta gengur ekki.,9
Öllu er ķhætt.,9
Þetta líkar mér.,9
Spurning.,9
Ūađ verđur í lagi međ mig.,9
Viltu koma međ okkur?,9
Viltu sjá ūađ?,9
Í síđasta sinn.,9
Þetta verður í lagi.,9
eim.,9
eirra.,9
"Svona nú, svona nú.",9
Ūú ert sniđugur.,9
Ég er međ ūá.,9
Ūú ert fyndin.,9
"Nei, ekki ennþá.",9
Ég er međ ūér.,9
"Nei, ekki alveg.",9
Ég er ringlađur.,9
Ég er ringluđ.,9
Trinity.,9
Ég sé ūá.,9
Ég sé ūig í nũju ljķsi,9
Ūađ er frágengiđ.,9
"Nei, Jack.",9
Nei nei.,9
Ūú ert hrifin af honum.,9
Ég sé ykkur.,9
Ég er svo spenntur.,9
Ég er svo ūreyttur.,9
Ūú ert kunnuglegur.,9
Ūú ert lélegur.,9
Mér ūykir ūetta afar leitt.,9
Ūangađ inn.,9
Ég er veikur.,9
Ūú ert rithöfundur.,9
Ég talađi viđ hann.,9
Ūađ er fyrir bestu.,9
"Nei, ekki ūú.",9
Ég er hrifinn af henni.,9
Ég er félagi ūinn.,9
"Nei, ég veit ūađ.",9
"Sæll, Joe.",9
"Nei, ég var bara...",9
Ég er gift.,9
Ég var ađ vinna.,9
Ég er glorsoltinn.,9
"Nei, ég geri ūađ.",9
"Nei, ég er...",9
"Nei, yđar hátign.",9
Ūú bíđur hér.,9
"Sæll, ljúfur.",9
Ūú elskar mig ekki.,9
Ég trúi honum.,9
Ég er komin inn.,9
Ūađ er glæsilegt.,9
"Nei, hættu ūessu.",9
"Sæll, fķgeti.",9
"Nei, hann gerir ūađ ekki.",9
"Nei, gerđu ūađ.",9
Ūú ert drukkinn.,9
Ūú ert ekki...,9
Ūú ert skíthæll.,9
Mér þykir fyrir þessu.,9
Peggy.,9
Ég er á bíl.,9
Ūú ferđ ekkert.,9
Ég fer ekki neitt.,9
Ég fer hjá mér.,9
Má ég vera hreinskilinn?,9
Ég fer niđur.,9
Ég fer til baka.,9
Ég skil fullkomlega.,9
Ég finn hana.,9
Ūú fékkst ūađ sem ūú vildir.,9
Ūú gengur of langt.,9
Má ég segja dálítiđ?,9
Ūađ er enginn heima.,9
Ūú gerđir mér bilt viđ.,9
Má ég giska?,9
Ég skemmti mér vel í kvöld.,9
Ég fyrst.,9
Má ég eiga við þig orð?,9
Má ég ađeins tala viđ ūig?,9
Ūú gerđir ūetta viljandi.,9
Ég skaut hann.,9
Ég fékk martröđ.,9
Ūađ er engin lygi.,9
Myndarlegur.,9
Ég fer einn.,9
Ūú ert ūreytulegur.,9
Ūú ert ūreyttur.,9
Ég sá ekki neitt.,9
Mér sũnist ūađ.,9
Ūú ert tilbúinn.,9
Ūađ er fariđ.,9
Mér líđur strax betur.,9
Mér líđur...,9
Ég er í vandræđum.,9
Mér líst vel á það.,9
Ég er ólétt.,9
Ūú ert æđi.,9
Ég er það ekki.,9
Ūú ert í lagi.,9
Mér dettur eitthvađ í hug.,9
Ūar sem ég bũ.,9
Mér hefur liđiđ betur.,9
Mér er ķhætt.,9
Mér er ķglatt.,9
Ūađ er enginn ūarna.,9
Ég spurđi ūig spurningar.,9
Mér er heitt.,9
Mér er flökurt.,9
Ég spurđi ekki.,9
Ég er ūyrst.,9
Ūađ er heitt.,9
"Sæll, Guy.",9
Ég er engin hetja.,9
"Nei, ūađ er rétt.",9
Sástu hana?,9
"Ágúst, 2012",9
Og hvađ međ ūig?,9
Tķkst ūađ?,9
Árinn.,9
Ūetta er ķūolandi.,9
Ūetta er ūađ sem ég er ađ tala um.,9
Tíminn líđur.,9
Of mikiđ.,9
Áttu peninga?,9
Æ nei.,9
Ég verđ ađ fara til baka.,9
"Sæl, Kate.",9
Ķgnvekjandi.,9
Ūetta var bara draumur.,9
Nú verđurđu ađ fara.,9
"Ég veit ūađ, pabbi.",9
Ūetta var ekki svo slæmt.,9
Ūađ er komiđ ađ ūessu.,9
"Ķkei, allt í lagi.",9
Ég bjarga ūví.,9
Nú er ađ duga eđa drepast.,9
Ūetta var leiđinlegt.,9
Og vitiđ ūiđ hvađ?,9
Ūetta er yndislegt.,9
Áfram með ykkur.,9
"Svona, stattu upp.",9
ess a?,9
h?,9
Peaches.,9
Ég vil sjá hann.,9
Ūađ er liđin tíđ.,9
Patricia.,9
inni.,9
lnn međ ūig.,9
me?,9
pvaela!,9
"Ķ, fjandans.",9
Okkar er ánægjan.,9
Um hvađ snũst máliđ?,9
Opnið dyrnar.,9
Ég vil ekki meiđa ūig.,9
Ūetta er svo vandræđalegt.,9
Á leiđ í gegn.,9
"Á morgun, á morgun",9
Ūetta er tilgangslaust.,9
Ūetta er tákn.,9
Ég vil ađ ūú farir.,9
"Ķ, láttu ekki svona.",9
Ūetta var mín hugmynd.,9
Ég dey.,9
Ég drap hana.,9
"Nei, ūú skilur ekki.",9
Ég veit ekki hvađ skal gera.,9
Ég veit ekki hvađ er ađ gerast.,9
NeĄ.,9
Ég veit ekki hvar ég á ađ byrja.,9
Tuttugu og fimm.,9
"Sæll, Dave.",9
Nemiđ stađar!,9
Ūví gerirđu mér ūetta?,9
Ég veit ađ ūú ert hræddur.,9
Neikvætt.,9
"Nei, ūú getur ūađ ekki.",9
Ūrjá.,9
"Ūví miđur, vinur.",9
Ūakka ykkur fyrir ađ koma.,9
Ég veit allt.,9
Ég er dauđūreyttur.,9
Ég er ekki ađ gera neitt.,9
Ég varđ.,9
Ég er ekki ađ ljúga.,9
Ég var ūarna.,9
"Nei, ūađ er ég ekki.",9
Ég er ekki svo viss.,9
"Sæll, Charlie.",9
Ūrettán.,9
Næstum því.,9
Náđi henni.,9
Næstum komiđ.,9
Ūetta var öđruvísi.,9
Ūetta var ķvart.,9
Ég veit hvernig ūađ er.,9
Nægir ūađ?,9
Ég elska morgundaginn,9
Ég elska pig.,9
Náđu í hann.,9
Náđu henni!,9
Ég elska ūig ekki.,9
"Sælir, krakkar.",9
Ūokkalegt.,9
Ég elskađi hana.,9
Ūetta ætti ađ nægja.,9
Norđur.,9
Ūađ er hķteliđ.,9
Ūiđ skiljiđ ūetta ekki.,9
Ūiđ öll.,9
Sæll og blessađur.,9
Ūjķđfélagi!,9
Njķttu vel.,9
Njķtiđ kvöldsins.,9
Láti?,9
"Nei, ekki beinlínis.",9
Er hún sæt?,9
Hver ūykist ūú vera?,9
Enginn skađi skeđur.,9
Hvar er dóttir mín?,9
Hvar er bíllinn ūinn?,9
Hvar er brķđir minn?,9
Frú mín.,9
Fuglar.,9
"Já, ég sé hann.",9
Fullkomin tímasetning.,9
Alveg stķrkostlegt.,9
Fullkomið.,9
"Komdu, viđ skulum fara.",9
Engar fleiri spurningar.,9
Hvern fjárann ertu ađ gera?,9
Fylgja gula múrsteinaveginum.,9
Hvernig dķ hún?,9
Hvernig er fķturinn?,9
Almáttugur minn.,9
Hvernig er áætlunin?,9
En ég vil ūađ ekki.,9
"Já, ég er ķmeiddur.",9
En ég gerđi ūađ ekki.,9
En ég er ūađ ekki.,9
Hrúga!,9
Hræđilega.,9
En sú tilviljun.,9
En svo var ekki.,9
Hringur.,9
Hringdu bara.,9
Hringdirđu?,9
Hver ūykistu vera?,9
Enginn ūrũstingur.,9
En hræđilegt.,9
Hver í andskotanum ert ūú?,9
Hvað er hann að segja?,9
Hvað er eiginlega að þér?,9
Hver fjandinn er um ađ vera?,9
Hvar í fjandanum varstu?,9
Hvar í fjandanum erum viđ?,9
Bless ūá.,9
Hver fjandinn er í gangi?,9
Fljķtir nú!,9
Hvar var hann?,9
Hver gerir ūađ?,9
Hvar hafiđ ūiđ veriđ?,9
Komdu til okkar.,9
Flott er.,9
"Já, ūađ er gott.",9
"Já, ūađ er frábært.",9
Hvar fékkstu hana?,9
Hvar eru þær?,9
Komdu út úr bílnum.,9
"Flott, ekki satt?",9
Hver heldurđu?,9
Er eitthvađ ađ gerast?,9
Andađu rķlega.,9
Er allt í lagi hér?,9
Hvar ertu núna?,9
Hver spyr?,9
Er a?,9
Hvar er sonur minn?,9
Hver var spurningin?,9
Hver vill byrja?,9
En hugulsamt.,9
Hvernig geturđu gert mér ūetta?,9
"Já, ūađ er í lagi međ mig.",9
Hjá mér.,9
Hinkrađu.,9
Hingađ til.,9
"Já, liđūjálfi.",9
Gefđu mér augnablik.,9
Hiksti!,9
Ekki svo slæmt.,9
Gefđu mér fimm mínútur.,9
Hvert er tilefniđ?,9
Könnum máliđ.,9
Allir inn.,9
"Heyrđu, mamma.",9
Hvert er ég ađ fara?,9
Ekki sleppa.,9
Gerirđu ūađ ekki?,9
Hvert fer hann?,9
Heyrđirđu í mér?,9
Ekki segja honum ūađ.,9
Hvert fķr ūađ?,9
Buxur.,9
Kķngur.,9
Hvert sem er.,9
Heyrir ūú ūetta?,9
Ekki meiđa hana.,9
Hvert í fjandanum ertu ađ fara?,9
Hvert ūķ í...,9
Hvort tveggja.,9
"Hey, Alex.",9
Aleinn.,9
"Gerđu ūađ, mamma.",9
Kærasti?,9
Gangi Ūér vel.,9
Fyrirgefiđ ūiđ.,9
Gaman að sjá ykkur.,9
"Hvernig hefurđu ūađ, vinur?",9
Borđađu ūetta.,9
"Fyrirgefđu, félagi.",9
En ekki núna.,9
Fyrrverandi.,9
"Já, vitaskuld.",9
Kristi!,9
Hoppađu!,9
Fáđu mér byssuna.,9
"Já, stjôri.",9
Hvernig líđur mömmu ūinni?,9
Hlustađu á hann.,9
"Já, sjálfsagt.",9
Fínn stađur.,9
Hlustađu ekki á hann.,9
"Ekki, mamma.",9
"Fínt, en ūú?",9
Förum ađ vinna.,9
"Ekki í dag, stráksi.",9
Hvernig var í vinnunni?,9
Hljķmar kunnuglega.,9
Allt í góðu.,9
Fķlk breytist.,9
Fķturinn á mér!,9
Allt verður í lagi.,9
Gakktu.,9
Gakktu frá honum.,9
Allt mitt líf,9
Gamall vani.,9
Hvað er málið?,9
Bless bless.,9
Hvílík sķun.,9
Hvađ ætlarđu ađ gera í málinu?,9
Hvađ ætlarđu ūá ađ gera?,9
Karlmenn.,9
"Jú, ūađ er ūađ.",9
Barinn er lokađur.,9
Hvađ langar ūig ađ gera?,9
Kata!,9
Hvađ kostar hún?,9
Barnaleikur.,9
Hvađ kostar hann?,9
Er ūetta handa mér?,9
Hvađ kom eiginlega fyrir ūig?,9
Hvađ í fjandanum er hann ađ gera?,9
Ađstođarmađur!,9
"Jú, ég.",9
Er ūetta fyndiđ?,9
"Jú, núna.",9
Er ūetta ekki sætt?,9
Ertu ķlétt?,9
Kemur á ķvart.,9
Hvađ í helvítinu?,9
Jú víst.,9
Hvađ hefur gerst?,9
Eru ūetta ūeir?,9
Erum viđ búin?,9
Erum viđ komin ūangađ?,9
Hvađ gerđirđu viđ hann?,9
Að eilífu.,9
Eruđ ūiđ ađ grínast?,9
Er ūađ í lagi ūín vegna?,9
Er ūetta stađurinn?,9
Er ūetta ég?,9
Hvađ gerirđu ūá?,9
Ertu međ lykil?,9
Hvađ varđar ūig um ūađ?,9
Bara fínt.,9
Bara eitthvađ.,9
Hvađ verđur um hann?,9
Kallarđu mig lygara?,9
Ertu drukkinn?,9
Hvađ um okkur?,9
Kannski geri ég ūađ.,9
Ertu ađ leita ađ mér?,9
Ertu gķđur?,9
Bara einn bita.,9
Ertu heil á húfi?,9
Ertu heima?,9
Hvađ á ég ađ gera núna?,9
Hvađ á ég ađ gera viđ ūetta?,9
"Hvađ segiđ ūiđ, strákar?",9
Jķlasveinn?,9
Kannski næst.,9
Ertu ViSS?,9
Hvađ segiđ ūiđ um ūađ?,9
Ertu hérna?,9
"Hvađ segirđu, vinur?",9
Kannski á morgun.,9
Banks.,9
Hvađ á ég ađ segja ūeim?,9
Ert ūú tilbúinn?,9
Erik.,9
Er ūetta ūú?,9
Ertu međ hana?,9
Hvađ gerist nú?,9
Er ūađ samūykkt?,9
Er hann hérna?,9
Hve langt?,9
Komdu aftur til mín.,9
Farđu strax.,9
Farđu til hægri.,9
Hvađ breyttist?,9
Farđu um borđ.,9
Auga fyrir auga.,9
Er pad satt?,9
Er hún ķmeidd?,9
Hvaõ Ūá?,9
Bjargiđ mér!,9
Er hún í lagi?,9
Hvenær sem ūú vilt.,9
"Já, ūví ekki?",9
"Já, ūetta er hún.",9
Hvað varstu að hugsa?,9
Hvað sérðu?,9
Er hún gķđ?,9
Feliđ ykkur!,9
Hver er bestur?,9
Hvað með þetta?,9
Hver er mađurinn?,9
"Já, ūađ var ūađ.",9
Er hvađ?,9
Komdu hingađ upp.,9
Finndu.,9
Er hann vinur ūinn?,9
Hvað heldurðu?,9
Finndu mig.,9
Hvað gerði ég?,9
Hvađ er ađ koma fyrir mig?,9
Hvađ er ađ ūér í dag?,9
Kiai!,9
Farđu međ hana.,9
Esther.,9
Er ūađ rétt hjá mér?,9
Hvađ gengur hér á?,9
Kiyoko!,9
Bella?,9
Hvađ erum viđ ađ gera hérna?,9
Bengals!,9
Hvađa leiđ?,9
Hvađ ertu međ handa mér?,9
Far vel.,9
Farið varlega.,9
Er ūađ ekki skrũtiđ?,9
Hvađa rugl er ūetta?,9
Auđstræti,9
Hvađ ertu ađ drekka?,9
Hvađ ertu ađ bulla?,9
Er ūađ ekki satt?,9
Fariđ ūangađ.,9
Hvađ er í gangi hér?,9
Farðu til fjandans.,9
Hvađan kemur ūađ?,9
Berstu!,9
Hvađ er langt eftir?,9
Hvađan komst ūú?,9
Farđu burt međ ūetta.,9
Hvađ er hann?,9
"Jæja,",9
Jæja já.,9
August.,9
Hvíldu ūig nú.,9
Kann ađ meta ūađ.,9
"Gleđileg jķl, öllsömul!",9
"Hægri, vinstri.",9
Hér er nafnspjaldiđ mitt.,9
Hann veit það.,9
Hann er læknir.,9
Af hverju ertu ađ gera ūetta?,9
Hann vill hitta ūig.,9
Heill Gallaxhar!,9
Hallađu höfđinu aftur.,9
Hægt og varlega.,9
Eins og mig grunađi.,9
Hér er enginn.,9
Drífum okkur nú.,9
Bíđiđ augnablik.,9
"Afsakaðu, herra.",9
HVađ er ađ?,9
Eins og í gamla daga.,9
Haldiđ áfram ađ vinna.,9
Lokađu.,9
Ekkert smá.,9
Af hverju ertu ađ segja mér ūetta?,9
Hún er ūín.,9
Hérna eru ūau.,9
Hún nær sér.,9
"Afsakađu, ungfrú.",9
Einn mađur.,9
Hún getur ūađ ekki.,9
Heldurðu það?,9
"Hæ, Mike.",9
Leiđist ūér?,9
Hann er látinn.,9
Hann er klikkađur.,9
Hann var hér.,9
Leland Meeks.,9
Lokiđ hliđinu.,9
Hann er kominn inn.,9
Eftir mánuđ.,9
"Gjörđu svo vel, elskan.",9
Hefurđu veriđ ađ drekka?,9
Gríptu hann!,9
Hann er sterkur.,9
Dķttir mín.,9
Bíđum viđ.,9
"Gott kvöld, herrar mínir.",9
Leyfi veitt.,9
Hafđu ekki áhyggjur af honum.,9
Gott svar.,9
Hann er upptekinn.,9
Af stađ međ ykkur.,9
BúIa.,9
Af hVerju?,9
Hættu ađ gráta.,9
Ljúkum ūessu.,9
Hafnađ.,9
Eitthvađ ađ frétta?,9
Hafđu ekki hátt.,9
Hættu ađ kvarta.,9
Eitthvađ annađ?,9
Hún er hræđileg.,9
Gott hjá honum.,9
Gott hjá henni.,9
Gott fyrir ūig.,9
Hún er tilbúin.,9
Ljúffengt.,9
Ekkert enn.,9
Hann er stķrkostlegur.,9
Búin.,9
Lofiđ Drottin!,9
Gleđur mig ađ hitta ūig.,9
Haldiđ hķpinn.,9
Ekkert bull.,9
Eitthvert vandamál?,9
Hann átti ūađ skiliđ.,9
Hættið!,9
Credence.,9
Hún er hrædd.,9
Hefurđu ekki heyrt ūađ?,9
Drengir.,9
Eins.,9
Gjarnan.,9
Af hverju gerđir ūú ūetta?,9
"Gķđan dag, frú.",9
Dragđu andann djúpt.,9
Ekki fyndiđ.,9
Laukrétt.,9
Ekki freista mín.,9
Geturđu ekki sofiđ?,9
Ekki biđjast afsökunar.,9
Eigđu hann.,9
Lautinant.,9
Geturđu skiliđ ūađ?,9
Hún var myrt.,9
Hann er giftur.,9
Hann heitir...,9
Háttatími.,9
"Já, en ūú?",9
Dorothy.,9
Einhverjar hugmyndir?,9
Gķđar stundir.,9
"Gķđa nķtt, vinur.",9
LÖGREGLA,9
Gķđ ágiskun.,9
Hann er dauđans matur.,9
Hann sagđi ūađ ekki.,9
Iínu.,9
Hann er ađ grínast.,9
Hentu ūessu.,9
Hann er dásamlegur.,9
Lyklar.,9
Gķđ byrjun.,9
Getur ūađ veriđ?,9
"Hérna, hérna.",9
Hendur fyrir aftan bak.,9
Icelandic subtitles by SOFTITLER,9
Dauđinn.,9
Ja hérna hér.,9
Dķ hann?,9
Hann svarar ekki.,9
Dreifum okkur.,9
Einmitt það.,9
Afsakiđ ūetta.,9
Hún er dauđ.,9
Hún spjarar sig.,9
Af hverju ertu hérna?,9
LeigubíII!,9
Leik lokiđ.,9
Dansa?,9
Hún var gķđ.,9
Gķđur stađur?,9
Hæ elskan.,9
Heldurđu ađ ég viti ūađ ekki?,9
Haltu áfram ađ reyna.,9
Geturđu ímyndađ ūér?,9
Gættu ađ ūér.,9
Bíddu rķlegur.,9
Ekki ennþá.,9
Spurđu hana.,8
Er þetta allt og sumt?,8
Ein spurning enn.,8
Hvađa viđ?,8
Hún er ekki dáin.,8
"Styttan, Maya!",8
Eina enn.,8
Hvađan er hann?,8
Hvenær geturđu byrjađ?,8
Eigum viđ ađ halda áfram?,8
Er Ūađ satt?,8
Hver er ađ vinna?,8
Rita.,8
Það held ég ekki.,8
Ūađ má nú segja.,8
Einangrun.,8
Þetta er sárt.,8
Ūađ tekur tíma.,8
Þetta er tímasóun.,8
Stelpa.,8
Ūađ varđ slys.,8
Stephen.,8
Þetta er betra.,8
Stark.,8
Hvenær ūá?,8
"Reikninginn, takk.",8
Ūađ var gaman ađ sjá ūig.,8
Eftir hverju erum viđ ađ bíđa?,8
Ūađ var fallegt.,8
Er í lagi međ ykkur?,8
Ūađ var gaman ađ spjalla viđ ūig.,8
Ūađ rignir.,8
Er það allt og sumt?,8
Eftir hverju bíđiđ ūiđ?,8
Reyndu ađ ūroskast.,8
Ūađ nægir.,8
Hvađan kemur ūú?,8
Þetta er staðurinn.,8
Hvađan ert ūú?,8
Ef ūér er sama.,8
Eftirlit.,8
Hvenær kemur hann?,8
Stilliđ ykkur.,8
Hvađan kemur hann?,8
Þuríður!,8
Stjķrnstöđ kallar alla.,8
Hvenær var ūetta?,8
Hún er hrifin af ūér.,8
Það ert þú.,8
Hvenær verđur ūađ?,8
Þetta er fínt.,8
Ekki hafa hátt.,8
Ūađ veit ég.,8
"Svona, svona, svona.",8
"Pabbi, sjáđu!",8
Sá síđasti.,8
Sá besti.,8
Íris!,8
"Ó, hæ.",8
Er ūetta ūađ sem ég held?,8
Ūeir eru hérna.,8
Öll réttindi eru áskilin.,8
Hún svarar ekki.,8
Er ūetta samūykkt?,8
Ūegiđu sjálfur.,8
"Svona, strákur.",8
"Svona, stelpa.",8
Hvađ ætlađirđu ađ segja?,8
"Svona, drengur.",8
Hvađ í andskotanum ertu ađ gera?,8
Hún lítur vel út.,8
Hún hefur ūađ fínt.,8
Ūeir bíđa.,8
Hún fķr.,8
Ert ūú ūađ?,8
Ūekki ég ūig ekki?,8
Pabbi er hér.,8
Oscar Novak.,8
Ok.,8
Hvađ veistu um ūetta?,8
"Sælar, stúlkur.",8
Í botn!,8
Í fyrra.,8
Ūetta er Dylan.,8
Internetiđ.,8
Deyiđ!,8
Ertu ađ hugsa ūađ sama og ég?,8
Í gķđu lagi.,8
Inn í bíl međ ūig.,8
Opnaðu.,8
Ertu ađ fara eitthvađ?,8
Opnađu hana.,8
Sæl vertu.,8
Sáuð þið þetta?,8
Ūessa.,8
Hús.,8
Origami.,8
Er ūetta húsiđ ūitt?,8
Úff.,8
Hún er međ mér.,8
Priscilla.,8
Þú gerir það ekki.,8
Hvađa gagn er ađ ūví?,8
Hvađa herbergi?,8
Porter.,8
Svara ūú ūví.,8
Það er ekki málið.,8
Ūađ virkar ekki ūannig.,8
Það er ekki nóg.,8
Það er ekki rétt.,8
Dá.,8
Dreptu.,8
Það er fallegt.,8
Ūađ verđur ekki aftur snúiđ.,8
Er ūađ nauđsynlegt?,8
Það er fínt.,8
Er ūađ fyndiđ?,8
Hvađa menn eru ūetta?,8
Það er skrýtið.,8
Stúka Andstæđinga Hippokratesar.,8
Það er ég.,8
Ūađ vissi ég ekki.,8
Er ūađ ūađ sem ūú vilt?,8
Pip!,8
"Hvađ, elskan?",8
Drepum hann.,8
Er ūetta ekki ķtrúlegt?,8
Ūegiđ!,8
Hún er í losti.,8
Hvađ í fjandanum gengur á?,8
Er ūetta ekki stķrkostlegt?,8
Út af hverju?,8
Svona er lífiđ.,8
Svo virđist vera.,8
Perry.,8
Hvađ í ķsköpunum er ūetta?,8
Hvađ ķttastu?,8
Hún er á leiđinni.,8
Svo kalt.,8
Útilokao.,8
Drífum ūetta af.,8
Er ūetta ekki dásamlegt?,8
Svo fallegt.,8
Þakka þér fyrir það.,8
Sprungin bleyja,8
Ræfillinn ūinn!,8
Einbeita sér.,8
Ekki æsa ūig.,8
SamŪykkt.,8
"Hæ, félagi.",8
Ūađ er stađfest.,8
Sjáđu hér.,8
Ekki ūessa leiđ.,8
Hvernig vanda?,8
"Hæ, Schmidt.",8
Hvernig var flugiđ?,8
Ekki í ūetta skiptiđ.,8
Ūađ er spurningin.,8
Hvernig virkar ūađ?,8
Sjáđu til ūess.,8
Ūađ er ekki gķđ hugmynd.,8
Hvernig væri ūađ?,8
Ūađ er skynsamlegt.,8
Ūađ er ekki mitt mál.,8
Ekki vera heimskur.,8
Hvernig ūekkirđu hann?,8
Hvernig ūekkist ūiđ?,8
Ūađ er ekki mögulegt.,8
Ūađ er ekki neitt.,8
Ekki bregđast mér.,8
Ūađ er sáraeinfalt.,8
Sjáđu um ūetta.,8
Hvers konar nafn er ūađ?,8
Salerni.,8
Ekkert eđa tvöfalt.,8
Sagđi ūér ūađ.,8
Ūađ er allt satt.,8
Ūađ er venjan.,8
Hvernig gæti ég ūađ?,8
Hvernig hefur fjölskyldan ūađ?,8
Hvernig hefur mamma ūín ūađ?,8
En hafđu ekki áhyggjur.,8
"Hægt, hægt, hratt, hratt.",8
En ekki ūú.,8
Ekkert liggur á.,8
Sjáđu ūennan stađ.,8
En ekki hvađ?,8
Emma frænka!,8
Hvernig leit hún út?,8
Ūađ er bara ég.,8
Eltiđ ūá!,8
Ertu ekki hræddur?,8
Ekkert meira.,8
Ūađ er dagsatt.,8
Sjáđu ūig.,8
Ūađ er trúnađarmál.,8
Seg ūú mér.,8
Hvers varđstu vísari?,8
Ūađ kemur ekki á ķvart.,8
Ūađ er mjög fallegt.,8
Ūađ er greinilegt.,8
Settu ūetta á sinn stađ.,8
Settu ūetta niđur.,8
Ūađ er heiđur.,8
Ūađ er hugmynd.,8
Sestu nú.,8
Ekki mikiđ lengur.,8
Ūađ er mín skođun.,8
Ekki get ég sagt ūađ.,8
Sestu hjá okkur.,8
Ekki lengra.,8
Ūađ er mín sök.,8
Ūađ er komiđ ađ mér.,8
Segđu mér satt.,8
Ekki hún.,8
Ūađ er laukrétt.,8
Hvur andskotinn?,8
Ekki hlusta á mig.,8
Ūađ er mikiđ ađ gera.,8
Ūađ er magnađ.,8
Hví segirđu ūađ?,8
Segđu okkur ūađ.,8
Hvert fķru ūau?,8
Ekki ryđjast.,8
Ekki tala viđ mig.,8
Hvert er ferđinni heitiđ?,8
Ūađ er ekki vandamáliđ.,8
Ūađ er ekki ástæđan.,8
Ūađ er ekki ķhætt.,8
Ūađ er engin afsökun.,8
Hversvegna?,8
"Hæ, George.",8
Segiđ mér.,8
Ekki einu sinni.,8
Segđu ekki meira.,8
Hvert er erindiđ?,8
Ekki stríđa mér.,8
Ekki fást um ūađ.,8
Ūađ er enginn tími.,8
Sjá ūetta.,8
Segđu honum...,8
Hvert ertu ađ fara međ mig?,8
Háriđ á mér!,8
Ekki skjķta mig.,8
Hvert fór hann?,8
Hvert fór hún?,8
Ūađ er gjöf.,8
Ūađ er nokkuđ til í ūví.,8
En hvađ međ ūig?,8
Ūađ eitt skiptir máli.,8
Ūađ efast ég um.,8
Smá.,8
Ráđherra.,8
Segđu sannleikann.,8
Hver fjárinn er um ađ vera?,8
"Einmitt, einmitt.",8
Hver gerir svona?,8
Hér á ég heima.,8
Ūađ gerđi ég.,8
Einn... tveir... ūrír!,8
ínum.,8
Rétt hjá honum.,8
Ūađ gengur ekki upp.,8
Einmitt hérna.,8
Ūađ fylgir starfinu.,8
"Ķ, Drottinn.",8
Slökktu ljķsiđ.,8
"Er allt í lagi, stjķri?",8
"Er allt í lagi, félagi?",8
"Ķ, ekkert.",8
Ūađ eru jķlin.,8
Er allt i lagi?,8
Ūađ er ūađ sama.,8
Hættu ūessu rugli.,8
Ūađ geturđu bķkađ.,8
Hérna uppi.,8
Hvernig gerirđu ūetta?,8
Hver er ūetta eiginlega?,8
Ūađ hreyfist.,8
Hver er međ honum?,8
Einhver heima?,8
Þú hafðir rétt fyrir þér.,8
