sentence,count
See oleks lõbus.,131
Tegelikult on küll.,131
Desmond.,131
Jää nüüd magama.,131
Faramir!,131
Mõtled seda tõsiselt?,131
Ta hingab.,131
Ja sina ka.,131
Minu õnnitlused.,131
Kehvasti.,131
Meil läheb hästi.,131
Mu nimi on...,131
Olen süüdi.,131
Meie samuti.,131
"Ei, see pole nii.",131
Tohoh!,131
Te peate mind aitama.,131
Anna mulle see.,131
Gannicus!,131
"Ema, isa.",131
Kuidas sul läks?,131
Tahad midagi juua?,130
Ma ei küsinud.,130
Issver.,130
Reggie!,130
Sealpool.,130
Nad on sees.,130
Me aitame sind.,130
Ma olen mures.,130
Ei saa kurta.,130
Otsige edasi.,130
Seal taga.,130
Piinlik.,130
Küll ma midagi välja mõtlen.,130
"Jah, ma tulen.",130
See oleks...,130
Mis temast sai?,130
"Aitäh, semu.",130
Ära võta seda isiklikult.,130
Ei mõtlegi.,130
Sa tead reegleid.,130
Tunnen küll.,130
Horton!,130
Põhimõtteliselt.,130
Heidi!,130
Võin ma midagi küsida?,130
Tõenäoliselt mitte.,130
See on kinni kiilunud.,130
Ole minuga.,130
Lõpeta lollitamine.,130
Mh?,130
Oh Issand!,130
See on tasuta.,130
Räägi mulle temast.,130
Tema jah.,130
"Hei, Sam.",130
Täpsemalt?,130
Oled teda näinud?,130
Ma ei saa sulle öelda.,130
Lorraine!,130
"Oled kindel, et tahad seda teha?",130
Sa ei kuula.,130
Lähen ise.,130
Jääge rahulikuks.,130
Ma sõidan.,130
Stella!,130
Arsti!,130
See on kasutu.,130
Oh pask.,130
Me suudame seda.,130
Kui vana?,130
"Kuule, oota.",129
Kat!,129
Jonah!,129
Märk.,129
Seda ka.,129
Donny!,129
On sul lõbus?,129
Kanna ette.,129
Väga halb.,129
Ma ei oska seda seletada.,129
Sul peaks häbi olema.,129
Me oleme lähedal.,129
Ma ei suuda seda enam taluda.,129
Sellised on reeglid.,129
Harris.,129
Aga tead mida?,129
Sa oled hale.,129
Te mõlemad.,129
Kust te tulete?,129
Kas see toimib?,129
Minu sõna selle peale.,129
Näeme hommikul.,129
Teiega samuti.,129
Ma vihkan seda kohta.,129
Kui huvitav.,129
Me oleme rikkad!,129
Glen.,129
Kas midagi on halvasti?,129
Temaga ei juhtu midagi.,129
Sina ole vait.,129
Mida sina ka tead?,129
Ma pean lahkuma.,129
Ma tean küll.,129
Oled sa peast segi?,129
Sa oled suurepärane.,129
Oht.,129
Ole vait ja kuula.,129
Sa suudad seda teha.,129
Ja sinul?,129
Mina maksan.,129
"Jah, midagi sellist.",129
On juba liiga hilja.,129
Joy?,129
See on elu.,129
Ta põgeneb.,129
Kas kuuled seda?,129
Tuhat ja tuline!,129
Sa lubasid mulle.,129
Tank!,129
Võta see välja.,129
Aga mitte täna.,129
See ei ole tema.,129
Loe edasi.,129
Ma ütlesin teile.,129
Leppisime kokku.,129
Mis on valesti?,129
Pettus!,129
Mida me peaksime tegema?,129
"Masin, mis luurab teie järele kõik ööpäevad läbi.",129
"Jah, mäletan.",129
Võta ise.,129
Lülita sisse.,129
Kurat sellega.,129
Mis ta on?,129
Sõbrake.,129
Mida sa oled teinud?,129
See on rööv!,129
Ei soovi.,129
Inimesed muutuvad.,129
Mida sa ootasid?,129
Päästa ta.,129
Oled sa haige?,129
Mul on hirm.,129
Sa saad.,128
Pean tööle minema.,128
Tahad kaasa tulla?,128
See on tohutu.,128
Kumb?,128
Tõsta üles.,128
Gerry?,128
See on tõesti hea.,128
Positsioonidele!,128
Sinu otsus.,128
Paige!,128
Claudia.,128
See on erinev.,128
Me mõlemad teame seda.,128
Tead ju?,128
Kasutu.,128
Harju sellega.,128
Graham.,128
Roxanne,128
Millal me alustame?,128
Ma võin...,128
Juan!,128
Ära pane teda tähele.,128
Lenda!,128
Nagu see.,128
"Tulge, lapsed.",128
Seda on hea teada.,128
Öelge.,128
Hoiame ühendust.,128
Mis on su nimi?,128
Meil on probleeme.,128
Vaadake vaid.,128
See ei ole vajalik.,128
Mul on raha vaja.,128
"Ole ettevaatlik, eks?",128
Vannun jumala nimel.,128
Hakkab peale.,128
Tahad kakelda?,128
Kas kardad?,128
Ma ei küsinud seda.,128
Muljet avaldav.,128
Ta on haiglas.,128
Aga ei ole.,128
Ma tahan seda teha.,128
lsa!,128
Kena ülikond.,128
Raudselt.,128
See on igav.,128
Mida sa tahad teha?,128
Kenai!,128
On see nali?,128
"Ei, sa ei tea.",128
Ta ei ole siin.,128
Pane toru ära.,128
"Hei, vaata seda.",128
Kümme sekundit.,128
Sa hoorapoeg!,128
Püsi lähedal.,128
"Ma tean, et sa oled seal.",128
Otsas.,128
Nii kaunis.,128
Palun andestust.,127
Neli aastat.,127
Mis mõttega?,127
Me liigume.,127
Me peame nüüd minema.,127
Po!,127
Keegi teine?,127
Kolm tundi.,127
Rahulik.,127
Meil hakkab aeg otsa saama.,127
Helista 911.,127
Lubage mul.,127
"Sõida, sõida!",127
Kas sul raha on?,127
Andke talle!,127
Hugo!,127
Ma ei kuulu siia.,127
Anna mulle üks hetk.,127
Tahad tulla?,127
Oleme küll.,127
Mine ees.,127
Sa oled vihane.,127
Kas see on hea?,127
Vajuta nuppu.,127
Ära sega vahele.,127
Sa blufid.,127
Sina sõidad.,127
See on surnud.,127
Neliteist.,127
Kolmas.,127
Tema nimi?,127
Saame küll.,127
Ma lihtsalt ütlen.,127
Ma olen su isa.,127
Anita?,127
Kuula ennast.,127
Ma ei arva seda.,127
"Kopp, kopp.",127
Kent.,127
Hoo!,127
Sul veab.,127
Kuidas sa meid leidsid?,127
Väga vabandan.,127
"Vabandust, semu.",127
Viiskümmend.,127
Vale number.,127
Ära muretse sellepärast.,127
Ei unusta.,127
Tark.,127
Räägid tõsiselt?,127
Vastuvõetud.,127
Valik on teie.,127
"Oh, jama.",127
See on pomm.,127
Ma lihtsalt ei saa.,127
Mitte mind.,127
Meil pole midagi.,127
"Lase käia, lase käia.",127
Lähme üles.,127
Olge siin.,127
Anna see talle.,127
See naine.,127
See ongi tema.,127
Minu jaoks on.,127
Ma armastan neid.,127
Hr President.,127
Saad aru küll.,127
Tule aga siia.,126
Dok!,126
Ma olen tööl.,126
Ta liigub.,126
"Pidage, pidage.",126
Pole põhjust.,126
Palun oota.,126
Rohkem küsimusi pole.,126
See ongi probleem.,126
Mina sind samuti.,126
Silmad.,126
Donald.,126
Kus võtmed on?,126
See on eksitus.,126
Aeg on minna.,126
See ei sobi.,126
Oled üllatunud?,126
"Hea küll, tänan.",126
Aastaid.,126
"Ära muretse, kullake.",126
Võtke ta kaasa.,126
Kuidas see on?,126
"Tänan, kapten.",126
Hoia tal silma peal.,126
O...,126
Peaks olema.,126
Mis sa tegid?,126
Ma olen nälga suremas.,126
Kes ta siis on?,126
Seal on...,126
Hommikul.,126
"Tere, kaunitar.",126
"Jah, täiesti.",126
Kas sa tapsid ta?,126
"Hei, Alan.",126
Mida põrgut siin toimub?,126
Piraadid!,126
Minu nimi on...,126
Võimude poolt jahituna töötame me salaja.,126
Ma lihtsalt mõtlesin...,126
Te ei saa.,126
Milles siis asi on?,126
Ta ei räägi.,126
See on klassika.,126
Teil oli õigus.,126
Miks sa mind jälitad?,126
Kaugeltki mitte.,126
Oops.,126
Tule mõistusele.,126
Kas sa kuulsid midagi?,126
Armastan sind nii väga.,126
Ära sunni mind seda tegema.,126
See on su viimane võimalus.,126
Suits.,126
Kuidas ma siia sain?,126
Ütle jah.,126
"Olgu, kullake.",126
Kuhu lähed?,126
"Oh, õigus.",126
Kust sa said selle?,126
Rotid!,126
Kokutis!,125
Valed.,125
Jää kurat vait!,125
Ma juba ütlesin.,125
Mis tähendab?,125
See oli sinu idee.,125
Ahhh!,125
Sa oled sitapea.,125
Anakin!,125
Kaheksateist.,125
See pole sama.,125
"Ei, minuga on kõik korras.",125
"Kas sa tead, mida see tähendab?",125
Viige ta välja.,125
Me raiskame aega.,125
Sa näed väga hea välja.,125
"Isa, isa!",125
Wanda?,125
Gilbert?,125
Kas midagi on lahti?,125
Need on...,125
Tänan nõuande eest.,125
Ma olen kinni.,125
Kas te teete nalja?,125
Sa vaata seda.,125
"Ei, mu isand.",125
Me kõik.,125
Elajas!,125
Abe!,125
Ma pole veel otsustanud.,125
"Jah, sain.",125
DJ.,125
Me peame kohe lahkuma.,125
Ma saan ta kätte.,125
Sitt lugu.,125
Sa mäletad.,125
Kas sa ei usalda mind?,125
Mulle ka mitte.,125
Sina juhid.,125
Munad.,125
"Jah, siin.",125
Mul ei ole seda.,125
Kolm korda.,125
Mida mina tegin?,125
See on inimene.,125
Miks ta siin on?,125
Häid pühi.,125
Mida kuradit sa mõtlesid?,125
Tahan koju minna.,125
Mida te näete?,125
Me vajame teda.,125
Sina litapoeg.,125
Külalised.,125
Rahulikult nüüd.,125
Midagi on juhtunud.,125
Siin ei ole midagi.,125
Mul on vaja sinuga rääkida.,125
Stifler?,125
Palun kuula mind.,125
Chewie!,125
Ragnar!,125
Kas meeldis?,125
Ei tea veel.,125
Kas ta on terve?,125
"Issand, ei.",125
Mitte midagi erilist.,125
"Hei, Mike.",125
Ma ei valetanud.,125
Jääge ootele.,124
Kolmteist.,124
Mitte nüüd.,124
Ole viisakas.,124
Ma ei tahtnud segada.,124
Ma lähen üles.,124
Arve.,124
Keegi ei saa viga.,124
Miks peaksin?,124
Ta tapab mu.,124
Ma mõtlen selle üle.,124
"Üles, üles.",124
Nii tore sind näha.,124
Ginny!,124
Ei hooli.,124
See pole minu mure.,124
Saan teid aidata?,124
Püüdke nad kinni!,124
H...,124
Valmis minema?,124
Jonesy!,124
Kira?,124
Kuhu sa suundud?,124
Kes helistas?,124
"Hei, Jack.",124
See ei oma tähtsust.,124
Kuidas sinul läheb?,124
Mis sul siin on?,124
Jasper!,124
Kas ta on seal?,124
See on absurd.,124
Number üks.,124
Brendan.,124
Sa ei saa midagi teha.,124
Kõik omal ajal.,124
Tahad minna?,124
Kohtunik.,124
Sa näed väsinud välja.,124
Ole mõistlik.,124
Ma ei lahku.,124
Sa ajad mul südame pahaks.,124
Pead püsti!,124
Sa ei mäleta mind?,124
Võta minu oma.,124
Kas sa tegid seda?,124
Olete te kindel?,124
Anna telefon siia.,124
Forrest!,124
Matty.,124
Ja kes see on?,124
Ootan.,124
Vaene tüdruk.,124
See on minu asi.,124
"Kas sa tead, kus ta on?",124
Tee seda ise.,124
Sa raisk!,124
Tulge kõik siia.,124
Ma saan aidata.,124
"Oh, kas tõesti?",124
Mul ei ole valikut.,123
Hakkama sain!,123
Olete vabad.,123
Saad sa seda teha?,123
Ma olen ameeriklane.,123
Nii ka mina.,123
See läheb mööda.,123
Hoia paigal.,123
Jumal aidaku meid.,123
See on ju tore.,123
Mis meil siis siin on?,123
Christopher!,123
Kas ta hingab?,123
Neela!,123
Siin me olemegi.,123
Kuidas mul läks?,123
Milline idioot.,123
"Tere, Kate.",123
Kuulsite küll.,123
"Olgu, tule.",123
Suur viga.,123
Nagu ka sina.,123
Maast lahti!,123
Esmaspäeval.,123
Rosa.,123
See kõik on vale.,123
Warren.,123
Ma usun seda.,123
Nii nad räägivad.,123
Ta tapab su.,123
Anna mulle telefon.,123
Mazel tov.,123
Kas sa siis ei mõista?,123
Pööra vasakule.,123
Ma ka mitte.,123
Korista see ära.,123
Mida siis teha?,123
Me oleme kohtunud.,123
Andie!,123
Tundsin sinust puudust.,123
Mida ma siis teen?,123
Sandra.,123
"Jah, mina samuti.",123
Vaat niimoodi.,123
D'Artagnan!,123
Oz.,123
Kus laps on?,123
Sa kuulsid.,123
Püksid.,123
Mida me temaga teeme?,123
Mid...,123
Meil on kokkulepe.,123
See on minu tüdruk.,123
Leila!,123
See on põnev.,123
Ikka veel?,123
Ta on võmm.,123
Sa ei pea muretsema.,123
Väga kena sinust.,123
Veel veini?,123
"Oh, hea küll.",123
See on tupik.,123
Kas see häirib sind?,122
Vahetevahel.,122
Mine vittu!,122
Kas sa oled kindel?,122
Ma otsin kedagi.,122
Ma mäletan kõike.,122
Mina jään siia.,122
Sa ei taha seda.,122
Kas te tunnete teda?,122
Ta on tugev.,122
Väike?,122
Mis lärm see on?,122
See on loogiline.,122
Ära mine ära.,122
Kas sina?,122
Kas lõpetasid?,122
"Tere, Nick.",122
Sa oled imeilus.,122
Ära sega.,122
Kuidas ta välja näeb?,122
Tuul.,122
Las ma lõpetan.,122
Kas sina oled?,122
Mida sa temast tead?,122
Ära karju mu peale.,122
"Olgu, ema.",122
Palun kiirustage.,122
Ma tahan öelda...,122
"Arvasin, et oled surnud.",122
Jumalaga.,122
Miks sa nii räägid?,122
Ma tegin lihtsalt nalja.,122
Hoia tagasi!,122
See ei ole mäng.,122
Istu paigal.,122
MacGyver!,122
Jätan meelde.,122
Tõlkinud Orav,122
Nuusuta seda.,122
Lihtsalt tean.,122
"Hei, Joe.",122
Nii see ongi.,122
Mida sina sellest tead?,122
Sina lähed.,122
Sa oled mu sõber.,122
Kuhu nad kadusid?,122
Joome.,122
Ma pean mõtlema.,122
Hea üritus.,122
Artie!,122
Narkootikumid?,122
Mul hakkab paha.,122
Tule voodisse.,122
Tapa nad kõik.,122
Tarzan!,122
Otsusta ise.,122
Kuradi jobu.,122
Sa oled mu vend.,122
Suu lahti.,122
Tema pärast.,122
Ma ei näinud.,122
"Tere, emme.",122
Jäta rahule.,122
See on väga tore.,121
Võta endale.,121
Kuidas see sobib?,121
Miks nad seda teevad?,121
Mis ei?,121
Ma juba tegin seda.,121
Sa ei saa mind tappa.,121
Shelly.,121
Chiana!,121
Nadia.,121
Au revoir.,121
Käivitu!,121
Kas sul on kõik korras?,121
Noormees.,121
Miks sa nii teed?,121
Mida teie arvate?,121
Miks ma seda tegin?,121
Me mõlemad.,121
Kas ma tegin midagi valesti?,121
Väga rõõmustav.,121
Miks just mina?,121
Lülitage see välja!,121
"Kallis, ma olen kodus.",121
Kell on palju.,121
Advokaat.,121
Oled valmis minema?,121
Oled hull?,121
Mul on perekond.,121
Dia!,121
See oli kingitus.,121
Me saime sellega hakkama.,121
Sa oled mees.,121
"Olgu, kuulake.",121
"Tere, härra.",121
Ära kuhugi mine.,121
Ta on vihane.,121
Lars!,121
Kuulete mind?,121
Ei oska.,121
Nagu vanasti.,121
Põrguvärk!,121
Mitte ainult.,121
Hugh.,121
Sa ei teagi?,121
Vihkan seda.,121
"Tead, mis ma arvan?",121
Kohe saame teada.,121
Sa pead ära minema.,121
Sa idioot!,121
Me võidame!,121
5 minutit.,121
Miski on valesti.,121
Te võite minna.,121
Mul on see.,121
Sa teed suure vea.,121
Ma ei taha siin olla.,121
Mis juttu sa ajad?,121
Ma helistan sulle homme.,121
Relvile!,121
On sul külm?,121
Ma võidan.,121
Mina tapsin ta.,121
See on liiga kaugel.,121
"Mis viga, kullake?",121
Raske uskuda.,121
Millal siis?,121
Ta tuli tagasi.,121
Head ajad.,121
Ma tänan sind.,121
Surma.,121
Nii see käibki.,121
"Kolm, kaks...",121
Kokaiin.,121
Teie Ausus.,121
Dixon.,121
See ei ole tähtis.,121
Ma ei lähe sinna.,121
Ma tahan oma raha.,120
D'Leh!,120
"Jah, üks hetk.",120
"Jah, me teame.",120
Beatrice.,120
Tean jah.,120
Võta aga.,120
"Õigus, õigus.",120
Ta ründas mind.,120
Mida me siis nüüd teeme?,120
Minge eest!,120
PÄEV,120
Peame kohe minema.,120
Ma tegin ainult nalja.,120
Judith.,120
Jalgpall.,120
Mida sa ütlesidki?,120
Roland.,120
"Ma arvasin, et...",120
Ma ei talu seda enam.,120
Ahv!,120
Ma loodan ka.,120
Vihkan sind!,120
Kahlan.,120
Kuidas sa teada said?,120
Mis kotis on?,120
Q.,120
"Aitäh, aitäh.",120
"Kes, mina?",120
Vahistage ta.,120
Part.,120
Muidugi mäletan.,120
Miks ma peaksin seda tegema?,120
Ma olen mees.,120
"Tule siia, tule siia.",120
"Ei, tal on õigus.",120
Stark!,120
See on nii imelik.,120
Kus on...,120
mida?,120
Palun ära...,120
Ma ei jäta sind maha.,120
Me saame sellest üle.,120
Pole muret.,120
Sul on annet.,120
See oli päris hea.,120
Teed vist nalja.,120
Mida sa tegema hakkad?,120
Kas sa oled?,120
Las ma aitan teid.,120
Koerad.,120
Norma?,120
Kuid sina?,120
Oled jah.,120
Said ta kätte?,120
Tore lugu.,120
Kutsu politsei.,120
Mal.,120
Vaatame järgi.,120
Kuula tähelepanelikult.,120
Ma ei saa jääda.,120
See oledki sina.,120
Ja miks mitte?,120
Teeme.,120
Pool tundi.,120
Minge autosse.,120
Russ.,120
Ma usaldan teda.,120
Ma ei suutnud seda teha.,120
Ära jookse.,119
Ma ei näinud seda.,119
Tee oma valik.,119
Ta on inimene.,119
Kõik on muutunud.,119
Milline häbi.,119
Turvateenistus.,119
Olen segaduses.,119
Sissetungijad!,119
Kas sa võiksid...,119
Millest me räägime?,119
Ma ei saanud magada.,119
Liam.,119
Järgmisel nädalal.,119
Ärge pange tähele.,119
Kummarda.,119
Aega on.,119
Kah mul asi.,119
L,119
Ta on minu poeg.,119
Kokkulepitud.,119
Kes järgmine on?,119
Hullem veel.,119
Tulevik.,119
Me leidsime midagi.,119
"Tulge, tüdrukud.",119
Ettevaatlikumalt.,119
Lõpeta kohe.,119
Ash!,119
"Tere, Bill.",119
"Tee, mida tahad.",119
Helga!,119
Mida sa mäletad?,119
Ainult natuke.,119
Mina ei teinud midagi.,119
Ma olen väga tänulik.,119
Ma ei tea kuidas.,119
See oli lõks.,119
See ajab mind hulluks.,119
See on märk.,119
Ma olen otsustanud.,119
"Ära muretse, kallis.",119
Siit me läheme.,119
Pole häda.,119
Mis pask see on?,119
Kuradi hoorapoeg.,119
Mida sa pakud?,119
C,119
Ma ei usu teid.,119
Jätkake liikumist.,119
Mine tagasi voodisse.,119
Joshua.,119
Ta on arst.,119
Tõmba lesta!,119
Ründa!,119
Kas see on mulle?,119
"Muidugi, söör.",119
Avage see.,119
"Muidugi, sir.",119
Sellega on kiire.,119
Kelleks sa end pead?,119
Tundke end nagu kodus.,119
Leidsite midagi?,119
"Tule, mees.",119
Kuidas kõlab?,119
Vampiir.,119
Tüüp.,119
Püsi ärkvel.,119
Charlene!,118
Kas mõistad mind?,118
Suudlus.,118
"Arvad, et see on naljakas?",118
Mul on midagi.,118
Kas sa elad siin?,118
Aga siis...,118
On kõik valmis?,118
Joyce!,118
Herb.,118
Oled see tõesti sina?,118
Kas oleme kokku leppinud?,118
Mul pole palju aega.,118
Asju.,118
Me oleme elus.,118
Ma hoolin sinust.,118
Ma ei tule tagasi.,118
Marcel!,118
"Kodu, kallis kodu.",118
Mis temaga toimub?,118
Varsti läheb pimedaks.,118
Istuge palun.,118
Asume teele.,118
Katkestada!,118
Sa ei ole üksi.,118
Koolis.,118
Paulie!,118
P,118
Sa kuulsid küll.,118
Tuled kaasa?,118
See on meie töö.,118
Gaas põhja!,118
Häh!,118
Ära üle pinguta.,118
Sonja!,118
Ära parem küsi.,118
Mis asjus?,118
"Jah, ja siis?",118
Selles probleem ongi.,118
Mis see oligi?,118
Aitab nüüd küll.,118
See on ebaseaduslik.,118
"Olgu, mees.",118
"Noh, ma ei tea.",118
Ta on muutunud.,118
Tuhandeid.,118
Ma nüüd lähen.,118
Mis siin nii naljakat on?,118
Aga see on tõsi.,118
Mitte meie.,118
Mis tööd sa teed?,118
Autos.,118
Ma ei mõista sind.,118
"Selge, sir.",118
Tõstke ta püsti.,118
Palvetagem.,118
Kes te sellised olete?,118
Ütle oma nimi.,118
Kuidas koolis läks?,118
Homme õhtul.,118
Oled elus?,118
Ta on lahe.,118
Ta kukkus.,118
Ta on mu naine.,118
Keegi veel?,118
Bo.,118
Jää minu juurde.,118
Kõik üksused.,118
Tubli oled.,118
Käige persse!,118
Kuulsin jah.,118
Ära süüdista ennast.,118
Homo.,118
Mu kuninganna.,118
Võta mu käest kinni.,118
Mitte kellegagi.,118
"Ei, mina.",118
Munn.,117
Uneaeg.,117
Püha lehm!,117
Belle!,117
Õigel ajal.,117
Kas seda sa tahadki?,117
"Rahune, mees.",117
Anna mulle võimalus.,117
Ta on väga kena.,117
Frankenstein!,117
Mul on uudiseid.,117
Käed pea peale!,117
Gale.,117
Viige nad minema.,117
Sigaretti?,117
Tema see on.,117
Ty!,117
Osaliselt.,117
Kuidas siis läks?,117
"Ma armastan sind, kullake.",117
Mida see peab tähendama?,117
Väga õige.,117
Kas veel midagi?,117
Seda me veel näeme.,117
"Tere, proua.",117
Ally!,117
"Jah, tema.",117
Järgi talle!,117
Hambutu!,117
Võtan selle.,117
Kus auto on?,117
Nii ruttu?,117
See on töö.,117
Väga imelik.,117
Näita mulle oma käsi.,117
"Tere, Joey.",117
Mõtled sa seda tõsiselt?,117
See on uus.,117
Suudle teda!,117
Tee talle ots peale.,117
"Vabandust, boss.",117
Kaua see aega võtab?,117
Mida sa talle rääkisid?,117
Lasku põlvili.,117
See võtab vaid hetke.,117
"Tere, iludus.",117
Kes me oleme?,117
Justnimelt.,117
See on väga armas.,117
Mida me tegime?,117
Oh heldus.,117
See on vaid aja küsimus.,117
Sõida kiiremini!,117
"Hei, sõber.",117
Kahjuks ei.,117
Me peame minema hakkama.,117
"Isa, vaata.",117
Mul on õigus.,117
Mul on sind vaja.,117
Sa petsid mind.,117
Elusalt.,117
Üks mees.,117
Ela hästi.,117
Sina ka mitte.,117
Ole vagusi.,117
"Ei, mul on kahju.",117
See on ju hea.,117
Kas keegi on seal?,117
Põrgutki.,117
sir!,116
Peame kohe lahkuma.,116
Enam vähem.,116
Ta on geenius.,116
"Tere, semud.",116
Proovige.,116
See on väga oluline.,116
Ma tahan minna.,116
Me peame teda aitama.,116
See on liiga raske.,116
Jah proua.,116
Kas pole ilus?,116
Clem!,116
"Ei, see on tõsi.",116
Jumal õnnistagu.,116
See võtab ainult hetke.,116
Sööme.,116
"Ma armastan sind, issi.",116
Ma ei tea ta nime.,116
"Hei, tule siia.",116
Dawn!,116
Kui kurb.,116
Ma kuulsin midagi.,116
"Sa tead, et see on tõsi.",116
See on ilmselge.,116
Doyle.,116
"Vaata, aga vaata.",116
Tõega?,116
Quentin!,116
Dimitri!,116
Nüüd on kõik korras.,116
Kummitus?,116
Oh perse.,116
Palun lahkuge.,116
Londonis.,116
Laurel.,116
Kõlab suurepäraselt.,116
Mina lõpetan.,116
See või?,116
Ülesse!,116
Umbes nii jah.,116
Kuidas sulle see meeldib?,116
"Rahu, mees.",116
Armastan seda.,116
Tahad sa seda?,116
Sa elad siin?,116
Ma ei räägi.,116
TÄHEVÄRAV SG-1,116
"Mul on hea meel, et sa siin oled.",116
Vanglas.,116
Sa oled mulle võlgu.,116
Kimberly!,116
See kutt.,116
Mis sulle nalja teeb?,116
See tüdruk.,116
Leidsin selle.,116
Ära hiljaks jää.,116
See tüüp?,116
Pole tal häda midagi.,116
Meeldib sulle?,116
Kust ta pärit on?,116
Hästi läheb.,116
Sa teed vea.,116
Ma pole loll.,115
"Ole nüüd, kullake.",115
"Oh, Jumal küll.",115
Jäätis!,115
Sa said sellega hakkama.,115
Sa oled ikka veel siin?,115
Ma pean tööd tegema.,115
Ma olen nii põnevil.,115
Ma vaid...,115
Ei rääkinud.,115
Sa meeldid mulle väga.,115
Tee oma tööd.,115
Constance.,115
"Liigutage, liigutage!",115
Neljas.,115
Ära tee midagi rumalat.,115
"Mida sa tahad, et ma teeks?",115
"Olgu, oota.",115
Laupäeval?,115
Kõik on selge.,115
Me läheme sisse.,115
Sakslased!,115
"Olgu, mine.",115
Oled tagasi.,115
Sa oled valmis.,115
Joo see ära.,115
"Oh, olgu.",115
Kontrolli.,115
Ma leidsin.,115
Ta hammustas mind.,115
Lahutatud.,115
Ma pole nõus.,115
Polnud viga.,115
Olid.,115
Ta on hädas.,115
See on minu poiss.,115
Räägi neile.,115
Tugevamini!,115
Miks me seda teeme?,115
Tunnen end hästi.,115
Kontrollitud.,115
Sa peaksid puhkama.,115
Kui palju sa tahad?,115
Olen juba teel.,115
Ma nägin midagi.,115
Sa tulidki.,115
Kui suur?,115
Hoidke tagasi!,115
"Lähme, kullake.",115
See on ainus viis.,115
Tõuse ja sära.,115
Sinu süü.,115
Litapojad!,115
Mul on nii häbi.,115
Tead isegi.,115
Raske päev?,115
See oli tema idee.,115
Sa oled loll.,115
See oli armas.,115
Olen su üle nii uhke.,115
Mõtle järele.,115
See on võltsing.,115
Peame siit jalga laskma.,115
Kas ta pole armas?,115
Pange uks kinni!,115
"Jah, natuke.",115
"Lõpeta, palun.",115
Täpselt siin.,115
Sa väike...,114
Miks ta peaks seda tegema?,114
Right.,114
Oi pask!,114
Vaheaeg.,114
Vali sõnu.,114
Olen sellega harjunud.,114
"Ei, jää siia.",114
Et siis...,114
Seo ta kinni.,114
Lafayette.,114
Kas see sobib sulle?,114
Sa pead sööma.,114
Tee siis seda.,114
Ta oli mu parim sõber.,114
Kas kõik on siin?,114
Ülesanne täidetud.,114
Milline päev!,114
Ta peab surema.,114
Söö sitta.,114
"Tere, Paul.",114
Neljapäeval.,114
Mis teha?,114
Mida paganat sa teed?,114
Aasta?,114
"Oi, jumal.",114
Kui piinlik.,114
Midagi on toimumas.,114
Hurley.,114
Õnnitleme.,114
Halastust!,114
See pole läbi.,114
Võib.,114
Aria.,114
See on kõige tähtsam.,114
Suhkrut?,114
"Jah, tahan küll.",114
Kust ma tean?,114
Kobi välja!,114
Sa tead mu nime.,114
"Olgu, valmis.",114
Nüüd on juba hilja.,114
"Ei, ma saan hakkama.",114
Hoidke kokku.,114
Peenis.,114
Sa ei tule?,114
Ta ei saa hingata.,114
Ma olen sellest teadlik.,114
Sylvia!,114
Roman.,114
Oo Jumal.,114
"Oodake, oodake, oodake.",114
Peame lahkuma.,114
Seda ma ütlesin.,114
Ma igatsen teda.,114
Gimli!,114
Juri!,114
Mulle meeldis see.,114
Siit nad tulevad.,114
Meil on külalisi.,114
Sa kaotad.,114
Sellel pole tähtsust.,114
Loo lõpp.,114
Tema nimi on...,114
Ei kuule.,114
Nii ta on.,114
Palun mine.,114
Mille puhul?,114
Ta on väga ilus.,114
Nagu vanadel aegadel.,114
Homme on tähtis päev.,114
Las mina.,114
Kas me oleme kohtunud?,114
See on lubadus.,114
Lama.,114
Palun ärge tehke.,114
Lähme tantsima.,113
Need inimesed...,113
"Mis on, kullake?",113
Kes sa enda arvates oled?,113
Mul on midagi öelda.,113
Oled abielus?,113
Dani!,113
Aega on vähe.,113
Tõlkis valiant,113
Üheksateist.,113
Mõtlen küll.,113
See ei ole mina.,113
Jäta teade.,113
Võta riided seljast.,113
"Hea küll, hästi.",113
Pigem mitte.,113
Ma ei lase sellel juhtuda.,113
"Jookse, jookse!",113
Eriti mitte.,113
See ei tule kõne allagi.,113
Tore sinuga kohtuda.,113
Kuidas tööl läheb?,113
Ta on kõigest laps.,113
Ma tegin.,113
Oled sa aru kaotanud?,113
Lähedal.,113
Loll oled või?,113
Nad ei tea.,113
Kõik on nüüd korras.,113
Magamistoas.,113
Mis see olgu?,113
Neo.,113
See on jäle.,113
See on elus.,113
Oma tööd.,113
Põhimõtteliselt küll.,113
Ma tahaksin...,113
Ta helistas mulle.,113
Alusta.,113
Aidaa.,113
Sa oled eriline.,113
Kirk!,113
Ma ei unusta seda.,113
Hoolitse ta eest.,113
Sa oled tugev.,113
Püha Jeesus!,113
On sul abi vaja?,113
"Tere, Jake.",113
Me peame siit jalga laskma.,113
Tema ise.,113
Lexie!,113
Vabandage palun.,113
Kust te teate?,113
Mul on kõik hästi.,113
Kus nad siis on?,113
Võta vaiksemalt.,113
Kas ma pean?,113
Tänan Teid.,113
Napoleon!,113
Meil on vaja tööd teha.,113
Vali üks.,113
See toob õnne.,113
Ma ei kahtlegi selles.,113
Näen jah.,113
Oodake veidi.,113
