sentence,count
Vad gör...,175
Det vore en ära.,175
Det trodde jag också.,175
Väntar.,175
"Vem, jag?",175
Kolla på dig.,175
Du är min bror.,175
Jag bits inte.,175
Vad är det för fel på henne?,175
Det har jag svårt att tro.,175
Det märks.,175
Washington.,175
Var kommer de ifrån?,175
Absolut ingenting.,175
Gillar du honom?,175
Jäpp.,175
De är underbara.,175
Det ska vi ta reda på.,175
Skyldra gevär!,175
Vi ses hemma.,175
Bort från henne!,175
Jag jobbar här.,175
Jag är blind.,175
Allt är i sin ordning.,175
Vet du vad du är?,175
Spelar du?,175
Vänta lite bara.,175
Kommissarie.,175
De andra?,175
Jag förstår inte vad du säger.,175
Vi hinner.,175
Berätta varför.,175
Du gjorde det rätta.,175
På jobbet.,175
Hur vill du ha det?,175
Vi sticker nu.,174
Är det din bil?,174
Mamma och pappa.,174
Jag gör det nu.,174
Det är första gången.,174
Sofia.,174
Jag fick det.,174
Spänn fast er.,174
Det betvivlar jag.,174
Dörren är låst.,174
Det var skönt att höra.,174
Paulie!,174
Det räknas inte.,174
Dollar.,174
Nöjet är mitt.,174
Vi är fast.,174
Johnson.,174
Det är min syster.,174
Du är helt otrolig.,174
Hur långt är det?,174
Pojkvän?,174
Vi gör allt vi kan.,174
Lite av varje.,174
Ni kan inte göra så här.,174
Flera gånger.,174
Vad vet du om honom?,174
Du är arg.,174
Stephanie.,174
TILLTRÄDE FÖRBJUDET,174
Skitkul.,174
Gör inget.,174
Polisen är här.,174
Det är spännande.,174
Jag måste veta.,174
Det finns ingen annan.,174
Några förslag?,174
Några idéer?,174
Möjligt.,174
Vad ska du säga?,174
Men jag vet inte.,174
Sätt dig upp.,174
Det måste vara han.,174
Det ska du inte.,174
Klockan är mycket.,174
Mera!,174
Ta oss härifrån.,174
Morsan!,174
"Hej, doktorn.",174
Jag tar hand om dem.,174
Kommer snart.,173
Ulf Rennstam,173
Jag vill vara med.,173
Vad sjutton?,173
Det är patetiskt.,173
Anakin!,173
Berlin.,173
Älskade.,173
Bakåt!,173
Du måste följa med mig.,173
Varför gör du så här mot mig?,173
Jag vet inte var hon är.,173
Jag är oskadd.,173
Bilbo!,173
Jag hämtar henne.,173
Jag måste tala med dig.,173
Och det...,173
Sluta skrika!,173
Vi har det.,173
Mycket nöje.,173
Har du hört?,173
Varför svarar du inte?,173
Det behövdes inte.,173
Jag är kär.,173
Vart ska jag?,173
Jag visste inget.,173
Ni måste gå.,173
Plan B.,173
Vems är det?,173
Bra så?,173
Så snällt.,173
Hör på mig nu.,173
Skolan.,173
Vem pratar du om?,173
Det var en fälla.,173
Säg att du älskar mig.,173
Det kunde ha varit värre.,173
Det är bäst så.,173
Randall?,173
"Hej, Sarah.",173
Hittat nåt?,173
Skriv på.,173
Varför tog det sån tid?,173
Vad vill du då?,173
Helt.,173
Sidney!,173
Jag skulle aldrig...,173
Inte ett ord till.,173
Jag menar bara...,173
Vi kan göra det.,173
Ska du nånstans?,173
Advokat.,172
Men det är det inte.,172
Vi är säkra.,172
Dumt.,172
Är det gott?,172
Och det gjorde jag.,172
Hon är min syster.,172
Vi klarade oss.,172
Jobb.,172
"Jo, det var det.",172
Vila lite.,172
Em?,172
Vad säger ni om det?,172
Kan du fixa det?,172
Inte ett skit.,172
Hyfsat.,172
Du får klara dig själv.,172
Får jag låna telefonen?,172
L,172
Tiger!,172
Du kommer med mig.,172
"Ja, det blir bra.",172
Sophia.,172
Var är min bror?,172
Varför gjorde du inte det?,172
Sov du?,172
Tack så jättemycket.,172
Det här är jag.,172
Ella!,172
Gör honom inte illa.,172
Vi förlorar honom.,172
Hur kom du på det?,172
Sluta gnälla.,172
Vi är färdiga.,172
Naomi.,172
Allt är bra nu.,172
Pappa är här.,172
Saken är den...,172
Bort med händerna!,172
"Försiktigt, försiktigt.",172
Kan jag få lite vatten?,172
Vilken kväll.,172
Det är annorlunda nu.,172
Vic?,172
"Ja, det verkar så.",172
Är ni galen?,172
Soldat!,172
Matty!,172
Jajamensan.,172
Är det så du vill ha det?,172
Han är polis.,172
Kan nån hjälpa mig?,172
"Nej, hurså?",172
Jag är ok.,172
Vi behöver er hjälp.,171
Vad tror du att du gör?,171
Jo visst.,171
Så äckligt.,171
Andra sidan.,171
"Tack, min vän.",171
Du är en ängel.,171
Jag gjorde bort mig.,171
Gör inte så här mot mig.,171
Simma!,171
Yuri!,171
Geronimo!,171
Hur skulle jag kunna veta det?,171
Vad kul att se dig.,171
Var har du lärt dig det?,171
Mitt jobb.,171
Inte hon.,171
Har vi träffats förut?,171
Härifrån.,171
Den bästa.,171
Jag är journalist.,171
Jag är säker på det.,171
Jag hjälper gärna till.,171
Kör åt sidan.,171
Fängelse?,171
Det vet du mycket väl.,171
Sänk rösten.,171
Några.,171
Tal!,171
På knä!,171
Du är hemsk.,171
Kämpa på.,171
Acceptera det.,171
Håller med.,171
Mandy!,171
Mycket fint.,171
Namnet?,171
Är det någon hemma?,171
Vad väntade du dig?,171
"Okej, hejdå.",171
Tvinga mig inte.,171
"Oh, shit!",171
Skitprat.,171
Det spelar ingen roll nu.,171
Det låter toppen.,171
Ta en paus.,171
Jag vill utbringa en skål.,171
Få ut mig härifrån!,171
Varför skulle hon göra det?,171
Nu är det kört.,171
Kalla det vad du vill.,171
Jag är inte sjuk.,171
"Det är okej, det är okej.",171
I morgon bitti.,171
Vem var det då?,170
Jag kommer sen.,170
"Nej, så är det inte.",170
Öppna portarna!,170
Vad är det för oväsen?,170
Mig med.,170
Jag måste på toa.,170
Jag saknar dig så mycket.,170
Marsch!,170
Hur länge stannar du?,170
Gör inte du?,170
Vilken man?,170
Vi måste stoppa honom.,170
Ett steg i taget.,170
Nej nej nej.,170
Det var okej.,170
Jag är medveten om det.,170
Skåda!,170
Är du inte hungrig?,170
Harris!,170
Du är säker nu.,170
Jag vill att du går.,170
Spola tillbaka.,170
Det är inte poängen.,170
Jag har ett jobb.,170
"Hej, gullet.",170
Sherry?,170
Sal!,170
Hur är det själv?,170
Fem sekunder.,170
Det vet ni.,170
Elias?,170
Förstår vi varandra?,170
Kanske nästa gång.,170
Minns ni mig?,170
Jag ändrade mig.,170
Ta en titt på det här.,170
Du bluffar.,170
Adios.,170
Claude!,170
Vad finns där?,170
Doyle.,170
Jag är så glad för din skull.,170
Vad vill hon?,170
Är det mitt fel?,170
Välj en.,170
Människa.,170
Skingra er!,170
Somna om.,170
Gör så.,170
Tacka inte mig.,169
Stevie!,169
Till vad då?,169
Jag har inga vänner.,169
Gå in nu.,169
Heliga Guds moder!,169
Det är inte första gången.,169
Oui.,169
"Nej, tvärtom.",169
Dwayne?,169
Ta det lungt.,169
Det där gjorde ont.,169
Jag förtjänar det.,169
Det skulle jag.,169
Det går tyvärr inte.,169
Walker.,169
Det gjorde jag med.,169
Vilken besvikelse.,169
Burt!,169
Det gör ingen skillnad.,169
Lycklig?,169
Det är frågan.,169
En kopp te?,169
Jag hänger med.,169
Jag vet vem ni är.,169
Det är skrämmande.,169
Han kommer strax.,169
Var inte så säker.,169
Shaw?,169
En pistol?,169
Det vet jag inte än.,169
Skriv under.,169
VARNING,169
Vi har dig.,169
Testa mig.,169
"Hej, Max.",169
Vem är det då?,169
Vilken mardröm.,169
Så dumt.,169
Det är tråkigt.,169
De är bra.,169
Tufft.,169
Vad fan ska det betyda?,169
Gjorde vad?,169
Så omtänksamt.,169
Jag är strax klar.,169
Varje gång.,169
Så vad händer nu?,169
Hur var han?,168
Det är ju du.,168
Prat.,168
Det borde du göra.,168
"Ja, det gjorde hon.",168
Var god dröj.,168
Jag är så dum.,168
Det var bara ett skämt.,168
Var inte nervös.,168
Vart ska hon?,168
Vad gör du här nere?,168
Ett spöke.,168
"Ja, jävlar!",168
Vår.,168
Tror du jag är dum?,168
Du är min hjälte.,168
Det här är allvar.,168
Jag menade inte att...,168
Jag dödar honom.,168
Nu börjar det likna nåt.,168
Riktigt.,168
Kan du vara tyst?,168
"Hör upp, allihop.",168
På grund av dig.,168
Gör bara som jag säger.,168
Jag är arg.,168
Gissa vem?,168
Nu går vi in.,168
Sänk era vapen.,168
Vi är poliser.,168
Någon hemma?,168
"Ja, det är okej.",168
"Ja, löjtnant.",168
Spencer!,168
Alldeles strax.,168
"Snälla, hjälp oss!",168
Tack för att ni tog er tid.,168
Så nära.,168
Inte vi heller.,168
20 minuter.,168
Makt.,168
Abraham!,168
Var är din pappa?,168
Tur för dig.,168
"Nej, tyvärr inte.",168
"Snälla, pappa.",168
Är det viktigt?,167
Det var väl inte så svårt?,167
Du var inte där.,167
Jag sa ju...,167
Jag ska få ut dig.,167
Vill du ha en kopp kaffe?,167
Njut av det.,167
Andas ut.,167
Hur har din dag varit?,167
Vad måste jag göra?,167
På skärmen.,167
Det går jättebra.,167
Man vänjer sig.,167
Är det ni?,167
Det finns ingen återvändo.,167
Vill ni ha nåt?,167
Det finns inget jag kan göra.,167
Han vill träffa dig.,167
Jag är inget barn.,167
Vilka är det där?,167
"Upp, upp!",167
Jag gör vad du vill.,167
Agnes!,167
Anders!,167
Vad stirrar du på?,167
Madison!,167
Vet du nåt om det?,167
"Tack, John.",167
En lång historia.,167
Du måste inte.,167
Varför tog det så lång tid?,167
Huset.,167
Var inte så säker på det.,167
Djupare.,167
Var kom det ifrån?,167
Är du bög?,167
Vad är det värsta som kan hända?,167
Min hand!,167
Återgå till arbetet.,167
På grund av mig.,167
Det finns inget att prata om.,167
Hur ser hon ut?,167
Ta ut henne.,167
Grey.,167
Han är inte hemma.,167
Min väska!,167
Bågskyttar!,167
Tror du inte att jag vet det?,167
Det är min födelsedag.,167
Det är inget fel med det.,167
Jag är inte trött.,167
Det tycker inte jag.,167
Butch!,167
Det är ju sant.,167
"Jo, det gör vi.",167
Vad är haken?,167
Desmond?,167
Jag ska rädda dig.,167
Det är förståeligt.,167
Är det rätt?,167
Vem fan är han?,167
Ginny!,167
Du lyckades.,167
"Hej, Kate.",167
Vad är det med mig?,167
Vad har du att förlora?,167
"Ledsen, kompis.",167
"Vad har vi här, då?",167
Såna är reglerna.,167
Vi är på plats.,167
Fortsätt prata.,166
Vad pratar vi om?,166
Haley!,166
Tack för att du kom hit.,166
En bok.,166
Den är så vacker.,166
"Det vet du, va?",166
Det är ingen ursäkt.,166
Vi är nästan klara.,166
Härligt att se dig.,166
Fritt fram!,166
Ost.,166
Han dör.,166
"Hej, trevligt att träffas.",166
Fixar du det?,166
Det kommer mer.,166
Vart ska vi gå?,166
Det regnar.,166
För bort henne.,166
Bråka inte.,166
Det vore bra.,166
"Okej, ta det lugnt.",166
Axel!,166
Upp mot väggen.,166
Jag litar på honom.,166
Säkra området.,166
Det är ju underbart.,166
Hur mår du idag?,166
Jag varnar er.,166
Det är mycket viktigt.,166
När åker du?,166
Lägg tillbaka den.,166
Allt kommer att gå bra.,166
Jonesy!,166
Jag frågade inte.,166
Vad fick du?,166
Han är en bra man.,166
Kolla det.,166
"Vad ska jag göra, då?",166
Sluta bråka!,166
Inga ursäkter.,166
Han också.,166
Kriget är slut.,166
Den är...,166
Vad sägs om...,166
"Okej, tack så mycket.",166
Mot vad?,166
Jag behöver dem.,166
Växeln.,166
Hon är så vacker.,166
Dem?,166
För länge sen.,166
Tragiskt.,165
Det var det jag menade.,165
Det gjorde du bra.,165
"Åh, herre Gud.",165
Kvinnan.,165
Stiles.,165
Boken.,165
Betsy!,165
Såg du den?,165
Det glömde jag.,165
Håller du med?,165
"Jag förstår, sir.",165
Han slog mig.,165
Ta tillbaka det.,165
När hände det här?,165
Börja inte nu igen.,165
Förra veckan.,165
För att jag älskar dig.,165
Vi är döda.,165
Vi rör på oss.,165
Jag hittar ut själv.,165
Du är speciell.,165
Namaste.,165
Dator.,165
Du har kanske rätt.,165
Totalt.,165
Jerome!,165
Överraska mig.,165
Ove?,165
Men du då?,165
Trevlig kille.,165
Är du snut?,165
Vi har väntat på dig.,165
Charmerande.,165
Bones?,165
Den är okej.,165
Du är hopplös.,165
"Snälla, vänta!",165
Det gjorde vi alla.,165
De närmar sig.,165
Jag har en överraskning till dig.,165
Drake!,165
Säg hej.,165
Jag hör det.,165
Jag protesterar.,165
De är fantastiska.,164
Det är vad det är.,164
Ååh!,164
Vi har saknat dig.,164
Vi ses snart igen.,164
"Hej, Jake.",164
Vad har de gjort?,164
Men jag då?,164
Amerikaner.,164
Hur kunde det hända?,164
"Jag vet inte, jag...",164
Hur skulle jag veta det?,164
"Nej, det är inte okej.",164
Jag flyger!,164
Jag säger upp mig.,164
Thea.,164
Ha så roligt.,164
De ljuger.,164
Har du familj?,164
Helt galet.,164
Fånga honom!,164
Giv akt!,164
Lola.,164
"Kom, nu går vi.",164
Vad är han?,164
"Hej, Dave.",164
Ow!,164
River?,164
Hon är min fru.,164
Det är planen.,164
Han blev mördad.,164
Du lyssnar inte på mig.,164
Vi kan inte vänta.,164
Susie!,164
Beviljas.,164
Vad fan menar du med det?,164
Jag vill inte göra det här.,164
Trams.,164
"Ja, definitivt.",164
"Javisst, sir.",164
Men det kan jag inte.,164
Skriv!,164
Vi åker dit.,164
Hur mycket kostar det?,164
Ska jag gå?,164
Izzy!,164
Hon hade rätt.,164
Jag hämtar dem.,164
Det kommer fler.,164
Du vet vad det betyder.,164
Gå dit bort.,164
Hon är rädd.,164
Jag vet inte om jag kan.,163
Lever du?,163
Apport!,163
Det blir roligt.,163
Min med.,163
Du är dig lik.,163
Jag vill inte prata med dig.,163
"Tack, grabben.",163
Ut med honom.,163
Det är så konstigt.,163
Du är fin.,163
Får jag ställa en personlig fråga?,163
"Snälla, förlåt mig.",163
Du är trött.,163
Vi är överens.,163
Är han borta?,163
Fjorton.,163
Vill du verkligen det?,163
Jag älskade det.,163
Det gör inte jag heller.,163
Det var ett missförstånd.,163
"Vänta, nej.",163
Sunny!,163
Mr president.,163
Vi har ett avtal.,163
Vill du ha vatten?,163
"Jo, du...",163
Sug.,163
Jag vill prata med henne.,163
Jag har huvudvärk.,163
Pojke.,163
Varför gör ni så här?,163
Hyah!,163
"Ja, jag väntar.",163
De lever.,163
Lurad!,163
"Ja, så klart.",163
Jag hämtar bilen.,163
Jag är författare.,163
Jag kan hjälpa er.,163
"Hej, Pete.",163
Murph!,163
Var det så?,163
Försvinn ur min åsyn.,163
Det finns inget att vara rädd för.,163
En sak.,163
Varför är det så?,163
Bara lite till.,163
Söndag.,163
Jag hämtar hjälp.,163
Vi ses igen.,163
Om och om igen.,163
"Tack, allihop.",162
Så var det inte.,162
Plocka upp den.,162
Är det den här?,162
Vad fan pågår?,162
"Tack, fader.",162
En mördare.,162
Mills.,162
Vart ska du nu?,162
"Okej, vänta lite.",162
Det var inte lätt.,162
Låt mig ta hand om det.,162
En dollar.,162
Grazie.,162
Dewey?,162
Djur.,162
Men det spelar ingen roll.,162
Vart var du?,162
Så illa är det inte.,162
Jag ska fundera på det.,162
Det är ditt beslut.,162
Stanna bussen!,162
Tretton.,162
Snygg kostym.,162
Hjälp mig någon!,162
Jag åker nu.,162
Ger du upp?,162
Joan.,162
"Hej, Jerry.",162
Jag vill inte höra det.,162
Minns du inte det?,162
"Jag är ledsen, älskling.",162
Det kan man lugnt säga.,162
Jag kan visa dig.,162
Är det inte vackert?,162
Hur gör vi det?,162
Hon behöver hjälp.,162
Vad är det du gör?,162
Vill du spela?,162
Få ut honom härifrån.,162
0kej.,162
skål.,162
Och hon?,162
Vad lustigt.,162
Skrämde jag dig?,162
Det låter som en bra idé.,162
Du är ung.,162
Det betyder mycket.,162
Ge honom en chans.,162
Och om jag vägrar?,162
Vännen...,162
Vem fan är det där?,162
När börjar vi?,162
Det var självförsvar.,162
Linc.,162
"En, två...",162
Skam.,162
Tack för maten.,162
Vad hände sedan?,162
Kan du förstå det?,161
Gapa stort.,161
"Här, här.",161
Allt är bara bra.,161
Brett!,161
Det kommer inte att funka.,161
Vad fan gör han här?,161
"Jo, kanske.",161
Det här stämmer inte.,161
Ja det är det.,161
Låt mig titta.,161
Du skulle inte förstå.,161
"Åh, snälla.",161
Ett... två... tre!,161
Jag vill inte ha dem.,161
Såg du nåt?,161
Vinnare!,161
Vad gjorde de?,161
Williams.,161
Gör det nåt?,161
Jag kände det.,161
Det är nog!,161
Vi går hem.,161
Jag klarar det inte längre.,161
20 sekunder.,161
Vi fixar det här.,161
Vi måste talas vid.,161
Var är min fru?,161
Det är en bomb!,161
Vill du inte?,161
Jag trodde inte det.,161
Lås upp!,161
Rädda dig själv.,161
Ska jag göra det?,161
Jag kommer tillbaka senare.,161
Data?,161
Det finns ingen väg ut.,161
Och de andra?,161
Vodka.,161
Det är allt vi har.,161
Jag vill gå.,161
Det är väldigt viktigt.,161
Får jag prata med honom?,161
Vi ses i morgon bitti.,161
Det ska du få.,161
"Nej, förresten.",161
Kom ner hit.,161
Ska jag följa med?,161
Ring en ambulans!,161
"Nej, herrn.",161
Inga men.,161
Ni där!,161
Hittar du nåt?,160
"Vad är det nu, då?",160
En tjej?,160
Men jag älskar dig.,160
Har du nåt emot det?,160
Jag ska berätta en sak.,160
Jag vill fråga dig en sak.,160
Ni borde skämmas.,160
Det var enkelt.,160
Jag vet vad du är.,160
Hitta på nåt.,160
Bind honom.,160
Gräv.,160
Jag kan knappt bärga mig.,160
Det är mitt problem.,160
Vi har en överenskommelse.,160
Vart ska jag ta vägen?,160
Jag vill inte vara här.,160
Ar.,160
Finns det fler?,160
Jag ska ta dig härifrån.,160
Var är din bil?,160
Vad försiggår?,160
Leah!,160
Gimli!,160
Ada.,160
Har du träffat honom?,160
Tre veckor.,160
"Hej, Tony.",160
Vilken tjej?,160
"Tack, Mr.",160
Snygg bil.,160
Vilken kvinna?,160
Vad behöver ni?,160
Kriget är över.,160
Det ska vi inte.,160
McKay!,160
Jag vet att du är här.,160
Vad föreslår ni?,160
Hur vet du?,160
Alla enheter.,160
Men jag hade fel.,160
De är...,160
En av oss.,160
Jag ska gå rakt på sak.,160
Troll!,160
"God morgon, älskling.",160
Jag kan inte det.,160
Det betyder mycket för mig.,160
Hon kommer inte.,160
Jävla skitstövel.,160
Jag behöver ingen.,160
Jag har bevis.,160
Det är min bror.,160
Du väljer.,160
Är du glad?,159
O...,159
Jag är inte sån.,159
Inte en enda gång.,159
Är vi redo?,159
Behöver du skjuts?,159
Varför gjorde du så där?,159
Jag är besviken.,159
Jag hade inget med det att göra.,159
Min dam.,159
Dora!,159
Jag gillar dem.,159
Ser du henne?,159
Jag är så glad att se dig.,159
Kan jag hjälpa till med nåt?,159
Till vilken nytta?,159
Vilket är?,159
Jag tycker om det.,159
Den här är din.,159
Jag vill ha den.,159
Häxa!,159
Jag behöver det här.,159
Vad gör man?,159
Jag har alltid älskat dig.,159
Gör inte...,159
"Okej, så...",159
Köket.,159
Vet du vad det innebär?,159
Snyggt försök.,159
Byt!,159
Vi kollar upp det.,159
Jag vill inte ha.,159
Jag skiter i det.,159
Jag visste inte att du var här.,159
Jag är bäst.,159
Jag måste försöka.,159
Du gjorde vad?,159
Förlåt oss.,159
Böcker.,159
"Jaså, inte?",159
Du är snäll.,159
Snälla nån.,159
Utpressning?,159
Är den bra?,159
De klarar sig.,159
Vi går upp.,159
Jag är tacksam.,159
Och igen.,159
Jag vill gifta mig med dig.,159
Jag tänkte inte.,159
Jag vet vad du gjorde.,159
"Hej, Chris.",159
Så vadå?,159
Ni måste tro mig.,159
Alla dör.,159
Tror det.,159
Återvändsgränd.,159
Vad svarade du?,159
Nu hänger jag inte med.,159
Jag är galen.,159
Ni hade rätt.,159
Det var roligt att höra.,158
Det behöver du inte göra.,158
Berätta vad du ser.,158
På hedersord.,158
Men kom igen.,158
Var finns han?,158
Några sista ord?,158
Gör vad?,158
Han är ensam.,158
På era platser.,158
Vad jag vill?,158
Tack för inbjudan.,158
Du kommer inte att dö.,158
Ja och nej.,158
Jag måste spy.,158
Jag borde...,158
"Ja, typ.",158
Patty?,158
Låt bli honom!,158
Jag måste ringa.,158
Hon är tillbaka.,158
Vad är din plan?,158
"Hej, Ray.",158
Är du redo för det här?,158
Vi är omringade.,158
Du har så rätt.,158
Han ljög.,158
Det vet man aldrig.,158
Hur går det till?,158
Vi har henne.,158
Det är dags nu.,158
Vart är han på väg?,158
Den lever!,158
Sjuk?,158
Delvis.,158
Jag är inte arg på dig.,158
Jag vill inte göra det.,158
Hur gammal?,158
Det är så det fungerar.,158
Det kommer någon.,158
Klockan tre.,158
Var är Michael?,158
I skolan.,158
Jag följer dig ut.,158
Har du problem med det?,158
Jag är ingen.,158
Hur kan du?,158
Jag kommer inte tillbaka.,158
Hur var det på jobbet?,158
Vad har du haft för dig?,158
Nu är det slut.,158
Alldeles nyss.,158
Det var mörkt.,158
Min kära.,158
Från och med nu.,158
Jag är väldigt ledsen.,158
Så här ska vi göra.,157
Se på den.,157
Grön.,157
Du är en naturbegåvning.,157
Juliette?,157
Jaså minsann?,157
Håll i den här.,157
Du menar...,157
Få det att sluta!,157
Har du varit här förut?,157
Gail.,157
"Oh, gud.",157
Du skrämde livet ur mig.,157
Släpp loss mig.,157
Guvernören.,157
Vad är det i den?,157
Frankenstein!,157
Det förklarar saken.,157
De väntar.,157
Säg inget mer.,157
Få bort den!,157
Mel!,157
Jag är kvar.,157
Får jag be om er uppmärksamhet?,157
Jag ska göra vad jag kan.,157
Läggdags.,157
Repetera.,157
Bra plan.,157
Jag ser den inte.,157
Har du pratat med honom?,157
Varför följer du efter mig?,157
"Kom igen, Frank.",157
Du är annorlunda.,157
Ren.,157
Carol Anne!,157
Shelby.,157
Carson!,157
Jag vet vad jag måste göra.,157
Clary!,157
Vi är fria.,157
Du överreagerar.,157
Det var som sjutton.,157
Var nånstans?,157
Skor.,157
De är jättefina.,157
Vi har inget annat val.,157
Mowgli!,157
Tack för varningen.,157
Jag måste prata med henne.,157
Jag menade inte det.,157
Jag gillar det här.,157
"Nej, det är jag.",157
"Kul, va?",157
Jag ska ordna det.,157
Hur kunde du veta det?,157
verkligen?,156
Ha kul.,156
Spela roll.,156
Jag somnade.,156
Han började.,156
Jag kommer nu.,156
Unge man.,156
Vill du ha te?,156
Ungefär så.,156
Det här är inte över.,156
De är rädda.,156
Vill du verkligen göra det här?,156
Jag ska hjälpa er.,156
Vi är inte klara.,156
Stackars flicka.,156
Jag vill dö.,156
Hur gick det här till?,156
Duktig tjej.,156
Min lilla flicka.,156
Privat.,156
Har du sett dem?,156
Jag mår jättebra.,156
Det är ett tecken.,156
Sydney.,156
Tänker du döda mig?,156
Jag säger bara det.,156
På det viset.,156
Det finns inget vi kan göra.,156
Är nåt fel?,156
Pass på!,156
Det är inte därför jag är här.,156
Men Gud!,156
Har du några pengar?,156
Kr.,156
Vi har ingenting.,156
För att jag säger det.,156
Säg vad du vill.,156
Jag ser ingen.,156
Johanna!,156
Vi säger så här.,156
Det säger alla.,156
Vila i frid.,156
Du är i fara.,156
Jag vill ha svar.,156
Ni ville träffa mig?,156
Hans fru.,156
Just.,156
Rory!,156
"Ja, nej.",156
Tack Gud.,156
Ska du inte svara?,156
Dålig idé.,156
Jag har en sak till dig.,156
Mexiko.,156
Men det är okej.,156
Skulle du vilja det?,155
Griffin.,155
Hur vet jag det?,155
Ge mig kameran.,155
"Nej, raring.",155
Bailey.,155
"Tack, herrn.",155
Det har du inte.,155
Inte för dig.,155
Du kommer för sent.,155
"Skynda, skynda!",155
Det var hans idé.,155
Känner du till den?,155
Andre.,155
Sluta oroa dig.,155
Jag fixade det.,155
Tror ni det?,155
Vad tror du att du håller på med?,155
Rich.,155
Inga undantag.,155
Så fruktansvärt.,155
Får jag försöka?,155
Hej du.,155
Jag ska skydda dig.,155
Kan det vänta?,155
Ni stannar här.,155
Hur hände det?,155
Du är anhållen.,155
Drew.,155
Varför skulle jag lita på dig?,155
Hämta dem.,155
Jasa?,155
Stig upp.,155
Det är ju jättebra.,155
Vad hände egentligen?,155
Hon hatar mig.,155
Det tar för lång tid.,155
Låt mig fråga dig en sak.,155
Titta där borta.,155
Händerna.,155
Var du?,155
Fönstret.,155
När kom du hit?,155
Vill ni ha?,155
"Vänta, vad?",155
Skydda mig?,155
Du skojar väl?,155
Låt mig sköta det.,155
"Snälla, jag ber dig.",155
Kan du köra?,155
Det händer inte.,155
Vi är ensamma.,155
Det är lördag.,155
Inga alls.,155
Tryck på!,155
Nolla!,155
Oskar!,155
Öppna eld!,155
Det förstår du väl?,155
Gör ingenting.,155
Nathaniel.,155
Slå mig inte!,155
Glad?,155
Hur var det i skolan?,155
"Vad är det, pappa?",155
Känner vi varandra?,154
Han älskar mig.,154
Inte en gång till.,154
"Nej, fan.",154
Med vem då?,154
Hur gör vi?,154
Vi störtar!,154
Jag är så stolt.,154
Peggy.,154
Ta ett glas.,154
Testa.,154
Tequila.,154
Det är idiotiskt.,154
Har du hört nåt?,154
Gillar du henne?,154
Kom med oss.,154
Vilken del?,154
Det återstår att se.,154
Jag vill träffa henne.,154
Tack i alla fall.,154
Vart för ni mig?,154
Antonio!,154
Mindre.,154
Det vill jag också.,154
Polischefen.,154
Och vet du varför?,154
Jag har nåt att berätta.,154
Vill du ha frukost?,154
Ge mig din telefon.,154
Jag har aldrig...,154
Alla ut!,154
"Ja, tack så mycket.",154
Du har förtjänat det.,154
Men det gör inget.,154
Nej du.,154
Får jag ställa några frågor?,154
Han klarar det.,154
De flesta.,154
Gjorde jag det?,154
Skärp dig nu.,154
Vill du ha lite te?,154
"Nej tack, det är bra.",154
Jag kan inte säga det.,154
Den funkar.,154
"Hej, Steve.",154
Vi gör vårt bästa.,154
Whiskey.,154
Du sköt mig!,154
Varför ler du?,154
Får jag tala med dig?,154
Det här är underbart.,154
Hon stack.,154
Han är försvunnen.,154
Gör ditt jobb.,154
Jag räddade dig.,154
Solen.,154
Bara en minut.,154
Fördömt!,154
Är det din plan?,153
"Tack, Gud.",153
Poliser.,153
Sluta tjata.,153
"Nej, jag menar allvar.",153
Roland!,153
Mer kaffe?,153
Elliott.,153
Frida.,153
Vad ska det här föreställa?,153
Klart och tydligt.,153
Vi har pratat om det.,153
Sluta skratta!,153
Det har vi alla.,153
Jag sover.,153
Jag bara undrar.,153
Så vad?,153
Du gör mig galen.,153
Du vet vad jag pratar om.,153
Du gjorde rätt.,153
I stort sett.,153
Vad sött.,153
Han är vaken.,153
Den är enorm.,153
Perfekt timing.,153
Hur är hon?,153
Vi kan inte göra det.,153
Det kan jag visst.,153
"Okej, hör på.",153
Håll andan.,153
Franklin.,153
Vad är det för problem?,153
"Nej, fortsätt.",153
Jag gråter inte.,153
Jag ger mig av.,153
I säkerhet.,153
Han är trevlig.,153
Du måste komma.,153
Jag måste fråga.,153
Kommer han att klara sig?,153
Jag är körd.,153
"Kom igen, snälla.",153
Snyggt gjort.,153
Maurice!,153
Sug min kuk.,153
Jag är utmattad.,153
Du har ett val.,153
Jag är idel öra.,153
Jag är inte bög.,153
Där är hon ju.,153
Var en man.,153
Den var fin.,153
Gå ni.,153
Hur hittade ni mig?,153
"God morgon, allihop.",153
Dörren var öppen.,153
Där har vi den.,153
Vad pratade vi om?,153
Det kan vi.,153
En bilolycka.,153
Suzanne.,153
Tack för din tid.,153
Vad sa du till dem?,153
Ert namn?,153
Det är något som inte stämmer.,153
Var fan är vi?,152
Hur var hon?,152
Dags att åka.,152
Gabe!,152
Det är gratis.,152
Är alla klara?,152
Gillar du dem?,152
Rädda honom.,152
Cigaretter?,152
Visa dem.,152
Ännu.,152
Han behöver mig.,152
Ta...,152
Vad vackert.,152
Vart ska ni ta vägen?,152
Av mig.,152
Förföljer du mig?,152
Jag trodde inte du skulle komma.,152
Den är på väg.,152
Inte ens i närheten.,152
Gör så här.,152
Över vad?,152
Gerry?,152
Klockan sex.,152
Hur ska du göra det?,152
Kärring!,152
Tiden rinner ut.,152
Arnold.,152
