sentence,count
Ik zie je snel.,484
Dat kan ik doen.,484
Ik kon er niets aan doen.,484
Iedereen liggen.,484
Waar is ze heen?,484
Vic.,484
Triest.,483
Pijnlijk.,483
Beter dan ooit.,483
"Nee, hé.",483
Waar kijken jullie naar?,483
Ga dan maar.,483
Ik ben hier om je te helpen.,483
Denk er maar over na.,483
Vissen.,483
Je bent een schat.,483
Ze zijn...,483
Ik haat ze.,483
Shaw.,483
Wat zoeken we?,483
Ik kijk er naar uit.,483
"Nee,",483
Oke dan.,482
Hoe weet je mijn naam?,482
Dat kan ik je niet vertellen.,482
Ik denk dat ik...,482
We moeten even praten.,482
Christina.,482
Ik ben blind.,482
Dat ligt eraan.,482
Vind je dat lekker?,482
"Nee, dat was het niet.",482
We kunnen het.,482
In de roos.,482
In de gevangenis.,482
Succes daarmee.,482
Laten we teruggaan.,482
Hou dit vast.,482
Hoe zeg je dat?,482
waarom?,482
Ga aan het werk.,482
Prettige dag nog.,482
Mezelf.,482
Beslist.,482
Kijk en leer.,482
En wie bent u?,482
Hoe groot?,481
Het was een ongelukje.,481
Hoe heb je ons gevonden?,481
"Oké, stop.",481
Noodgeval.,481
Gelukkig kerstfeest.,481
"Nee, niet nu.",481
Ik heb je gezien.,481
Heb je ze gezien?,481
Het is onze enige kans.,481
Middernacht.,481
Je ziet er niet goed uit.,480
Waar denk jij heen te gaan?,480
Ik heb hem nodig.,480
Isabelle.,480
Iedereen weet het.,480
"Nee, mama.",480
Het komt wel goed met haar.,480
Op wie?,480
"Ja, is goed.",480
Reggie.,480
Ik moet even weg.,480
Je hebt je best gedaan.,480
Sydney.,480
Zijn ze weg?,480
Ze is zo mooi.,480
Bones.,480
We zijn klaar hier.,480
Hou haar vast.,480
"Dag, Mr.",480
"Ja, dat was ik.",480
Dat heb je niet gedaan.,480
Wat vindt u ervan?,480
Natuurlijk wil ik dat.,479
Hij is stervende.,479
Met mij is alles goed.,479
Laten we maar gaan.,479
Dat moet ook.,479
Waartegen?,479
goed.,479
Doden.,479
"Goed gedaan, jongens.",479
Ik moest iets doen.,479
Het kan.,479
Wat is dat voor ding?,479
Ik ga hier weg.,479
Je mag hier niet zijn.,478
Doe niet zo.,478
We zijn vrij.,478
"Sorry, lieverd.",478
Wat mankeert jullie?,478
Dat zien we nog wel.,478
Ga daar zitten.,478
Eieren.,478
Er is nog tijd.,478
het spijt me.,478
Je kunt niet...,478
Tegen wie praat je?,478
Verwacht je iemand?,478
Dat is het juist.,478
Stop hiermee.,478
Wat zeg je dan?,478
Ik kan je horen.,478
Negeer hem.,478
Je ziet er leuk uit.,478
Ik ben al laat.,478
Ik weet niet wat...,477
Doe geen domme dingen.,477
"Kom op, sta op.",477
Wat ga je ermee doen?,477
Hij komt wel terug.,477
Kijk mij aan.,477
Trek je terug.,477
Is hij oké?,477
Ik zal voor je zorgen.,477
Lik m'n reet.,477
Vakantie.,477
Percy.,477
Ik had het druk.,477
Leef je nog?,477
Melanie.,477
Doe maar rustig aan.,477
Het is niet van mij.,477
"Ja, zo.",477
Ik wil leven.,477
Maat.,477
Daar heb ik geen tijd voor.,477
Deed je dat?,477
't Is goed.,476
Hij is mijn vader.,476
We hebben je gemist.,476
Ari.,476
"Vooruit, opschieten.",476
Dat is een opluchting.,476
Opstijgen.,476
Wat is er met hem aan de hand?,476
"Ja, dat heb ik gedaan.",476
Gaat niet gebeuren.,476
Wat doe je hier eigenlijk?,476
Wat is er net gebeurd?,476
Ik vind het best.,476
Als je het niet erg vindt.,476
Dat is een goede.,476
Dat is een begin.,475
Applaus.,475
"Dank u, heren.",475
Hé jongens.,475
Wil je het echt weten?,475
We zijn gewoon vrienden.,475
"Nou, ik wel.",475
Ik wil je zien.,475
We zijn verdwaald.,475
Ik vertel de waarheid.,475
"Bedankt, lieverd.",475
"Ja, wacht even.",475
Ik ga met hem praten.,475
Lincoln.,475
Zo snel?,475
Donnie.,475
Loop weg.,475
"Rustig, jongens.",475
Dat was makkelijk.,475
"Ja, hé?",475
Negentien.,475
Ik ga de politie bellen.,475
King.,474
Weet je wat ik ga doen?,474
Dat is een mooie naam.,474
Sandra.,474
Amper.,474
Bewijs het maar.,474
Ken.,474
Dat is een goed teken.,474
Graham.,474
Vier uur.,474
Neem mij niet kwalijk.,474
"Sorry, Mr.",474
We hebben 'n probleem.,474
Gefopt.,474
Foutje.,474
Deed hij dat?,474
Dat lijkt me niet.,474
"Oké, baas.",474
Die dingen gebeuren.,473
Einde discussie.,473
Verpest het niet.,473
Ik neem wel op.,473
Ga maar liggen.,473
Wat doen jullie nou?,473
Dat wordt leuk.,473
Wat doe je hier dan?,473
Dat zijn we.,473
Een pistool.,473
Zijn vrouw.,473
"Nou, ik niet.",473
Ik zal met hem praten.,472
Griffin.,472
Dit gaat pijn doen.,472
Ik weet genoeg.,472
Het is niet anders.,472
Waar is mijn vrouw?,472
Ik zou 't niet weten.,472
Laten we eten.,472
Dat hebben we niet.,472
Naomi.,472
Andrea.,472
Zweer het.,472
Ik doe je niks.,472
Warm.,472
Het is een...,472
Excuses aanvaard.,472
"Nee, het spijt mij.",471
Dat hoop ik ook.,471
Ik schaam me zo.,471
Kies.,471
We moeten naar binnen.,471
Sidney.,471
Voor hoelang?,471
Helemaal niet slecht.,471
We hebben problemen.,471
Het feest is voorbij.,471
Ik zag je.,471
"Oké, doei.",471
Ik vertrouw je niet.,471
"Nee, pap.",471
"Je maakt een grapje, toch?",471
Wanneer je maar wilt.,471
Wie volgt?,471
Reese.,471
Weet je hoe laat het is?,471
Dat is hij ook.,470
♪ Batman ♪,470
Bij mij thuis.,470
We zijn omsingeld.,470
Ik handel dit wel af.,470
Ben je blij?,470
Dan is het goed.,470
"Luister, het spijt me.",470
Turner.,470
Sukkels.,470
Ik weet het niet precies.,470
Een auto.,470
En wat betekent dat?,469
Jouw keuze.,469
Daarzo.,469
Dat was een goeie.,469
Waar zijn je ouders?,469
Cal.,469
Laat dat wapen vallen.,469
Voor hem.,469
Stella.,469
Je vriendin?,469
Hoeveel heb je?,469
Ik begrijp dat.,469
We komen.,469
Ben je daarom hier?,469
Ze is terug.,469
Wat is hier verdomme aan de hand?,469
Het is niet genoeg.,469
Interesse?,469
Dat zeg je altijd.,469
Waarom jij niet?,469
Vergif.,469
James Bond.,469
Ik neem hem.,468
Je bent niet goed wijs.,468
Je hoorde me wel.,468
Ik begrijp u niet.,468
"Sorry, wat zei je?",468
Ik meende het niet.,468
Los Angeles.,468
Hola.,468
Kijk hiernaar.,468
Dat weet ik nu.,468
Geef het maar toe.,468
Meen je dat serieus?,468
Waarom stop je?,468
Vraag.,468
"Hallo, Jack.",468
Hij is er niet meer.,468
In welk opzicht?,467
Wat stelt dit voor?,467
Tijd om naar huis te gaan.,467
Maatje.,467
Activeer.,467
Als het moet.,467
Ik ben gevallen.,467
Activeren.,467
Hij is een vriend.,467
Dames eerst.,467
Loser.,467
Ik ben 't zat.,467
Ik heb een zoon.,467
Ik werk.,467
Fijne avond nog.,467
Waar gaat het om?,467
Kerstman?,467
Wat was zijn naam?,467
Dit is de laatste.,466
Ze hebben ons gevonden.,466
Laat me niet in de steek.,466
Wat heb je te verliezen?,466
Bella.,466
Ik ben een grote fan.,466
Je ruikt lekker.,466
"Kom op, lopen.",466
Goal!,466
Allemaal dood.,466
Doe het dan niet.,466
Wil je vechten?,466
Ze komen dichterbij.,466
Blijf uit haar buurt.,466
Ik weet waar het is.,466
Ik hoop dat je weet wat je doet.,466
Nu ik.,466
Heb je daar problemen mee?,466
Klem.,465
We zijn er geweest.,465
Ralph.,465
Ik ben jaloers.,465
"Bedankt, vriend.",465
"Nee, dat is onmogelijk.",465
Lilly.,465
"Ja, mij ook.",465
Hij heeft het niet gedaan.,465
Even maar.,465
Ik ben doodop.,465
Vertel verder.,465
Ik spreek je nog.,465
Er is geen tijd meer.,465
Is dat bloed?,465
Het lukt me niet.,465
Ik hoor hier niet.,465
Wacht op mijn teken.,465
Niet weglopen.,465
Ik zal het doorgeven.,465
Dit is het dan.,465
"Oh, mijn hemel.",465
High five.,465
Ik was dronken.,464
Het was maar een droom.,464
Dat mag niet gebeuren.,464
Toedeloe.,464
Zoek je iets?,464
Hoe lang is het geleden?,464
Naar wat?,464
Het duurt niet lang meer.,464
Rook je?,464
Alles goed met jou?,464
Mickey.,464
Ik was doodsbang.,464
En waarom is dat?,464
Beiden.,464
Ik heb altijd van je gehouden.,464
Ze is perfect.,464
Ik mag jou wel.,464
Stap uit de auto.,464
Ik zie niemand.,464
Zo gaat het goed.,464
Huis.,464
Je hebt...,463
Ik heb het geld.,463
Oud.,463
Ja dus.,463
Moet ik me zorgen maken?,463
Wacht daar.,463
Maakt mij niet uit.,463
"Sorry, baas.",463
Begrijpen we elkaar?,463
Je snapt 't niet.,463
Wat zullen we doen?,463
Was dat zo?,463
Voorlopig wel.,463
Het was geen ongeluk.,462
Ik ben zo blij voor je.,462
Heb je goed geslapen?,462
Vaag.,462
"Sorry, ik moet gaan.",462
Er is iemand.,462
Niet liegen.,462
Wat is hij?,462
Je hebt het gehoord.,462
Fijn dat jullie er zijn.,462
Dingen veranderen.,462
"Oké, kijk.",462
Stop alsjeblieft.,462
Wij samen.,462
Wat vinden jullie ervan?,462
Het komt wel weer goed.,461
Wesley.,461
Ik weet niet wie dat is.,461
Maak je niet ongerust.,461
Je bent een monster.,461
Ik deed wat ik moest doen.,461
"Ik weet het, het spijt me.",461
Wat wil je gaan doen?,461
Je moest eens weten.,461
Heb je het gelezen?,461
Jij idioot.,461
Fletcher.,461
We zijn partners.,461
Waar heb je het verdomme over?,461
"Kom op, alsjeblieft.",461
Het was heerlijk.,461
Ze zijn bang.,461
Overeind.,461
We moeten hem helpen.,461
Gaat je niets aan.,461
Bewegen.,461
Doe je gordel om.,461
Jon.,460
Versta je me?,460
Hoe werkt dit?,460
We moeten nu weg.,460
Dus wat nu?,460
Plezier.,460
Stelletje klootzakken.,460
"Kom op, we moeten gaan.",460
Zout.,460
Wil je dood?,460
Scheelt er iets?,460
Iedereen opstaan.,460
Hoe heet je ook alweer?,460
Laat mij je helpen.,460
Hoeveel zijn er?,460
Je vriend?,460
Zet hem uit.,460
Achter hem aan.,460
Dat wel.,460
Randall.,460
Afsluiten.,460
Het werkte niet.,460
S.,460
G.,460
Hij houdt van me.,460
We kunnen beter gaan.,460
"Ja, dat kan ik.",460
Ik haat haar.,460
Ik heb de leiding.,460
Je zou hier niet moeten zijn.,459
Ken je deze man?,459
Je moest je schamen.,459
Bedankt dat je bent gekomen.,459
Het is te riskant.,459
Texas.,459
Waar is ze dan?,459
Goed geraden.,459
"Kom, lieverd.",459
Ik hoor iets.,459
Hoe weet ik dat?,459
Je bent een lafaard.,459
We moeten ervandoor.,459
Fearless Teq Underground !,459
Vertrouw me nou maar.,459
Deze zijn voor jou.,459
Unbelievable,459
Het spel is uit.,459
Waar zijn de sleutels?,459
Welnu...,459
Heeft hij iets gezegd?,458
Cass?,458
Dat is mijn auto.,458
Wees niet boos.,458
Onderzoek.,458
Zwak.,458
Ik heb haar vermoord.,458
"Geweldig, bedankt.",458
Wat is het probleem dan?,458
Ik vraag me af waarom.,458
Wat een puinhoop.,458
Wat grappig.,458
Luister allemaal.,458
Ik geef je mijn woord.,457
Dat deed hij niet.,457
Cathy.,457
Hou je goed vast.,457
Heb ik dat gedaan?,457
Wat is de aanklacht?,457
Nog één vraag.,457
Als je dat maar weet.,457
Dat ga ik niet doen.,457
Dat is wel goed.,457
Ik voel me vereerd.,457
Waarom zouden ze?,457
Bo.,457
Een monster.,457
Nat.,457
Staak het vuren.,457
For The Unstoppable,457
Niet schreeuwen.,457
hallo.,457
Knap werk.,457
Goed geprobeerd.,457
Dat is niet mijn probleem.,457
Hoe kom je daar nou bij?,456
Nikki.,456
Toegang geweigerd.,456
Ik ben misselijk.,456
Haal een dokter.,456
B e w a r e!,456
Wat denk jij ervan?,456
"Ja, goed zo.",456
"Ja, Edelachtbare.",456
Waarom ben je gekomen?,456
Ik wil je bedanken.,456
Het is hopeloos.,456
Joan.,456
Waar moeten we heen?,456
Hier woon ik.,456
Dat ziet er niet goed uit.,456
Partners.,456
We hebben een deal.,455
Laat een boodschap achter.,455
"O, echt?",455
Dat respecteer ik.,455
Welke mensen?,455
Spock.,455
Dat kan niemand.,455
Met hem?,455
Klets niet.,455
Hoe lang gaat dat duren?,455
Wit.,455
Zal ik meegaan?,455
Vanmiddag.,455
Vertel me wat er aan de hand is.,455
Hou je handen thuis.,455
Dat is niet helemaal waar.,455
Harrison.,455
Lastig.,455
Dat is al gebeurd.,455
Dat is afschuwelijk.,455
Wanneer vertrek je?,454
"Lekker, hè?",454
Wat doe je vanavond?,454
Palmer.,454
Hetzelfde als altijd.,454
Het leven.,454
Hij houdt van je.,454
"Oh, fuck.",454
Je had niet moeten komen.,454
Ik vind het heel erg.,454
Het voelt goed.,454
Ben je mal?,454
Unbeatable-Union,454
Haal het eruit.,454
Wat wilt u van me?,454
Is die van jou?,454
Ik heb je gebeld.,454
Hoe werkt dat?,454
Nog twee.,453
Hij ziet er goed uit.,453
Ga erin.,453
Ten aanval.,453
Wie zijn deze mensen?,453
Dat kan me niets schelen.,453
Een minuut.,453
We gaan nergens heen.,453
Wat is er aan de hand met jou?,453
Ook dat nog.,452
"Oké, dus...",452
Bij wie?,452
Iedereen is dood.,452
Goede God.,452
Niet doodgaan.,452
"Excuseer me, meneer.",452
Wie heeft de leiding?,452
Het is moeilijk uit te leggen.,452
Ik zal gaan.,452
We leven nog.,452
Vera.,452
Juist wel.,452
Ik moet het doen.,452
Waar was dat?,451
Ik geloof...,451
Uit de auto.,451
Over een uur.,451
"Nee, hoeft niet.",451
Ik vind het prachtig.,451
Ik dacht 't niet.,451
"Wacht, stop.",451
Nah.,451
Hercules.,451
Ze komt niet.,451
Wat doe jij daar?,451
Opmerkelijk.,451
Ik ben gek.,451
Waar kwam dat vandaan?,451
Ik moet haar spreken.,451
Stephanie.,451
Hij is neergeschoten.,451
Hoeveel tijd hebben we nog?,451
Hoe was ze?,451
Dat zou ik niet zeggen.,451
Voel je je nu beter?,451
Slimme meid.,451
Maar dat is het niet.,451
Nooit gezien.,451
"Nee, het geeft niet.",450
Waar woont hij?,450
Kom niet te laat.,450
En die is?,450
Het is makkelijk.,450
Waar gaan jullie naartoe?,450
Wat een sukkel.,450
Leg dat wapen neer.,450
Wat een nachtmerrie.,450
Het is onzin.,450
"Kom, we moeten gaan.",450
Hoe lang geleden?,450
Lach niet.,450
"Oké, ik begrijp het.",450
"Nee, dank u wel.",450
Heroïne.,450
Het is warm.,450
Hoe vaak moet ik het nog zeggen?,450
Ik geloof 't niet.,450
Hij is alleen.,450
Licht uit.,449
Een miljoen.,449
Volgende keer beter.,449
"Jawel, sir.",449
Aloha.,449
Nee nee nee.,449
Ik geloof in je.,449
Dit is het einde.,449
Duncan.,449
Ik zal je niet teleurstellen.,449
Ik weet niet wat er aan de hand is.,449
Van het huis.,449
Uhm...,449
Zoals u wenst.,449
Alle hens aan dek.,449
Mijn kind.,449
Doe haar geen pijn.,449
Je hoeft niet...,449
Er uit.,449
Wat doe je hier nog?,449
Ik ga maar eens.,449
Hierboven.,448
Ik zocht je.,448
Je moet naar het ziekenhuis.,448
Ik meen het echt.,448
Welke vrouw?,448
Zalig.,448
We hebben een winnaar.,448
J...,448
Je weet dat ik gelijk heb.,448
Blijf alert.,448
Het is zaterdag.,448
Erachteraan.,448
Blijf bij haar.,448
Adrian.,448
Het lijkt erop.,448
Hoe gaat het met je moeder?,448
Kom op maar.,448
Waar zit hij?,448
Gouverneur.,448
Jonas.,448
Erg lekker.,447
Hoe was het op school?,447
Het is een verrassing.,447
Amerikanen.,447
Doe maar rustig.,447
"Goed, dank u.",447
In het ziekenhuis.,447
Dat kan ik ook.,447
Ze is knap.,447
Geef me je wapen.,447
Wat staat daar?,447
Het ging goed.,447
Cash.,447
Dat was te gek.,447
Is...,447
het verkennen van nieuwe werelden.,447
Camille.,447
Schiet me neer.,447
Ik heb het zelf gezien.,447
Reid.,447
Blijf wakker.,447
Openmaken.,447
Op deze manier.,447
Ik weet niet waar je 't over hebt.,446
Ik ga akkoord.,446
Sorry voor het storen.,446
Een boot?,446
Karl.,446
Leuk voor je.,446
Verder niks.,446
Gebruik het.,446
Help jezelf.,446
Ik wil meer.,446
Doe je kleren uit.,446
Bedankt hiervoor.,446
Kom bij me.,446
Dit is een slecht idee.,446
"Hallo, mama.",446
Zing.,445
Jullie zijn geweldig.,445
Ga eruit.,445
Ik ben verdwaald.,445
Omar.,445
Wacht hier even.,445
Wanneer beginnen we?,445
"Oh, wow.",445
Ik wil de waarheid.,445
Aaah!,445
Handen waar ik ze kan zien.,445
Wie heeft het gedaan?,445
Je bent hier veilig.,445
Je ziet er...,445
Bedankt voor het bellen.,445
Je hoeft me niet te bedanken.,445
Wat ga je zeggen?,445
APPLAUS,445
Waar gaat ze heen?,445
Misschien kan ik je helpen.,445
We zijn de lul.,445
Hoe gaat dat?,445
Wil je dit?,445
Beweeg.,445
Daag me niet uit.,445
Wat is er met jullie?,444
"Oh, lieverd.",444
Helemaal vergeten.,444
Laten we gaan eten.,444
Geloof je me nu?,444
Rechtsaf.,444
Californië.,444
We beginnen opnieuw.,444
Wij zijn het.,444
Laat het ophouden.,444
Wat jammer nou.,444
Goede jongen.,444
Dat voelt goed.,444
Achter.,444
Heb je het naar je zin?,444
Ga maar weg.,444
Wat is zijn probleem?,444
Dat is gelogen.,444
Wens me geluk.,444
"Nee, kijk.",444
Wat is er in godsnaam aan de hand?,444
Jij kleine...,444
En dit is...,444
We zijn niet alleen.,444
Lafaards.,444
Ik sta hier.,444
Hoe lang gaat dit duren?,444
Doe niet zo idioot.,444
Ik zie je thuis.,443
Chelsea.,443
Maar je hebt gelijk.,443
Dat is iets anders.,443
Wat scheelt eraan?,443
Weet jij het?,443
Doe niet zo kinderachtig.,443
Mijn lieveling.,443
Geef toe.,443
Ver weg.,443
Niemand beweegt.,443
Waar zijn ze heen?,443
We doen wat we kunnen.,443
Blijf nog even.,443
Laten we gaan zitten.,443
Hij moet hier ergens zijn.,442
Wat deed je toen?,442
Cocaïne.,442
Je bent ongelooflijk.,442
Ik zit hier.,442
Neuk me.,442
Wat is daar gebeurd?,442
Snap ik.,442
Hier en nu.,442
Hier staat het.,442
Dat is te gevaarlijk.,442
Dame.,442
Hoe was hij?,442
"In de naam van de Vader, de Zoon en de Heilige Geest.",442
Ik wist 't wel.,442
Denk het niet.,442
wat is er?,442
Hou je kop dicht.,442
Dat kan ik zien.,442
Dat doen we ook.,442
Alles is veranderd.,442
Slaap zacht.,442
Jippie.,442
Het is schitterend.,442
Heel eenvoudig.,441
"Ja, dat heb ik gehoord.",441
Ben je oke?,441
Ik ben er nu.,441
Rapport.,441
Er is een ongeluk gebeurd.,441
Wat is er verdomme gebeurd?,441
Argh!,441
Moordzaken.,441
Michel.,441
Rust wat uit.,441
Kan iemand dat bevestigen?,441
Ik kan dat niet.,441
Ik kan dat niet doen.,441
Dit is Amerika.,441
"Bedankt, mevrouw.",441
"Oké, schat.",441
Wat zijn het?,441
Herken je me niet?,441
Ik kom te laat.,441
Mijn leven.,441
Je valt weg.,441
Over ons.,440
Kom ter zake.,440
Een moordenaar.,440
Ik vind hem wel.,440
Kan ik niet zeggen.,440
Ga daarheen.,440
We zullen wel zien.,440
Ik weet van niets.,440
Dweez,440
"Ja, helemaal.",440
Heb je een probleem?,440
Kijk nu eens.,440
Het spijt me echt heel erg.,440
Niemand is perfect.,440
Dit is mijn leven.,440
Dat is niet aardig.,439
Ademhalen.,439
MrZazou,439
"Hier, hier.",439
Ik weet 't zeker.,439
Jij bent aan de beurt.,439
Mijn liefste.,439
"Nee, Sir.",439
Een boek.,439
"Nee, ga weg.",439
"Ja, generaal.",439
"Ja, goed idee.",439
OVERHEID ONTKENT FEITEN,439
Dit meen je toch niet.,439
Ik maak hem af.,439
Ze liegen.,438
Lester.,438
Wat kijk je nou?,438
"Kom op, Jack.",438
Waar kan ik hem vinden?,438
Daar zijn we.,438
"Ja, alles goed.",438
Haal het weg.,438
Wat zeg je me daarvan?,438
Alles in orde met je?,438
Hij is wakker.,438
Acht jaar.,438
Weet je wel wie ik ben?,438
Dertig seconden.,438
We snappen het.,438
Elaine.,438
Leuk jullie te ontmoeten.,438
Basil!,438
20 minuten.,438
Wat vooraf ging...,438
Kijk nog eens.,437
Miami.,437
Dat hoort erbij.,437
Ik heb eens nagedacht.,437
Lach.,437
Madison.,437
Ik laat je niet gaan.,437
De ring.,437
Luister nou even.,437
Meestal wel.,437
Heb je ze?,437
De plannen zijn veranderd.,437
Nog twee minuten.,437
Ik doe alles.,437
Ik weet dat je bang bent.,437
Aandacht.,437
Dat geloof je toch niet?,437
Maar ik dacht...,437
Ik begrijp het al.,437
Dat deed ik ook.,436
Wat is dat voor iets?,436
Stark.,436
Waarom denkt u dat?,436
Kan ik je vertrouwen?,436
Ik ben niet ziek.,436
Glenn.,436
Ze weten het.,436
Pak een stoel.,436
Dat kan je niet maken.,436
Let op hem.,436
Wil je helpen?,436
Het is donker.,436
Is er iemand gewond?,436
Hoewel...,436
"Sorry, sir.",436
Dat is wat ik wil.,436
In zekere zin.,436
Lola.,436
Zeg eens wat.,436
Ons allemaal.,436
Zand erover.,436
We moeten stoppen.,436
"Hé, stop.",436
Kom naar voren.,436
Wes.,436
Welja.,436
Welk deel?,435
Doe of je thuis bent.,435
We hebben hem gevonden.,435
Jasper.,435
Zo zit het niet.,435
Gooien.,435
"Uh, nee.",435
Ik zei niks.,435
Weggaan?,435
Vuile hufter.,435
Kun je dat doen?,435
Zou je dat doen?,435
hé !,435
Dat is begrijpelijk.,435
Ik weet niet wat te zeggen.,435
Wie is er dood?,435
Nog nooit van gehoord.,435
Nikita.,435
Ik ben nerveus.,435
Nog steeds niets.,434
Per ongeluk.,434
Dat moet je weten.,434
Ik zal je iets vertellen.,434
Frankenstein.,434
Monsters.,434
Dat scheelde niet veel.,434
Laten we doorgaan.,434
Die zit.,434
Ik ben niet bang voor je.,434
Hoe gaan we dat doen?,434
In bed.,434
Het moet hier ergens zijn.,433
De telefoon.,433
Ik kan het weten.,433
Verrast?,433
Adem in.,433
Je bent een eikel.,433
U mag hier niet komen.,433
Slaap wel.,433
Nog niks.,433
Het is allemaal voorbij.,433
Wil je me even excuseren?,433
Dat kietelt.,433
Dat zeggen ze allemaal.,433
"Ja, dat doe je wel.",433
Hoe dan wel?,433
Hebt u even?,432
Smeerlappen.,432
"Hallo, Mrs.",432
"Wat is er, lieverd?",432
"Nee, dat heb ik niet gedaan.",432
Controle.,432
Aan 't werk.,432
Wat doe je toch?,432
Veel geld.,432
Schrijf op.,432
Vergeet dat.,432
Je bent fantastisch.,432
Nog een beetje.,432
Dat is mijn taak.,432
Ik ga me omkleden.,432
Bied je excuses aan.,432
Je bent moe.,432
Dat maakt niets uit.,432
"Hé, wat is er?",432
Zet het af.,432
Is ze dat?,431
Ik voel me niet zo lekker.,431
Hij is bewusteloos.,431
Je bent vrij om te gaan.,431
Waarover dan?,431
"Goed zo, meisje.",431
Twee jaar geleden.,431
Ik mankeer niks.,431
Mij ook niet.,431
Ik wil praten.,431
Heb je een momentje?,431
Waar werk je aan?,431
Ik kom je helpen.,431
Hoe moet ik dat doen?,431
Ik kan het niet meer.,431
We moeten bij elkaar blijven.,431
Je moet ons helpen.,431
"Dat weet ik, maar...",431
Ik ben niemand.,431
Ontvang je mij?,431
Wat bedoel je nou?,431
Wat moet ik daarmee?,431
Kan me niks schelen.,430
Dat is lief van je.,430
Waarvandaan?,430
"Logboek, supplement.",430
Ik ben zo snel mogelijk gekomen.,430
Begrijp je mij?,430
Holmes.,430
Denk eraan.,430
Brandon.,430
Geen kinderen.,430
De koningin.,430
Afrika.,430
Wat doen we met hem?,430
Vang.,430
Viezerik.,430
"Zo, zo.",430
Het is verkeerd.,430
Kom eens mee.,430
Spijt me.,430
Wat bedoelt hij?,430
Ik kijk wel even.,430
Je bent aangenomen.,430
Ik heb een gezin.,430
De president.,430
Slimme jongen.,430
Ach wat.,429
Negen uur.,429
Vertel het haar.,429
Wat betekend dat?,429
Probeer dit eens.,429
"Oké, meneer.",429
Het ziekenhuis.,429
Ik moet u spreken.,429
Het is het proberen waard.,429
Weet je wat je moet doen?,429
Maak je geen zorgen over mij.,429
Hopeloos.,429
Dat is haar.,429
Heks.,429
Het is niet wat het lijkt.,429
Dat moet het zijn.,429
Hoe kom je hier aan?,429
Kom me maar halen.,429
Verrukkelijk.,428
Dat heb ik al gezegd.,428
Dit is geen goed idee.,428
Ik weet niet wat me bezielde.,428
Ik heb een vraag voor je.,428
White.,428
Zeer.,428
Vertrouw niemand.,428
Wat voor werk doe je?,428
De duivel.,428
"Kom op, maatje.",428
Ik ben zo blij je te zien.,428
Ik moet het proberen.,428
Ik weet wie hij is.,428
Wat moet dit?,428
Laat me hier niet achter.,428
Heb je hem gesproken?,428
En jij niet?,428
Dat deed hij.,428
Hier ook.,428
Ik was nog niet klaar.,427
Kom snel terug.,427
"Nee, dat kan je niet.",427
Weet je waar ze is?,427
Jaren geleden.,427
Ik wil even met je praten.,427
Altijd al geweest.,427
Amerikaan?,427
Welkom in mijn wereld.,427
Ik wil niet dat je gaat.,427
Vijf seconden.,427
Vertel de waarheid.,427
Een cadeautje.,427
Waar slaat dit op?,427
Burke.,426
Ik wacht hier wel.,426
Dat weet hij.,426
"Nee, dat bedoel ik niet.",426
Hier ben je.,426
Nou goed.,426
En nu dit.,426
Absurd.,426
Lizzie.,426
Hij is getrouwd.,426
Ik protesteer.,426
Zes jaar.,426
Goeie hemel.,426
Je verdoet je tijd.,426
Je hebt waarschijnlijk gelijk.,426
Hij was mijn vriend.,426
Zijn jullie gek?,426
"Hallo, pap.",425
Ik ben er al.,425
Arme kerel.,425
Ik ben niet getrouwd.,425
Van wie is het?,425
In de kelder.,425
Ik mag hem niet.,425
Ik heb niet gelogen.,425
Rudy.,425
Wat zei je nou?,425
Ik wil met hem praten.,425
Luider.,425
Deze niet.,425
En wat doe jij?,425
Mel.,425
Ik dacht dat je weg was.,425
Eraf.,425
"Alsjeblieft, ga zitten.",425
Jazeker wel.,425
Expelliarmus.,425
De klok tikt.,425
"Komaan, man.",424
Ben je gek of zo?,424
Mitchell.,424
Pas op je woorden.,424
Wees blij.,424
Wat heb je tegen hem gezegd?,424
De hond.,424
Waarom heb je dit gedaan?,424
Je hebt me gevonden.,424
Ik heb alles.,424
Dit is niet nodig.,424
Ford.,424
Goed spul.,424
Kijk eens om je heen.,424
Game over.,424
Ze hebben hem.,424
Laat nou maar.,424
Kom mee naar binnen.,424
Grote God.,424
Dans.,424
Je bent een natuurtalent.,424
Je gaat niet.,424
Dat merk ik.,424
Ik wacht buiten.,424
"Hallo, hallo.",424
Bel haar.,423
Dat was een ongeluk.,423
Zeven uur.,423
Ik wil je.,423
En hij dan?,423
Pak hem op.,423
Hunter.,423
Madame.,423
Zagen jullie dat?,423
Laat je wapen zakken.,423
Stomme lul.,423
Haal de auto.,423
Wil je gaan?,423
Je moet voorzichtig zijn.,423
Doe maar open.,423
Verraad.,423
Wat is dit nu weer?,423
We zijn getrouwd.,423
Wanneer zie ik je weer?,423
Bevestig.,423
Klimmen.,423
"Goed, prima.",423
Voor elkaar.,423
"Ja, hij is hier.",423
Hartaanval.,423
Ik geloof er niets van.,422
Ik was gewoon...,422
Ik heb een borrel nodig.,422
Twintig minuten.,422
Hoe lang ben je hier al?,422
Wat voor probleem?,422
Vervelend.,422
ER IS EEN ANDERE WAARHEID,422
En ik hou van jou.,422
Tristan.,422
Het is verbazingwekkend.,422
Dit is een nachtmerrie.,422
Ik zie ze niet.,422
