sentence,count
Tiesa ar drąsa?,17
Aš tuojau.,17
Aš atidarysiu.,17
Ką jie tau padarė?,17
Pričiupau!,17
Kaip jis atrodė?,17
Namai namučiai.,17
Palauk minutę.,17
Elena.,17
Švelniai.,17
"Myliu tave, tėti.",17
Neteisingai.,17
Paaiškink.,17
Nieko negirdžiu.,17
Kaip senais laikais.,17
Elisai.,17
Em...,17
Lipkit lauk!,17
Kur Maiklas?,17
Beje...,17
Be to...,17
Bet tai neįmanoma.,17
Laimėjai.,17
Nejuokauji?,17
Padėk mums.,17
Pats.,17
Ko žiūri?,17
Kas ten dedasi?,17
Tiksliai nežinau.,17
Ar tu sužeistas?,17
Traukis nuo manęs!,17
"Ei, ei, ei, ei!",17
Ar tu sveika?,17
Iš kur jį gavai?,17
"Ne, rimtai.",17
"Ne, Maiklai.",17
Larry!,17
Nieko rimto.,17
Reikia paskubėti.,17
Tik ne aš.,17
Kas nors padėkit!,17
Nesiginčyk.,17
Kas tas vyrukas?,17
Ir puiku.,17
Bet ačiū.,17
Kas tai pasakė?,17
Apsisukit.,17
Ir jums.,17
"Atleisk, drauguži.",17
Poli!,17
Šitai.,17
"Atleisk, kad vėluoju.",17
"Atleisk, ką?",17
"Atleisk, tėti.",17
Bendži!,17
E.T. paskambinti namai.,17
Benas.,17
Polas.,17
"Ne, visai ne.",17
Bet žinai ką?,17
Tai nepadės.,17
Rodyk.,17
Pašokim.,17
Aš šalia.,17
"Žiūrėk, žiūrėk.",17
Išlįsk.,17
Herakli!,17
Manęs nėra.,17
Tik pažiūrėk į save.,17
Sarumanas.,17
Turiu kai ką padaryti.,17
Tik pagalvok.,17
Legolasai!,17
"Ačiū, Džekai.",17
Nesąmonės.,17
Zakai!,17
"Labas, Džonai.",17
Naujokas.,17
Yuanjia.,17
Kale!,17
Klausk.,17
Siuzana.,17
Paskutinis.,17
Šaudykit!,17
Trinity.,17
Atsiprašau dėl to.,17
Miledi.,17
Išalkai?,17
Dzune?,17
Tikrai gerai.,17
Karina!,17
Užknisai.,17
tiesa?,17
Bijau.,17
Tikiu tavimi.,17
Krilinai!,17
Kame reikalas?,17
Tu atrodai nuostabiai.,17
Nužudykit jį!,17
Sitka!,17
Aš buvau...,17
Bet dabar...,17
Aš pasitraukiu.,17
Aš tau sakau.,17
Aš nenoriu mirti.,17
Varykit!,17
Aš juo pasirūpinsiu.,17
Niekas nepasikeitė.,17
"Sveikas, Džekai.",17
Parvešiu tave namo.,17
Įleiskit!,17
Vikriau.,17
Mažiausiai.,17
Ar galiu kuo padėti?,17
Ko norit?,17
Nežiūrėk į mane taip.,17
Kili!,17
Ir ką tai reiškia?,17
Aš jį matau.,17
"Taip, Taniuša.",17
Planas toks.,17
Ką tu jam padarei?,17
"Taip, vade.",17
Jis tai padarė.,17
Būkite atsargūs.,17
Gordonai!,17
Jų per daug.,17
Ji išėjo.,17
"Gerai, užteks.",17
Sofi!,17
Daugiau taip nedarysiu.,17
Pamiršk ją.,17
Labai malonu susipažinti.,17
Ta prasme...,17
Tau tai patiks.,17
"Na, supranti.",17
Sveikas sugrįžęs namo.,17
"Gerai, važiuojam.",17
Na ir kaip?,17
Juokaujate?,17
Daryk ką nori.,17
Visi žino.,17
Visi į vietas.,17
Geras šunelis.,17
Jis artėja.,17
Niekada negali žinoti.,17
Mei.,17
Tara!,17
Papasakok man.,17
Nebus.,17
Judam toliau.,17
Šššš.,17
Aš sergu.,17
Judai!,17
Nešdinkimės iš čia.,17
Aš reikalauju.,17
Šerife?,17
"Sveiki, sveiki.",17
"Taip, galiu.",17
Tau nepatinka?,17
Veidas.,17
"O, brol.",17
Jums pasisekė.,17
"Sveikas, Saša.",17
Geras pasirinkimas.,17
Julija?,17
"Velnias, Maiklai.",17
Netrukdysiu.,17
Stovėt!,17
Tau jo prireiks.,17
Mulkiai!,17
Suk į kairę.,17
"Bėk, bėk, bėk!",17
Galite eiti.,17
Lik.,17
Tanečka...,17
Palikite jį ramybėje.,17
Jie visur.,17
Ką mes darom?,17
"Nežinau, žmogau.",17
Jis mielas.,17
Skarlete!,17
"Žinai, ką tai reiškia?",17
Ką man dabar daryti?,17
Jaučiu tai.,17
Kada tai buvo?,17
"Nežinau, ką pasakyti.",17
Štai kur jie.,17
Ar tai jis?,17
Matei jį?,17
Kur ji dingo?,17
Jis saugus.,17
Tu vis dar čia?,17
Sutvarkyk.,17
Turim eiti.,17
Mes tai padarėme.,17
Netvarka.,17
Greitai pasimatysime.,17
Penkios minutės.,17
Man garbė.,17
Labai šaunu.,17
Pavyks.,17
Ten jis.,17
Vagys!,17
Aš eisiu su tavimi.,17
Aš nieko nesakiau.,17
Aš to nepadariau.,17
Neturiu kito pasirinkimo.,17
Labai užjaučiu.,17
Tu mane išgąsdinai.,17
Aš to nedariau.,17
Tegyvuoja karalius!,17
Nusiimk.,17
Ką tu ten darai?,17
Aš padėsiu.,17
"Gerai, bose.",17
Vertė Disappear,17
"Gerai, drauguži.",17
Mes pažįstami?,17
"Prašau, pone.",17
"Ne, nieko tokio.",17
Aš išsigandau.,17
Nori paragauti?,17
Pamiegok.,17
Tavęs.,17
Labai patinka.,17
Jis serga.,17
Kaą?,17
Labai protinga.,17
"Sveika, gražuole.",17
"Taip, mačiau.",17
Penkias minutes.,16
Negalėjau.,16
Ką tu matei?,16
Rašyk.,16
"Ne, Ala.",16
Aš nieko neturiu.,16
Kažkaip taip.,16
Suk į dešinę!,16
Reikia tavo pagalbos.,16
Pasitraukit iš kelio!,16
"Tėti, gana.",16
Negaliu sulaukti.,16
"Tėti, kas tau?",16
Labos.,16
Kas man?,16
Kažkas ateina.,16
Atsipalaiduokit.,16
Ne šį kartą.,16
Tai nieko nekeičia.,16
Kas aš esu?,16
Ateisi?,16
Atidaryta.,16
Bet aš negaliu.,16
Ėj!,16
Ir nieko.,16
Apsikabinkim.,16
Puiki idėja.,16
Ką čia veikiate?,16
NE!,16
Atrodai gražiai.,16
"Ne, Silvestrai Andrejyčiau.",16
Palik mus ramybėje.,16
Ankstesnėje serijoje,16
Ir tiek.,16
Ripli.,16
Aš nėščia.,16
Pamąstyk.,16
Palinkėk man sėkmės.,16
Ką čia skiedi?,16
Kur mes važiuojam?,16
"Atsargiai, atsargiai.",16
Ar tu mane myli?,16
Jis pamišęs.,16
Ką tu čia paistai?,16
Pagarba.,16
"Kas tai, po galais?",16
Atmink.,16
Ups.,16
Prisimink.,16
Kur vaikai?,16
Šūdo gabalas.,16
"Kas, kas?",16
Ką čia išdarinėji?,16
Aš netikiu.,16
Puolam!,16
Žiauru.,16
Pažįstu jį.,16
Ką girdėjai?,16
Kada grįši?,16
Kele!,16
Jeigu atakuosi iš tolo!,16
"Žinai, ką manau?",16
Vakarėlis baigtas.,16
Ja!,16
Nesamone.,16
Viskas per tave.,16
Kas čia kalba?,16
Pažįsti ją?,16
Apie ką jūs kalbat?,16
Aš viskuo pasirūpinsiu.,16
Tai akivaizdu.,16
Viskas ne taip paprasta.,16
Kaip skanu.,16
Viskas ne taip.,16
Smarkiau.,16
Aš tavim netikiu.,16
Aš viską suprantu.,16
"Ačiū, brangioji.",16
Mokytojau!,16
Pasilenkite!,16
Jam galas.,16
Pasikalbėsime vėliau.,16
Iš tikro.,16
Tai kas kita.,16
Ką jis čia daro?,16
Artėja!,16
Kaip gera.,16
"Nagi, einam.",16
Aš baigiau.,16
Neturime laiko.,16
"Labanakt, tėti.",16
Kaip jis vadinasi?,16
Siaubingai.,16
Aš turiu planą.,16
Jaudiniesi?,16
Pasakyk man tiesą.,16
Aš apgailestauju.,16
"Nagi, bičiuli.",16
"Palauk, ne.",16
Prižadi?,16
Tai jums.,16
Tai buvo labai seniai.,16
Netikiu tuo.,16
Aš tikiu.,16
Vyr.,16
Vaišinkis.,16
Tai buvau aš.,16
Kaip sužinojai?,16
Palaukite minutėlę.,16
"Saša, palauk.",16
Spirk!,16
Kalbėkite.,16
Važiuok namo.,16
Perskambinsiu.,16
Kalės vaikai.,16
Paimkit.,16
Ne tas žodis.,16
Labai gera.,16
Aš sutvarkysiu.,16
Juk taip?,16
Atskrenda!,16
Atsitraukti!,16
Nešaukite!,16
"Kuzia, kas tau?",16
Į tualetą.,16
Juk mes draugai.,16
Aš sugrįžau.,16
Su viena sąlyga.,16
Sveiki sugrįžę.,16
Perskaityk.,16
Išeinam.,16
Atsiprašyk.,16
"Penki, šeši...",16
Tai neišvengiama.,16
Važiuojame.,16
Šį vakarą.,16
Stju!,16
Pataikei.,16
Ką nori tuo pasakyti?,16
Kur jūs einate?,16
"Ką nori, kad padaryčiau?",16
TORRENT.LT,16
Kodėl mes čia?,16
Ką aš žinau?,16
TC!,16
Sūneli.,16
Moterys.,16
Abyzou!,16
Apie ką galvoji?,16
Tai mes.,16
Saugok galvą.,16
Ką aš pasakiau?,16
"Viskas gerai, drauguži.",16
Ne daugiau.,16
"Žinai, kas tai?",16
Jėzus.,16
"Kas čia, po galais?",16
"Ne, nemačiau.",16
Jupitere.,16
"Labas, Taniuša.",16
Nemeluosiu.,16
Pakelk jį.,16
Man neįdomu.,16
Pradėkite.,16
Lizele!,16
Didelis.,16
Telaimina tave Dievas.,16
Man nieko nereikia.,16
Mano brolis.,16
"Gerai, judam.",16
Kiek kainuoja?,16
Ar gali tuo patikėti?,16
Nojau!,16
Ar tai gerai?,16
Ar tai būtina?,16
Ar supratot?,16
"Gerai, mieloji.",16
Tu labai graži.,16
Cia,16
Manęs čia nėra.,16
Edmundai!,16
Man nusišikt.,16
Torrent.lt,16
"Taip, tu gali.",16
Gabrieliau!,16
"Taip, Kuzia.",16
"Taip, yra.",16
Merci.,16
"Ei, vaikinai.",16
Buvo siaubinga.,16
Franki!,16
Tu to nežinai.,16
Girdėjote?,16
Padingtonai?,16
Kiek jų?,16
Mano akys!,16
"Taip, turi.",16
Bloga mintis.,16
Dabar ne laikas.,16
Trauk rankas.,16
Padarysiu bet ką.,16
Turiu eit.,16
Tiesiog atsipalaiduok.,16
Būm.,16
O gal ir ne.,16
"Taip, manau.",16
"Ei, ką tu darai?",16
Tik aš.,16
Turiu klausimą.,16
Ar galiu užeiti?,16
"Ei, bičiuliai.",16
Tiesiog kvėpuok.,16
Prie sienos!,16
Linksminkitės.,16
Pažadu tau.,16
Būkit atsargūs.,16
Tai yra namas,16
Būk vyras.,16
Einu miegoti.,16
"Gerai, sere.",16
Neatsimenu.,16
Man jo reikia.,16
"Gerai, paklausyk.",16
Pavardė?,16
Mat kaip.,16
Dievuliau.,16
Beviltiška.,16
Draugužiai.,16
Maršale!,16
"Tikrai, tikrai.",16
Drauge.,16
Prasidėjo.,16
Praleiskite mane.,16
Nepatikėsi.,16
Mariau!,16
O kas tu toks?,16
Harue!,16
Brand.,16
Tikrinu.,16
Nori valgyti?,16
Magija.,16
Matėte?,16
"Gražu, tiesa?",16
'Būk sužadintas!,16
Eikit šikt!,16
Eik čia.,16
Darbui tinka,16
Nieku gyvu!,16
Mandira.,16
Man reikia pinigų.,16
Tai taip miela.,16
Taip pat.,16
Ko tau iš manęs reikia?,16
Malonu buvo susipažinti.,16
Džonatanai.,16
Džonas.,16
Štai ir tu.,16
Gražuolė.,16
Bet tai tiesa.,16
Grįžk namo.,16
Pone Vilsonai.,16
Tu bailys.,16
Mano tėtis.,16
Grąžą pasilik.,16
"Ei, žiūrėk.",16
Tu alkana?,16
Nebloga mintis.,16
Butent.,16
Oliveri!,16
Tomas18,16
Bet tai nesvarbu.,16
Takeri!,16
Mano ponia.,16
"Nuostabu, tiesa?",16
Paaiškinsiu vėliau.,16
Pažadėk man.,16
Turime bėgti.,16
Nori eiti?,16
Nelįsk.,16
Ar pakvaišai?,16
Gal ir ne.,16
Degina!,16
Pasikliauk manim.,15
Operatoriau.,15
Aš tik juokauju.,15
Tiesiog super.,15
Niekados!,15
Ko atėjai?,15
Tiesiog puikiai.,15
Mes susitarėme.,15
Gražumėlis.,15
Noriu pasikalbėti.,15
Tik kvėpuok.,15
Kaip taip?,15
Eik į savo kambarį.,15
"Ačiū, ponia.",15
"Sveikas, Sania.",15
Žiurkė.,15
Tai buvo nelaimingas atsitikimas.,15
Neklausk.,15
Jis ateis.,15
Taip nebūna.,15
"Ačiū, kad atėjot.",15
Sebastianai?,15
Prieik arčiau.,15
"Taip, eime.",15
Aš ten neisiu.,15
"Žinote, ką?",15
Eikime.,15
Labai paprastai.,15
Petai!,15
Nepanikuok.,15
Aš tau atleidžiu.,15
Olivija!,15
Kalės...,15
"Ne, nežinojau.",15
Klausimų yra?,15
Eime ten.,15
Radai?,15
Ji saugi.,15
"Saša, ką darai?",15
Ji puiki.,15
Taip žinoma.,15
Tu buvai teisi.,15
Labai liūdna.,15
Tada kas?,15
Avada Kedavra!,15
Ji labai graži.,15
Šokam!,15
Turi pinigų?,15
Ginklą.,15
O kas tai?,15
Pavalgyk.,15
Mes negalime.,15
Ko sėdi?,15
"Gražu, ar ne?",15
Pažiūrėkit į mane.,15
Mes susitarėm.,15
Tik ne taip.,15
Štai ką tau pasakysiu.,15
Tik ne čia.,15
Koks mano vardas?,15
Tai beprasmiška.,15
Tik vienas.,15
Nesusimauk.,15
Kodėl man padedi?,15
Labai geras.,15
Pete?,15
Taip taip.,15
Eikit velniop!,15
Pasilinksminkit.,15
Nori pašokti?,15
Sakei.,15
Pasimatysim rytoj.,15
Mes išgelbėti.,15
Dirbu.,15
Nebėk.,15
Ly?,15
Gal padėti?,15
"Tania, kas yra?",15
Visam laikui.,15
Tu pralaimėjai.,15
Nevėluok.,15
Daugmaž.,15
Ką mes čia darome?,15
Nepasisekė.,15
Ar tai problema?,15
Aš ne toks.,15
Gal juokaujat?,15
Dar kai kas.,15
Kur jie dingo?,15
"Prašau, padėkit.",15
Aš nebegaliu.,15
Debilas.,15
Ar jai viskas gerai?,15
Deimantai?,15
Tu sužeista?,15
Kate!,15
"Taip, šiek tiek.",15
Matosi.,15
Šiknasultis!,15
Aš irgi tavęs pasiilgau.,15
Daktaras.,15
Pirmas.,15
Vincai!,15
Pažvelkite.,15
Sonai!,15
"Tania, palauk.",15
Įmanoma.,15
Tau nieko nenutiks.,15
Gali tuo patikėti?,15
Nuostabiai atrodai.,15
Maždaug.,15
Mačiau tave.,15
Jums taip pat.,15
Aš jį nužudžiau.,15
Jums skambina.,15
Visiškai sutinku.,15
Jums patinka?,15
Tu niekur neisi.,15
Stovėk.,15
"Nemanau, kad tai gera mintis.",15
Patikrinkim.,15
Medžiai.,15
Įleisk.,15
Tatjana.,15
O šitas?,15
Ką nors sugalvosim.,15
Ką radai?,15
Su mumis.,15
Žiurkės!,15
Spėk.,15
Malkolmai!,15
Galiu tau padėti.,15
Tao!,15
Ką nori pasakyt?,15
Neturiu tam laiko.,15
Aš nepykstu.,15
Aš pasiruošus.,15
Aš palauksiu.,15
Aš bandau.,15
"Taip, o ką?",15
Jis mūsų!,15
"Taip, noriu.",15
Man jo nereikia.,15
Visą gyvenimą.,15
Marvai!,15
Sutinkat?,15
Tuk tuk.,15
Nė karto.,15
Sučiupau!,15
"Taip, mano.",15
Kaip kur?,15
Man jų nereikia.,15
"O, nagi.",15
Tu jį pažįsti?,15
"Gerai, taip.",15
Vladai!,15
"Sveika, brangioji.",15
Kaip liūdna.,15
Ką ji čia veikia?,15
Jis juokauja.,15
"Prašau, liaukis.",15
Dinkite iš čia.,15
Aš pasikeičiau.,15
"Nagi, varom.",15
Noriu tau kai ką pasakyti.,15
"Sveikas, Bobi.",15
Tu kvailys.,15
Kodėl taip pasielgei?,15
Pasiilgai manęs?,15
Teoriškai.,15
Gerai tada.,15
Tu mane myli?,15
O ką tai reiškia?,15
"Ne, nesu.",15
"Taip, tu teisi.",15
Ar tai viskas?,15
Aš neturiu laiko.,15
O ką man daryti?,15
Aš galiu tau padėti.,15
Neturime daug laiko.,15
Ką jūs čia veikiat?,15
Dabar gerai.,15
"Gerai, dėkui.",15
Jis puikus.,15
Mes atsiskaitę.,15
Viską sutvarkysiu.,15
Kaip gyvuoji?,15
Ką tu turi?,15
Dievas.,15
Kitos išeities nėra.,15
Kur jos?,15
Susitiksim vėliau.,15
Netoli.,15
Lisa?,15
Ko jis norėjo?,15
"Viens, du...",15
Mes draugai.,15
Bus nuostabu.,15
Tai slapta informacija.,15
Aš jį mačiau.,15
Išvertė Egidija Tučkuvienė,15
Rori?,15
Šita?,15
"Po velnių, kas čia?",15
Bet taip nėra.,15
Tai tik laiko klausimas.,15
Tai tik pradžia.,15
Barbara.,15
"Ei, pone!",15
"Po velnių, taip.",15
Nedarykit to!,15
Nieko nemačiau.,15
Tai nepriimtina.,15
Kur mano tėvas?,15
Bet viskas gerai.,15
Per greitai.,15
Turiu daug darbo.,15
"Aha, taip.",15
Padėk jį.,15
Prisijunk.,15
"Karšto, karšto",15
Tai kas dabar?,15
O Viešpatie.,15
Tai kas nutiko?,15
Džounsi?,15
"Šakės, Kuzia.",15
Užtaisyt!,15
Nieko neišeis.,15
"Manau, kad...",15
Kartą.,15
Gulėk ramiai.,15
Džune?,15
Paskambinsiu tau.,15
Mesk jį!,15
Aš viduje.,15
Imkite.,15
Iš kur tu tai žinai?,15
Ahh!,15
Bent jau kol kas.,15
Lauksiu tavęs.,15
Tai mano sūnus.,15
Tai ne man.,15
Išjunkit.,15
Turiu pasiūlymą.,15
Lauksiu.,15
Kas ten darosi?,15
Bleikai!,15
Mano galva.,15
Turiu tau staigmeną.,15
Iškrypėlis.,15
Tai ne ji.,15
Ar tu įsitikinęs?,15
Atrodo neblogai.,15
Aš įsitikinęs.,15
O jis?,15
Tai vyksta.,15
"Dėkoju, pone.",15
Renkis.,15
Ar dar toli?,15
Mino!,15
Beta!,15
Pasisveikink.,15
"Ne, Goša.",15
"Labas, Džo.",15
Iki dugno.,15
Blogos naujienos.,15
Iš visų jėgų!,15
Iki dabar.,15
Štai šitaip.,15
"Ei, kur eini?",15
Užeik vidun.,15
Kur tu susiruošei?,15
Padarysiu.,15
"Ei, kas yra?",15
Tai ne pratybos.,15
Gudru.,15
Kas jam yra?,15
Pone Veinai!,15
Čiulpk.,15
Atsiprašom.,15
Nesijaudink dėl manęs.,15
Laikau jį.,15
Tai policija.,15
Nė nežinau.,15
Paukštis.,15
Nedelsk ir bandyk.,15
Nieko negaliu padaryti.,15
"Žinoma, sere.",15
Rudi!,15
Atidarykit vartus!,15
"Šaunu, ar ne?",15
Žinojau tai.,15
Dvi minutės.,15
Į bokštą!,15
Filmuojam.,14
Tu mane gąsdini.,14
Pupyte.,14
žinoma.,14
Tu nepatikėsi.,14
Aš nieko nedariau.,14
Uždarykit duris.,14
Komanda priimta.,14
Tu man skolingas.,14
Iš kur žinai mano vardą?,14
Kur buvai dingęs?,14
Kažkaip nepatogu.,14
To nebuvo.,14
Aš nieko nemačiau.,14
Milžinai!,14
Mes žinom!,14
Stengiausi.,14
"Nagi, paskubėk!",14
"Taip, panašiai.",14
"O, puiku.",14
Tau skambina.,14
Kas čia per mėšlas?,14
Patenkinta?,14
Baik jau.,14
Jūs atleistas.,14
Tu čia gyveni?,14
Ar pavyko?,14
Dabar arba niekada.,14
Ko pageidausite?,14
Tu nėščia?,14
Kas man iš to?,14
Beveik baigiau.,14
Už mūsų!,14
Kaip ilgai?,14
Aš kaltas.,14
Pasakyk tiesą.,14
Kaip ir mes.,14
Laikyk duris!,14
Ir tai.,14
Kelk.,14
Vieną kartą.,14
Iš kur žinote?,14
Dievaži!,14
Ai Timai!,14
Susitarkim.,14
Ką pasakyti?,14
"Ei, Rabbit.",14
"B"".",14
"Gerai, tiek to.",14
Klausykis.,14
Viena minutė.,14
Laukiu nesulaukiu.,14
"Stok, vikšre!",14
Parodykit.,14
Atrodai labai gražiai.,14
Viskas baigėsi.,14
Juoda.,14
Viduje.,14
Į kurią pusę?,14
Paruoštas.,14
Netikėta.,14
Klydau.,14
"Sveika, mama.",14
Iškvėpk.,14
Tai skubu.,14
Ir man malonu.,14
Mažuti.,14
Pasikalbėkime.,14
"Juokinga, ar ne?",14
Vykdykit!,14
Užmigo.,14
"Gerai, sutinku.",14
Tiesiai į dešimtuką!,14
Tepaluot!,14
Išgraužk.,14
Ar nesupranti?,14
Kaip dabar?,14
Idiote!,14
Tu nieko nesupranti.,14
Tu šaunuolis.,14
Nesipriešink.,14
Ar tu čia?,14
Jis miršta.,14
"Myliu tave, mama.",14
"Ne, negali būti.",14
Kur aš esu?,14
"Na, ką manai?",14
Mes esame čia.,14
Mane pykina.,14
Aš norėjau.,14
Puikiai padirbėjot.,14
Jums pavyks.,14
Puikiai atrodo.,14
Atnešiu.,14
Kažkas naujo.,14
Huo Yuanjia!,14
Niekur nevažiuosiu.,14
Parodyk jam.,14
Aš neturiu pinigų.,14
Edvardai.,14
Viskas nuostabu.,14
Jūs sveiki?,14
"O, atleisk.",14
Pažįsti?,14
Aš miegu.,14
Sun?,14
"Viskas gerai, mieloji.",14
Andrejau?,14
Smagumėlis.,14
Kokiu tikslu?,14
Čiuožk!,14
Nuostabi.,14
Kokiu pagrindu?,14
Galas.,14
Melavau.,14
Nes aš...,14
Aš mačiau ją.,14
Tu supratai?,14
Laimėjau.,14
Aš negalėjau.,14
Jis štai ten.,14
Pasakyk jai.,14
Tai taip keista.,14
Lįsk!,14
Daktare Čangai?,14
Ką nori daryti?,14
Dar anksti.,14
"Ne, tik...",14
Davidai.,14
Paskubam.,14
Suk.,14
"Manau, kad ne.",14
Visai pakvaišai?,14
Aš myliu jį.,14
Meskite ginklus!,14
Ko žvengi?,14
"O, atsiprašau.",14
Jūs įsitikinęs?,14
Tu negali to padaryti.,14
Sukis.,14
Bet negaliu.,14
"Nurimk, gerai?",14
Sojeri.,14
Bekai!,14
"Puiku, puiku.",14
"Kas, po velnių, vyksta?",14
Jok.,14
"Kas, po velnių, čia vyksta?",14
Aš jau čia.,14
Ir dar kai kas.,14
Kemp!,14
Kuo greičiau.,14
Tu tai gali.,14
Gera idėja.,14
Kad tave...,14
Aš neprisimenu.,14
Ilgai neužtruksiu.,14
Galiu kai ko paklausti?,14
"Kelkis, kelkis!",14
Ką tu man padarei?,14
"A, gerai.",14
Džei!,14
Tai nerealu.,14
"Penki, šeši, septyni, aštuoni.",14
Tylėt!,14
Patikrinau.,14
Iš kur sužinojai?,14
Aš nesutinku.,14
Koulai!,14
Visi tai žino.,14
Kur ji nuėjo?,14
Tu toks mielas.,14
Ką nors matai?,14
Įleiskite mane!,14
Nepasakyčiau.,14
Kaip atrodo?,14
Lola?,14
Tai nenormalu.,14
Ar tai normalu?,14
"Kai yra draugų kaip tu, kam reikia sėkmės?",14
Jis to nevertas.,14
Tai nesveika.,14
Kas čia vadovauja?,14
Supranti tai?,14
Menkniekis.,14
"Ne, taip nėra.",14
Fuck!,14
Pavarykim!,14
"O, Dieve, ne.",14
Per daug pavojinga.,14
Dabar viskas aišku.,14
Aš irgi ne.,14
Neturėjau kitos išeities.,14
Kagi.,14
"Taip, labai gerai.",14
Ne-eee!,14
Jis tuščias.,14
Ar girdėjot?,14
Alex!,14
Skaudės.,14
Kur ji yra?,14
Gal tu juokauji?,14
Tegu.,14
Visi pasiruošę?,14
Lįsk lauk!,14
Padėk atgal.,14
Pamirškim.,14
Ruoškitės.,14
Mes neturime laiko.,14
Augustai.,14
Paleisk mus.,14
"Ne, tai neįmanoma.",14
Nori šito?,14
Ačiū už patarimą.,14
Pričiupai mane.,14
Štai pinigai.,14
"Ei, tau viskas gerai?",14
Ronni!,14
Manyčiau.,14
Apie nieką.,14
Duok ginklą.,14
Duok jam!,14
Olegai...,14
"Liaukis, Tania.",14
"Eikš, eikš.",14
Kalbą!,14
Apie mus.,14
Ta...,14
Tai kur jis?,14
Sakyk tiesą.,14
Eikš su manim.,14
"Taip, Goša.",14
Mes pasirengę.,14
Kalebai?,14
Aukse!,14
Varau.,14
Labai norėčiau.,14
Atsipisk.,14
Gyvulys!,14
Išveskit jį!,14
Aš sveika.,14
Gero savaitgalio.,14
Ką dabar darysi?,14
Tik ne man.,14
Užsiknisk!,14
Tik ne vėl.,14
Nesąžininga.,14
Anuš.,14
Šlovė Hidrai!,14
"Ačiū, Goša.",14
"Labas, Benai.",14
Jie gyvi.,14
Tik ne šįkart.,14
Gerutė.,14
Pakliuvai.,14
Tik nesijaudink.,14
Jie dingo.,14
Niekas nejudėkit!,14
Prastai jaučiuosi.,14
Dėjau ant tavęs!,14
Man skauda galvą.,14
"Ei, palaukit.",14
Nepatogu.,14
Kaip vaikai?,14
Ką aš galiu pasakyti?,14
"Taip, aš čia.",14
Ginkis.,14
Labas rytas visiems.,14
Švelniau.,14
"Oh, Dieve.",14
Palaikykit TRL-Team!,14
Taip ir padaryk.,14
Tu atėjai.,14
Kariai!,14
Nužudykit juos!,14
Nieko keisto.,14
Lengvai perkąsti.,14
Taip ir sakiau.,14
Atsisakau.,14
Atvažiavome.,14
Labai svarbu.,14
Kvailas?,14
Ne ten!,14
Nepakankamai.,14
Originalu.,14
Vaike!,14
Atspėjai.,14
Nepanašu.,14
Duris.,14
Gregori!,14
Nori daugiau naujausių filmų gimtąja kalba?,14
Tai dar ne viskas.,14
Po velniu!,14
Nemalk šūdo.,14
Žiūrėk į kelią!,14
Aš to nežinojau.,14
Ar galime pasikalbėti?,14
Kur mano dukra?,14
Mano meile.,14
Aš tuoj ateisiu.,14
Turime judėti.,14
Kam nepasitaiko?,14
Turiu atsiliepti.,14
Duok pažiūrėti.,14
Buvo lengva.,14
Aš tavo draugas.,14
Apie ką čia šneki?,14
Čarlis.,14
Eikit šalin!,14
Tai apgailėtina.,14
Graži mašina.,14
Sakau tiesą.,14
Valgykit.,14
Atšok nuo manęs!,14
Dynai?,14
Nepergyvenk.,14
lš kelio!,14
Jezau Kristau!,14
Atėjome.,14
Kokie jų vardai?,14
Žudyk!,14
Apie ką kalbat?,14
Jeigu tik viskas būtų taip paprasta.,14
Taip greitai?,14
"Atsiprašau, sere.",14
Jei veidą puošia ūsų kupeta,14
Trise.,14
Aš ten buvau.,14
Veinai?,14
Kaip kelionė?,14
Šrekas?,14
O ko?,14
Kokie žmonės?,14
"Tai yra, ne.",14
Aš čia gyvenu.,14
Nustebink mane.,14
Eisi su mumis?,14
"Taip, girdžiu.",14
Kėjau!,14
Kiek nori?,14
"Ačiū, kad paklausei.",14
Tigrai!,14
Neteisinga.,14
"Ačiū, brolau.",14
Kaip tai kas?,14
"Ei, ką darai?",14
Net neįsivaizduoju.,14
Blogas ženklas.,14
Kur jūs einat?,14
Peilį!,14
Kaip tai padarei?,14
Ką galiu padaryti?,14
"Nagi, vyrai.",14
Aš skrendu.,14
"Gerai, žinoma.",14
Tuoj pažiūrėsim.,14
Kas jam negerai?,14
Senele!,14
Palik tai man.,14
"Šūdas, šūdas, šūdas.",14
Linkiu didžiausios sėkmės.,14
Mums tavęs reikia.,14
Kaip mums sekasi?,14
Klara!,14
Mums reikia pastiprinimo.,14
Mes visi mirsime.,14
Štai kur problema.,14
"Labas, Tania.",14
Noriu su tavimi pasikalbėti.,14
Lechero!,14
Arven.,14
Į priedangą!,14
Velniop viską.,14
Neprisimeni?,14
Velniai žino.,14
Pavargai?,14
Aš su jumis.,14
"Saša, liaukis.",14
"Sveiki, kaip laikotės?",14
Pabėgau.,14
Turiu galvoje...,14
Išskyrus tave.,14
Atsiliepkite.,14
Paleiskite ją!,14
Proto netekai?,14
Khanas.,14
Yuki!,14
Nebe.,13
"Ką nori, kad pasakyčiau?",13
Aš juo nepasitikiu.,13
Ne visai taip.,13
Rožė!,13
Karlas.,13
Rankas į viršų!,13
"Maldauju, nereikia.",13
Jūs labai malonus.,13
Tikėkimės.,13
Ar kalbate angliškai?,13
Rankas virš galvos.,13
Ne taip greitai.,13
Netikra.,13
Man jos reikia.,13
Kur tu dabar?,13
