sentence,count
¿Sabes cuál es tu problema?,921
¿Un trabajo?,921
No me grites.,921
¡Aléjese de mí!,921
Vamos a llegar tarde.,921
¿Has encontrado algo?,920
¿Trabajar?,920
"No, olvídalo.",920
¿Por qué tú?,920
Va en serio.,920
"Enseguida, señor.",920
Es uno de ellos.,919
Siete años.,919
José.,919
Espectacular.,919
¿Quiere?,919
¿Para mi?,919
¿Cuándo te vas?,919
No lo hagan.,919
¿Ah no?,919
¡Ford!,919
Monica.,918
Está vacía.,918
Lo has conseguido.,918
Wally.,918
Discúlpate.,918
Ya esta.,918
Aparentemente no.,918
¡Santa!,918
¿Puedes venir?,917
¿Cómo está tu madre?,917
No es un problema.,917
No puedo salir.,917
¡Yuki!,917
¿Puedo preguntarle algo?,917
Usted lo sabe.,917
Debería haberlo sabido.,917
Ivan.,917
¡Gatito!,917
Por los viejos tiempos.,917
No me preocupa.,916
¿Dónde diablos estás?,916
¡Salgan de ahí!,916
Eso es estupendo.,916
Estoy soñando.,916
"Vamos, fuera.",916
Toda mi vida.,916
Yo no lo maté.,916
Siempre lo hace.,916
Ya se.,916
¿Quién está allí?,915
"Sí, viejo.",915
Enorme.,915
Vayámonos.,915
¿Ya te vas?,915
Eso es lo que dije.,914
Juliet.,914
Nada bien.,914
¡Salgan del camino!,914
¿El baño?,914
Quiero preguntarte algo.,914
¿Qué haremos ahora?,914
Te sacaré de aquí.,914
¿Qué vamos a hacer ahora?,914
Agradable.,914
Lo acepto.,914
¿Tú que crees?,913
Ahi esta.,913
¿Por dónde empezamos?,913
Yo también voy.,913
Quiero verte.,913
Juego.,913
Mira allí.,913
"Bueno, vale.",913
No lo saben.,912
Sal del coche.,912
Ya somos dos.,912
Permiso concedido.,912
¡Puja!,911
Estoy muerta.,911
Que extraño.,911
No hay respuesta.,911
Te llamo después.,911
No quiero saber.,911
Mi corazón.,911
Ese es el trato.,911
Sobreviviré.,911
Boyd.,911
Sin duda alguna.,911
Tómatelo con calma.,911
No la veo.,911
¡Sayid!,910
¿QUÉ?,910
Le dije...,910
"Buenos días, cariño.",910
Ahora mismo vuelvo.,910
Dale una oportunidad.,910
¿Esto es una broma?,910
No puede hacerlo.,910
Esther.,910
¿Qué cuentas?,910
¿Quieres algo de beber?,910
"Bien, veamos.",910
Hasta el fondo.,909
Creo que tiene razón.,909
¿Dónde es eso?,909
¿A ti no?,909
Esta vez.,909
"Señor, señor.",909
Ahora entiendo.,909
Toda.,909
Me voy a morir.,909
Bárbara.,908
Voy a volver.,908
Sì.,908
No pasará nada.,908
No hay otra manera.,908
"Hola, Johnny.",908
¿Eres estúpido?,908
Martes.,907
Queso.,907
Srta.,907
Estaré ahí.,907
Quiero salir.,907
Identifíquese.,907
Baja eso.,907
Hubo un accidente.,907
¿Me ayudas?,907
Coge esto.,907
Llama al 911.,907
Sólo digo.,906
Muy tarde.,906
Randall.,906
"Sí, lo vi.",906
Me dispararon.,906
Ya voy yo.,906
No tengo más preguntas.,906
¿Quién te envió?,906
Alexander.,906
Es una mentira.,905
Asi.,905
¿No me cree?,905
¿Puedo decirte algo?,905
No estoy haciendo nada.,905
¡Las manos arriba!,904
Tened cuidado.,904
Dámelas.,904
Muy lejos.,904
No hay de qué preocuparse.,904
¿Estás ciego?,904
Necesito saberlo.,904
Darcy.,904
Ponte de rodillas.,903
Oremos.,903
¡Acábalo!,903
¡Cierra la maldita boca!,903
Tiene...,903
¿Los conoces?,903
Ya vengo.,903
Aunque...,903
Yo no quiero.,902
¿Dónde está mi padre?,902
"Siéntense, por favor.",902
"Sí, lo que sea.",902
Pero tú no.,902
Déjame pensarlo.,902
"No, no es.",902
Es inocente.,902
¿Dijo eso?,902
"Eh, eh, eh.",901
No te haré daño.,901
Regreso enseguida.,901
"Oh, por supuesto.",900
¿Donde vas?,900
Acaba con él.,900
"Hola, hola, hola.",900
No me empujes.,900
¿Qué coño es eso?,900
No hay más.,900
Estamos preparados.,900
Por eso estás aquí.,900
Cierra tus ojos.,900
¿No le gusta?,900
Poder.,900
Es extraordinario.,899
Se murió.,899
Sólo tú.,899
Madura.,899
"Vamos, salgamos de aquí.",898
No nos conocemos.,898
Mi dinero.,898
¡Sujétenlo!,898
Has cambiado.,898
No se mueve.,898
¿Sabe quién soy?,898
Estoy preparado.,898
Hablando de eso...,897
Te esperaré.,897
Yo atiendo.,897
¿Pueden creerlo?,897
Sincronización: elderman Traducción: ilse  menoyos,897
¿Estas listo?,897
No soy...,897
¿Qué hay aquí?,897
Olvida eso.,897
Te matarán.,897
"Chicos, chicos.",897
Arréstenlo.,897
"Mira,",896
¿Lo recuerda?,896
No se preocupe por eso.,896
Te lo mostraré.,896
"Si, lo hice.",896
Es lo menos que puedo hacer.,896
Gran idea.,896
Esto no está pasando.,896
Griffin.,896
Escapó.,896
Kay.,895
Cuenta.,895
Piensa en eso.,895
¿Matarlo?,895
¿Por qué lo pregunta?,895
"Ah, caray.",895
¿Qué es lo que haces?,895
"Hola, viejo.",895
Aja.,895
No es mía.,895
Ya estamos aquí.,895
Veronica.,895
¿Qué carajo es esto?,894
¿Es serio?,894
Eso es lo que digo.,894
Fue una broma.,894
Muy fácil.,894
Se recuperará.,894
"Oye, viejo.",894
Uh-uh.,894
"Vamos, apúrate.",894
¿Qué quieren de mí?,894
¿Val?,894
¿Podemos hablar un momento?,893
Llama.,893
¿Comenzamos?,893
Ya lo creo que sí.,893
"Sí, lo hicimos.",893
Estás equivocada.,893
"Por favor, Dios.",893
"Está bien, lo haré.",893
Me gusta esto.,893
Está respirando.,892
¿Por qué no dijiste nada?,892
¿Cómo así?,892
¿Sméagol?,892
Algo parecido.,892
Estamos a mano.,892
No toques.,891
Vivirá.,891
No quiero hacerte daño.,891
¿Alguna noticia?,891
Es una posibilidad.,891
Encuéntrala.,891
Es el momento.,891
Janice.,891
Monty.,891
Boris.,891
Me encanta esta canción.,890
hey!,890
"Sí, lo son.",890
Llévensela.,890
No pude hacerlo.,890
¿Volver?,890
Debemos hacer algo.,890
Quiero decirte algo.,890
Firma.,890
¿Lo reconoces?,890
Estaba asustada.,889
¿Estás casada?,889
No dijo nada.,889
Tres semanas.,889
Es lo que es.,889
¡Moisés!,889
¿Peligroso?,889
entonces...,889
Hunter.,889
Has venido.,889
No fue culpa mía.,888
¿Algo bueno?,888
Pruébame.,888
Estoy sorprendido.,888
Estoy trabajando en eso.,888
Dos meses.,888
Estaba asustado.,888
Está viniendo.,888
Qué linda.,887
No se ve bien.,887
Deja de gritar.,887
No estoy aquí.,887
Está acabado.,887
Lo será.,887
Ho!,887
Ven rápido.,887
¿Qué aspecto tiene?,887
Tiempo fuera.,887
¿Estás feliz?,886
¿Por qué no lo hiciste?,886
Años.,886
Eres un hijo de puta.,886
Necesito ir al baño.,886
Estaba solo.,886
Me fui.,886
Esto no ha terminado.,885
Como todos.,885
"Sí, quizá.",885
¡Stark!,885
Mira lo que encontré.,885
"No, lo digo en serio.",885
Lo adoro.,885
¡Cierren la puerta!,885
Tú lo eres.,885
Harper.,884
¿A donde?,884
"Yo, yo...",884
Me alegra oírlo.,884
"Muy bien, muchachos.",884
"Sí, aquí.",884
Philippe.,884
¡Sueltame!,884
Comiencen.,884
¿Podemos pasar?,884
¿Sabe algo?,884
Quédate con él.,883
No volverá a ocurrir.,883
Me asusté.,883
Sé amable.,883
¿Tu hija?,883
No bebo.,883
¿Qué diablos significa eso?,883
No tiene nada.,883
Brindo por eso.,883
"Vale, sí.",883
¡Vosotros!,883
Llámalos.,883
Pero es verdad.,883
G.,883
¿Dirección?,883
Ahora mismo voy.,882
Cierra.,882
No hay señal.,882
Son geniales.,882
"Eh, chicos.",882
¡Estoy ciego!,882
Ari.,882
¡Atrápala!,881
Dunham.,881
¿De dónde son?,881
"No, por favor, no.",881
"Diablos, sí.",881
What?,881
Dame una oportunidad.,881
Somos libres.,881
¿Quien eres tu?,881
"Hola, abuela.",881
¿Hay alguien más?,881
Deberías ir.,881
Lleváoslo.,881
Duele mucho.,881
¿Que dijo?,880
Gobernador.,880
¡Ayúdenos!,880
Juega.,880
"Vamos, vete.",880
Yo lo haría.,880
Te escuché.,879
Vuelve al trabajo.,879
¡Qué barbaridad!,879
"Vete, por favor.",879
¿Sabes lo que digo?,879
¿Me conoce?,879
Mona.,879
mamá.,879
"Lo hecho, hecho está.",879
"Sí, querido.",879
¡Hyung!,879
¡Huyan!,879
Al diablo con esto.,879
¡Dejadme en paz!,878
Homicidio.,878
"No, Sam.",878
Gracias otra vez.,878
Te llamaré mañana.,878
Galletas.,878
Jasper.,877
Tiene que ser.,877
Me salvaste.,877
¿Cuánto le debo?,877
¡Páralo!,877
Me niego.,877
Trabajo aquí.,877
Eres fuerte.,877
"Vamos, date prisa.",877
¿Un juego?,877
¿Alguna otra pregunta?,877
No estás solo.,877
H...,876
Las cosas han cambiado.,876
¡Au!,876
Que bueno verte.,876
¿Matarme?,876
¡Hala!,876
No te resistas.,876
Diles.,876
Es policía.,876
¡Epa!,875
Avanza.,875
"Sí, yo tampoco.",875
¿Has visto esto?,875
"Venga, tío.",875
A mi casa.,875
"¡Mamá, papá!",875
Te adoro.,875
Allá arriba.,875
¿Champaña?,874
Es todo lo que tenemos.,874
"Oye, ¿sabes qué?",874
¿Qué acaba de pasar?,874
No soy como tú.,874
"¿Qué pasa, amigo?",874
Bebamos.,874
"Sí, hazlo.",874
Bridget.,874
Eso es un problema.,873
Tú dime.,873
Voy a echar un vistazo.,873
"Oh, mi...",873
Chandler.,873
Mi nombre es...,873
Mis amigos.,872
Percy.,872
Si lo es.,872
¿Me haces un favor?,872
"Vamos, por aquí.",872
¿De qué va todo esto?,872
No quiero irme.,872
"Un momento, señor.",872
Me lo llevo.,871
Anita.,871
Significa mucho para mí.,871
Nos estamos acercando.,871
hombre.,871
¿Qué quiere saber?,871
Pido disculpas.,871
No confío en él.,871
"Bien, muchachos.",871
Le doy mi palabra.,871
Perdoname.,871
Luis.,870
PELIGRO,870
Abraham.,870
Te lo estoy diciendo.,870
Dieciocho.,870
Vamos a dar una vuelta.,870
Dice que es urgente.,870
Estás muerta.,870
Hagamoslo.,870
¿Estás nerviosa?,870
¿Qué será?,869
o.,869
¿Qué estamos buscando?,869
"Sí, totalmente.",869
¿Estás segura de eso?,869
"Demonios, no.",869
¿Alguna vez?,869
Apaga las luces.,869
¿Qué os parece?,869
¿Qué hacías?,869
Ya casi estamos.,868
Son preciosas.,868
Es espantoso.,868
"Hola, muchacho.",868
En seguida.,868
Sé que lo harás.,868
¿Cómo les va?,868
Él está muerto.,868
Dígalo.,868
No podemos esperar.,868
¿Qué iba a hacer?,868
¿Decir qué?,867
Hablamos por teléfono.,867
No lo voy a hacer.,867
Otro día.,867
Te llamo.,867
Vengan acá.,867
Y acción.,867
Que raro.,866
¡Somos ricos!,866
Puede que tengas razón.,866
Me toca a mí.,866
¿Quién llama?,865
Millones.,865
Síguelo.,865
¿En dónde?,865
Llegó el momento.,865
¿Celoso?,865
Americano.,864
Su hermano.,864
Ariel.,864
¿Qué diablos sucede?,864
Lo extraño.,864
No va a pasar nada.,864
No me voy.,864
¿Lo juras?,863
Mírelo.,863
¿Es todo lo que tienes?,863
Eso es lo que pasa.,863
Siéntate ahí.,863
¿Desaparecido?,863
No queda nada.,863
Como nosotros.,863
¿Te sorprende?,863
Y lo haré.,862
Déjalos.,862
Succión.,862
"¡Corran, corran!",861
Me alegro de verle.,861
"Gracias, gracias, gracias.",861
No era yo.,861
¿Qué harás ahora?,861
Da lo mismo.,861
Son hermosas.,861
Gemma.,861
Mire eso.,861
Eso es lo que importa.,860
Pobre chico.,860
Skyler.,860
Va a morir.,860
"Adelante, por favor.",860
En silencio.,859
P,859
¿Nos?,859
Voy a subir.,859
Jacques.,859
Ya lo verá.,859
Winston.,859
¿Cómo puedes estar tan seguro?,859
¿A qué viene eso?,859
Está justo ahí.,858
Te espero.,858
Se volvió loco.,858
"Sí, lo veo.",858
No me había dado cuenta.,858
V,858
Ponme a prueba.,858
Si usted lo dice.,858
"No, no mucho.",858
¿Dónde está eso?,858
Ése soy yo.,858
Marchando.,857
"No, por supuesto.",857
En...,857
La mía también.,857
Humano.,857
Estamos casados.,857
"¿Cómo está, señor?",856
"Sí, todo está bien.",856
No me quejo.,856
Come on.,856
No sabe.,856
No puedes quedarte aquí.,856
¿Y tú no?,856
Que pena.,856
Eso no lo sé.,856
Fallé.,856
¿Se lo dijiste?,856
Estás borracha.,856
¿Vas a matarme?,856
Está inconsciente.,855
¿Adónde fuiste?,855
¿Qué gente?,855
Súbelo.,855
Por siempre.,855
El lunes.,855
Tome esto.,855
¿Necesitan ayuda?,855
Está cargada.,854
Es aburrido.,854
"Te quiero, cariño.",854
Cat.,854
¿En qué estaba pensando?,854
¿Qué ha pasado aquí?,854
Eso es perfecto.,854
¿Estás hablando en serio?,854
Allí estás.,854
¿Nos entendemos?,853
Es una chica.,853
¿Y el tuyo?,853
Es encantadora.,853
Eso es muy bueno.,853
Wyatt.,853
Prosiga.,853
Confiesa.,852
¿Sientes eso?,852
No puedo quedarme aquí.,852
Calvin.,852
No estaba.,852
Solo eso.,852
Ese es tu problema.,852
Al baño.,852
¿Dónde estaban?,852
Siempre ha sido así.,852
A jugar.,851
¡Burt!,851
DR.,851
Hugh.,851
Vacaciones.,851
Lamento oír eso.,851
Voy a buscarlo.,851
¡Lara!,851
Mirate.,851
¿Entonces qué hacemos?,851
Sabes eso.,851
No puedo seguir.,851
"No, no lo sabes.",850
¿Qué se supone que haga?,850
Se lo merecía.,850
Que se vaya.,850
No hay nada que puedas hacer.,850
"Oye, ven aquí.",850
Santo...,849
¡Remen!,849
No podría estar más de acuerdo.,849
¿Qué desean?,849
No tengo ganas.,849
La gente.,849
¿Dónde fue?,849
Te ves preciosa.,849
¿Sobre?,849
¡Tucker!,848
Ella murió.,848
Es una mala idea.,848
Voy a bajar.,848
¿Donde has estado?,848
La última.,848
Para mí no.,848
¿Qué es todo eso?,848
Es probable.,848
Amigo mío.,847
¡Traición!,847
¿Qué tal tú?,847
¡Manuel!,847
Estoy seguro de ello.,847
Yay!,847
Quédate atrás.,846
Debo ir.,846
¿Cómo van las cosas?,846
No respondas.,846
Un monstruo.,846
Madison.,846
Aquí estaré.,845
Te voy a extrañar.,845
¿Qué hacer?,845
Ese tipo de cosas.,845
Dios los bendiga.,845
No quiero hacer esto.,845
No te preocupes por nada.,845
Otto.,844
Pues claro que sí.,844
Hambre.,844
"¡Abajo, abajo!",844
AHORA,844
Se ha terminado.,844
Es la única forma.,844
¿Qué piensa usted?,844
Excelente idea.,844
"¿Oh, en serio?",844
Luces bien.,844
De ninguna forma.,844
Ni una vez.,844
"Bueno, muy bien.",844
Fue ella.,843
De eso estoy hablando.,843
Un gusto.,843
"Sí, lo conozco.",843
Yo diría que sí.,843
Las dos cosas.,843
No me gustan.,843
Iván.,843
No se siente bien.,843
Muy malo.,843
Mis padres.,843
¿Se siente mejor?,842
¡Abrid!,842
Ya sabes qué hacer.,842
"Sí, aquí estoy.",842
Michel.,842
¿Es lo que quieres?,842
Francés.,842
¿Molesto?,842
Sólo preguntaba.,842
Venga por aquí.,842
Genio.,842
¿Por qué están aquí?,842
¿Quiénes eran?,842
¿Correr?,841
"Oiga, señor.",841
¿Qué están diciendo?,841
Pero no fue así.,841
Necesito que me ayudes.,841
¿Puedo hablar con él?,841
por supuesto.,841
Gran trabajo.,841
Gracias por esperar.,841
Eres un ángel.,841
¿Qué pasa ahí?,841
Estoy agotada.,841
¿Qué haces tú?,841
Un millón de dólares.,841
Guarda eso.,841
¿Y qué dijo?,841
Aloha.,840
Esto se acabó.,840
¿Listas?,840
"Bueno, ya está.",840
El niño.,840
Entonces no lo hagas.,840
Puedes hacer lo que quieras.,840
Mientras tanto...,840
No le hagas daño.,840
"No, escúchame.",840
Denny.,840
Nunca lo olvidaré.,840
Er...,840
Cuidado con eso.,840
"Eh, sí.",839
"Lo siento, hombre.",839
Feliz Cumpleaños.,839
No hemos terminado.,839
¿Por qué lo dice?,839
Firma aquí.,839
Vamos por aquí.,839
¡Atras!,839
¿Están seguros?,838
Entra en el coche.,838
"Oh, cállate.",838
Libros.,838
Es confidencial.,838
Pero sí.,838
Así soy yo.,838
Es excelente.,837
No puede ser verdad.,837
"Oh, ¿de verdad?",837
¿Cuánto tiempo ha pasado?,837
¿Los ves?,837
¡Dinamita!,837
Mandy.,837
¿A quien le importa?,836
Estoy herido.,836
¿Puedo hablar?,836
Solo que...,836
Observen.,836
Estamos en problemas.,836
No hay vuelta atrás.,836
¿Tienes algo para mí?,836
¡Tessa!,836
Quizás tengas razón.,836
No tienes que decir nada.,836
Me di cuenta.,835
Y así es.,835
Hablaremos luego.,835
Es su cumpleaños.,835
Ese mismo.,835
¿Estás celosa?,835
Esto es grandioso.,835
Está frío.,835
Está justo aquí.,835
Sé dónde está.,835
"Hey, espera.",835
Entonces vamos.,835
"Sí, la tengo.",835
Tenemos que salir.,834
"Hola, chico.",834
¿Adónde irás?,834
El perro.,834
Se ve muy bien.,834
¿Y el resto?,834
"Jesús, María y José.",834
No digas.,834
Podría funcionar.,834
¿Y Ud.?,834
Estoy muriendo.,834
Gallina.,834
Esto es para usted.,834
Grita.,834
Que Dios nos ayude.,834
Buen perro.,833
Deberías venir.,833
¿Te parece gracioso?,833
"No, no hagas eso.",833
Tte.,833
Tenemos que seguir.,833
Paulie.,833
¡Agentes federales!,833
Eres mi amigo.,833
Yo no la maté.,833
Nos rendimos.,833
Dese la vuelta.,832
No está en casa.,832
Por todos los cielos.,832
Creo que lo tengo.,832
Le pido disculpas.,832
¿Que pasa contigo?,832
Iré enseguida.,831
¿Que quiere decir?,831
No te pongas así.,831
Ya lo sabemos.,831
¿No te da vergüenza?,831
¿Lo encontraron?,831
Solo yo.,831
Esto es interesante.,831
No quise hacerlo.,831
"Buenas noches, querida.",831
¡Jonah!,831
Ya lo has hecho.,831
No salgas.,830
Yo vivo aquí.,830
Clásico.,830
Qué estúpido.,830
"Gracias, John.",830
¿Viste algo?,830
Lindsay.,830
¿Y el otro?,829
Asia-Team presenta...,829
Texas.,829
Tenía...,829
¡Se escapa!,829
Vamos a dormir.,829
No sirve de nada.,829
Ahora escúchame.,829
Cinco mil.,828
Agárrate fuerte.,828
Aun así.,828
¿De dónde salió?,828
Data.,828
Es basura.,828
Mis hijos.,828
Desde siempre.,828
¡Vuelva!,828
La he visto.,828
Es tu hermano.,828
Shalom.,828
LONDRES,827
rápido!,827
Tráelo aquí.,827
Es francés.,827
Tuya.,827
¿Cuándo llegaste?,827
Estuve pensando.,827
Sigan adelante.,826
No me molestes.,826
Rusty.,826
Qué aburrido.,826
"¿Entonces, qué?",826
¿Qué digo?,826
Clyde.,826
Encontré esto.,826
Esto es muy importante.,826
Está sucediendo.,826
Doris.,826
Pero tú sí.,826
Soy un desastre.,826
¿Puedo preguntar por qué?,826
Me llamo...,825
Morirá.,825
Te echaré de menos.,825
Diez mil.,825
"Entonces, ¿qué es?",825
Se acabó la fiesta.,825
¡Dewey!,825
Tengo que mear.,825
Un gusto conocerte.,825
Te debo una disculpa.,825
Con eso basta.,824
Es mi marido.,824
"No, tiene razón.",824
¿Qué es ese sonido?,824
Bishop.,824
Iremos.,824
No quiero volver a verte.,824
Cómetelo.,823
Pasado mañana.,823
Pero que...,823
Sé lo que estás haciendo.,823
¿Estas loca?,823
¿Puede ayudarme?,823
"Ah, cierto.",823
Ya casi termino.,823
¿Cuál es la prisa?,823
Está llorando.,823
Beba.,823
¿Por qué motivo?,822
El mío.,822
Solo un minuto.,822
¿Cual es su nombre?,822
No hay nada de qué preocuparse.,822
¡Caracoles!,822
¡Escóndanse!,822
"En el nombre del Padre, del Hijo y del Espíritu Santo.",822
"Sí, quizás.",822
Supongo que...,822
¿Que esta haciendo?,822
Escuchen esto.,822
Es lógico.,822
¿De que?,821
Eso es lo que pensé.,821
Es nueva.,821
Veré que puedo hacer.,821
Estamos vivos.,821
Te está esperando.,821
Aquí vamos de nuevo.,820
¿Me llamaste?,820
"Vamos, Charlie.",820
Te volveré a llamar.,820
Si puedo.,820
¿Qué hace usted aquí?,820
¿Qué tienes para mí?,820
Me da gusto verte.,820
¡Déjenme entrar!,819
Eso es lo que dijo.,819
Me da miedo.,819
Está genial.,819
¿Qué pasó después?,819
Tienes un problema.,819
¿Vienes o no?,819
Tiene que hacerlo.,818
De verdad que sí.,818
Mmm-hmm.,818
"Hola, padre.",818
Camarada.,818
CONTINUARÁ,818
¿Que hora es?,818
"Sí, lo hago.",818
Ahora no puedo.,818
¿Quieres agua?,817
"Hola, ¿qué pasa?",817
No es grave.,817
Ha estado bien.,817
Mantenme informado.,817
Está muriendo.,817
"De acuerdo, señor.",817
Eres un asesino.,817
No hay manera.,817
"Ven, cariño.",817
Lo que digas.,817
Escuchar.,817
Démela.,817
Bájenlo.,817
"Ah, vale.",817
Joel.,816
"Hola, niños.",816
Seguid.,816
El anillo.,816
Qué graciosa.,816
¿Tienes una cita?,816
Tú me conoces.,816
¿Qué demonios significa eso?,816
Te llamo más tarde.,815
Kirk.,815
Estaba muerto.,815
Está oscuro.,815
Carta.,815
"Sí, entendido.",815
Síp.,815
¿Ahora que?,815
"Ok, bien.",815
Si puedes.,815
No soy nadie.,815
¿Coincidencia?,815
Ya lo tenemos.,815
¡Dios Mío!,815
Muy bien entonces.,814
Sentémonos.,814
Así mismo.,814
Ehh...,814
Algo malo.,814
¿Cuánto te debo?,814
Estoy casado.,814
¿De qué quieres hablar?,814
Señor presidente.,814
Es ahora o nunca.,814
No soy idiota.,814
"Oh, ¡Dios mío!",814
¡ah!,814
Sigamos adelante.,813
Deme eso.,813
Dex.,813
Yuri.,813
Tú lo sabías.,813
Vale la pena intentarlo.,813
Te dejo.,813
Lo presiento.,813
La hay.,813
Por dinero.,813
Tiene mi palabra.,812
¿Lo puedes creer?,812
Quiero ir contigo.,812
¿Dónde están ahora?,812
"Ok, vamos.",812
genial.,812
No era necesario.,812
No tenía elección.,812
Judith.,812
"No, hablo en serio.",812
No puede hacer esto.,811
Soy Groot.,811
Monstruos.,811
"Lo siento, jefe.",811
Estás muy guapa.,811
El sábado.,811
El chico.,811
Yo no quería.,811
"Gracias, Sam.",811
Eres adorable.,811
¿Tienes familia?,811
En una hora.,811
Ya se acabó.,811
Sadie.,810
Puede pasar.,810
"Bueno, yo no.",810
¿Tienes alguna idea?,810
Atentos.,810
Te veo más tarde.,810
Caitlin.,810
Ni siquiera...,810
"Estás bromeando, ¿verdad?",810
"No, detente.",810
¿A qué viene esto?,810
Por mí está bien.,810
¿Despedido?,810
Disfruten.,810
Ese hijo de puta.,810
¿Qué demonios pasó?,810
Solo digo.,810
Trabajamos juntos.,809
¿Con quién hablabas?,809
¿Tienen hambre?,809
¿Qué mierda es eso?,809
Dámelos.,809
¿Lo veis?,809
"Oh, de acuerdo.",809
¿Más vino?,809
No se lo diré a nadie.,808
Yo te cubro.,808
¿Fuma?,808
¿Tu mamá?,808
"Sí, así fue.",808
Debemos hacerlo.,808
Bienvenido de nuevo.,808
Los amo.,808
El otro.,808
Este hombre...,808
Gil.,807
Como dije.,807
Le encanta.,807
No vas a morir.,807
No lo necesitamos.,807
Morris.,807
Tienes fiebre.,807
No quieres saberlo.,807
Estuvo muy bien.,807
¡Suéltenla!,807
¿Qué puedes hacer?,806
Este es el trato.,806
"Está bien, mira.",806
Ya casi está.,806
Me siento fatal.,806
Termínalo.,806
No estuvo mal.,806
¿Tú quién eres?,806
Tenemos un ganador.,806
Tiene suerte.,806
Las mujeres.,805
Se lo suplico.,805
"Bueno, es...",805
Es muy fuerte.,805
¿Qué tal ahora?,805
La semana que viene.,805
Capitan.,805
¿A donde vamos?,805
"Sí, puede ser.",805
Estás en problemas.,804
¿Quién dice?,804
Donald.,804
Aún no lo sabemos.,804
Esto no funciona.,804
Viene hacia aquí.,804
¡Defensa!,804
Es mamá.,804
¿Estás drogado?,804
¿Es eso posible?,804
Me quedo aquí.,804
Matty.,804
En su casa.,803
"Muy bien, amigo.",803
Gato.,803
Henri.,803
No la conoces.,803
Yo conduciré.,803
"Hola, Max.",803
¡La puta madre!,803
¿Qué está pasando ahí?,803
Mira alrededor.,802
¿Estás enfadado?,802
"Hola, señoritas.",802
En la cama.,802
En Nueva York.,802
Como desees.,802
Abe.,802
Dame tu arma.,802
Velocidad.,802
Más abajo.,802
¿Qué sabemos?,802
Mi héroe.,802
Es una fiesta.,802
Te pillé.,802
Buscando.,802
Eso dolió.,801
¿Quieres que te ayude?,801
No puedo soportarlo más.,801
¡Tirad!,801
No es molestia.,801
¿Recuerdas eso?,801
Tengo que hacer una llamada.,801
Es fantástica.,801
"No, es cierto.",801
Que sea rápido.,801
Sully.,801
Milady.,801
No entres.,801
"No, para.",800
Fantastico.,800
Me alegro de que hayas venido.,800
Q.,800
Tiene que irse.,800
Buenas Noches.,800
En la casa.,800
Gracias por el café.,800
¿Recibiste mi mensaje?,800
No me encuentro bien.,800
Mi hombre.,799
Habla con ella.,799
No estamos solos.,799
mira.,799
Harry Potter.,799
¿Por qué tanta prisa?,799
Tengo que ir a casa.,799
Esto es hermoso.,799
¿Lo ha visto?,799
Vamos a cenar.,799
Respondan.,799
"Sí, cómo no.",798
Eso es una mierda.,798
Y eso fue todo.,798
Yo contesto.,798
"Claro, señor.",798
No tienes que hacer eso.,798
Jueves.,798
"No, no hay problema.",798
Raj.,798
Échale un vistazo.,798
¿Saben por qué?,798
No es nadie.,798
"Sí, bastante.",798
¡Lárguense de aquí!,798
¿Me entendiste?,798
No podemos hacerlo.,798
Número uno.,797
Qué genial.,797
Saluda.,797
Vamos en camino.,797
He cambiado de opinión.,797
¡Hostia!,797
¡Alguien que me ayude!,797
Bryan.,797
Está perfecto.,797
Nieve.,797
¿De qué diablos hablas?,796
Está ahí dentro.,796
No es lo que crees.,796
Stephanie.,796
Vamos afuera.,796
Quédate con el cambio.,796
"No está mal, ¿eh?",796
Va a venir.,796
Son tuyos.,796
"Bien, supongo.",796
¿Has dormido bien?,796
Espero que te guste.,796
Ya me iba.,796
"Sigue, sigue.",796
¿Desde cuando?,795
¿Cómo me llamaste?,795
"Mira, mira, mira.",795
10 segundos.,795
Me caes bien.,795
Cyrus.,795
Conozco esa mirada.,795
¡Mhysa!,795
Fine.,795
¿Quién es el siguiente?,795
No aún.,795
"No, no, no, no, no, no, no.",795
¿Adónde vais?,795
¿Qué va a pasar?,794
Ha pasado tanto tiempo.,794
Estás completamente loco.,794
Estaré esperando.,794
Como digas.,794
¿Quieres matarme?,794
Sucede.,794
¡Deténganla!,794
"Gracias, Dios.",794
hermano.,794
¿Maddy?,794
La cena está servida.,794
Gordo.,793
¿Quién dice eso?,793
Yo te quiero.,793
No están.,793
Es muy dulce.,793
Voy de camino.,793
¿Esperas a alguien?,793
¿Por qué no lo dijiste?,793
Como desee.,793
¡Aidan!,793
No te metas en esto.,793
Podría ser cualquiera.,793
"Hola, Jerry.",793
¿Quién diablos es usted?,792
Ahora regreso.,792
"Vale, ¿sabes qué?",792
¿Qué he dicho?,792
Cheryl.,792
¡Llamen a la policía!,792
Es demasiado arriesgado.,792
¿Quién va?,792
¿Que vamos a hacer?,792
¿Lo pillas?,792
¿Y esto qué es?,792
Es difícil decirlo.,792
¿Qué están mirando?,792
A bailar.,792
Échame una mano.,792
Lo hay.,792
Estados Unidos.,792
Va a ser divertido.,792
¿Quién viene?,791
Callie.,791
Drew.,791
Esta aquí.,791
Charley.,791
No sabes eso.,791
¡Marcel!,791
¿Y si no lo hago?,791
Estoy confundida.,790
Eso es algo.,790
James Bond.,790
Dinos.,790
No discutas.,790
¿Qué sentido tiene?,790
Tengo que hablar con él.,790
"Ah, eres tú.",790
"Vale, genial.",790
