sentence,count
Καλή σας όρεξη.,493
Αυτοπροσώπως.,493
Καλό σας βράδυ.,493
Πού είναι η μητέρα σου;,493
Άντρες!,493
Πώς τα πήγα;,493
Καλύτερα τώρα;,493
Δεν θα τα καταφέρει.,493
Μου κάνεις μια χάρη;,493
Με αγαπάει.,493
Ποιος είναι ο φίλος σου;,493
Σε τρόμαξα;,493
Έχω άσχημα νέα.,493
"Άντε, άντε!",493
Ευχαριστώ για το χρόνο σας.,493
Καθόλου;,492
Ούτε.,492
"Συγγνώμη, κυρία.",492
Απολαύστε το.,492
Δεν πάμε πουθενά.,492
Γιατί είσαι έτσι;,492
Τους ξέρεις;,492
Πού διάολο είναι;,492
Θα πας.,492
Δεν το θυμάσαι;,492
Θα σου πω γιατί.,492
Καλύτερα να βιαστείς.,492
Δεν φαίνεσαι καλά.,492
Δεν έχω φίλους.,492
Συμφωνούμε.,492
Για σταθείτε.,492
Πρέπει να το σταματήσουμε.,492
Μία;,491
Δεν είναι αλήθεια;,491
'ρχοντά μου.,491
Μαλακισμένο!,491
"Ναι, μια χαρά είμαι.",491
Αρκεί.,491
Έτσι έχουν τα πράγματα.,491
Στρίβε.,491
Είμαι ευγνώμων.,491
Κοιτάξου.,491
Θέλεις να μάθεις;,491
Γιατί το έκανε;,491
Δεν είναι αρκετά.,491
Είναι κακή ιδέα.,491
Δώσε μας ένα λεπτό.,491
"Εμπρός, μαρς!",491
Τη μισώ.,491
Πολύ πιθανό.,491
Όπλα;,491
Θα πιείτε κάτι;,491
Ναι εντάξει.,491
Θα μου λείψει.,491
Και το δικό μου.,491
Μιλάω.,490
Θα προσπαθήσουμε.,490
Εσύ ξέρεις.,490
δεν ξέρω.,490
Περιμένετε μια στιγμή.,490
Σ' ευχαριστώ γι' αυτό.,490
Μόλις το έμαθα.,490
Για την ακρίβεια...,490
Θα είσαι ασφαλής.,490
Απαντήστε μου.,490
Ποιά είσαι εσύ;,490
Υπόγραψε εδώ.,490
Χάσου από μπροστά μου.,490
Τι να σου φέρω;,490
Κανένας άλλος;,490
Είναι πολύ καλά.,490
Πάντα ήσουν.,490
Πάτερ;,490
Αυτοκτονία.,490
Ποιος στο είπε;,490
Απο εδώ.,489
Δεκαεπτά.,489
Αυτό είναι το νόημα.,489
Πρέπει να το κάνω αυτό.,489
"'Ενα, δύο, τρία.",489
"Έλα, πες μου.",489
Να πάρει η οργή!,489
"Όχι, δεν έχει.",489
Δε δουλεύει.,489
Θέλω να κάνεις κάτι για μένα.,489
Το ίδιο κάνει.,489
Ποιος διάολο είσαι εσύ;,489
Ποιος στο διάολο είναι αυτός;,489
Δεν την είδα.,489
Είμαστε πολύ κοντά.,489
Τι διάολο γίνεται;,489
"Μπαμπά, τι συμβαίνει;",489
Περασμένα ξεχασμένα.,489
Θα περπατήσω.,488
Μόνο μια φορά.,488
Όχι εντελώς.,488
Θα είσαι καλά;,488
Κακώς.,488
Μείνε ήρεμος.,488
Σάντυ!,488
Πολύ πιθανόν.,488
Έχω κάτι να σου δείξω.,488
Έλα στο κρεβάτι.,488
"Όχι, αυτό...",488
Σταμάτα να κλαις.,488
Εξαφανιστείτε!,488
Κάθι!,488
Πόρτα.,488
Νιώθω καλύτερα.,488
Δε συμφωνείς;,488
Η αλήθεια.,488
Ρίτσαρντ;,487
Έτσι κι έτσι.,487
Πήγαινε έξω.,487
"Όχι, δεν το έκανε.",487
Πώς σου ήρθε αυτό;,487
Κι εμείς το ίδιο.,487
Το έκανε;,487
Κοντά έπεσες.,487
Αυτό είναι απίθανο.,487
Έχουμε γνωριστεί.,487
Εσύ τι έχεις;,487
Το'χω.,487
"Γεια σου, Τομ.",487
Είναι το λιγότερο που μπορώ να κάνω.,487
"Σ' ευχαριστώ, φίλε.",487
"Λοιπόν, τι συμβαίνει;",487
Ξέρεις ποιος είμαι εγώ;,487
Θα σας πω κάτι.,487
Τα πας πολύ καλά.,487
Το είπε.,487
Πάνω-κάτω.,487
Σειρά σου τώρα.,487
Ένα παιδί.,487
Δεν μπορώ να σας πω.,487
Εσύ τι θέλεις;,486
Στη Νέα Υόρκη.,486
Καταλάβαμε.,486
Δώσε μου το τηλέφωνό σου.,486
Είμαι παντρεμένη.,486
"Παρακαλώ, κύριε.",486
Ανατριχιαστικό.,486
Οπισθοχώρηση!,486
Κάπτεν.,486
"Ναι, σ' ευχαριστώ.",486
Κυβερνήτη;,486
Μικ.,486
Αυτό μετράει.,486
Κορίτσια;,486
Αυτό θα ήταν υπέροχο.,486
Πιστεύω πως ναι.,486
'ρθουρ!,486
Δώσε μου το αυτό.,486
Λυπάμαι που άργησα.,486
Τι απέγινε;,486
Θα ήθελες...,486
Είναι για μένα.,486
Σου αξίζει.,486
Τζες;,486
Είμαι η μητέρα σου.,485
"Όχι, δεν έχεις.",485
"Ναι, γεια σας.",485
Είμαστε σε πόλεμο.,485
"Να προσέχεις, εντάξει;",485
Την έχεις.,485
Έχω ένα πρόβλημα.,485
"Ναι, και εγώ.",485
Το όνομά σας;,485
Τάιμ άουτ.,485
"Έλα εδώ, έλα εδώ.",485
Για τ' όνομα του Θεού!,485
'κου με.,485
Κλείνουμε.,485
Τι γίνεσαι;,485
Πρέπει να το δείτε αυτό.,485
Θέλω να έρθω μαζί σου.,485
Μείνετε κοντά.,485
Εκεί ήμουν.,485
Είναι αηδία.,485
Τι κάνεις εδώ έξω;,484
Έχω σχέδιο.,484
Μπορείς να το φτιάξεις;,484
Τι θες να πω;,484
Ηρέμησε λίγο.,484
Δε θα πας πουθενά.,484
Δεν έχει σήμα.,484
Να σας φέρω κάτι;,484
Κάνοντας τι;,484
Είναι τιμή μου.,484
Είναι ενοχλητικό.,484
Δεν πρόκειται να το κάνω.,484
Τι είναι εκεί μέσα;,484
Δεν άκουσα.,484
Γιατρός.,484
Αυτό κάνουν.,484
Ευχαριστώ μαμά.,484
Παμ!,483
Πού να ξέρω εγώ;,483
Γειά σου μαμά.,483
Κράτα τα.,483
Θα είμαστε εκεί.,483
Χίλια ευχαριστώ.,483
Αυτό θα πονέσει.,483
Μην την ακούς.,483
Θα σε καλύψω.,483
Ήμασταν.,483
Ένα δευτερόλεπτο.,483
Εσύ τον σκότωσες.,483
Τράβα το.,483
Δεν ξέρω τι να σκεφτώ.,483
Αυτό παραπάει.,483
Πως είπατε;,483
Δεν το είπα.,483
Ο φίλος μου.,483
Δείχνεις υπέροχη.,483
Γράμματα.,482
Ποια είναι η κατάσταση;,482
Μόνο εσύ κι εγώ.,482
Είσαι ελεύθερη.,482
Δεν έχει σημασία τώρα.,482
Αυτό είναι το καλύτερο.,482
"Όχι, κάνεις λάθος.",482
Δουλειές.,482
Σάντι.,482
Με ποιον τρόπο;,482
Το πρόβλημα λύθηκε.,482
Πάρτε.,482
Ντροπή σας!,482
Γύρνα απ' την άλλη.,482
Δεν θέλω να το κάνω.,482
Σε ποιο;,482
Είναι κακό.,482
Δεν έκανες τίποτα.,482
Θα φωνάξω την αστυνομία.,482
Θα είναι ωραία.,482
Μην με πλησιάζεις.,482
Θύμωσες;,482
Πιες ένα ποτό.,482
Τι σε έπιασε;,482
Γιατί έτσι.,482
Θα έρθεις.,482
Πήγαινέ με σπίτι.,482
Μπένι!,482
"Έλα, πάμε να φύγουμε.",481
"Ημερολόγιο Κυβερνήτη, συμπληρωματικό.",481
Ξέρεις ποιος είμαι.,481
Θυμήθηκα.,481
Πεθαίνεις.,481
"Ναι, χρειάζεται.",481
Εσείς είστε;,481
Θέλατε να με δείτε;,481
Πολλοί.,481
Αυτό δεν σε αφορά.,481
Πολύ θα το ήθελα.,481
Μας ακολουθούν.,481
Αρκετά άκουσα.,481
Είμαι μόνος.,481
Για πάμε.,481
Δέκα χρόνια.,481
Πες μου τι θέλεις.,480
Μπαντ!,480
Που πάει;,480
Λίγο πολύ.,480
Πέτα το μαχαίρι!,480
Θα επιστρέψω σύντομα.,480
Είχε.,480
Συλλυπητήρια.,480
Από περιέργεια.,480
Δεν έχω σήμα.,480
'μπι.,480
Πήγαινε στο διάολο.,480
Μάγκι;,480
Είναι ήδη εδώ.,480
Εύγε.,480
Δεν καταλαβαίνει.,480
Προσλαμβάνεσαι.,480
Σταμάτα πια!,480
Κάπως έτσι;,480
Τότε ποιος;,480
Κάντε όλοι πίσω!,480
Και θα το κάνω.,479
Είναι όλοι καλά;,479
Άφησε την.,479
Οο.,479
Λυπήσου με.,479
Τόσο πολύ.,479
Κάτι βρήκα.,479
Ορκίζομαι στο Θεό.,479
Τι νομίζεις πως κάνεις;,479
Τίποτα δεν άλλαξε.,479
Καλά λες.,479
Δεν βοηθάς.,479
Κάθησε κάτω.,479
"Ειλικρινά, δεν ξέρω.",479
Θέλεις κι άλλο;,479
Δεν έχω ιδέα για τι πράγμα μιλάς.,479
Βάιολετ.,479
Θα την σκοτώσω.,479
Άλλο ένα.,479
"Λοιπόν, τι;",479
Διαλυθείτε!,479
Νατος.,479
Είναι απασχολημένος.,479
Δεν το βλέπετε;,479
και...,479
Κινηθείτε!,478
Να σας βοηθήσω.,478
Περιμένεις κάποιον;,478
Καλύψτε με!,478
Εγώ θα...,478
Βγες έξω τώρα!,478
Θα σε δω το πρωί.,478
Και τι με αυτό;,478
Διορθώσεις,478
Φίλος σου;,478
Αυτό προσπαθώ να σου πω.,478
Δέξου το.,478
Παρ' το.,478
Κι εδώ.,478
Μίλα για τον εαυτό σου.,478
'λισον.,477
Περίμενε έξω.,477
Απλά πες το.,477
Πρόσεχέ την.,477
Τι άλλο να κάνω;,477
Είναι λίγο...,477
Το αναλαμβάνω.,477
Ρις.,477
"Λοιπόν, αυτό είναι.",477
Αγόρι;,477
Πέρασα υπέροχα.,477
Είναι καθαρό.,477
Σων.,477
Το αξίζει.,477
Εγώ θα μείνω.,477
Στέισι!,476
"Ναι, έχεις.",476
Δούλεψε;,476
Είμαι καλός.,476
Και τα παιδιά;,476
Μπορεί να είναι.,476
Τόμυ!,476
Είναι μπάτσος.,476
Τραγικό.,476
Ανησυχείς;,476
Τρία;,476
Δεν κατάλαβα;,476
Άντριου!,476
Αλλαγή!,476
Πρέπει να το δεις.,476
Πες μου τώρα.,476
Τόσο γρήγορα;,476
Ή κάτι τέτοιο.,476
Μέρφι!,476
Τι συμβαίνει ;,476
Είμαστε ζωντανοί.,475
Θέλω να σου ζητήσω μια χάρη.,475
Μείνε κοντά.,475
Δε σε ξέρω.,475
Άντε γαμηθείτε!,475
Μπρος!,475
Καλησπερα.,475
Πάω για κατούρημα.,475
Θέλετε;,475
Δεν είναι φυσιολογικό.,475
Ζώα.,475
Μόνο αυτό ξέρω.,475
"Ωραία, τέλεια.",475
Κάψτε το!,474
Μπορώ να ρωτήσω γιατί;,474
Τι βλέπετε;,474
"Σε παρακαλώ, άκουσέ με.",474
Στο Λονδίνο.,474
Τι προσπαθείς να πεις;,474
Χάρη!,474
Τι με νοιάζει;,474
Μπλέικ!,474
Μην του δίνεις σημασία.,474
Όχι αυτή τη στιγμή.,474
Σπάρτακε!,474
Ντέιτα.,474
Μου έλειψες πολύ.,474
Θα συνέλθει.,474
Μπλοφάρει.,474
Δε το πιστεύω.,474
Ευχαριστώ για το ποτό.,474
Είσαι νεκρή.,474
Τι λέγαμε;,473
Ζηλεύω.,473
Το είδα με τα μάτια μου.,473
Δε μπορώ να το πιστέψω.,473
Τελειώνετε!,473
Μου είπε...,473
Καλή κίνηση.,473
"Λοιπόν, τι έγινε;",473
"Χα, χα.",473
Σανίδωσέ το!,473
Αυτήν.,473
Και σε μένα.,473
"Ευχαριστούμε, κύριε.",473
Πού πάμε τώρα;,473
Δώσε μου αυτό.,473
Αυτό είναι άσχετο.,472
"Γεια σου, Μπεν.",472
Αληθεύει αυτό;,472
Έφυγαν;,472
Δεν μ' ενδιαφέρει.,472
Αυτό κάνεις;,472
Που βρισκόμαστε;,472
Τόσο όμορφη.,472
Θέλω να μου κάνεις μια χάρη.,472
Με λένε...,472
Πιάσε με!,472
Καλή σας νύχτα.,472
Θα σε πείραζε;,472
Πού θα πάτε;,472
Θα το χρειαστείς.,472
Θα σου πω ένα μυστικό.,472
Είμαι σπίτι.,472
Το αναλαμβάνω εγώ.,472
Λέω...,472
Άσε εμένα.,472
"Σε παρακαλώ, μπαμπά.",472
Μπαίνω.,472
Καταραμένε!,472
"Εμπρός, κουνηθείτε!",472
Πρέπει να κοιμηθείς.,472
Μην απαντάς.,472
Αυτή ήταν.,472
Έκανα ότι μπορούσα.,471
Συνέχισε να προσπαθείς.,471
Πώς τα πήγες;,471
Να με συγχωρείτε.,471
Καίγεται!,471
Πότε ήταν αυτό;,471
Τι σκεφτόμουν;,471
"Πάμε, έλα.",471
Μείνε πίσω μου.,471
Θα τα καταφέρει;,471
Τίμμυ!,471
Με έπιασες.,471
Δεν ακούς.,471
Περιμέντε!,471
Έχασα.,471
Δεν έχω να πω τίποτα.,470
Μπορείς να με εμπιστευτείς.,470
Μπάλα!,470
Δε μου αρέσει.,470
Κι εμένα μου λείπεις.,470
Αρκετό.,470
Θα εκπλαγείς.,470
Παγωτό.,470
Δεν είναι φοβερό;,470
"Ναι, δεν ξέρω.",470
Να τον προσέχεις.,470
"Μαμά, είσαι καλά;",470
Φιλ;,470
Πρέπει να μου κάνεις πλάκα.,470
Πού είναι το κλειδί;,470
Μπές μέσα.,470
Ευχαριστώ για το ενδιαφέρον.,470
"Ε, φίλε.",470
Σβήστε τα φώτα.,470
Ξανασκέψου το.,469
Είναι όλος δικός σου.,469
Δεν είμαι έτοιμη.,469
Καλή σου νύχτα.,469
"Ναι, απλά...",469
Περίμενα.,469
Πόσα θες;,469
Υγεία.,469
Τη βλέπεις;,469
Υποπλοίαρχε.,469
Συγγνώμη που αργήσαμε.,469
Μπορώ να τη δω;,469
Ακούσατε;,469
"Ε, παιδιά!",469
Παντρευόμαστε.,469
Κάρλα.,469
Ν,469
Το βλέπω στα μάτια σου.,469
Όππα!,469
Ωραία ήταν.,468
Και κάτι ακόμη.,468
Μ' αρέσει πολύ.,468
Ετοιμοι.,468
Τρέχει τίποτα;,468
Δεν τελείωσα ακόμα.,468
Βγήκε έξω.,468
Και οι δυο μας.,468
Ντένι.,468
Μπες εκεί μέσα.,468
Πολύ απλό.,468
"Ναι, το έκανε.",468
Ναόμι.,468
"Όχι, άκου.",468
Τσεκ.,467
Τι είπε ο γιατρός;,467
Για μένα είναι.,467
Είναι εφιάλτης.,467
Ας κάνουμε μια συμφωνία.,467
Ελίζαμπεθ;,467
Όχι αυτόν.,467
Δε θα χρειαστεί.,467
Τρελλάθηκες;,467
Δεν μπορώ να κάνω αλλιώς.,467
Εύρηκα!,467
Άρχοντα μου.,467
Η επιλογή είναι δική σου.,467
Λογικέψου.,467
Αυτό κάνεις.,467
Μου το χρωστάς.,467
"Όχι, έχει δίκιο.",467
Κέλυ.,467
Η γυναίκα του.,467
Πάμε τότε.,467
Μπέκι!,466
Μανούλα μου!,466
Παλιόπαιδο!,466
Δεν είσαι ο πατέρας μου.,466
Θα πρέπει.,466
Είσαι δικός μου.,466
Ελπίζω να μην σε πειράζει.,466
Έχω εντυπωσιαστεί.,466
Ποια λεφτά;,466
Θες μια μπύρα;,466
Φοβερά.,466
Διακοπές.,466
Τον ξέρεις αυτόν;,466
Τρέξτε να σωθείτε!,466
Εγώ είμαι μέσα.,466
Με τρελαίνεις.,466
Κι όμως είναι.,466
Τρελή.,466
Ζήτα συγγνώμη.,466
Γιατί το λες;,466
Ρικ;,466
Καλώς ήρθες σπίτι.,466
"Ναι, μάλιστα.",466
Θα νιώσεις καλύτερα.,466
Ταγματάρχη.,465
Αυτό είναι πολύ γλυκό.,465
Πάμε μαζί.,465
Γιατί γελάτε;,465
Τι είναι αυτός ο ήχος;,465
Μην ανυσηχείς.,465
Που το ξέρεις;,465
Θα την πάρω εγώ.,465
Εξάλλου...,465
Είναι ολοφάνερο.,465
Ελάχιστα.,465
'ρα...,465
Είναι παράδοση.,465
Πάτα το κουμπί.,465
Τόσο πολύ;,465
"Διάολε, όχι.",465
"Ναι, πάρα πολύ.",465
Έχεις ένα τσιγάρο;,465
'σε με κάτω!,465
Βαγγελίστρα μου!,465
Έγινε ένα ατύχημα.,465
Κτήνος!,465
Ξέρεις τι είσαι;,465
"Έλα, ηρέμησε.",465
Θα πάρω αυτό.,465
Δεν έχω δίκιο;,465
"Ό, τι πεις.",464
Τι τους συνέβη;,464
Θα πρέπει να...,464
Θα το εκτιμούσα.,464
Συγγνώμη κύριε.,464
Δεν θα τα καταφέρεις.,464
"Μαμά, κοίτα!",464
Είναι ανόητο.,464
Θα φέρω βοήθεια.,464
"Λυπάμαι, παιδιά.",464
Πρέπει να τη βρούμε.,464
Με ξεγέλασες.,464
Είναι Σάββατο.,464
Έχει κολλήσει.,464
Το ξέρετε;,464
Εσείς τι λέτε;,464
Ωχ Θεέ μου.,464
Μην βιάζεσαι.,464
"Ωω, ναι.",463
Είπα σταμάτα!,463
Θα αργήσω.,463
Έρχεται βοήθεια.,463
Είμαι εντυπωσιασμένος.,463
Κάρμεν!,463
Τι διάολο σημαίνει αυτό;,463
"Ω, σε παρακαλώ.",463
Αυτό εννοείς;,463
Ταυτότητα.,463
Ένα δώρο.,463
'κου αυτό.,463
Είμαι εκτός.,463
Τι να δω;,463
Το έκανα;,463
Δεν τα παρατάω.,463
"Με συγχωρείτε, κυρία μου.",463
Θα σε πάω.,463
Παιδί!,463
Μεγκ.,463
Έτσι είμαι εγώ.,463
'ννα;,462
Δεν είμαι τόσο σίγουρος.,462
"Όχι, δεν είμαι καλά.",462
Βγείτε όλοι έξω!,462
Παίζεις;,462
Δεν θέλεις;,462
Κάτι λείπει.,462
Ο σύζυγός μου.,462
Μην το συζητάς.,462
Θέλω να τη δω.,462
Το ήξερε.,462
Είναι φοβερή.,462
Πότε γύρισες;,462
Δεν είναι περίεργο;,462
"Όχι, τι;",462
"Συγγνώμη, τι;",462
Κάρτερ;,462
Φύγε απ'τη μέση!,462
Ρίξτε του!,462
Δεν ήταν έτσι.,462
Μπρούνο!,462
Έψαξα παντού.,462
"Ευχαριστώ, κύριοι.",462
Ρούντι!,462
Κακό σκυλί!,462
Το κατάλαβες.,461
"Μα, γιατί;",461
Έλα ντε.,461
'Οχι εγώ.,461
Δεν με πιστεύεις.,461
Οποιοσδήποτε.,461
Θέλω να σας μιλήσω.,461
Σταμάτα εκεί που είσαι!,461
Είναι ψέματα.,461
Όλοι είμαστε.,461
Πάω να ξαπλώσω.,461
Τα πας καλά.,461
"Όχι, μην ανησυχείς.",461
Κάτι τελευταίο.,461
Από εδώ παρακαλώ.,461
Άσε να μαντέψω.,461
Πόση ώρα έχουμε;,461
Θα σας σκοτώσω!,461
Έβελιν.,461
Την έχεις δει;,461
Πηγαίνετε σπίτι.,461
Μετά από εσάς.,461
Μόλυ!,461
"Παρακαλώ, παρακαλώ.",461
Κρατήστε το.,461
Πήγαινε αριστερά.,460
Τρόι.,460
Το ίδιο και εσύ.,460
Εσύ μπορείς;,460
Είναι νόστιμο.,460
Είναι σπουδαίο.,460
'Ετσι είναι.,460
Αυτός πρέπει να είναι.,460
Σποκ!,460
Παπούτσια.,460
Γιατί να κάνει κάτι τέτοιο;,460
Πού βρίσκεται τώρα;,460
Πρέπει να φύγει.,460
Δεν ανταποκρίνεται.,460
Πώς συνέβη;,460
Φίδι!,460
"Εντάξει, κύριοι.",459
Όλα μια χαρά.,459
Αυτοί είναι;,459
Τι έχεις εσύ;,459
Δε βαριέσαι.,459
Πρέπει να κινηθούμε γρήγορα.,459
Εσύ ξέρεις;,459
Το ξέρετε.,459
Τότε μην το κάνεις.,459
Δεν το πρόσεξα.,459
Δεν μπορεί να είναι.,459
Καλό φαίνεται.,459
Και εσύ είσαι;,459
Πάρε τα πράγματά σου.,459
Βανέσα.,459
Ποιο απ' όλα;,459
Τα κατάφερες;,459
Γιατί δεν εκπλήσσομαι;,458
Μη λες ψέματα.,458
Όχι για σένα.,458
Το πέτυχα!,458
Έξι μήνες.,458
Σου έχω νέα.,458
Είναι επάνω.,458
Πνίγηκε.,458
Ξαναπές το.,458
Τι προσπαθείς να μου πεις;,458
Όχι και πολλά.,458
Δεν θα το ξαναπώ.,458
Αμέλια.,458
Τη δουλειά μου κάνω.,458
Προς τι η βιασύνη;,458
Σάντρα.,458
"Μα, ναι.",458
Που είναι όλοι;,457
Μαρτζ.,457
Τι τρέχει με εσένα;,457
Επέστρεψαν.,457
Η τσάντα μου!,457
Είναι ακόμα εκεί.,457
Φιλιά.,457
Πού είναι η γυναίκα μου;,457
Γιατί εδώ;,457
Το παιδί μου.,457
"Όχι, όλα καλά.",457
Σε μένα;,457
Φύγε αμέσως.,457
Δεν μπόρεσα.,457
Με χρησιμοποίησες.,457
Διεύθυνση;,457
Θα τα βρούμε.,457
Απλά συνέβη.,457
Δεν πρέπει να είσαι εδώ.,456
Όχι αυτή.,456
Δεν... δεν ξέρω.,456
Στα όπλα!,456
Προηγουμένως...,456
Καλό σχέδιο.,456
Πού είναι οι υπόλοιποι;,456
Τι του κάνατε;,456
Δεν το έχω ξαναδεί.,456
Σύντροφοι!,456
Έχουμε γνωριστεί;,456
Θα τον πιάσω.,456
Για να το δω αυτό.,456
Μόνο εσένα.,456
Για δοκίμασε.,456
Απλά σταμάτα.,456
Έλα από δω.,456
Δικαίωμα.,456
Και γιατί να το κάνω αυτό;,456
Δεν είμαι έγκυος.,456
Όλος δικός σου.,456
Αυτό εκεί.,456
Φράνκ.,456
Τον βρήκατε;,455
"Όχι, Όχι.",455
Χανκ;,455
Ξέρω τι σκέφτεστε.,455
Από πού ήρθε;,455
"Μάλιστα, αφεντικό.",455
Το έχω ξανακάνει.,455
Στο κέντρο.,455
Εκτόξευση.,455
Τι μας λες;,455
Είσαι μόνη;,455
Θέλω να δω.,455
Κρέας.,455
Καπνός.,455
Είναι δικό σου;,455
'νοιξε το στόμα σου.,455
Δεν έχω κάνει τίποτα.,455
Γιατί δεν το είπες;,455
Δε βλέπεις;,455
"Ναι, κυριε.",455
Δεν είσαι μόνος.,455
"Καλό, έτσι;",454
Αλλά δεν το έκανες.,454
Θα σε φροντίσω.,454
Ροζ.,454
Έφαγες;,454
Εγώ θα μείνω εδώ.,454
Μωρό;,454
"Ναι, απολύτως.",454
Τι της συμβαίνει;,454
Μαρς!,454
Τοξότες!,454
Είσαι έτοιμη.,454
Τάξη!,454
Θες να το συζητήσουμε;,454
Ρέιμοντ!,454
Είχατε δίκιο.,454
'λλη μια φορά.,454
Αυτό ήταν το σχέδιο.,454
Όχι εσένα.,454
Λίνα!,454
"Μπαμπά, τι κάνεις;",453
Δεν είσαι ο εαυτός σου.,453
"Ναι, το ξέρουμε.",453
Σκέψου κάτι.,453
Είναι τρελοί.,453
Κέρι.,453
Είμαι άντρας.,453
Πολύ λυπηρό.,453
Θα τη σκοτώσω!,453
Άσ' το κάτω.,453
Τον θέλω.,453
Τους είδες;,453
Τώρα είναι.,453
Θα σκάσεις;,453
Δεν μπορώ να το δεχτώ.,453
Μιλάς Αγγλικά;,453
Πλάκα θα έχει.,453
Ωωωω!,453
"Γεια σου, μωρό.",453
Δεν έχω αποφασίσει ακόμα.,453
Μπορώ να σας βοηθήσω σε κάτι;,453
Αυτή είναι η δουλειά μας.,452
Για σκέψου το.,452
Θα την πάρω.,452
Μιλάς πολύ.,452
Με δουλεύετε;,452
Δεν μπορεί να περιμένει;,452
Σκότωσέ το!,452
Στο αεροδρόμιο.,452
Αυτό συνέβη.,452
Και δεν είναι μόνο αυτό.,452
Παρακαλώ αφήστε μήνυμα.,452
Έχουμε ξανασυναντηθεί;,452
Την πήραν.,452
"Όχι, δε χρειάζεται.",452
"Πρόσεχε, πρόσεχε.",452
"Ναι, αμέσως.",452
Δράση!,452
Θα μπορούσε να είναι.,452
Αυτό θέλετε;,452
Θα ήταν τιμή μου.,452
Κάνω ότι μπορώ.,452
Πήρες αυτό που ήθελες.,452
Τι κάνεις εκεί πάνω;,452
Καλή τύχη με αυτό.,452
"Ω, λυπάμαι.",452
Σας ευχαριστώ όλους που ήρθατε.,452
Δουλεύουμε μαζί.,452
Μακ;,452
Έρικα.,452
Τώρα είναι καλύτερα.,452
Παρακαλώ περιμένετε.,452
Με πήρε ο ύπνος.,452
Κάτσε λίγο.,451
Μπορείς να σηκωθείς;,451
Τι λέτε γι' αυτό;,451
Θέλεις τίποτα;,451
Θα σε δω σε λίγο.,451
Αυτό είναι ηλίθιο.,451
Τον θέλω ζωντανό.,451
Απλά κάν' το.,451
Καλώς ήρθες πίσω.,451
Μη δίνεις σημασία.,451
Πώς θα το κάνουμε;,451
Είναι πολύ σοβαρό.,451
Αλλά δεν έχει σημασία.,451
Ξέρω πως νιώθεις.,451
Καλά πήγε.,451
Είναι που...,451
Για κοίτα αυτό.,451
Είσαι άχρηστος.,451
Δεν θα μπορούσα.,451
Πληροφορίες.,451
Σταν;,451
"Καλή σας μέρα, κύριε.",451
Κινδυνεύεις.,451
Ντόρι!,451
Είναι εκτός ελέγχου.,450
Μώλντερ;,450
"Κύριε, σας παρακαλώ.",450
Κι εσύ επίσης.,450
Θέλεις να δεις;,450
Μάρτυρες;,450
Εκτός από μένα.,450
Βαρέθηκα πια.,450
Έρχομαι κι εγώ.,450
Νάντια.,450
Σου το ορκίζομαι.,450
Θα έπρεπε να ντρέπεσαι.,450
Μου ξέφυγε.,450
Δεν μπορείς να κοιμηθείς;,450
Τον χρειάζομαι.,450
"Ναι, και λοιπόν;",450
Αρχόντισσά μου.,450
Έχω νέα.,450
Μπορώ να έχω την προσοχή σας;,450
Συνέρχεται.,449
Θα σε συναντήσω εκεί.,449
Είναι κανείς μέσα;,449
Δεν θέλω τίποτα.,449
΄Εγινε.,449
Μη μ' ακουμπάς!,449
Δεν ξέρω ποιος είναι.,449
"Έι, φίλε.",449
Είμαι επιχειρηματίας.,449
Πάρε το όπλο.,449
"Μπαμπά, σταμάτα.",449
Δεν το πιάνω.,449
Κορόιδο.,449
Είσαι φίλος μου.,449
"Ω, όχι, όχι, όχι.",449
Ελάτε από εδώ.,449
Πλησιάστε.,449
Δεν μπορώ να...,449
Είμαι άρρωστη.,449
Είναι νωρίς ακόμα.,448
Ανόητη!,448
Γιατί δεν απαντάς;,448
Με τσάκωσες.,448
Σβήσε τα φώτα.,448
Του αρέσει.,448
Άφησε το.,448
Γάλα;,448
Τι θυμάσαι;,448
Τι νόημα έχει;,448
Να 'τοι.,448
Σκοτώστε την!,448
Τη βλέπω.,448
Λοιπον;,448
Γεια σας κορίτσια.,448
Είναι το ίδιο.,448
Μπίλμπο!,448
Έ!,448
Κατεβαίνουμε.,448
Δεν ακούς;,447
Ένα κορίτσι.,447
Υπόγραψε.,447
Ετοιμος;,447
"Ευχαριστώ, γλυκιά μου.",447
Λάιλα.,447
Καρκίνος.,447
Που είστε;,447
Χρόνος.,447
Το 'πιασες.,447
Θα είναι δύσκολο.,447
Τι είναι αυτά που λες?,447
Δεν υπάρχει κανείς εδώ.,447
Να τα μας.,447
"Κοίτα, λυπάμαι.",447
Χρειάζομαι τη βοήθεια σου.,447
Έλι!,447
Η πόρτα είναι κλειδωμένη.,447
Μη μου μιλάς.,447
Σηκωθείτε όλοι.,447
Σούζαν;,447
Τους χάσαμε.,447
Είναι δικιά μου.,447
Ωπ!,446
Λέσλι.,446
Το είχα ξεχάσει.,446
Γαμάτα.,446
Επόμενη.,446
Τι τρέχει μ' εσένα;,446
Όλα πάνε καλά.,446
Δεν θέλω να σε ξαναδώ.,446
Ντι.,446
Μην με αφήνεις.,446
Από πού έρχεσαι;,446
Νομίζω ότι ξέρεις.,446
"Φύγετε, φύγετε!",446
"Όχι, κοίτα.",446
Χα χα χα!,446
Με κανέναν.,446
Από πίσω.,446
