sentence,count
Haluatko pelata?,253
Siskoni.,253
En oikein ymmärrä.,253
Olet kännissä.,253
Odotahan hetki.,253
"Hei, herra.",253
Kaikki selvää.,253
Minulla ei ollut vaihtoehtoja.,253
Montako heitä on?,253
En tappanut.,253
Kiitos ei.,253
Samuel.,253
"Liikkuu, liikkuu!",253
En voi liikkua.,253
Olitko?,253
Teille.,253
Hetki on koittanut.,253
Olin peloissani.,253
Teimme sopimuksen.,253
Jotain muuta?,252
Tämä on viimeinen varoitus.,252
Valtava.,252
Älä höpötä.,252
Olen näyttelijä.,252
Osuiko sinuun?,252
Katsokaa tuonne.,252
Olet todella kaunis.,252
Ei hänellä ole hätää.,252
Pelastan sinut.,252
Antaudun.,252
Oletko menossa jonnekin?,252
Tämä ei ole...,252
Vannon Jumalan nimeen.,252
Sherlock!,252
Ota rauhassa.,252
Mikä se olikaan?,252
Me jatkamme tästä.,252
Viekää hänet ulos.,252
Ihan mitä vain.,252
Nyt olen.,252
Voinko istua?,252
Hän on murhaaja.,252
Se on sääntö.,252
Olisit voinut kuolla.,252
"Hei, beibi.",252
Mikä kestää?,252
Kuka olisi arvannut?,252
Viekää heidät pois.,252
En huomannut.,252
Pyysin jo anteeksi.,252
Kiitos vinkistä.,251
Salama!,251
Näyttäkää.,251
Älä minua syytä.,251
Viihdyn täällä.,251
Minustako?,251
Emme ole tavanneet.,251
Te ette ymmärrä.,251
Puoli vuotta.,251
Anna ne minulle.,251
Onko mitään?,251
Oletko eksynyt?,251
Et usko tätä.,251
"Tulkaa, mennään.",251
Olkaa hyvä vain.,251
Leah!,251
Näytät erilaiselta.,251
"En tiedä, mitä se tarkoittaa.",251
Nyt on liian myöhäistä.,251
Mitä hänelle on tapahtunut?,251
Tee näin.,251
Myönnetään.,251
Se on iso.,251
Otan selvää.,251
Niinpä onkin.,251
Antakaa minun mennä.,251
Älkää koskeko mihinkään.,251
Niin siinä kävi.,251
Kuinka pääsit tänne?,251
"Tänne, poika.",251
En tajua tätä.,251
Suoraan eteenpäin.,251
Tulen sisään.,251
Kerro se hänelle.,251
Senkin ääliö!,251
Olet hyvä poika.,251
Pysy kanssani.,251
Aamiaista.,251
Tuli vapaa.,251
Tuolla on jotain.,250
Tämä on totta.,250
Missä vessa on?,250
Kuka ystäväsi on?,250
Ongelma?,250
Yllättävää.,250
Tässä sitä mennään.,250
"Hyvä, että tulit.",250
Hänen nimensä...,250
Soitan poliisit.,250
Nyt on tosi kyseessä.,250
Onko tuo totta?,250
Täällä haisee.,250
Tuon.,250
Viski.,250
Mene lepäämään.,250
Tämä on hulluutta.,250
Ota pois.,250
Tapa heidät.,250
Sinä hävisit.,250
Teen sen mielelläni.,250
Hän on muuttunut.,250
Et kuuntele minua.,250
Ei lähellekään.,250
Hän ei voi hyvin.,250
Minä suojelen sinua.,250
"Voi, kyllä.",250
Olimme.,250
Soitin.,250
Olet hyvä ystävä.,250
Olet suloinen.,250
Minä puhun sinulle.,249
Onko uutisia?,249
Te siellä!,249
Hänet on löydettävä.,249
Minä tiesin.,249
Ei tässä hätää.,249
Seuraa.,249
Mietin.,249
Heitä se!,249
Se ei ole hyvä.,249
Ihmisiä kuolee.,249
Saanko kysyä?,249
Pidän niistä.,249
Hän toipuu.,249
Se kävi nopeasti.,249
Sinulle myös.,249
Kuoleeko hän?,249
Mitä sillä on väliä?,249
Kala!,249
Tämä on herkullista.,249
Lopetetaan.,249
Mitä otat?,249
Sheldon.,249
Se on loistava.,249
En juuri nyt.,249
Se oli väärinkäsitys.,249
Onko hän sairas?,249
Mistä se tulee?,249
Mistä sinä tulit?,249
Otin.,248
Vahvistan.,248
Toisaalta...,248
Olen onnellinen puolestasi.,248
Syö nyt.,248
Freddie!,248
Mene makuulle.,248
Haluatko yhden?,248
Olet veljeni.,248
Häntä.,248
Suuret kiitokset.,248
En voi tehdä niin.,248
Et ole mitään.,248
Jatka eteenpäin.,248
Odotahan nyt.,248
"Kiitos, Jack.",248
Raportti.,248
En tiedä missä hän on.,248
"En tiedä, sir.",248
Wally!,248
Peggy.,248
"Hei, kuule.",248
Tunnistatko hänet?,248
Adrian.,248
Päästä hänet sisään.,248
Reese!,248
Senkin huora!,248
Olen puhelimessa.,248
Ei kelpaa.,248
Maitoa?,248
Teresa.,248
Kuunnelkaa tarkasti.,248
Mikä sua vaivaa?,248
Kaunis päivä.,248
Dom!,248
Minun isäni.,247
Sydänkohtaus.,247
Päästäkää minut pois täältä!,247
Se oli kivaa.,247
Ei millään.,247
Et halua.,247
"Voi, paska.",247
Siellä he ovat.,247
Hurjaa.,247
Missä veljeni on?,247
Missä se oli?,247
Hän pakeni.,247
Yksi asia on varma.,247
Hän on äitini.,247
Hiro!,247
Sinun pitäisi lähteä.,247
"Hei, Joey.",247
Älä puutu tähän.,247
Hän odottaa.,247
Alexander.,247
Mitä juot?,247
Minne hän on menossa?,247
Tiesitkö sinä?,247
Oli se.,247
En ole naimisissa.,247
Juuri sitä.,247
Ei se auta.,247
"Hei, Chris.",247
Murhasta.,247
Hän on fiksu.,247
Friikki.,247
Olet surkea.,247
Epäonnistuin.,246
Hän on suloinen.,246
Stevie!,246
Ei paineita.,246
Avaa ikkuna.,246
Ilo oli minun puolellani.,246
Hetki pieni.,246
Lincoln.,246
Ei näin.,246
Missä hitossa olet ollut?,246
Pyhitetty olkoon sinun nimesi.,246
Missä hitossa hän on?,246
Iisisti.,246
Polly.,246
Mitä asiaa sinulla oli?,246
Arvasin tämän.,246
Minä en välitä.,246
Voinko tulla?,246
Missä avaimet ovat?,246
Ihan miten haluat.,246
Te olette...,246
En tiedä muuta.,246
Tiesitkö sitä?,246
En tiedä siitä.,246
Suurkiitokset.,246
Mieluusti.,246
Sain ne.,245
Karkki vai kepponen?,245
En voinut muutakaan.,245
Se on nimeni.,245
Roland.,245
Mitä kirjoitat?,245
Samantekevää.,245
Nyt on mentävä.,245
Ime munaa.,245
Tunnistatko tämän?,245
Graham.,245
Minulla ei ole vaihtoehtoa.,245
Shelly.,245
Omar.,245
Eiköhän se onnistu.,245
"Hei, Tommy.",245
Olet poliisi.,245
Ei tosiaan.,245
Tietokone.,245
Onpa.,245
Hätätapaus.,245
Mitä hän sanoi sinulle?,245
Oletteko hullu?,245
Näetkö häntä?,245
Mason!,245
Warren.,245
Bruno!,245
Menen vessaan.,245
Aseet.,245
Ne ovat poissa.,245
Pitele häntä.,245
Höpö höpö.,245
Huomasitko?,244
Istumaan.,244
Paljonko sinulla on?,244
Se ei tule toistumaan.,244
New Yorkissa.,244
Voimmeko lähteä?,244
Sinun on uskottava minua.,244
Tulin auttamaan sinua.,244
Minua oksettaa.,244
Minun on tehtävä tämä.,244
Mikä olet?,244
Lähdetkö sinä?,244
Tiedätkö mikä tämä on?,244
Haluan olla kanssasi.,244
Suoraan.,244
Tämä ei ole henkilökohtaista.,244
Missä avain on?,244
Olet aina ollut.,244
Onko varma?,244
Emme ole varmoja.,244
Se oli vain unta.,244
Yritä edes.,244
Voisinko?,244
Se on valetta.,244
Voi harmi.,244
Siihen suuntaan.,244
Teet virheen.,244
Kokaiinia.,244
Kyllä ovat.,244
Miten tiedät sen?,244
Oletko kyttä?,244
Myöhästyit.,243
Todella outoa.,243
Puolet.,243
Olet fiksu.,243
Missä mennään?,243
Bernard.,243
Sitäkö tarkoitat?,243
Tai muuten?,243
Kiitos sinun.,243
Mummo!,243
En taida.,243
Enhän minä.,243
Kadonnut.,243
Voi Jumala.,243
Haluatko todella tietää?,243
Tämä on täydellistä.,243
Pysykää tässä.,243
"Katso, mitä löysin.",243
Hyppää sisään.,243
Minulla on yllätys.,243
Tarvitsemme apuanne.,243
"Kulta, oletko kunnossa?",243
Mitäs minä sanoin?,243
Ampu tulee!,243
Miten kehtaat?,243
Kysykää häneltä.,243
Myöhästyimme.,243
Sisälle siitä.,243
Tämän takia.,242
Hän ei voi.,242
Tämä on erehdys.,242
Sinne vain.,242
Guy?,242
Tarkistan asian.,242
Rukoilen teitä.,242
Suurkiitos.,242
Ei se siitä johdu.,242
No nyt.,242
Kengät.,242
Autoni!,242
Ei armoa!,242
En nähnyt sinua.,242
Kaikki on muuttunut.,242
Eikö olekin uskomatonta?,242
Se tulee takaisin.,242
Oli mukava jutella.,242
Anna olla jo.,242
Kuinka voin olla avuksi?,242
Nastaa.,242
Tunsin sen.,242
Ne...,242
Älä vitsaile.,242
En näe ketään.,242
Saako olla muuta?,242
Missä olette olleet?,242
Minulle myös.,242
Etsi se.,242
Nämä.,242
En tiedä sitä.,242
Puhuitko hänen kanssaan?,242
Älä töni.,242
Ihmiset muuttuvat.,242
Prinssi.,242
Se ei muuta mitään.,242
Mitäs täällä tapahtuu?,242
Monta.,241
Mitä kasvoillesi on tapahtunut?,241
Et lainkaan.,241
Eivät niin.,241
Kuka seuraavaksi?,241
Tämä on hyvä juttu.,241
En kenenkään.,241
Minun ei tarvitse.,241
Älä luule.,241
Tämä on mahtava.,241
Kuulemma.,241
Jotenkin.,241
Eikö olekin hauskaa?,241
Miten niin et tiedä?,241
Hengittääkö hän?,241
Mitä sinä meinaat?,241
"Kyllä, tohtori.",241
Olenko kuollut?,241
Meille kaikille.,241
Hyvä veto.,241
Ei aina.,241
Buu!,241
Onko se turvallista?,241
Mitä täällä on meneillään?,241
Hän on taitava.,241
En pysty hengittämään.,241
Minuun sattuu.,241
Uskotko siihen?,241
Onko se tämä?,241
Missä olet nyt?,241
Häivy silmistäni.,241
Mistä sait ne?,241
Brooke.,241
Tämä on loppu.,241
Sal!,241
Minä uskon sinua.,241
Mitä hel...,241
"Päivää, rouva.",241
Hoidettu.,240
Olisiko hetki aikaa?,240
Sehän on selvä.,240
Minun virheeni.,240
Olet ääliö.,240
Montako teitä on?,240
Sanoinko niin?,240
En voi kertoa sitä.,240
"No niin, tytöt.",240
Olipas.,240
Ehkä huomenna.,240
En missään.,240
Toivota minulle onnea.,240
Nouda!,240
Se haisee.,240
Ole varovainen sen kanssa.,240
Saat sanani.,240
Hän ei sanonut mitään.,240
Mistä aloittaisin?,240
Anna kun selitän.,240
Sormus.,240
Annetaan palaa.,240
Ääliöt.,240
Mitä vastasit?,240
Nikita.,240
Miten voin palvella?,240
Crichton!,240
Me erosimme.,240
Teyla.,240
Ei se ole totta.,240
Ei se ole ongelma.,240
Marvin.,240
Noin on parempi.,240
"Lopeta, ole kiltti.",240
Kunhan pelleilin.,240
Sinulta.,240
Olen varovainen.,240
Se on perseestä.,240
Korkeammalle!,239
Ginger!,239
Paljonko tarvitset?,239
Sonja!,239
Ei kysymyksiä.,239
Auttaa?,239
Haluan kysyä jotain.,239
En ole yksin.,239
Mutta ei se mitään.,239
Vain tämän kerran.,239
Voitte lähteä.,239
Pääni.,239
Minäkin tulen.,239
Tähän näin.,239
Turhaan.,239
Daphne.,239
Presidentti.,239
Ei täällä ole ketään.,239
Sillä selvä.,239
Minä pidän hänestä.,239
"Hyvä on, mennään.",239
"Kyllä, totta kai.",239
Pari päivää.,239
Ajakaa varovasti.,239
Se ei toimi niin.,239
Mitä pahaa siinä on?,239
Olemme asemissa.,239
"Tule, isä.",239
Pappi.,239
Ettekö tajua?,239
Haen apua.,239
Sinulle on vieras.,239
Aiotko ampua minut?,239
Olen kauhean pahoillani.,239
Pelkurit!,239
"No niin, kaverit.",239
Mene katsomaan.,239
Muistan kaiken.,239
Antaa vetää!,239
Mikä hän on?,239
Juliet.,239
Mitä minä sanon?,239
Ei muttia.,238
"Kiitos, Charlie.",238
Menetämme hänet.,238
Rotta!,238
Siihen ei ole aikaa.,238
Odotas nyt.,238
Tiedät mitä tehdä.,238
Se on luonnollista.,238
Ihan pian.,238
Sinäkö se olit?,238
"Selvä, hyvä.",238
Näet vielä.,238
Tällä hetkellä.,238
Puhuimme puhelimessa.,238
Pidä silmäsi auki.,238
Tämä ei näytä hyvältä.,238
Kuka helvetti tuo on?,238
Hän on yksi meistä.,238
Hyvin paljon.,238
Huomennako?,238
Tämä on yksityisaluetta.,238
Ajatteletko samaa kuin minä?,238
Aloha.,238
Kaikki okei?,238
Agentti Mulder?,238
Kramer.,238
Mitä odotatte?,238
En tiedä mitä tarkoitat.,238
Vene.,238
Quentin?,238
Täällä alhaalla!,237
Meredith.,237
"Pyydän, älä.",237
"Anna, kun arvaan.",237
Se sopii hyvin.,237
Minun tulee ikävä sinua.,237
Voit olla oikeassa.,237
En halua rahojasi.,237
Ei sen kummempaa.,237
Lukossa.,237
Miksi tekisit niin?,237
Hän on yläkerrassa.,237
Selvästi.,237
Olen hänen äitinsä.,237
Hän on puhdas.,237
Tämä on jännittävää.,237
Saatanan paskiainen!,237
Istu vain.,237
Täytyy.,237
Pitäisitkö siitä?,237
"En tiedä, mitä tekisin.",237
Onko kysymyksiä?,237
Otelkaa!,237
Olen äitisi.,237
"Hei, Mary.",237
Odota autossa.,237
Tuskin maltan odottaa.,236
Se pitää paikkansa.,236
Ottakaa tämä.,236
Onko sinulla tyttöystävää?,236
Enimmäkseen.,236
Ymmärrettävää.,236
Meidän pitäisi...,236
Näin se menee.,236
Nukkuu.,236
Irene.,236
Mitä vittua täällä tapahtuu?,236
En ole aivan varma.,236
Minä soittelen.,236
Oli pimeää.,236
Anna minulle.,236
Haluatko teetä?,236
Me kaikki kuolemme.,236
Mm.,236
Pahoittelut.,236
Otamme yhteyttä.,236
Tulossa on.,236
Pötypuhetta.,236
Mitä voisin sanoa?,236
Mikset soittanut?,236
Me selviämme.,236
Me selviämme tästä.,236
Keitä?,236
Ase pois!,236
Juuri ja juuri.,236
Sellaista elämä on.,236
Näpit irti hänestä!,236
Ironista.,236
Voimmeko mennä?,236
Vain vähän.,236
Miksi tulit takaisin?,236
Mitä me odotamme?,236
Voitimme!,236
Ota selvää.,236
Ei onnistunut.,236
Minä näin hänet.,236
Tule tähän.,236
Pelasta itsesi.,236
Olisi pitänyt tietää.,236
Olemme puhuneet tästä.,236
Olen hänen isänsä.,235
En hyväksy sitä.,235
Miten päiväsi meni?,235
Tarkalleen.,235
Olemmeko valmiit?,235
Saat nähdä.,235
Kaikki on nyt hyvin.,235
Olen kuullut tuon ennenkin.,235
Et usko minua.,235
Siitä on jo aikaa.,235
Saatan sinut ulos.,235
Lähdetään nyt.,235
Miksi naurat?,235
Hän pelkää.,235
Minun on saatava tietää.,235
Se oli hullua.,235
Thor!,235
Voinko tulla mukaan?,235
Vielä parempi.,235
"Kiitos, pojat.",235
Totta kai voit.,235
Maanantaina.,235
Mihin te menette?,235
Kyllä sinä selviät.,235
Kuka teki tämän?,235
Se on kiva.,235
Hän on lääkäri.,235
Roman.,235
Ota hänet kiinni!,235
Täytyy olla.,235
Miksei olisi?,235
Tänä iltanako?,235
Löysimme sen.,235
Valmiina ollaan.,235
Onko asia sovittu?,235
Tajusin jo.,235
Me voitamme.,235
Menen takaisin.,235
Varjelkoon.,235
Ja kiitos.,235
Tee parhaasi.,235
Et suinkaan.,235
Saako olla juotavaa?,234
"Hei, Matt.",234
Mitä muuta hän sanoi?,234
Minne haluat mennä?,234
Hän löi minua.,234
Ota ihan rauhallisesti.,234
Se on ihanaa.,234
"Ajattelin, että...",234
Pysykää kauempana.,234
Hitto sentään.,234
Velvollisuus kutsuu.,234
Häpeällistä.,234
Olet nyt turvassa.,234
Mikä on ongelmasi?,234
Olet naurettava.,234
Tämä on törkeää.,234
Otatko oluen?,234
"Hei, Larry.",234
Tuoko se on?,234
Ole kunnolla.,234
Mitä tekisit?,234
Gemma.,234
Mikä vitsi.,234
Kuka tuo nainen on?,234
"Anna, kun katson.",234
Hän vuotaa verta.,234
Hicks!,234
Olisi pitänyt.,234
Agnes.,234
Mitä etsimme?,234
Ovelaa.,234
K!,234
Ei kuulu minulle.,234
Olen homo.,233
Pystymme tähän.,233
VAARA,233
Tämä on upea.,233
Toivo jotain.,233
Olet loistava.,233
Vapaa.,233
Hyvin hauskaa.,233
Anteeksipyyntö hyväksytty.,233
Tuossa ei ole järkeä.,233
Entä isä?,233
Tiedän mitä ajattelet.,233
Mitä sanon hänelle?,233
Tämä on ihanaa.,233
Enemmän tai vähemmän.,233
Hän on myöhässä.,233
Esitys alkaa.,233
Tiistai.,233
Kiinni jäin.,233
Olet erehtynyt.,233
Meidän on lähdettävä täältä.,233
Mitä te odotatte?,233
Vankilassa.,233
Se on alku.,233
"Aivan, sir.",233
Siinä hän tulee.,233
Maahan siitä!,233
Olen ymmälläni.,233
Minun on löydettävä hänet.,233
Käsitän.,233
"Hei, Lisa.",233
Pannaan toimeksi.,233
Senkin paskiaiset!,233
Mistä minä sen tietäisin?,233
Kaikki kuolevat.,233
Hän se oli.,233
Taakse.,233
Olet luonnonlahjakkuus.,233
Olet ulkona.,233
No mutta...,232
Tiedätte kyllä.,232
Haluatko jutella?,232
Jatkakaa etsimistä.,232
Hän on niin kaunis.,232
Yritä jaksaa.,232
Bernie!,232
Puhu kovempaa.,232
Okay.,232
Se on fakta.,232
Olet tosissasi.,232
Ei tällä hetkellä.,232
Suostutko?,232
Tulen ihan heti.,232
En voinut tehdä mitään.,232
Kiitos että tulit.,232
Mistä tulet?,232
Älä kerro hänelle.,232
Onko se paha?,232
Yllätä minut.,232
Olen jo myöhässä.,232
Hän pelasti minut.,232
Onko parempi olo?,232
Tapahtuu.,232
Sophia.,232
Odottakaas.,232
Rauhoitutaan.,232
Mikä se sitten on?,232
Geronimo!,231
Tappakaa!,231
Onpa hienoa.,231
Niitä on liikaa.,231
Väsyttääkö?,231
Missä olimmekaan?,231
Onko parempi?,231
Ota kuva.,231
Tuo on minun.,231
Meillä ei ole paljoa aikaa.,231
Käännä.,231
Odotan tässä.,231
Cathy.,231
Mitä sinulla on mielessäsi?,231
Hän tiesi.,231
Puhu englantia.,231
Sellaista ei ole.,231
Ei tänä iltana.,231
Kerron sinulle jotain.,231
Johan!,231
Lähetä hänet sisään.,231
"Kiitos, Tom.",231
Sellaista se on.,231
En kovin hyvin.,231
Mikset heti sanonut?,231
"Olen pahoillani, äiti.",231
Persläpi!,231
Minulla ei ole muuta.,231
Hävisit.,231
Mitäh?,231
En halua tätä.,231
Ei vitussa.,231
"Hetkinen, hetkinen.",231
Vampyyri.,231
"Isän, Pojan ja Pyhän Hengen nimeen.",231
Ei ole mitään.,231
"Tiedän, olen pahoillani.",230
Kunhan vitsailen.,230
Hän ei tule takaisin.,230
En voi kovin hyvin.,230
Miten hän pärjää?,230
Iso.,230
Älkää koskeko minuun!,230
Puhuimme tästä.,230
Me tiedämme.,230
Kurjaa.,230
Menkää sinne.,230
Ketkä he?,230
Ssa.,230
"Katso, isä.",230
Kaikki muuttuu.,230
Minulla on jo.,230
Muistan hänet.,230
Niinhän sinä sanoit.,230
Niin sinuakin.,230
"Ei, kuuntele.",230
Lähdemme nyt.,230
Paitsi minä.,230
En halua olla täällä.,230
Oletko käynyt siellä?,230
Mitä sinä naurat?,230
Puhutaan siitä.,230
Minä olen poliisi.,230
Hän on erilainen.,230
Kaikki ovat kuolleet.,230
Upeeta.,229
Mitä tuumit?,229
Sulkekaa se.,229
Puhuitko hänelle?,229
Älä kuuntele.,229
Mitä tämä on olevinaan?,229
Mitä tein?,229
Tämä on toivotonta.,229
Siksi tulin.,229
Murhaajat!,229
Minulla on menoa.,229
Miksi lähdit?,229
Menit liian pitkälle.,229
Kita kiinni!,229
Mitä hittoa se oli?,229
Älä minusta huoli.,229
Millä tavoin?,229
Damien.,229
Damon.,229
Pilailetteko?,229
Niin kuin mitä?,229
Kysyin vain.,229
Ohh!,229
Ehdottomasti en.,229
Olut.,229
Tähän asti.,229
Hupaisaa.,229
Kukapa ei?,229
Se on hyvä kysymys.,229
En ole tappanut ketään.,229
Kädet irti!,229
Et halua tehdä tätä.,228
Pysy kauempana.,228
Näkyillään.,228
Minä hoidan puhumisen.,228
Haluan vain puhua.,228
Nukutko sinä?,228
Varovaisesti.,228
Meillä on aikaa.,228
Voisitko auttaa minua?,228
Olit siellä.,228
En tehnyt mitään väärää.,228
Se oli minun ideani.,228
Baarimikko.,228
Toipuuko hän?,228
Hänen äitinsä.,228
Mitä juuri tapahtui?,228
Miljoona dollaria.,228
Kuulen sinut.,228
Simone.,228
Ei tämä mitään.,228
Bridget!,228
Hah!,228
Oliko hauskaa?,228
Se on jo tehty.,228
"Äiti, äiti!",228
Se elää!,228
Väijytys!,228
Tarvitsetko rahaa?,228
Ette saa.,228
Giles!,228
Muuta?,228
Turvat tukkoon!,228
Puhelu.,228
Saat valita.,228
Anna kun mietin.,228
Hän on vihainen.,228
Tulkaa hakemaan.,228
Ajakaa!,228
Mene pois tieltä.,228
Älkää koskeko!,228
"Hei, anteeksi.",228
"Hyvä on, kulta.",228
Jännää.,228
Nami.,228
Näytät kauhealta.,228
Olen lopettanut.,227
Kolme viikkoa.,227
Tappakaa minut.,227
"Kiitos, veli.",227
Jamal.,227
Hän pärjää.,227
En ole sillä tuulella.,227
Hyvää kamaa.,227
Odotatko jotakuta?,227
"Kiitos, muru.",227
Selvähän se.,227
Se on sinusta kiinni.,227
Minä vien sinut.,227
Milloin hän palaa?,227
En voi muutakaan.,227
B.,227
"Anteeksi, kuinka?",227
Merkillistä.,227
Katso ylös.,227
Blake.,227
Miten koulussa meni?,227
Se on salaista tietoa.,227
Niin ei tapahdu.,227
Entä nämä?,227
Soitan kohta takaisin.,227
Siitä onkin aikaa.,227
Tulkaa nopeasti.,227
Tulin tapaamaan sinua.,227
Jotain sinnepäin.,227
Uskotko niin?,227
Tajusitteko?,227
En väitä vastaan.,227
Miten jaksat?,227
Olen epätoivoinen.,227
En lupaa mitään.,227
Älä luulekaan.,227
On sinulla otsaa.,227
"Ehkä, ehkä ei.",227
Sinulleko?,227
"Hei, veli.",227
"Tiedän, mitä näin.",227
"Ei, ei vielä.",226
Näkemisiin.,226
Sotilaat!,226
Täti.,226
Minähän kerroin.,226
Niin pitääkin.,226
Ylhäällä.,226
Tyttäresi.,226
Sanon tämän vain kerran.,226
Surkeaa.,226
Soitan sinulle huomenna.,226
Sinun pitäisi levätä.,226
Lähti.,226
Ylemmäs.,226
Jotakin.,226
Mitäs täältä löytyy?,226
Viisi sekuntia.,226
Minulle on.,226
Marley!,226
Etkö tule mukaan?,226
Hae apua.,226
15 sekuntia.,226
Vessassa.,226
Ei sinulle.,226
Minulla ei ollut aavistustakaan.,226
Ei tule tapahtumaan.,226
Minä häivyn täältä.,226
Niin no...,226
Muistakaa se.,226
Moro.,226
Miksi uskoisin sinua?,226
Madison.,226
Lähdetään jo.,226
Tämä on mieletöntä.,226
Katsotaan sitten.,226
On kai.,226
Valmiit.,226
Kovin ystävällistä.,226
Mikä vittu tuo on?,226
Tämä on vaarallista.,226
Oletteko mukana?,226
"Hei, katsokaa.",225
"Kiitos, poika.",225
Kuunnelkaa tätä.,225
Mitä tuosta.,225
Hän haluaa tavata sinut.,225
Haluan lähteä.,225
Nössö.,225
Regina.,225
Nadia.,225
Hän on seksikäs.,225
Pari tuntia.,225
Nelson.,225
Hengitä sisään.,225
Mitä tahdotte?,225
Nappaa se!,225
Oliko se siinä?,225
Tämä sattuu.,225
Vaihdetaan.,225
Clyde.,225
Amerikka.,225
Se oli erehdys.,225
Minä tunnen sen.,225
Anna hänelle aikaa.,225
Ulkona on kylmä.,225
Minä tulen mukaasi.,225
Kiltti tyttö.,225
Minulla olisi asiaa.,225
Miten tiedät siitä?,225
Mistä löysit hänet?,225
Sitäkö tämä on?,225
Etsikää heidät!,225
Eikö hän kertonut?,225
Teidän Korkeutenne.,225
Näytä nyt.,225
Pierre!,225
Tarvitsen raitista ilmaa.,225
Älä pyydä anteeksi.,225
Olen ihan poikki.,225
Tasapeli.,225
Haluatko sanoa jotain?,225
Duncan!,225
Onnistuiko?,225
Totta hemmetissä.,225
Löysittekö hänet?,224
Nukkumassa.,224
Hän kieltäytyi.,224
Annan sanani.,224
Minulla on ollut ikävä sinua.,224
Merkki.,224
En tajua sitä.,224
Täällä ylhäällä!,224
Auta nyt.,224
Jatka puhumista.,224
Uh...,224
Ei huvita.,224
"Ai, joo.",224
Voisitko olla hiljaa?,224
kiitos.,224
Minun täytyy nyt mennä.,224
Tuletko mukaani?,224
Halusin nähdä sinut.,224
Sehän on mukavaa.,224
Etsitkö jotain?,224
Mitä lääkäri sanoi?,224
Missä loput ovat?,224
Olen pettynyt sinuun.,224
Olen ihminen.,224
Ei tarvinnut.,224
En aikonutkaan.,224
Miksi sanot niin?,224
Tuhoa!,224
"Tiesin, että tulisit.",224
En välitä paskaakaan.,224
Minä asun täällä.,224
Ehkä hän on oikeassa.,224
Loppuun asti.,224
Onko teillä nälkä?,224
"Olen iloinen, että olet täällä.",224
Olen todella ylpeä sinusta.,224
Tunnet hänet.,224
Olemme kotona.,224
Et ymmärtäisi.,224
Ei se ole iso juttu.,224
Halaa minua.,223
Nouskaa seisomaan.,223
Kerro hänestä.,223
Anna ne tänne.,223
Älä seuraa minua.,223
Aasi!,223
Ei tule mitään.,223
Olen aina rakastanut.,223
Kiitos tuosta.,223
Saanko nähdä?,223
En ollut siellä.,223
Homma hanskassa.,223
Nyt hän on kuollut.,223
Pelkäätkö sinä?,223
Vie minut sinne.,223
Taidan olla.,223
Haluan vain tietää.,223
Se oli käsky.,223
Mitä olen velkaa?,223
Viehättävää.,223
Luotan.,223
Pippin!,223
Hän on tässä.,223
Tuhma koira!,223
Mazel tov.,223
Poikaparka.,223
Ei muutosta.,223
Meidän täytyy päästä pois täältä.,223
Löysin sinut.,223
Laske hänet alas.,223
Älä sano sanaakaan.,223
Tee se nopeasti.,223
Lyö sitä!,223
Mitäs pidät?,223
Se tyttö.,223
Haluatko kuulla?,223
En kestä.,223
"Huomenta, kulta.",223
En halua tehdä sitä.,223
Salli minun.,223
Odota siellä.,223
En halua mitään.,223
Menkää pois täältä!,223
Tämä on huono idea.,223
Tuo oli hauskaa.,223
Mikä on niin hauskaa?,223
Entä rahat?,223
Rakastatko?,223
Pablo!,223
Toivottavasti en.,223
Kymmenen vuotta.,223
Myrkkyä.,223
Etkö saa unta?,223
Alusta.,223
Olimme huolissamme.,223
Ai mitä?,222
Onko sinulla kiire?,222
Onko tämä...,222
Siinä se tuli.,222
Hän tietää kaiken.,222
Vittu joo!,222
Olin vihainen.,222
Evelyn.,222
"Niin, äiti.",222
Ansaitset parempaa.,222
Burke!,222
Mikä sinua risoo?,222
Mikä ihme tuo on?,222
Et tarvitse sitä.,222
Olet ehkä oikeassa.,222
Mistä tiesit sen?,222
En pysty tähän yksin.,222
lhanaa.,222
Turha luulo.,222
Tämä on työtäni.,222
Pöö!,222
Riisuudu.,222
Se ei kuulu teille.,222
He ovat hulluja.,222
En voi muuta.,222
Tule vaan.,222
Teen kuolemaa.,222
Flynn!,222
Se ei onnistunut.,222
Ei ollut vaihtoehtoa.,222
Sydän.,222
Ulos siitä.,222
Anteeksi vaan.,222
Mitä oikein yrität?,222
Ruoka-aika.,222
Miriam.,222
Yritetään uudelleen.,222
Valehtelette.,222
Ava.,222
Mukava paikka.,222
Mitä oikein höpötät?,221
Mene kauemmas.,221
Kamala.,221
Olette turvassa.,221
Ally.,221
Se on upeaa.,221
Älä ajattele sitä.,221
Älä avaa sitä.,221
Pitäkää minut ajan tasalla.,221
"Kiitos, Sam.",221
Olet vaarassa.,221
Ottakaa se.,221
Mikä maksaa?,221
Kunnioitusta.,221
Ilo tavata.,221
Olemme poliiseja.,221
Kuulit oikein.,221
Kaikkihan sen tietävät.,221
Miten voin auttaa teitä?,221
Äijä.,221
N,221
Olemme jumissa.,221
Kutsukaa ambulanssi!,221
Valkoinen.,221
Odota nyt hetki.,221
Hän ei ole paikalla.,221
Minä löysin sen.,221
Annas kun katson.,221
"Kyllä, olen kunnossa.",221
Ota minut mukaan.,221
Onpa kaunista.,221
